Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
28/10/2019,21:45,x,1.02,10.93,11.04735455,1.021818182
28/10/2019,21:50,x,1.02,10.82,10.9919,1.021818182
28/10/2019,21:55,x,1.02,10.74,10.94732955,1.022727273
28/10/2019,22:00,x,1.03,10.71,10.92094091,1.023636364
28/10/2019,22:05,x,1.02,10.76,10.911825,1.024545455
28/10/2019,22:10,x,1.02,10.96,10.92816364,1.025454545
28/10/2019,22:15,x,1.03,11.11,10.95632045,1.026363636
28/10/2019,22:20,x,1.03,11.08,11.00632045,1.026363636
28/10/2019,22:25,x,1.03,11.06,11.09356818,1.027272727
28/10/2019,22:30,x,1.03,11.11,11.17904773,1.026363636
28/10/2019,22:35,x,1.03,11.24,11.28538636,1.027272727
28/10/2019,22:40,x,1.03,11.24,11.35899773,1.028181818
28/10/2019,22:45,x,1.02,11.37,11.42447727,1.027272727
28/10/2019,22:50,x,1.03,11.7,11.49541136,1.026363636
28/10/2019,22:55,x,1.02,11.65,11.58904773,1.026363636
28/10/2019,23:00,x,1.03,11.93,11.69268409,1.026363636
28/10/2019,23:05,x,1.03,11.77,11.77361818,1.025454545
28/10/2019,23:10,x,1.02,11.83,11.86543636,1.025454545
28/10/2019,23:15,x,1.02,11.86,11.93632045,1.026363636
28/10/2019,23:20,x,1.03,12.09,11.94907273,1.025454545
28/10/2019,23:25,x,1.03,12.25,11.96455227,1.024545455
28/10/2019,23:30,x,1.02,12.13,11.96366818,1.023636364
28/10/2019,23:35,x,1.03,12.25,11.99005682,1.022727273
28/10/2019,23:40,x,1.03,12.15,12.02642045,1.022727273
28/10/2019,23:45,x,1.02,11.84,12.05278409,1.022727273
28/10/2019,23:50,x,1.01,11.82,12.021925,1.020909091
28/10/2019,23:55,x,1.02,11.92,11.94015682,1.019090909
29/10/2019,0:00,x,1.02,12.06,11.84654545,1.018181818
29/10/2019,0:05,x,1.02,12.23,11.73295909,1.016363636
29/10/2019,0:10,x,1.02,12.15,11.62757955,1.013636364
29/10/2019,0:15,x,1.01,11.75,11.54396818,1.012727273
29/10/2019,0:20,x,1.01,11.35,11.48124091,1.012727273
29/10/2019,0:25,x,1.01,11.1,11.41035682,1.011818182
29/10/2019,0:30,x,1.01,11,11.32129091,1.010909091
29/10/2019,0:35,x,1,10.99,11.21131591,1.01
29/10/2019,0:40,x,1.01,10.92,11.11406818,1.009090909
29/10/2019,0:45,x,1.01,11.13,11.05679545,1.009090909
29/10/2019,0:50,x,1.01,11.14,11.04134091,1.009090909
29/10/2019,0:55,x,1.01,11.08,11.06406818,1.009090909
29/10/2019,1:00,x,1.01,11.02,11.13497727,1.009090909
29/10/2019,1:05,x,1.01,11.08,11.25674545,1.010909091
29/10/2019,1:10,x,1.01,11.12,11.40942273,1.012727273
29/10/2019,1:15,x,1.01,11.18,11.52576136,1.013636364
29/10/2019,1:20,x,1.01,11.35,11.60664545,1.014545455
29/10/2019,1:25,x,1.01,11.78,11.63937273,1.014545455
29/10/2019,1:30,x,1.02,12.33,11.65300909,1.014545455
29/10/2019,1:35,x,1.03,12.6,11.63573636,1.014545455
29/10/2019,1:40,x,1.02,12.41,11.60303409,1.013636364
29/10/2019,1:45,x,1.02,12.03,11.55305909,1.012727273
29/10/2019,1:50,x,1.01,11.44,11.50672045,1.011818182
29/10/2019,1:55,x,1.01,11.17,11.41401818,1.010909091
29/10/2019,2:00,x,1.01,10.89,11.29134091,1.009090909
29/10/2019,2:05,x,1,10.76,11.16414318,1.006363636
29/10/2019,2:10,x,1,10.63,11.03598636,1.005454545
29/10/2019,2:15,x,1,10.84,10.91785455,1.003636364
29/10/2019,2:20,x,1,10.76,10.84876364,1.003636364
29/10/2019,2:25,x,1,10.98,10.76969773,1.002727273
29/10/2019,2:30,x,1,11.2,10.68972273,1.001818182
29/10/2019,2:35,x,1.01,11,10.60881364,1.001818182
29/10/2019,2:40,x,1,10.73,10.55881364,1.001818182
29/10/2019,2:45,x,1.01,10.68,10.50426818,1.001818182
29/10/2019,2:50,x,1,10.3,10.47606136,1.002727273
29/10/2019,2:55,x,1,10.01,10.42876364,1.003636364
29/10/2019,3:00,x,1,9.87,10.34692045,1.004545455
29/10/2019,3:05,x,1,10.08,10.26694545,1.003636364
29/10/2019,3:10,x,1,10.24,10.20876364,1.003636364
29/10/2019,3:15,x,1.01,10.45,10.13151591,1.002727273
29/10/2019,3:20,x,1.01,10.46,10.07424318,1.002727273
29/10/2019,3:25,x,1.01,10.3,10.03606136,1.002727273
29/10/2019,3:30,x,1,10.12,9.996970455,1.002727273
29/10/2019,3:35,x,1,10.09,9.938788636,1.002727273
29/10/2019,3:40,x,1,9.83,9.862425,1.002727273
29/10/2019,3:45,x,1,9.67,9.773359091,1.001818182
29/10/2019,3:50,x,1,9.59,9.683384091,1.000909091
29/10/2019,3:55,x,1,9.44,9.608863636,1
29/10/2019,4:00,x,1,9.44,9.567020455,1.000909091
29/10/2019,4:05,x,1,9.4,9.546086364,1.001818182
29/10/2019,4:10,x,1,9.47,9.566970455,1.002727273
29/10/2019,4:15,x,1,9.47,9.619672727,1.003636364
29/10/2019,4:20,x,1,9.48,9.678713636,1.005454545
29/10/2019,4:25,x,1.01,9.66,9.735052273,1.006363636
29/10/2019,4:30,x,1.01,9.86,9.7923,1.007272727
29/10/2019,4:35,x,1.01,10.06,9.853184091,1.008181818
29/10/2019,4:40,x,1.01,10.25,9.897704545,1.009090909
29/10/2019,4:45,x,1.02,10.24,9.923134091,1.01
29/10/2019,4:50,x,1.01,10.06,9.964018182,1.010909091
29/10/2019,4:55,x,1.01,10.07,9.989472727,1.010909091
29/10/2019,5:00,x,1.01,10.07,10.01856364,1.010909091
29/10/2019,5:05,x,1.01,9.96,10.03944773,1.011818182
29/10/2019,5:10,x,1.01,9.75,10.03369318,1.022727273
29/10/2019,5:15,x,1.01,9.93,10.01480455,1.114545455
29/10/2019,5:20,x,1.01,9.94,10.05860682,1.439090909
29/10/2019,5:25,x,1.01,10.18,10.13179091,2.083636364
29/10/2019,5:30,x,1.02,10.29,10.21155682,3.15
29/10/2019,5:35,0,1.13,10.19,10.27308864,4.846363636
29/10/2019,5:40,0,2.03,10.06,10.337875,7.35
29/10/2019,5:45,0.05,4.58,10.64,10.33886136,10.71909091
29/10/2019,5:50,0.23,8.1,11.07,10.3109,14.87636364
29/10/2019,5:55,0.54,12.74,11.27,10.2579,19.71272727
29/10/2019,6:00,1.06,19.67,11.15,10.20518864,25.13363636
29/10/2019,6:05,1.73,28.55,11.22,10.15812727,31.07636364
29/10/2019,6:10,2.44,38.07,10.96,10.13397955,37.50818182
29/10/2019,6:15,3.08,46.74,10.89,10.08164318,44.37
29/10/2019,6:20,3.64,54.21,11.06,9.986159091,53.26363636
29/10/2019,6:25,4.09,60.65,11.35,9.909606818,65.03909091
29/10/2019,6:30,4.49,66.5,11.47,9.88885,79.31454545
29/10/2019,6:35,4.84,72.78,11.74,9.894520455,97.45545455
29/10/2019,6:40,5.18,80.06,12.14,10.09149545,113.2018182
29/10/2019,6:45,5.87,105.93,12.71,10.44084773,126.4154545
29/10/2019,6:50,7.45,142.27,13.99,10.77479773,141.1809091
29/10/2019,6:55,9.28,176.7,15.24,10.92501136,165.7681818
29/10/2019,7:00,11.65,228.1,16.77,11.20020455,197.2818182
29/10/2019,7:05,11.02,211.28,17.89,11.727075,233.1972727
29/10/2019,7:10,10.37,192.09,18.73,12.46559545,270.8709091
29/10/2019,7:15,12.13,216.63,19.2,13.40714091,300.4345455
29/10/2019,7:20,18.54,331.11,20.44,14.21655227,334.77
29/10/2019,7:25,23.42,413.15,24.03,15.12149318,368.3754545
29/10/2019,7:30,26.86,467.85,28.4,16.09492045,403.2590909
29/10/2019,7:35,29.46,494.47,31.66,17.09092273,436.2309091
29/10/2019,7:40,25.58,431.13,32.01,17.92348182,472.1709091
29/10/2019,7:45,32.06,519.96,33.28,18.67147727,517.8636364
29/10/2019,7:50,34.67,546.36,35.36,19.88727727,549.6527273
29/10/2019,7:55,38.14,611.82,38.03,21.1743,562.7527273
29/10/2019,8:00,35.88,573.97,38.82,21.82986364,588.2363636
29/10/2019,8:05,37.58,587.43,38.76,22.81224773,590.0009091
29/10/2019,8:10,46.04,719.25,41.25,23.53341136,591.6445455
29/10/2019,8:15,43.91,680.79,43.43,24.09317045,589.8681818
29/10/2019,8:20,37.78,557.25,42.15,24.62610909,583.8109091
29/10/2019,8:25,50.04,748.17,43.32,25.04285,555.5327273
29/10/2019,8:30,34.26,513.88,43,24.97738182,545.12
29/10/2019,8:35,31.07,449.21,40.44,24.80512045,542.8881818
29/10/2019,8:40,36.86,500.42,38.9,25.03127273,526.7636364
29/10/2019,8:45,34.15,479.73,39.39,24.3497,532.7381818
29/10/2019,8:50,22.66,300.76,34.06,23.61975682,568.67
29/10/2019,8:55,33.26,459.43,34.95,24.09145227,564.41
29/10/2019,9:00,38.74,562.88,36.19,24.07167955,569.9554545
29/10/2019,9:05,36.34,541.88,38.86,24.06517727,568.6381818
29/10/2019,9:10,49.85,746.51,37.74,23.83576364,577.84
29/10/2019,9:15,66.41,952.5,44.99,22.91072273,622.0563636
29/10/2019,9:20,46.73,701.31,47.22,22.91906136,656.8936364
29/10/2019,9:25,42.11,574.88,44.46,22.70785,682.9872727
29/10/2019,9:30,29.99,434.72,39.97,22.441225,732.3190909
29/10/2019,9:35,41.33,601.64,39.16,21.87669773,787.6572727
29/10/2019,9:40,66.95,966.11,42.59,21.84038864,823.1263636
29/10/2019,9:45,45.94,683.97,44.69,21.52001136,844.1318182
29/10/2019,9:50,51.41,746.46,40.52,20.89388636,867.9909091
29/10/2019,9:55,76.52,1105.53,48.18,19.874525,925.29
29/10/2019,10:00,77.77,1150.6,49.39,20.17127273,960.5818182
29/10/2019,10:05,78.41,1136.67,48.07,20.54779318,963.4190909
29/10/2019,10:10,78.5,1183.56,47.82,21.68253864,908.8663636
29/10/2019,10:15,64.2,963.76,47.55,20.91120227,915.6918182
29/10/2019,10:20,79.67,1205.17,50.58,21.35620909,902.7163636
29/10/2019,10:25,58.3,822.93,53.91,21.59079318,903.31
29/10/2019,10:30,45.77,632.85,44.16,22.61267955,865.5554545
29/10/2019,10:35,27.12,366.03,38.57,22.55470909,866.7709091
29/10/2019,10:40,53.94,759.05,38.27,23.297175,840.83
29/10/2019,10:45,44.1,603.73,41.49,24.10795682,797.4627273
29/10/2019,10:50,73.99,1112.06,50.94,25.18379773,716.8536364
29/10/2019,10:55,50.71,735.3,49.21,24.35668636,679.1618182
29/10/2019,11:00,77.89,1150.04,47.8,23.60793864,673.0336364
29/10/2019,11:05,64.42,898.21,48.14,22.96221136,696.7790909
29/10/2019,11:10,37.2,486.72,43.35,23.52021364,684.2236364
29/10/2019,11:15,25.9,318.47,38.03,23.27713636,698.4181818
29/10/2019,11:20,32.9,408.32,33.41,22.54737955,706.8390909
29/10/2019,11:25,44.28,565.44,34.07,22.08859545,724.2163636
29/10/2019,11:30,46.63,627.23,38.65,22.59750682,702.9336364
29/10/2019,11:35,46.1,620.94,40.61,22.44567045,684.6863636
29/10/2019,11:40,54.9,759.87,43.11,21.55301818,728.6836364
29/10/2019,11:45,76.38,1204.69,45.46,21.09113636,779.3636364
29/10/2019,11:50,62.69,926.45,49.42,21.85156818,784.3727273
29/10/2019,11:55,61.34,915.93,46.96,22.76650909,752.8872727
29/10/2019,12:00,49.73,697.49,40.95,22.918425,718.2390909
29/10/2019,12:05,66.43,970.69,46.84,22.72379773,690.3081818
29/10/2019,12:10,60.68,875.95,48.28,21.67386818,695.1981818
29/10/2019,12:15,34.7,463.42,43.29,23.22456364,613.1563636
29/10/2019,12:20,18.66,219.1,34.61,22.28953636,616.8763636
29/10/2019,12:25,21.12,246.1,29.84,22.92500227,575.19
29/10/2019,12:30,25.87,313.7,30.02,23.4634,529.6945455
29/10/2019,12:35,58.28,813.66,33.04,23.71718864,464.6972727
29/10/2019,12:40,23.53,302.23,37.7,23.67573864,405.8409091
29/10/2019,12:45,62.78,967.37,40.26,23.08338636,381.4636364
29/10/2019,12:50,42.2,457.38,41.34,22.52339545,381.4963636
29/10/2019,12:55,18.32,197.04,33.11,22.39429318,381.3645455
29/10/2019,13:00,52.88,255.72,29.97,22.47360909,376.6290909
29/10/2019,13:05,29.76,228.53,30.02,23.50856591,325.11
29/10/2019,13:10,16.33,195.27,29.4,22.87720682,318.2172727
29/10/2019,13:15,20.44,219.46,28.46,23.73800227,249.2627273
29/10/2019,13:20,44.89,244.65,28.38,23.18922273,226.1109091
29/10/2019,13:25,72.9,261.61,29.46,22.60164091,226.8163636
29/10/2019,13:30,76.43,246.95,28.84,22.45182727,220.3963636
29/10/2019,13:35,68.94,226.41,28.67,22.17102273,224.5909091
29/10/2019,13:40,52.07,208.87,28.87,22.04152273,225.6636364
29/10/2019,13:45,63.54,202.71,28.3,22.07664318,219.0972727
29/10/2019,13:50,60.19,204.8,26.86,22.11497045,207.9845455
29/10/2019,13:55,64.36,185.1,26.38,22.04625455,198.1527273
29/10/2019,14:00,54.7,274.67,28.2,21.98326364,187.3854545
29/10/2019,14:05,40.07,207.07,28.3,21.79790227,179.8118182
29/10/2019,14:10,24.01,147.23,26.86,21.44859545,173.6709091
29/10/2019,14:15,10.68,122.41,25.44,21.20607727,165.3327273
29/10/2019,14:20,47.27,153.46,25.73,20.98648864,156.7227273
29/10/2019,14:25,23.62,128.51,24.89,20.69353636,150.5490909
29/10/2019,14:30,27.38,143.1,24.34,20.54443636,135.6072727
29/10/2019,14:35,59.29,141.32,23.17,20.2308,124.6981818
29/10/2019,14:40,55.02,110.99,23.11,19.81810909,118.6472727
29/10/2019,14:45,50.12,110.09,21.84,19.46215909,114.1363636
29/10/2019,14:50,50.44,117.19,21.29,19.17150227,106.59
29/10/2019,14:55,46.87,110.31,22.04,18.93370682,102.3445455
29/10/2019,15:00,40.84,87.07,21.55,18.84829545,95.86363636
29/10/2019,15:05,36.82,80.67,20.49,18.83659318,88.19
29/10/2019,15:10,41.42,72.79,20.16,18.70363182,81.98363636
29/10/2019,15:15,39.34,70.45,20.25,18.66087045,75.40636364
29/10/2019,15:20,37.36,81.81,20.99,18.66613182,68.07454545
29/10/2019,15:25,35.47,71.81,21.44,18.59086136,62.64636364
29/10/2019,15:30,32.72,56.91,20.72,18.54917273,59.20363636
29/10/2019,15:35,30.16,42.72,19.77,18.597425,55.73
29/10/2019,15:40,27.79,37.74,19.38,18.65313409,52.28272727
29/10/2019,15:45,26.65,36.54,19.13,18.67368409,48.26272727
29/10/2019,15:50,25.61,50.6,19.57,18.61221364,43.06
29/10/2019,15:55,14.69,49.2,20.05,18.45627727,38.78
29/10/2019,16:00,4.13,42.46,19.97,18.31937045,35.82454545
29/10/2019,16:05,3.68,34.87,19.73,18.22541818,34.05090909
29/10/2019,16:10,2.17,26.23,19.26,18.15586136,32.64636364
29/10/2019,16:15,2.11,24.58,18.74,18.10839091,31.29818182
29/10/2019,16:20,2.08,24.73,18.43,18.05473409,28.58818182
29/10/2019,16:25,4.51,24.4,18.32,17.94628182,25.88727273
29/10/2019,16:30,6.07,23.21,18.2,17.82235455,23.74909091
29/10/2019,16:35,2.51,22.29,18.19,17.68750682,22.20636364
29/10/2019,16:40,4.78,21.71,18.2,17.56063182,21.36545455
29/10/2019,16:45,6.02,20.79,18.16,17.46072955,20.53545455
29/10/2019,16:50,4.81,19.49,18.04,17.38049091,19.58545455
29/10/2019,16:55,3.89,18.94,17.96,17.29831364,18.47454545
29/10/2019,17:00,2.99,17.9,17.78,17.20148636,17.16909091
29/10/2019,17:05,2.27,16.98,17.61,17.07550682,15.73363636
29/10/2019,17:10,1.9,15.45,17.39,16.93115909,14.17272727
29/10/2019,17:15,1.3,14.28,17.26,16.77790227,12.53909091
29/10/2019,17:20,0.8,12.18,17.08,16.61722273,10.91090909
29/10/2019,17:25,0.44,8.85,16.74,16.45086364,9.290909091
29/10/2019,17:30,0.23,6.5,16.37,16.27571591,7.759090909
29/10/2019,17:35,0.1,4.54,16.14,16.106425,6.311818182
29/10/2019,17:40,0.01,2.82,15.98,15.93146591,5.004545455
29/10/2019,17:45,0,1.58,15.78,15.74267273,3.803636364
29/10/2019,17:50,0,1.12,15.64,15.53956364,2.792727273
29/10/2019,17:55,0,1.05,15.39,15.33449318,2.084545455
29/10/2019,18:00,0,1.06,15.31,15.15809318,1.59
29/10/2019,18:05,x,1.07,15.07,14.99861136,1.273636364
29/10/2019,18:10,x,1.07,14.82,14.82664773,1.113636364
29/10/2019,18:15,x,1.06,14.54,14.66612955,1.066363636
29/10/2019,18:20,x,1.06,14.27,14.53627955,1.060909091
29/10/2019,18:25,x,1.06,14.28,14.42173409,1.060909091
29/10/2019,18:30,x,1.06,14.29,14.27994091,1.06
29/10/2019,18:35,x,1.06,14.04,14.11817273,1.058181818
29/10/2019,18:40,x,1.06,14,13.96367727,1.056363636
29/10/2019,18:45,x,1.06,14.21,13.85188409,1.055454545
29/10/2019,18:50,x,1.05,14.13,13.74918182,1.054545455
29/10/2019,18:55,x,1.05,13.75,13.65375227,1.053636364
29/10/2019,19:00,x,1.05,13.29,13.54559545,1.052727273
29/10/2019,19:05,x,1.05,13.12,13.43016591,1.051818182
29/10/2019,19:10,x,1.05,13.31,13.30476136,1.05
29/10/2019,19:15,x,1.05,13.14,13.15662955,1.048181818
29/10/2019,19:20,x,1.05,13.23,13.00301818,1.047272727
29/10/2019,19:25,x,1.05,13.1,12.88940682,1.046363636
29/10/2019,19:30,x,1.05,12.77,12.83215909,1.045454545
29/10/2019,19:35,x,1.04,12.62,12.81763864,1.044545455
29/10/2019,19:40,x,1.04,12.58,12.801275,1.044545455
29/10/2019,19:45,x,1.04,12.44,12.78402727,1.043636364
29/10/2019,19:50,x,1.04,12.5,12.74859773,1.042727273
29/10/2019,19:55,x,1.04,12.66,12.71316818,1.041818182
29/10/2019,20:00,x,1.04,12.96,12.70501136,1.040909091
29/10/2019,20:05,x,1.05,13.13,12.70864773,1.040909091
29/10/2019,20:10,x,1.04,12.95,12.69046591,1.040909091
29/10/2019,20:15,x,1.04,12.84,12.66410227,1.040909091
29/10/2019,20:20,x,1.04,12.71,12.641375,1.040909091
29/10/2019,20:25,x,1.04,12.68,12.60592045,1.040909091
29/10/2019,20:30,x,1.04,12.66,12.52319318,1.040909091
29/10/2019,20:35,x,1.04,12.38,12.40960682,1.039090909
29/10/2019,20:40,x,1.04,12.15,12.31054091,1.038181818
29/10/2019,20:45,x,1.04,12.25,12.21874773,1.037272727
29/10/2019,20:50,x,1.04,12.27,12.12877273,1.036363636
29/10/2019,20:55,x,1.04,12.05,12.02788864,1.035454545
29/10/2019,21:00,x,1.03,11.88,11.94427727,1.034545455
29/10/2019,21:05,x,1.03,11.86,11.90973182,1.034545455
29/10/2019,21:10,x,1.03,11.83,11.881575,1.033636364
29/10/2019,21:15,x,1.03,11.72,11.8516,1.032727273
29/10/2019,21:20,x,1.03,11.57,11.83344318,1.031818182
29/10/2019,21:25,x,1.03,11.74,11.84617045,1.031818182
29/10/2019,21:30,x,1.04,12,11.86432727,1.032727273
29/10/2019,21:35,x,1.03,11.84,11.87339318,1.033636364
29/10/2019,21:40,x,1.03,11.92,11.881575,1.033636364
29/10/2019,21:45,x,1.03,12.07,11.91336818,1.034545455
29/10/2019,21:50,x,1.04,12.19,11.94516136,1.035454545
29/10/2019,21:55,x,1.04,12.08,11.93516136,1.035454545
29/10/2019,22:00,x,1.04,11.96,11.91064091,1.034545455
29/10/2019,22:05,x,1.03,11.92,11.91518636,1.034545455
29/10/2019,22:10,x,1.04,12.07,11.92336818,1.034545455
29/10/2019,22:15,x,1.04,11.92,11.91791364,1.034545455
29/10/2019,22:20,x,1.03,11.63,11.89612045,1.033636364
29/10/2019,22:25,x,1.03,11.73,11.82707955,1.031818182
29/10/2019,22:30,x,1.03,11.89,11.73985682,1.03
29/10/2019,22:35,x,1.03,12.01,11.65079091,1.029090909
29/10/2019,22:40,x,1.03,12.01,11.51993182,1.027272727
29/10/2019,22:45,x,1.03,11.95,11.39361818,1.025454545
29/10/2019,22:50,x,1.02,11.32,11.27727955,1.024545455
29/10/2019,22:55,x,1.02,11,11.15457727,1.023636364
29/10/2019,23:00,x,1.02,10.94,11.02460227,1.022727273
29/10/2019,23:05,x,1.02,10.63,10.88008182,1.021818182
29/10/2019,23:10,x,1.02,10.53,10.75647045,1.020909091
29/10/2019,23:15,x,1.02,10.35,10.70101591,1.020909091
29/10/2019,23:20,x,1.02,10.38,10.7419,1.021818182
29/10/2019,23:25,x,1.02,10.46,10.81551136,1.022727273
29/10/2019,23:30,x,1.02,10.42,10.86639545,1.023636364
29/10/2019,23:35,x,1.02,10.65,10.89000682,1.024545455
29/10/2019,23:40,x,1.03,11.34,10.86909773,1.024545455
29/10/2019,23:45,x,1.03,11.77,10.83730455,1.023636364
29/10/2019,23:50,x,1.03,11.81,10.79551136,1.022727273
29/10/2019,23:55,x,1.03,11.5,10.73008182,1.021818182
30/10/2019,0:00,x,1.03,10.89,10.66283409,1.020909091
30/10/2019,0:05,x,1.02,10.3,10.59740455,1.02
30/10/2019,0:10,x,1.01,10,10.51654545,1.018181818
30/10/2019,0:15,x,1.01,9.92,10.39384318,1.017272727
30/10/2019,0:20,x,1.01,9.74,10.29659545,1.016363636
30/10/2019,0:25,x,1.01,9.68,10.26116591,1.015454545
30/10/2019,0:30,x,1.01,9.93,10.33571136,1.015454545
30/10/2019,0:35,x,1.01,10.45,10.49568636,1.016363636
30/10/2019,0:40,x,1.02,10.42,10.69470227,1.019090909
30/10/2019,0:45,x,1.02,10.74,10.891925,1.020909091
30/10/2019,0:50,x,1.02,11.11,11.10823864,1.022727273
30/10/2019,0:55,x,1.03,11.71,11.28727955,1.024545455
30/10/2019,1:00,x,1.03,12.06,11.40998182,1.025454545
30/10/2019,1:05,x,1.04,12.19,11.48813864,1.026363636
30/10/2019,1:10,x,1.03,12.09,11.56904773,1.026363636
30/10/2019,1:15,x,1.03,12.12,11.6218,1.025454545
30/10/2019,1:20,x,1.03,11.65,11.64364318,1.024545455
30/10/2019,1:25,x,1.02,11.28,11.62460227,1.022727273
30/10/2019,1:30,x,1.02,11.31,11.5919,1.021818182
30/10/2019,1:35,x,1.02,11.31,11.54649545,1.02
30/10/2019,1:40,x,1.01,11.32,11.51015682,1.019090909
30/10/2019,1:45,x,1.01,11.35,11.49745455,1.018181818
30/10/2019,1:50,x,1.01,11.5,11.55381818,1.018181818
30/10/2019,1:55,x,1.02,11.7,11.64379318,1.019090909
30/10/2019,2:00,x,1.02,11.69,11.75285909,1.02
30/10/2019,2:05,x,1.02,11.69,11.81831364,1.02
30/10/2019,2:10,x,1.02,11.98,11.85919773,1.020909091
30/10/2019,2:15,x,1.03,12.27,11.88917273,1.021818182
30/10/2019,2:20,x,1.03,12.27,11.90551136,1.022727273
30/10/2019,2:25,x,1.03,12.51,11.91644545,1.021818182
30/10/2019,2:30,x,1.02,12.03,11.91374318,1.020909091
30/10/2019,2:35,x,1.02,11.77,11.90285909,1.02
30/10/2019,2:40,x,1.02,11.68,11.88288409,1.019090909
30/10/2019,2:45,x,1.02,11.68,11.84381818,1.018181818
30/10/2019,2:50,x,1.01,11.82,11.78295909,1.016363636
30/10/2019,2:55,x,1.01,11.66,11.66664545,1.014545455
30/10/2019,3:00,x,1.01,11.57,11.59030682,1.013636364
30/10/2019,3:05,x,1.01,11.76,11.55396818,1.012727273
30/10/2019,3:10,x,1.02,11.84,11.53490227,1.011818182
30/10/2019,3:15,x,1.01,11.6,11.53583636,1.010909091
30/10/2019,3:20,x,1.01,11.23,11.54583636,1.010909091
30/10/2019,3:25,x,1.01,11.19,11.54492727,1.010909091
30/10/2019,3:30,x,1.01,11.37,11.51038182,1.010909091
30/10/2019,3:35,x,1.01,11.47,11.442225,1.01
30/10/2019,3:40,x,1.01,11.69,11.35772955,1.008181818
30/10/2019,3:45,x,1.01,11.93,11.28320909,1.007272727
30/10/2019,3:50,x,1.01,11.65,11.22777955,1.006363636
30/10/2019,3:55,x,1.01,11.19,11.16053182,1.005454545
30/10/2019,4:00,x,1,11.01,11.05967273,1.003636364
30/10/2019,4:05,x,1,10.91,10.94060682,1.002727273
30/10/2019,4:10,x,1,10.78,10.79338409,1.000909091
30/10/2019,4:15,x,1,10.62,10.62159091,1
30/10/2019,4:20,x,1,10.45,10.46070682,0.999090909
30/10/2019,4:25,x,0.99,10.26,10.32618636,0.998181818
30/10/2019,4:30,x,1,10.16,10.19891364,0.998181818
30/10/2019,4:35,x,0.99,10.07,10.07164091,0.998181818
30/10/2019,4:40,x,1,10.04,9.956186364,0.998181818
30/10/2019,4:45,x,1,9.88,9.855277273,0.998181818
30/10/2019,4:50,x,1,9.71,9.775277273,0.998181818
30/10/2019,4:55,x,1,9.61,9.720681818,1
30/10/2019,5:00,x,1,9.51,9.695202273,1.000909091
30/10/2019,5:05,x,1,9.51,9.7024,1.003636364
30/10/2019,5:10,x,1,9.51,9.734093182,1.008181818
30/10/2019,5:15,x,1,9.57,9.805111364,1.037272727
30/10/2019,5:20,x,1.01,9.66,9.906631818,1.147272727
30/10/2019,5:25,x,1.01,9.88,10.02757727,1.278181818
30/10/2019,5:30,x,1.02,10.15,10.16865,1.503636364
30/10/2019,5:35,x,1.05,10.39,10.30314091,2.034545455
30/10/2019,5:40,0,1.32,10.67,10.43082045,3.044545455
30/10/2019,5:45,0,2.21,10.86,10.55948636,4.514545455
30/10/2019,5:50,0,2.44,10.98,10.73313182,6.365454545
30/10/2019,5:55,0,3.48,11.13,10.93527273,8.436363636
30/10/2019,6:00,0.14,6.84,11.15,11.08091591,10.84272727
30/10/2019,6:05,0.52,12.11,11.22,11.17612273,13.49636364
30/10/2019,6:10,0.92,17.17,11.43,11.2291,16.76
30/10/2019,6:15,1.3,21.37,12.13,11.25989318,20.79727273
30/10/2019,6:20,1.52,23.79,12.73,11.27609545,25.76181818
30/10/2019,6:25,1.86,27.49,12.48,11.29646591,31.73181818
30/10/2019,6:30,2.09,30.24,12.24,11.29269773,38.71181818
30/10/2019,6:35,2.64,37.22,12.24,11.30848182,46.17090909
30/10/2019,6:40,3.37,46.62,12.42,11.31753182,55.29636364
30/10/2019,6:45,4.18,57.05,12.66,11.35691136,65.33545455
30/10/2019,6:50,5.14,69.15,13.16,11.41348182,72.89818182
30/10/2019,6:55,6.22,83.62,13.22,11.47147045,81.20272727
30/10/2019,7:00,7,94.16,13.65,11.54964545,89.63272727
30/10/2019,7:05,8.2,117.55,14.29,11.68172273,99.47454545
30/10/2019,7:10,8.98,131.8,15.6,11.91468636,108.3254545
30/10/2019,7:15,7.92,106.98,15.64,12.18820909,116.8254545
30/10/2019,7:20,8.63,118.84,15.63,12.47091818,125.1236364
30/10/2019,7:25,8.92,122.97,15.65,12.77644091,133.5509091
30/10/2019,7:30,10.12,145.48,16.67,13.14049773,140.9736364
30/10/2019,7:35,10.2,143.98,17.66,13.50040682,147.5554545
30/10/2019,7:40,10.69,150.55,18.24,13.76538182,154.6472727
30/10/2019,7:45,11.41,160.43,18.78,13.93250909,163.9418182
30/10/2019,7:50,12.46,176.32,19.13,14.08537955,179.6390909
30/10/2019,7:55,12.48,175.81,19.9,14.34556818,198.4090909
30/10/2019,8:00,13.32,189.95,20.24,14.709825,216.37
30/10/2019,8:05,14.6,209.81,20.66,15.10454545,237.8181818
30/10/2019,8:10,14.54,209.22,20.29,15.50361136,262.5463636
30/10/2019,8:15,19.69,291.51,22.06,15.92921364,289.3509091
30/10/2019,8:20,22.66,329.44,24.19,16.44790455,316.6381818
30/10/2019,8:25,23.81,343.05,26.11,17.01809091,347.3090909
