Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
8/08/2020,14:20,12.67,194.92,23.11,15.42572727,291.5272727
8/08/2020,14:25,11.66,180.93,21.8,16.050275,289.0809091
8/08/2020,14:30,13.37,211.41,20.99,16.59327727,267.98
8/08/2020,14:35,17.69,278.18,21.01,16.16774773,271.9827273
8/08/2020,14:40,29.05,522.14,24.99,15.87787955,279.5481818
8/08/2020,14:45,23.92,396.26,28.77,15.54250227,287.2809091
8/08/2020,14:50,17.82,281.1,26.46,15.09829545,303.1363636
8/08/2020,14:55,9.89,151.4,23.13,14.901025,313.7809091
8/08/2020,15:00,19.31,302.84,22.25,14.80318864,317.9336364
8/08/2020,15:05,20.66,337.5,23.21,14.93166818,311.2781818
8/08/2020,15:10,18.49,303.41,22.15,15.31206364,282.7018182
8/08/2020,15:15,21.54,369.33,23.02,15.01982045,264.8990909
8/08/2020,15:20,18.96,298.02,22.85,14.5612,259.9563636
8/08/2020,15:25,17.28,257.09,21.17,14.02927045,266.3736364
8/08/2020,15:30,13.75,204.97,20.41,14.01564318,259.8609091
8/08/2020,15:35,13.44,207.8,20.53,14.01243409,244.6718182
8/08/2020,15:40,13.27,200.43,20.17,13.87941591,233.4427273
8/08/2020,15:45,14.1,226.73,19.92,13.66423864,230.6227273
8/08/2020,15:50,11.17,221.99,19.22,13.47084545,231.4072727
8/08/2020,15:55,11.39,231.2,20.13,13.23103636,238.64
8/08/2020,16:00,8.02,170.42,18.58,12.85388182,249.6109091
8/08/2020,16:05,7.09,179.89,17.29,12.66125909,245.8054545
8/08/2020,16:10,10.48,338.31,19.8,12.49094318,237.4863636
8/08/2020,16:15,9.47,306.65,20.96,12.43194545,225.9127273
8/08/2020,16:20,11.23,336.65,20.72,12.40657727,213.6781818
8/08/2020,16:25,10.74,325.65,19.58,12.30905682,199.9681818
8/08/2020,16:30,7.28,165.94,17.26,12.19916818,191.3690909
8/08/2020,16:35,7.02,108.92,15.78,12.23461364,181.1545455
8/08/2020,16:40,6.54,99.42,15.77,12.4447,155.8290909
8/08/2020,16:45,5.41,87.41,15.24,12.44757045,132.2536364
8/08/2020,16:50,4.94,80.39,14.91,12.53614318,105.6609091
8/08/2020,16:55,4.51,75.83,14.77,12.71857955,79.52272727
8/08/2020,17:00,3.71,67.53,14.59,12.72801136,67.47727273
8/08/2020,17:05,3.32,59.73,14.45,12.70705455,59.94181818
8/08/2020,17:10,2.5,47.32,13.86,12.645975,52.87363636
8/08/2020,17:15,2.27,44.13,13.65,12.58658864,46.90090909
8/08/2020,17:20,2.03,38.13,13.68,12.53474545,41.08363636
8/08/2020,17:25,1.66,33.44,13.72,12.47895682,35.24454545
8/08/2020,17:30,1.13,26.03,13.27,12.42224773,30.00090909
8/08/2020,17:35,0.86,21.67,12.96,12.35683636,25.33818182
8/08/2020,17:40,0.94,21.71,12.78,12.31281364,21.58363636
8/08/2020,17:45,0.65,16.4,12.58,12.27760909,17.93818182
8/08/2020,17:50,0.41,11.6,12.39,12.22710909,14.68363636
8/08/2020,17:55,0.3,9.85,12.38,12.15453182,11.76909091
8/08/2020,18:00,0.17,8.44,12.32,12.09612273,9.496363636
8/08/2020,18:05,0.07,6.02,12.24,12.03234318,7.617272727
8/08/2020,18:10,0.01,4.03,12.16,11.98863864,5.735454545
8/08/2020,18:15,0,2.33,12.14,11.97075,4.336363636
8/08/2020,18:20,0,1.38,12.04,11.98086136,3.373636364
8/08/2020,18:25,0,1.03,11.94,12.00387045,2.57
8/08/2020,18:30,0,1,11.69,12.03699091,1.894545455
8/08/2020,18:35,x,1.01,11.73,12.06406136,1.439090909
8/08/2020,18:40,x,1.01,11.96,12.10618182,1.163636364
8/08/2020,18:45,x,1.01,12.21,12.15493636,1.043636364
8/08/2020,18:50,x,1.01,12.39,12.20677045,1.01
8/08/2020,18:55,x,1.01,12.48,12.25048182,1.007272727
8/08/2020,19:00,x,1.01,12.4,12.31684545,1.007272727
8/08/2020,19:05,x,1,12.54,12.39414318,1.006363636
8/08/2020,19:10,x,1.01,12.64,12.46416818,1.005454545
8/08/2020,19:15,x,1.01,12.6,12.512375,1.004545455
8/08/2020,19:20,x,1,12.42,12.53694545,1.003636364
8/08/2020,19:25,x,1,12.42,12.55697045,1.002727273
8/08/2020,19:30,x,1,12.58,12.59245,1.001818182
8/08/2020,19:35,x,1,12.73,12.62608636,1.001818182
8/08/2020,19:40,x,1,12.74,12.66338409,1.000909091
8/08/2020,19:45,x,1,12.66,12.71159091,1
8/08/2020,19:50,x,1,12.7,12.7825,1
8/08/2020,19:55,x,1,12.79,12.85431818,1
8/08/2020,20:00,x,1,12.91,12.9125,1
8/08/2020,20:05,x,1,13.05,12.95795455,1
8/08/2020,20:10,x,1,13.13,12.99070682,0.999090909
8/08/2020,20:15,x,1,13.2,13.01345909,0.998181818
8/08/2020,20:20,x,1,13.21,13.00166591,0.997272727
8/08/2020,20:25,x,1,13.22,12.96623636,0.996363636
8/08/2020,20:30,x,1,13.23,12.93717045,0.995454545
8/08/2020,20:35,x,0.99,13.1,12.92537727,0.994545455
8/08/2020,20:40,x,0.99,12.91,12.922675,0.993636364
8/08/2020,20:45,x,0.99,12.57,12.92360909,0.992727273
8/08/2020,20:50,x,0.99,12.4,12.93090682,0.991818182
8/08/2020,20:55,x,0.99,12.59,12.93820455,0.990909091
8/08/2020,21:00,x,0.99,12.92,12.94822955,0.99
8/08/2020,21:05,x,0.99,13.1,12.97186591,0.99
8/08/2020,21:10,x,0.99,13.21,13.01004773,0.99
8/08/2020,21:15,x,0.99,13.29,13.08095682,0.99
8/08/2020,21:20,x,0.99,13.3,13.17095682,0.99
8/08/2020,21:25,x,0.99,13.34,13.24186591,0.99
8/08/2020,21:30,x,0.99,13.36,13.28368409,0.99
8/08/2020,21:35,x,0.99,13.33,13.30368409,0.99
8/08/2020,21:40,x,0.99,13.35,13.30732045,0.99
8/08/2020,21:45,x,0.99,13.39,13.31095682,0.99
8/08/2020,21:50,x,0.99,13.37,13.312775,0.99
8/08/2020,21:55,x,0.99,13.38,13.30822955,0.99
8/08/2020,22:00,x,0.99,13.32,13.27368409,0.99
8/08/2020,22:05,x,0.99,13.25,13.22916364,0.989090909
8/08/2020,22:10,x,0.99,13.33,13.19191591,0.988181818
8/08/2020,22:15,x,0.99,13.32,13.16557727,0.987272727
8/08/2020,22:20,x,0.99,13.29,13.12375909,0.987272727
8/08/2020,22:25,x,0.99,12.98,13.03560227,0.986363636
8/08/2020,22:30,x,0.98,12.84,12.93108182,0.985454545
8/08/2020,22:35,x,0.98,12.94,12.84747045,0.984545455
8/08/2020,22:40,x,0.98,13.1,12.78749545,0.983636364
8/08/2020,22:45,x,0.99,12.91,12.74206591,0.982727273
8/08/2020,22:50,x,0.98,12.41,12.70115682,0.982727273
8/08/2020,22:55,x,0.98,12.17,12.68661136,0.982727273
8/08/2020,23:00,x,0.98,12.33,12.68385909,0.983636364
8/08/2020,23:05,x,0.98,12.67,12.66928864,0.984545455
8/08/2020,23:10,x,0.98,12.82,12.64108182,0.985454545
8/08/2020,23:15,x,0.99,12.84,12.63744545,0.985454545
8/08/2020,23:20,x,0.99,12.82,12.67469318,0.986363636
8/08/2020,23:25,x,0.99,12.81,12.72739545,0.987272727
8/08/2020,23:30,x,0.99,12.78,12.762825,0.988181818
8/08/2020,23:35,x,0.99,12.79,12.76464318,0.988181818
8/08/2020,23:40,x,0.99,12.87,12.75191591,0.988181818
8/08/2020,23:45,x,0.99,12.82,12.73827955,0.988181818
8/08/2020,23:50,x,0.99,12.75,12.72194091,0.987272727
8/08/2020,23:55,x,0.99,12.72,12.70651136,0.986363636
9/08/2020,0:00,x,0.98,12.69,12.68471818,0.985454545
9/08/2020,0:05,x,0.98,12.68,12.64565227,0.984545455
9/08/2020,0:10,x,0.99,12.69,12.57567727,0.983636364
9/08/2020,0:15,x,0.98,12.64,12.50842955,0.982727273
9/08/2020,0:20,x,0.98,12.64,12.43118182,0.981818182
9/08/2020,0:25,x,0.98,12.54,12.33666136,0.980909091
9/08/2020,0:30,x,0.98,12.36,12.22029773,0.980909091
9/08/2020,0:35,x,0.98,12.1,12.07393409,0.980909091
9/08/2020,0:40,x,0.98,12.08,11.90671136,0.979090909
9/08/2020,0:45,x,0.98,11.9,11.74398409,0.979090909
9/08/2020,0:50,x,0.98,11.68,11.58125682,0.979090909
9/08/2020,0:55,x,0.98,11.41,11.42216591,0.979090909
9/08/2020,1:00,x,0.98,11.07,11.27943864,0.979090909
9/08/2020,1:05,x,0.97,10.85,11.17671136,0.979090909
9/08/2020,1:10,x,0.98,10.85,11.08398409,0.979090909
9/08/2020,1:15,x,0.98,10.85,11.03034773,0.979090909
9/08/2020,1:20,x,0.98,10.79,11.02486818,0.98
9/08/2020,1:25,x,0.98,10.79,11.06666136,0.980909091
9/08/2020,1:30,x,0.98,10.97,11.15936364,0.981818182
9/08/2020,1:35,x,0.98,11.06,11.27385909,0.983636364
9/08/2020,1:40,x,0.98,11.31,11.37656136,0.984545455
9/08/2020,1:45,x,0.99,11.62,11.45926364,0.985454545
9/08/2020,1:50,x,0.99,11.87,11.542875,0.986363636
9/08/2020,1:55,x,0.99,12.09,11.62830455,0.987272727
9/08/2020,2:00,x,0.99,12.11,11.692825,0.988181818
9/08/2020,2:05,x,0.99,11.98,11.74552727,0.989090909
9/08/2020,2:10,x,0.99,11.76,11.77368409,0.99
9/08/2020,2:15,x,0.99,11.71,11.76641136,0.99
9/08/2020,2:20,x,0.99,11.73,11.742775,0.99
9/08/2020,2:25,x,0.99,11.68,11.72641136,0.99
9/08/2020,2:30,x,0.99,11.64,11.73186591,0.99
9/08/2020,2:35,x,0.99,11.62,11.75913864,0.99
9/08/2020,2:40,x,0.99,11.54,11.80732045,0.99
9/08/2020,2:45,x,0.99,11.61,11.87641136,0.99
9/08/2020,2:50,x,0.99,11.91,11.95913864,0.99
9/08/2020,2:55,x,0.99,12.17,12.05095682,0.99
9/08/2020,3:00,x,0.99,12.28,12.15368409,0.99
9/08/2020,3:05,x,0.99,12.29,12.262775,0.99
9/08/2020,3:10,x,0.99,12.47,12.38368409,0.99
9/08/2020,3:15,x,0.99,12.64,12.50641136,0.99
9/08/2020,3:20,x,0.99,12.69,12.60459318,0.99
9/08/2020,3:25,x,0.99,12.77,12.67732045,0.99
9/08/2020,3:30,x,0.99,12.82,12.74368409,0.99
9/08/2020,3:35,x,0.99,12.87,12.81004773,0.99
9/08/2020,3:40,x,0.99,12.96,12.85186591,0.99
9/08/2020,3:45,x,0.99,12.99,12.88368409,0.99
9/08/2020,3:50,x,0.99,12.97,12.90913864,0.99
9/08/2020,3:55,x,0.99,13.01,12.92004773,0.99
9/08/2020,4:00,x,0.99,13.02,12.92189091,0.989090909
9/08/2020,4:05,x,0.99,12.93,12.91191591,0.988181818
9/08/2020,4:10,x,0.99,12.99,12.89103182,0.987272727
9/08/2020,4:15,x,0.99,12.97,12.87014773,0.986363636
9/08/2020,4:20,x,0.99,12.89,12.85560227,0.986363636
9/08/2020,4:25,x,0.98,12.84,12.84560227,0.986363636
9/08/2020,4:30,x,0.98,12.76,12.83469318,0.986363636
9/08/2020,4:35,x,0.98,12.73,12.842875,0.986363636
9/08/2020,4:40,x,0.98,12.76,12.84742045,0.986363636
9/08/2020,4:45,x,0.99,12.81,12.862875,0.986363636
9/08/2020,4:50,x,0.99,12.9,12.89651136,0.986363636
9/08/2020,4:55,x,0.99,12.9,12.93921364,0.987272727
9/08/2020,5:00,x,0.99,13.02,12.99100682,0.988181818
9/08/2020,5:05,x,0.99,13.04,13.0428,0.989090909
9/08/2020,5:10,x,0.99,13.14,13.07459318,0.99
9/08/2020,5:15,x,0.99,13.26,13.09186591,0.99
9/08/2020,5:20,x,0.99,13.31,13.09616136,0.999090909
9/08/2020,5:25,x,0.99,13.33,13.09230909,1.04
9/08/2020,5:30,x,0.99,13.3,13.07755682,1.113636364
9/08/2020,5:35,x,0.99,13.11,13.06044545,1.24
9/08/2020,5:40,x,0.99,13,13.03814091,1.489090909
9/08/2020,5:45,x,1.09,12.95,12.99871818,1.930909091
9/08/2020,5:50,0,1.44,12.87,12.9504,2.530909091
9/08/2020,5:55,0,1.8,12.88,12.90411364,3.718181818
9/08/2020,6:00,0,2.38,12.89,12.87532273,5.161818182
9/08/2020,6:05,0,3.73,12.97,12.87515909,6.754545455
9/08/2020,6:10,0.07,5.85,12.96,12.88131818,9.472727273
9/08/2020,6:15,0.14,7.59,12.96,12.90089773,13.68636364
9/08/2020,6:20,0.44,14.05,13.18,12.98319318,16.31363636
9/08/2020,6:25,0.65,16.87,13.42,13.06309318,18.86272727
9/08/2020,6:30,0.74,18.51,13.59,13.1576,21.54181818
9/08/2020,6:35,1.46,30.89,13.89,13.229775,26.55363636
9/08/2020,6:40,2.53,47.44,14.44,13.33919773,31.93
9/08/2020,6:45,1.51,30.34,14.57,13.48138409,36.34636364
9/08/2020,6:50,1.48,29.84,14.53,13.60077955,40.53363636
9/08/2020,6:55,1.57,31.85,14.74,13.6677,46.26545455
9/08/2020,7:00,3.26,58.86,15.28,13.735775,56.51727273
9/08/2020,7:05,3.56,64.99,15.79,13.91746591,64.05909091
9/08/2020,7:10,3.2,56.17,15.86,14.088425,72.42090909
9/08/2020,7:15,3.56,60.11,15.76,14.3184,80.78545455
9/08/2020,7:20,4.52,79.92,15.89,14.45032045,94.69909091
9/08/2020,7:25,7.85,131.28,17.44,14.67207727,108.3872727
9/08/2020,7:30,6.73,113.85,18.17,14.92574091,112.1218182
9/08/2020,7:35,8.28,139.42,18.85,14.96349091,120.2036364
9/08/2020,7:40,7.27,122.35,19.63,15.10920909,128.4254545
9/08/2020,7:45,10.72,182.89,20.19,15.23373182,135.4345455
9/08/2020,7:50,11.26,182.42,21.32,15.363625,142.4136364
9/08/2020,7:55,6.08,99.94,19.2,15.45330682,151.8136364
9/08/2020,8:00,9.32,153.89,18.65,15.60316818,161.7690909
9/08/2020,8:05,9.16,146.61,19.95,15.82671591,165.9045455
9/08/2020,8:10,8.27,137.21,19.25,15.91366136,171.9990909
9/08/2020,8:15,9.48,156.69,19.43,16.15094773,169.3209091
9/08/2020,8:20,14.14,234.68,21.27,16.23221818,166.1672727
9/08/2020,8:25,13.39,223.36,22.83,16.19969091,172.3418182
9/08/2020,8:30,11.23,184.91,22.56,16.44315,171.8854545
9/08/2020,8:35,11.59,189.39,22.43,16.43747727,173.6454545
9/08/2020,8:40,9.43,153.43,21.99,16.46963864,178.0627273
9/08/2020,8:45,8.88,147.73,21.26,16.53835682,183.9936364
9/08/2020,8:50,10.12,167.86,20.71,16.71605682,184.8045455
9/08/2020,8:55,9.18,148.87,21.19,16.69192955,189.5827273
9/08/2020,9:00,10.25,165.97,20.42,16.59973409,200.4063636
9/08/2020,9:05,11.4,185.8,20.94,16.57598182,215.3527273
9/08/2020,9:10,13.4,221.93,21.98,16.58839091,246.5709091
9/08/2020,9:15,14.87,243.6,23.47,16.96246364,267.7781818
9/08/2020,9:20,16.96,275.92,24.01,17.53216136,272.4172727
9/08/2020,9:25,18.35,303.97,24.82,17.75505227,280.6427273
9/08/2020,9:30,20.94,353.8,26.69,18.11227273,283.4545455
9/08/2020,9:35,28.2,496.83,31.57,18.40019091,282.1418182
9/08/2020,9:40,22.43,381.01,31.79,18.491375,283.2227273
9/08/2020,9:45,13.38,218.89,28.38,18.46488864,292.0536364
9/08/2020,9:50,14.69,239.35,26.13,18.73820682,289.4536364
9/08/2020,9:55,12.29,196.9,25.2,19.01768409,286.2990909
9/08/2020,10:00,10.75,171.36,23.71,19.25604773,280.4081818
9/08/2020,10:05,14.62,233.82,23.31,19.34703409,261.9590909
9/08/2020,10:10,20.75,340.74,25.85,19.17568864,255.6609091
9/08/2020,10:15,15.29,247.32,26.23,18.79055227,267.7154545
9/08/2020,10:20,16.75,269.27,26.94,18.43664773,284.0227273
9/08/2020,10:25,17.88,289,27.53,18.40882045,291.4809091
9/08/2020,10:30,17.9,293.89,26.99,18.33091364,300.9254545
9/08/2020,10:35,19.28,311.73,28,18.60307955,300.45
9/08/2020,10:40,21.67,351.49,27.79,18.71958864,290.7918182
9/08/2020,10:45,25.3,418.73,27.17,18.19646591,309.9136364
9/08/2020,10:50,17.2,278.94,27.15,17.99962045,329.6336364
9/08/2020,10:55,16.97,275.25,25.71,18.06589091,343.7527273
9/08/2020,11:00,14.03,228.59,26.16,18.25801818,352.1381818
9/08/2020,11:05,14.27,234.5,24.21,18.59028409,347.6590909
9/08/2020,11:10,27.86,457.66,26.26,18.66999773,348.2645455
9/08/2020,11:15,29.53,486.19,30.74,18.82063182,347.5472727
9/08/2020,11:20,27.43,444.31,32.53,18.70815909,368.8272727
9/08/2020,11:25,23.35,386.13,31.64,19.04345682,379.8081818
9/08/2020,11:30,16.33,262.46,30.3,19.396025,390.69
9/08/2020,11:35,21.72,358.15,28.85,19.62043864,407.8518182
9/08/2020,11:40,25.6,410.84,28.61,20.14654773,419.2990909
9/08/2020,11:45,30.23,513.02,32.35,20.24469773,431.3663636
9/08/2020,11:50,24.24,396.04,32.72,20.82544091,419.7690909
9/08/2020,11:55,21.49,348.29,33.33,20.88389545,409.4781818
9/08/2020,12:00,25.93,423.28,31.87,20.53502955,418.9245455
9/08/2020,12:05,35.44,583.58,35.51,20.74938636,411.0636364
9/08/2020,12:10,35.68,618.93,35.47,20.92925227,405.5809091
9/08/2020,12:15,19.42,316.74,35.41,21.24306364,385.9381818
9/08/2020,12:20,16.97,272.93,29.17,21.15898182,375.9709091
9/08/2020,12:25,23.21,366.37,29.32,20.83921364,376.26
9/08/2020,12:30,17.28,271.68,28.83,21.03131591,358.1009091
9/08/2020,12:35,21.89,350.53,28.93,21.09298864,331.7590909
9/08/2020,12:40,19.12,296.95,29.86,21.02144318,313.8318182
9/08/2020,12:45,18.11,286.4,28.78,20.62881591,316.01
9/08/2020,12:50,22.44,351.47,29.9,20.21188636,340.0636364
9/08/2020,12:55,14.64,223.53,28.49,20.16750682,352.7518182
9/08/2020,13:00,18.54,293.82,28.22,20.06328636,361.4672727
9/08/2020,13:05,25.75,421.73,29.26,19.83426591,371.8118182
9/08/2020,13:10,21.23,340.7,31.75,19.52993864,390.0518182
9/08/2020,13:15,31.94,537.52,31.86,19.314675,412.1936364
9/08/2020,13:20,32.09,505.94,32.67,19.64165227,405.13
9/08/2020,13:25,22.96,367.55,30.32,19.36251136,417.1318182
9/08/2020,13:30,28.04,464.32,29.54,19.09433409,425.33
9/08/2020,13:35,30.13,497.59,32.03,19.47918182,413.0545455
9/08/2020,13:40,31.1,529.96,33.11,19.04802955,414.4518182
9/08/2020,13:45,17.06,273.77,31.36,19.03505909,404.2127273
9/08/2020,13:50,22.01,355.55,29.05,19.31114318,397.4790909
9/08/2020,13:55,22.25,384,27.75,19.62575909,392.1872727
9/08/2020,14:00,17.59,286.7,29.78,20.18527045,375.9736364
9/08/2020,14:05,21.58,356.07,27.43,20.60176136,353.1590909
9/08/2020,14:10,23.72,424.89,28.62,20.86217727,325.1109091
9/08/2020,14:15,25.1,431.87,33.67,20.52524318,318.7845455
9/08/2020,14:20,19.18,309.34,32.18,20.48606364,310.92
9/08/2020,14:25,18.58,285.97,30.79,20.73333864,299.0190909
9/08/2020,14:30,15.4,246.63,29.71,20.62613636,295.1818182
9/08/2020,14:35,13.85,221.43,27.49,20.86792955,282.8190909
9/08/2020,14:40,12.65,204.18,25.74,21.17650455,263.2345455
9/08/2020,14:45,17.08,269.04,26.24,20.94507727,243.9145455
9/08/2020,14:50,17.17,253.09,26.87,20.55985,237.0963636
9/08/2020,14:55,16.57,244.49,27.44,20.32342273,228.8672727
9/08/2020,15:00,15.26,220.08,26.35,19.98864773,226.8590909
9/08/2020,15:05,14.32,209.46,26.09,19.44342727,241.0654545
9/08/2020,15:10,14.54,219.35,25.28,19.53189318,240.7245455
9/08/2020,15:15,15.64,234.34,25.88,19.23800909,253.56
9/08/2020,15:20,13.37,195.45,25.7,19.03713636,278.4181818
9/08/2020,15:25,14.53,224.54,25.42,19.50912727,274.6763636
9/08/2020,15:30,18.11,377.7,25.79,19.56135,278.1327273
9/08/2020,15:35,13.21,200.43,26.61,19.56272273,280.1654545
9/08/2020,15:40,17.62,410.23,26.89,19.56538636,275.5727273
9/08/2020,15:45,20.06,526.53,32.18,19.47886818,266.6527273
9/08/2020,15:50,12.3,203.33,31.5,19.18066364,258.7527273
9/08/2020,15:55,14.24,258.1,27.97,18.78507955,253.8318182
9/08/2020,16:00,10.72,231.82,26.72,18.72650909,247.0690909
9/08/2020,16:05,10.44,168.83,23.92,18.57735909,242.3109091
9/08/2020,16:10,8.51,136.22,22.23,18.87260909,214.12
9/08/2020,16:15,6.84,108.55,20.03,18.91126591,177.0118182
9/08/2020,16:20,10.3,170.41,19.58,18.28711591,167.3445455
9/08/2020,16:25,10.64,303.31,23.1,18.09594773,150.9572727
9/08/2020,16:30,7.64,148.09,23.53,17.88834773,135.2336364
9/08/2020,16:35,6.4,100.13,21.61,17.71436591,125.99
9/08/2020,16:40,7.68,118.34,21.38,17.58625682,120.7972727
9/08/2020,16:45,6.29,96.99,21.71,17.57970909,118.2254545
9/08/2020,16:50,4.79,77.84,20.91,17.786825,109.57
9/08/2020,16:55,3.46,58.86,19.68,18.03525455,87.28
9/08/2020,17:00,3.94,67.15,19.21,17.82241591,79.15181818
9/08/2020,17:05,4.68,79.1,19.25,17.666175,74.68454545
9/08/2020,17:10,4.97,80.26,19.18,17.56616136,67.54454545
9/08/2020,17:15,4.66,75.2,19.24,17.38403864,60.81181818
9/08/2020,17:20,3.61,58.12,19.09,17.18969318,55.35
9/08/2020,17:25,3.89,58.68,18.73,17.00875227,51.78090909
9/08/2020,17:30,3.37,50.99,18.54,16.88456136,47.23909091
9/08/2020,17:35,2.54,39.8,18.12,16.76859773,41.40636364
9/08/2020,17:40,1.22,22.93,17.67,16.62109091,34.83636364
9/08/2020,17:45,0.82,17.76,17.12,16.43180909,28.33090909
9/08/2020,17:50,0.89,19.6,16.61,16.18990682,23.21
9/08/2020,17:55,0.74,17.19,16.47,15.97279773,17.98090909
9/08/2020,18:00,0.59,14.94,16.21,15.74590455,13.43818182
9/08/2020,18:05,0.22,7.99,15.57,15.52830909,9.912727273
9/08/2020,18:10,0.01,3.64,15.19,15.29581136,7.920909091
9/08/2020,18:15,0,1.79,14.88,15.084025,6.399090909
9/08/2020,18:20,0,1.16,14.76,14.91229318,4.71
9/08/2020,18:25,0,1.02,14.67,14.73726364,3.24
9/08/2020,18:30,0,1.02,14.66,14.56299773,1.973636364
9/08/2020,18:35,x,1.02,14.51,14.40135682,1.339090909
9/08/2020,18:40,x,1.02,14.33,14.23793182,1.1
9/08/2020,18:45,x,1.02,14.21,14.08715455,1.029090909
9/08/2020,18:50,x,1.02,14.1,13.93298409,1.015454545
9/08/2020,18:55,x,1.01,13.91,13.76119091,1.014545455
9/08/2020,19:00,x,1.01,13.6,13.57394318,1.013636364
9/08/2020,19:05,x,1.01,13.32,13.39396818,1.012727273
9/08/2020,19:10,x,1.01,13.2,13.23399318,1.011818182
9/08/2020,19:15,x,1.01,13.06,13.1022,1.010909091
9/08/2020,19:20,x,1.01,12.78,13.00040682,1.01
9/08/2020,19:25,x,1.01,12.6,12.90586136,1.01
9/08/2020,19:30,x,1.01,12.53,12.842225,1.01
9/08/2020,19:35,x,1.01,12.57,12.80404318,1.01
9/08/2020,19:40,x,1.01,12.76,12.78495227,1.01
9/08/2020,19:45,x,1.01,12.98,12.80677045,1.01
9/08/2020,19:50,x,1.01,12.87,12.87586136,1.01
9/08/2020,19:55,x,1.01,12.9,12.972225,1.01
9/08/2020,20:00,x,1.01,12.9,13.06858864,1.01
9/08/2020,20:05,x,1.01,12.99,13.17767955,1.01
9/08/2020,20:10,x,1.01,13.3,13.28313409,1.01
9/08/2020,20:15,x,1.01,13.54,13.37586136,1.01
9/08/2020,20:20,x,1.01,13.66,13.48404318,1.01
9/08/2020,20:25,x,1.01,13.59,13.59313409,1.01
9/08/2020,20:30,x,1.01,13.77,13.69858864,1.01
9/08/2020,20:35,x,1.01,13.92,13.79040682,1.01
9/08/2020,20:40,x,1.01,14,13.86313409,1.01
9/08/2020,20:45,x,1.01,14.06,13.91313409,1.01
9/08/2020,20:50,x,1.01,14.1,13.95131591,1.01
9/08/2020,20:55,x,1.01,14.06,13.99131591,1.01
9/08/2020,21:00,x,1.01,14,14.01586136,1.01
9/08/2020,21:05,x,1.01,14.1,14.00767955,1.01
9/08/2020,21:10,x,1.01,14.09,13.98404318,1.01
9/08/2020,21:15,x,1.01,14.08,13.95131591,1.01
9/08/2020,21:20,x,1.01,14.03,13.88767955,1.01
9/08/2020,21:25,x,1.01,14.04,13.79770455,1.009090909
9/08/2020,21:30,x,1.01,13.83,13.68318409,1.008181818
9/08/2020,21:35,x,1.01,13.74,13.53957273,1.007272727
9/08/2020,21:40,x,1.01,13.7,13.41414318,1.006363636
9/08/2020,21:45,x,1.01,13.4,13.30325909,1.005454545
9/08/2020,21:50,x,1,13.07,13.19873864,1.004545455
9/08/2020,21:55,x,1,12.74,13.09603636,1.003636364
9/08/2020,22:00,x,1,12.52,13.01515227,1.002727273
9/08/2020,22:05,x,1,12.71,12.95426818,1.001818182
9/08/2020,22:10,x,1,12.86,12.90429318,1.000909091
9/08/2020,22:15,x,1,12.88,12.88340909,1
9/08/2020,22:20,x,1,12.91,12.87613636,1
9/08/2020,22:25,x,1,12.94,12.88340909,1
9/08/2020,22:30,x,1,13.07,12.90525227,0.999090909
9/08/2020,22:35,x,1,13.15,12.89436818,0.998181818
9/08/2020,22:40,x,1,13.17,12.85255,0.998181818
9/08/2020,22:45,x,1,12.99,12.82348409,0.997272727
9/08/2020,22:50,x,1,12.82,12.81893864,0.997272727
9/08/2020,22:55,x,0.99,12.76,12.83075682,0.997272727
9/08/2020,23:00,x,0.99,12.59,12.84621136,0.997272727
9/08/2020,23:05,x,1,12.4,12.86530227,0.997272727
9/08/2020,23:10,x,0.99,12.56,12.88712045,0.997272727
9/08/2020,23:15,x,1,12.86,12.91984773,0.997272727
9/08/2020,23:20,x,1,13.07,12.97166591,0.997272727
9/08/2020,23:25,x,1,13.24,13.02709545,0.998181818
9/08/2020,23:30,x,1,13.36,13.10616136,0.999090909
9/08/2020,23:35,x,1,13.41,13.202525,0.999090909
9/08/2020,23:40,x,1,13.35,13.28159091,1
9/08/2020,23:45,x,1,13.39,13.32797955,0.999090909
9/08/2020,23:50,x,1,13.37,13.36434318,0.999090909
9/08/2020,23:55,x,1,13.46,13.39073182,0.998181818
10/08/2020,0:00,x,1,13.46,13.41439318,0.997272727
10/08/2020,0:05,x,1,13.43,13.44348409,0.997272727
10/08/2020,0:10,x,0.99,13.37,13.45805455,0.996363636
10/08/2020,0:15,x,1,13.47,13.46353409,0.995454545
10/08/2020,0:20,x,0.99,13.53,13.48992273,0.994545455
10/08/2020,0:25,x,0.99,13.62,13.50901364,0.994545455
10/08/2020,0:30,x,1,13.73,13.52358409,0.993636364
10/08/2020,0:35,x,0.99,13.51,13.54542727,0.992727273
10/08/2020,0:40,x,0.99,13.45,13.56360909,0.992727273
10/08/2020,0:45,x,0.99,13.66,13.58090682,0.991818182
10/08/2020,0:50,x,1,13.67,13.60817955,0.991818182
10/08/2020,0:55,x,0.99,13.62,13.63997273,0.992727273
10/08/2020,1:00,x,0.99,13.67,13.6727,0.992727273
10/08/2020,1:05,x,0.99,13.57,13.72449318,0.993636364
10/08/2020,1:10,x,0.99,13.66,13.75994773,0.993636364
10/08/2020,1:15,x,0.99,13.83,13.73903864,0.993636364
10/08/2020,1:20,x,1,13.97,13.71090682,0.991818182
