Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
25/05/2020,4:10,x,0.98,11.82,12.43479318,0.982727273
25/05/2020,4:15,x,0.98,11.83,12.36936364,0.981818182
25/05/2020,4:20,x,0.98,12.11,12.31847955,0.980909091
25/05/2020,4:25,x,0.98,12.38,12.28486818,0.98
25/05/2020,4:30,x,0.98,12.57,12.31393409,0.980909091
25/05/2020,4:35,x,0.98,12.58,12.38484318,0.980909091
25/05/2020,4:40,x,0.98,12.51,12.46481818,0.981818182
25/05/2020,4:45,x,0.98,12.61,12.54027273,0.981818182
25/05/2020,4:50,x,0.98,12.55,12.58661136,0.982727273
25/05/2020,4:55,x,0.99,12.74,12.60204091,0.983636364
25/05/2020,5:00,x,0.98,12.83,12.602925,0.984545455
25/05/2020,5:05,x,0.99,12.7,12.61653636,0.985454545
25/05/2020,5:10,x,0.98,12.66,12.66370909,0.989090909
25/05/2020,5:15,x,0.99,12.62,12.71581136,1.011818182
25/05/2020,5:20,x,0.99,12.55,12.77871591,1.104545455
25/05/2020,5:25,x,0.99,12.58,12.811575,1.397272727
25/05/2020,5:30,x,0.99,12.73,12.83611136,2.091818182
25/05/2020,5:35,x,1.02,13.03,12.86913182,3.238181818
25/05/2020,5:40,0,1.23,13.19,12.89825909,4.823636364
25/05/2020,5:45,0,2,13.27,12.94607955,7.25
25/05/2020,5:50,0.01,4.21,13.19,13.01042045,10.69545455
25/05/2020,5:55,0.17,8.62,13.31,13.08076136,15.37727273
25/05/2020,6:00,0.43,13.6,13.41,13.18928409,20.42272727
25/05/2020,6:05,0.67,18.42,13.46,13.29963864,25.33545455
25/05/2020,6:10,1.21,27.68,13.88,13.43288182,29.64727273
25/05/2020,6:15,1.87,38.89,14.3,13.56785,32.80545455
25/05/2020,6:20,2.64,52.49,14.77,13.69075682,35.90636364
25/05/2020,6:25,2.86,56.49,15.45,13.81059545,37.96181818
25/05/2020,6:30,2.8,55.06,15.73,13.92212045,40.08818182
25/05/2020,6:35,2.47,48.66,15.96,13.97306591,46.40090909
25/05/2020,6:40,1.86,36.74,15.71,14.04827045,55.13727273
25/05/2020,6:45,1.91,38.32,15.48,14.27240227,61.10272727
25/05/2020,6:50,1.5,31.23,15.25,14.56420455,64.40909091
25/05/2020,6:55,1.75,36.99,15.28,14.79880682,66.88636364
25/05/2020,7:00,4.58,87.86,15.93,14.90780909,70.65818182
25/05/2020,7:05,6.77,123.78,17.35,14.95988409,76.40090909
25/05/2020,7:10,5.86,104.51,18.57,15.02165455,84.86545455
25/05/2020,7:15,5.04,88.86,18.98,15.11795227,93.99181818
25/05/2020,7:20,4.69,83.74,18.78,15.27312045,103.3245455
25/05/2020,7:25,5.46,96.55,18.07,15.43364545,112.76
25/05/2020,7:30,6.58,111.83,18.27,15.56045,119.9836364
25/05/2020,7:35,7.73,129.85,18.95,15.65139091,130.8254545
25/05/2020,7:40,8.08,138.71,19.3,15.79684091,140.4454545
25/05/2020,7:45,8,133.89,19.78,15.86793409,154.6536364
25/05/2020,7:50,8.35,140.78,19.9,15.93289545,175.6963636
25/05/2020,7:55,9.85,167.32,19.51,16.24795909,198.6527273
25/05/2020,8:00,14.28,243.04,21.63,16.60330227,217.7972727
25/05/2020,8:05,11.93,210.33,23.08,16.66225455,241.5709091
25/05/2020,8:10,13.79,245.15,24.06,17.02979773,251.1809091
25/05/2020,8:15,17.33,315.21,25.86,17.24304091,265.3109091
25/05/2020,8:20,19.36,349.07,28.48,17.58530682,277.5590909
25/05/2020,8:25,17.69,322.42,27.97,17.95141591,289.0063636
25/05/2020,8:30,22.15,391.36,26.79,18.42255227,290.9154545
25/05/2020,8:35,14.32,244.42,26.25,18.69377955,293.5154545
25/05/2020,8:40,16.85,289.32,26.4,18.99439773,289.1954545
25/05/2020,8:45,16.03,275.51,27.37,19.20656591,278.6372727
25/05/2020,8:50,16.87,293.24,27,19.04613409,275.4463636
25/05/2020,8:55,15.64,264.04,27.39,19.21472045,266.5390909
25/05/2020,9:00,14.57,238.93,26.85,19.62418409,247.5172727
25/05/2020,9:05,12.19,197.63,26.06,19.60592273,237.5036364
25/05/2020,9:10,12.11,199.07,25,19.54200682,227.1336364
25/05/2020,9:15,18.55,313.97,25.75,19.45984545,213.9890909
25/05/2020,9:20,13.72,224.44,27.13,19.44038182,195.5563636
25/05/2020,9:25,11.05,182.12,25.54,19.13989091,179.2436364
25/05/2020,9:30,8.1,134.27,23.02,18.65803864,163.5754545
25/05/2020,9:35,10.67,175.25,22.56,17.958225,155.7009091
25/05/2020,9:40,8.04,130.92,22.49,17.38110455,147.7945455
25/05/2020,9:45,5.36,90.48,21.21,17.00266136,129.8536364
25/05/2020,9:50,4.97,84.6,19.15,16.28024545,119.0654545
25/05/2020,9:55,3.76,66.58,16.81,15.58725455,111.2072727
25/05/2020,10:00,6.62,111.01,15.98,14.85917273,116.6581818
25/05/2020,10:05,6.82,112.1,16.26,14.36584545,123.9527273
25/05/2020,10:10,7.01,116.62,16.16,13.94909318,131.0081818
25/05/2020,10:15,6.47,105.77,15.92,13.66443182,137.9545455
25/05/2020,10:20,5.58,95.68,15.54,13.5281,144.0690909
25/05/2020,10:25,11.93,194.23,16.66,13.52552273,154.2454545
25/05/2020,10:30,16.42,255.49,19.34,13.80818409,159.7354545
25/05/2020,10:35,13.34,208.53,20.04,14.049475,164.0190909
25/05/2020,10:40,10.91,166.89,20.18,14.25028864,170.7663636
25/05/2020,10:45,9.62,151.86,19.5,14.43541136,182.4809091
25/05/2020,10:50,11.16,178.52,19.86,14.73913409,197.1554545
25/05/2020,10:55,10.93,171.4,20.75,15.35819091,197.8509091
25/05/2020,11:00,10.38,159.22,20.21,15.73356136,196.73
25/05/2020,11:05,12.17,190.84,20.41,15.98778409,196.8409091
25/05/2020,11:10,14.83,234.63,21.5,15.98658409,207.0663636
25/05/2020,11:15,16.54,257.1,23.32,15.95340909,229.3636364
25/05/2020,11:20,12.83,201.88,23.68,16.19439545,248.7327273
25/05/2020,11:25,15.52,243.16,23.13,16.20392955,274.6009091
25/05/2020,11:30,13.52,209.75,22.87,16.50153182,286.4236364
25/05/2020,11:35,17.74,279.37,23.26,16.68620909,301.6254545
25/05/2020,11:40,24.56,397.13,25.88,17.11511591,316.5081818
25/05/2020,11:45,24.78,391.58,28.37,17.54361818,331.5709091
25/05/2020,11:50,28.69,455.95,28.68,17.86279318,347.6009091
25/05/2020,11:55,18.14,289.27,27.06,18.06070455,367.4454545
25/05/2020,12:00,22.13,358.06,27.04,18.32518182,397.5636364
25/05/2020,12:05,24.82,398.34,30.72,19.19166364,405.2618182
25/05/2020,12:10,26.14,422.79,32.59,19.93923182,407.5981818
25/05/2020,12:15,22.85,378.21,32.04,20.40947727,403.0272727
25/05/2020,12:20,27.83,461.45,31.31,20.92142045,385.2045455
25/05/2020,12:25,32.45,541.05,34.89,20.95587045,386.4972727
25/05/2020,12:30,22.55,364.05,35.12,21.25251364,382.6854545
25/05/2020,12:35,25.99,422.83,34.81,21.36560455,373.4490909
25/05/2020,12:40,20.89,341.3,32.16,21.26562727,361.3490909
25/05/2020,12:45,16.25,259.9,28.92,21.06602045,354.4918182
25/05/2020,12:50,18.92,303.49,27.83,21.17802045,344.6009091
25/05/2020,12:55,19.68,316.13,29.15,21.32455455,323.3054545
25/05/2020,13:00,18.97,296.74,29.17,20.94046818,314.9581818
25/05/2020,13:05,18.53,289.69,27.83,20.711375,305.0409091
25/05/2020,13:10,18.96,302.78,27.77,20.316975,321.2009091
25/05/2020,13:15,22.42,352.65,29.55,20.51762955,331.1936364
25/05/2020,13:20,20.03,306.8,30.06,20.88672727,334.7636364
25/05/2020,13:25,17.7,272.23,28.37,21.17350909,336.9963636
25/05/2020,13:30,19.92,313.74,29.29,20.99671591,347.7227273
25/05/2020,13:35,31.36,519.06,32.71,21.03727727,366.0163636
25/05/2020,13:40,23.28,369.82,34.15,21.216525,395.3990909
25/05/2020,13:45,21.61,342.76,32.97,21.92451136,406.5136364
25/05/2020,13:50,21.11,340.69,32.98,21.98912955,433.6845455
25/05/2020,13:55,24.42,414.73,30.47,22.46405227,454.8609091
25/05/2020,14:00,27,490.92,33.81,22.99355227,475.2427273
25/05/2020,14:05,30.82,625.99,38.63,23.80221136,469.1427273
25/05/2020,14:10,24.32,474.91,40.7,24.1925,469.7272727
25/05/2020,14:15,28.57,605.68,38.99,24.25905455,476.5963636
25/05/2020,14:20,23.94,505.17,40,23.99412273,491.3872727
25/05/2020,14:25,25.56,537.94,41.28,24.01327045,502.5918182
25/05/2020,14:30,22.68,451.96,39.76,24.02382955,503.3318182
25/05/2020,14:35,19.56,376.25,38.62,23.99524318,487.8754545
25/05/2020,14:40,21.64,418.32,35.78,23.44900682,484.3336364
25/05/2020,14:45,23.78,503.39,34.54,23.58967273,460.2763636
25/05/2020,14:50,24.4,537.98,34.07,23.35800227,448.8990909
25/05/2020,14:55,21.36,499.06,34.15,23.10256818,439.9727273
25/05/2020,15:00,18.56,455.97,33.64,22.83477273,435.7272727
25/05/2020,15:05,20.06,435.95,33.62,22.56262955,434.6481818
25/05/2020,15:10,16.18,341.05,33.26,22.47162727,430.9490909
25/05/2020,15:15,15.53,380.02,34.01,22.88852727,416.5163636
25/05/2020,15:20,17.05,439.75,35.77,23.28933636,400.52
25/05/2020,15:25,15.67,405.26,35.53,23.46334091,387.8454545
25/05/2020,15:30,13.76,364.38,35.3,23.58739545,380.6236364
25/05/2020,15:35,14.22,377.63,33.66,23.91008409,364.3936364
25/05/2020,15:40,13.51,344.63,34.76,23.87705,357.9254545
25/05/2020,15:45,12.82,362.02,33.64,23.74350909,342.8145455
25/05/2020,15:50,12.26,359.64,32.23,23.48538409,316.2009091
25/05/2020,15:55,13.72,376.53,32.82,23.010375,292.7136364
25/05/2020,16:00,11.18,257.42,32.26,22.40019545,270.7036364
25/05/2020,16:05,10.08,269.9,30.94,21.91899091,249.4581818
25/05/2020,16:10,8.02,213.8,27.97,21.33944773,227.5572727
25/05/2020,16:15,5.82,147,24.88,20.86203409,205.7772727
25/05/2020,16:20,5.6,146.9,23.2,20.51868864,183.5518182
25/05/2020,16:25,5.17,122.27,21.93,20.23985455,157.6581818
25/05/2020,16:30,5.04,143.93,21.94,19.726925,142.2936364
25/05/2020,16:35,4.87,103.72,21.76,19.356775,125.5718182
25/05/2020,16:40,4.81,122.44,21.8,19.12147273,112.5745455
25/05/2020,16:45,4.68,115.16,21.73,18.923975,104.5827273
25/05/2020,16:50,3.82,91.7,21.92,18.84555455,95.26909091
25/05/2020,16:55,3.94,88.41,21.97,18.79252273,87.80909091
25/05/2020,17:00,4.31,85.96,21.81,18.75078864,77.65727273
25/05/2020,17:05,3.91,70.83,21.45,18.60443864,70.61545455
25/05/2020,17:10,3.37,59.09,20.29,18.48760227,61.64090909
25/05/2020,17:15,2.6,44.45,19.52,18.34033182,53.01272727
25/05/2020,17:20,2.23,40.21,19.09,18.11439318,46.08818182
25/05/2020,17:25,1.67,32.26,18.41,17.85368864,39.00636364
25/05/2020,17:30,1.31,26.26,18.02,17.55809545,31.87090909
25/05/2020,17:35,1.13,23.72,17.8,17.22242045,25.89545455
25/05/2020,17:40,0.89,20.25,17.5,16.93994318,20.79545455
25/05/2020,17:45,0.6,15.53,17.34,16.67689318,16.90636364
25/05/2020,17:50,0.31,10.51,16.96,16.42014773,13.35
25/05/2020,17:55,0.13,7.47,16.4,16.18281818,10.50909091
25/05/2020,18:00,0.05,5.1,15.95,15.92955455,8.214545455
25/05/2020,18:05,0,2.99,15.64,15.67448636,6.150909091
25/05/2020,18:10,0,1.67,15.45,15.43710682,4.402727273
25/05/2020,18:15,0,1.09,15.19,15.18610909,3.083636364
25/05/2020,18:20,0,1.01,14.94,14.94074318,2.220909091
25/05/2020,18:25,x,1.02,14.54,14.73414091,1.634545455
25/05/2020,18:30,x,1.02,14.37,14.54797727,1.263636364
25/05/2020,18:35,x,1.02,14.36,14.37653864,1.084545455
25/05/2020,18:40,x,1.02,14.18,14.21725455,1.025454545
25/05/2020,18:45,x,1.02,14,14.07381818,1.018181818
25/05/2020,18:50,x,1.02,13.95,13.95742955,1.019090909
25/05/2020,18:55,x,1.02,13.79,13.86924773,1.019090909
25/05/2020,19:00,x,1.02,13.7,13.79472727,1.018181818
25/05/2020,19:05,x,1.02,13.68,13.72020682,1.017272727
25/05/2020,19:10,x,1.01,13.61,13.65932273,1.016363636
25/05/2020,19:15,x,1.02,13.66,13.64571136,1.015454545
25/05/2020,19:20,x,1.02,13.57,13.66025682,1.015454545
25/05/2020,19:25,x,1.01,13.55,13.68662045,1.015454545
25/05/2020,19:30,x,1.01,13.54,13.69116591,1.015454545
25/05/2020,19:35,x,1.01,13.51,13.67937273,1.014545455
25/05/2020,19:40,x,1.01,13.85,13.65937273,1.014545455
25/05/2020,19:45,x,1.02,14.11,13.61939773,1.013636364
25/05/2020,19:50,x,1.02,14.08,13.56942273,1.012727273
25/05/2020,19:55,x,1.02,13.75,13.51672045,1.011818182
25/05/2020,20:00,x,1.01,13.55,13.49399318,1.011818182
25/05/2020,20:05,x,1.01,13.39,13.47401818,1.010909091
25/05/2020,20:10,x,1.01,13.22,13.42495227,1.01
25/05/2020,20:15,x,1.01,13.02,13.342275,1.008181818
25/05/2020,20:20,x,1,12.97,13.24411818,1.007272727
25/05/2020,20:25,x,1.01,13.29,13.16868864,1.006363636
25/05/2020,20:30,x,1,13.29,13.09962273,1.005454545
25/05/2020,20:35,x,1,13.31,13.04692045,1.004545455
25/05/2020,20:40,x,1,13.2,13.01512727,1.003636364
25/05/2020,20:45,x,1.01,13,13.01060682,1.002727273
25/05/2020,20:50,x,1.01,12.92,13.02603636,1.003636364
25/05/2020,20:55,x,1,12.79,13.02515227,1.002727273
25/05/2020,21:00,x,1,12.81,13.02787955,1.002727273
25/05/2020,21:05,x,1,12.87,13.03058182,1.003636364
25/05/2020,21:10,x,1,12.97,13.08330909,1.003636364
25/05/2020,21:15,x,1.01,13.14,13.21058182,1.003636364
25/05/2020,21:20,x,1,13.28,13.37967273,1.003636364
25/05/2020,21:25,x,1,13.32,13.56416818,1.005454545
25/05/2020,21:30,x,1.01,13.34,13.74323409,1.006363636
25/05/2020,21:35,x,1,13.78,13.91411818,1.007272727
25/05/2020,21:40,x,1.01,14.4,14.09045682,1.008181818
25/05/2020,21:45,x,1.01,14.78,14.23772955,1.008181818
25/05/2020,21:50,x,1.02,14.82,14.33588636,1.009090909
25/05/2020,21:55,x,1.01,14.78,14.43131591,1.01
25/05/2020,22:00,x,1.01,14.75,14.54043182,1.009090909
25/05/2020,22:05,x,1.01,14.91,14.61134091,1.009090909
25/05/2020,22:10,x,1.01,14.76,14.61406818,1.009090909
25/05/2020,22:15,x,1.01,14.36,14.59045682,1.008181818
25/05/2020,22:20,x,1.01,14.37,14.57596136,1.006363636
25/05/2020,22:25,x,1,14.54,14.57505227,1.006363636
25/05/2020,22:30,x,1,14.56,14.55235,1.005454545
25/05/2020,22:35,x,1.01,14.43,14.52689545,1.005454545
25/05/2020,22:40,x,1,14.52,14.52782955,1.004545455
25/05/2020,22:45,x,1,14.66,14.5724,1.003636364
25/05/2020,22:50,x,1.01,14.77,14.60606136,1.002727273
25/05/2020,22:55,x,1,14.5,14.62606136,1.002727273
25/05/2020,23:00,x,1.01,14.63,14.65694545,1.003636364
25/05/2020,23:05,x,1,14.77,14.69694545,1.003636364
25/05/2020,23:10,x,1,14.85,14.70692045,1.004545455
25/05/2020,23:15,x,1,14.74,14.63146591,1.004545455
25/05/2020,23:20,x,1,14.76,14.49515227,1.002727273
25/05/2020,23:25,x,1.01,14.9,14.34063182,1.001818182
25/05/2020,23:30,x,1.01,14.87,14.1325,1
25/05/2020,23:35,x,1.01,14.63,13.89164091,0.998181818
25/05/2020,23:40,x,1,13.83,13.62441818,0.996363636
25/05/2020,23:45,x,0.99,13.27,13.37537727,0.994545455
25/05/2020,23:50,x,0.99,12.8,13.17542727,0.992727273
25/05/2020,23:55,x,0.99,12.34,13.00095682,0.99
26/05/2020,0:00,x,0.98,12.12,12.86012273,0.987272727
26/05/2020,0:05,x,0.98,11.91,12.75380909,0.985454545
26/05/2020,0:10,x,0.98,12,12.72565227,0.984545455
26/05/2020,0:15,x,0.98,12.56,12.76110682,0.984545455
26/05/2020,0:20,x,0.98,12.98,12.76019773,0.984545455
26/05/2020,0:25,x,0.98,13.32,12.75931364,0.983636364
26/05/2020,0:30,x,0.99,13.46,12.77840455,0.983636364
26/05/2020,0:35,x,0.99,13.52,12.83204091,0.983636364
26/05/2020,0:40,x,0.99,13.66,12.87295,0.983636364
26/05/2020,0:45,x,0.99,12.79,12.86658636,0.983636364
26/05/2020,0:50,x,0.98,12.33,12.84110682,0.984545455
26/05/2020,0:55,x,0.98,12.33,12.78747045,0.984545455
26/05/2020,1:00,x,0.98,12.5,12.72656136,0.984545455
26/05/2020,1:05,x,0.98,12.45,12.64837955,0.984545455
26/05/2020,1:10,x,0.98,12.49,12.55204091,0.983636364
26/05/2020,1:15,x,0.99,12.7,12.55658636,0.983636364
26/05/2020,1:20,x,0.98,12.73,12.59656136,0.984545455
26/05/2020,1:25,x,0.99,12.79,12.63562727,0.985454545
26/05/2020,1:30,x,0.99,12.66,12.67469318,0.986363636
26/05/2020,1:35,x,0.98,12.6,12.71739545,0.987272727
26/05/2020,1:40,x,0.99,12.84,12.74557727,0.987272727
26/05/2020,1:45,x,0.99,12.77,12.75194091,0.987272727
26/05/2020,1:50,x,0.99,12.76,12.78103182,0.987272727
26/05/2020,1:55,x,0.99,12.93,12.83285,0.987272727
26/05/2020,2:00,x,0.99,12.92,12.90375909,0.987272727
26/05/2020,2:05,x,0.98,12.8,12.97918864,0.988181818
26/05/2020,2:10,x,0.99,12.77,13.03191591,0.988181818
26/05/2020,2:15,x,0.98,13.05,13.09555227,0.988181818
26/05/2020,2:20,x,0.99,13.36,13.16191591,0.988181818
26/05/2020,2:25,x,0.99,13.44,13.19464318,0.988181818
26/05/2020,2:30,x,0.99,13.43,13.22830455,0.987272727
26/05/2020,2:35,x,0.99,13.42,13.29373409,0.988181818
26/05/2020,2:40,x,0.99,13.47,13.36737045,0.988181818
26/05/2020,2:45,x,0.99,13.49,13.41098182,0.989090909
26/05/2020,2:50,x,0.99,13.29,13.43370909,0.989090909
26/05/2020,2:55,x,0.98,13.29,13.43734545,0.989090909
26/05/2020,3:00,x,0.99,13.52,13.42191591,0.988181818
26/05/2020,3:05,x,0.99,13.58,13.39557727,0.987272727
26/05/2020,3:10,x,0.99,13.53,13.34739545,0.987272727
26/05/2020,3:15,x,0.99,13.61,13.29014773,0.986363636
26/05/2020,3:20,x,0.99,13.48,13.22653636,0.985454545
26/05/2020,3:25,x,0.98,13.26,13.17017273,0.985454545
26/05/2020,3:30,x,0.98,13.13,13.11383409,0.984545455
26/05/2020,3:35,x,0.99,12.94,13.05658636,0.983636364
26/05/2020,3:40,x,0.98,12.86,12.98752045,0.982727273
26/05/2020,3:45,x,0.98,12.59,12.88209091,0.981818182
26/05/2020,3:50,x,0.98,12.67,12.76211591,0.980909091
26/05/2020,3:55,x,0.98,12.9,12.66029773,0.980909091
26/05/2020,4:00,x,0.98,12.95,12.56575227,0.980909091
26/05/2020,4:05,x,0.98,12.77,12.49486818,0.98
26/05/2020,4:10,x,0.98,12.45,12.45305,0.98
26/05/2020,4:15,x,0.98,12.16,12.43850455,0.98
26/05/2020,4:20,x,0.98,12.14,12.43847955,0.980909091
26/05/2020,4:25,x,0.98,12.09,12.42484318,0.980909091
26/05/2020,4:30,x,0.98,12.16,12.41845455,0.981818182
26/05/2020,4:35,x,0.98,12.4,12.43479318,0.982727273
26/05/2020,4:40,x,0.98,12.43,12.48113182,0.983636364
26/05/2020,4:45,x,0.99,12.67,12.54110682,0.984545455
26/05/2020,4:50,x,0.98,12.75,12.60562727,0.985454545
26/05/2020,4:55,x,0.99,12.88,12.69651136,0.986363636
26/05/2020,5:00,x,0.99,12.95,12.79921364,0.987272727
26/05/2020,5:05,x,0.99,12.96,12.87898864,0.995454545
26/05/2020,5:10,x,0.99,12.82,12.960375,1.077272727
26/05/2020,5:15,x,0.99,12.85,13.01556818,1.318181818
26/05/2020,5:20,x,0.99,13.09,13.04670455,1.772727273
26/05/2020,5:25,x,0.99,13.29,13.02158409,2.520909091
26/05/2020,5:30,x,1.07,13.28,12.96004773,3.535454545
26/05/2020,5:35,0,1.88,13.35,12.86778409,4.840909091
26/05/2020,5:40,0,3.64,13.35,12.76148409,6.888181818
26/05/2020,5:45,0.06,5.98,13.23,12.65005227,9.551818182
26/05/2020,5:50,0.18,9.22,12.83,12.52641591,12.09727273
26/05/2020,5:55,0.32,12.15,12.58,12.39448636,15.60545455
26/05/2020,6:00,0.52,15.35,12.34,12.26157045,21.19909091
26/05/2020,6:05,1.02,23.51,12.27,12.05057273,29.33454545
26/05/2020,6:10,1.43,30.29,12.43,11.90105,37.05272727
26/05/2020,6:15,1.48,28.99,12.5,11.86313864,43.75363636
26/05/2020,6:20,2.04,39.58,12.9,11.898375,50.60454545
26/05/2020,6:25,3.32,62.6,13.51,12.00317045,58.59545455
26/05/2020,6:30,5.04,91.37,13.49,12.20517273,66.62181818
26/05/2020,6:35,4.96,88.54,14.04,12.46514091,75.78
26/05/2020,6:40,4.37,79.69,14.84,12.74180909,84.69454545
26/05/2020,6:45,4.73,84.58,15.29,13.02016136,93.21727273
26/05/2020,6:50,5.76,100.05,16.15,13.31776818,100.5109091
26/05/2020,6:55,5.96,103.64,16.99,13.55185,109.0236364
26/05/2020,7:00,7.04,124.25,17.9,13.78330455,119.3509091
26/05/2020,7:05,7.48,128.35,18.17,13.80232045,130.2627273
26/05/2020,7:10,7.16,122.74,18.14,13.66221136,140.7790909
26/05/2020,7:15,7.2,119.81,18.38,13.56522273,149.1654545
26/05/2020,7:20,9.11,156.24,18.66,13.59028409,154.2045455
26/05/2020,7:25,11.7,204.97,19.16,13.67955682,157.7681818
26/05/2020,7:30,12.07,208.57,17.55,13.65013409,158.21
26/05/2020,7:35,11.45,195.37,16.48,13.48389773,160.1227273
26/05/2020,7:40,10.62,176.83,16.76,13.368525,162.5990909
26/05/2020,7:45,9.37,155.48,17.95,13.31302045,166.9645455
26/05/2020,7:50,8.57,142.84,19.05,13.44978636,169.2309091
26/05/2020,7:55,7.67,129.11,17.71,13.72631364,164.0018182
26/05/2020,8:00,9.14,149.39,16.92,14.04091136,159.3718182
26/05/2020,8:05,9.31,149.98,17.62,14.36288409,159.5645455
26/05/2020,8:10,10.27,167.83,19.09,14.62386591,160.9172727
26/05/2020,8:15,11.22,181.17,20.85,14.64658864,167.2645455
26/05/2020,8:20,9.08,147.45,20.62,14.55950909,171.3236364
26/05/2020,8:25,9.66,157.64,19.61,14.54700227,178.39
26/05/2020,8:30,12.08,197.49,20.08,14.55714091,181.1618182
26/05/2020,8:35,11.96,191.71,20.04,14.45042273,183.5218182
26/05/2020,8:40,13.84,225.3,20.12,14.16220455,189.2090909
26/05/2020,8:45,11.63,187.49,19.32,13.91687955,192.3118182
26/05/2020,8:50,12.91,206.84,19.71,13.57306591,203.4918182
26/05/2020,8:55,11.08,179.88,17.87,13.51467955,210.21
26/05/2020,9:00,10.84,175.94,17.16,13.4093,218.5709091
26/05/2020,9:05,14.05,230.39,17.64,13.26964545,231.0872727
26/05/2020,9:10,13.72,215.3,19.09,13.21392955,242.2372727
26/05/2020,9:15,16.8,270.43,20.22,13.41957273,254.8254545
26/05/2020,9:20,14.5,231.54,21,13.78047273,262.7927273
26/05/2020,9:25,17.6,289.46,21.45,14.13451364,279.34
26/05/2020,9:30,20.35,329.39,22.29,14.34179318,301.8190909
26/05/2020,9:35,21.46,347.95,22.88,14.64124773,331.1281818
26/05/2020,9:40,20.39,325.96,25.39,15.17199545,336.82
26/05/2020,9:45,18.34,294.48,26.09,15.60575,338.7
26/05/2020,9:50,22.3,361.9,26.77,15.87150909,349.7963636
26/05/2020,9:55,25.57,423.21,26.24,16.12693636,366.4254545
26/05/2020,10:00,33.52,552.79,29.8,16.54992955,395.11
26/05/2020,10:05,17.23,277.91,26.65,17.40085682,411.5390909
26/05/2020,10:10,17.68,291.11,25.56,18.06300909,425.0145455
26/05/2020,10:15,21.77,353.6,27.28,18.1201,462.5418182
26/05/2020,10:20,28.15,472.38,29.29,18.59555455,483.9963636
26/05/2020,10:25,37.57,644.92,35.62,19.507375,482.6409091
26/05/2020,10:30,31.32,528.67,37.21,20.09914545,465.6509091
26/05/2020,10:35,27.7,474.19,36.75,20.19492273,470.2672727
26/05/2020,10:40,40.31,707.28,38.07,20.02805682,470.9136364
26/05/2020,10:45,34.21,597.9,38.49,19.68683636,467.8836364
26/05/2020,10:50,24.34,408.3,35.86,18.43317273,497.6036364
26/05/2020,10:55,22.87,365.9,31.17,17.74744318,506.7045455
26/05/2020,11:00,21,328.69,29.1,17.39440227,503.9390909
26/05/2020,11:05,19.2,298.22,23.92,16.89648636,518.8054545
26/05/2020,11:10,20.28,320.27,22.61,17.18669091,492.8145455
26/05/2020,11:15,46.2,799.3,24.49,16.75726591,492.7936364
26/05/2020,11:20,42.48,745.03,30.83,15.86953864,522.43
26/05/2020,11:25,29.86,498.25,32.49,15.47070455,571.0818182
26/05/2020,11:30,38.08,637.72,35.77,14.963425,632.6027273
26/05/2020,11:35,26.21,421.38,33.4,15.36860227,657.9681818
26/05/2020,11:40,35.94,597.67,33.76,15.33779545,687.1545455
26/05/2020,11:45,43.98,734.3,35.06,16.52702727,675.1163636
26/05/2020,11:50,50.98,901.07,41.5,17.40403864,662.2663636
26/05/2020,11:55,56.14,1005.42,42.13,17.58668864,663.2609091
26/05/2020,12:00,33.95,577.24,36.05,17.7137,660.5927273
26/05/2020,12:05,37.88,641.32,31.1,17.82899545,660.2018182
26/05/2020,12:10,38.23,666.88,33.93,18.38870455,632.9727273
26/05/2020,12:15,36.28,603.68,36.59,18.72646591,607.7318182
26/05/2020,12:20,30.17,509.19,34.8,18.84730909,587.04
26/05/2020,12:25,36.43,608.37,36.36,19.41244091,550.06
26/05/2020,12:30,25.56,417.08,34.55,19.34463182,571.0381818
26/05/2020,12:35,18.47,298.15,31.68,20.27644773,572.3936364
26/05/2020,12:40,27.74,456.65,31.14,21.05497727,577.0090909
26/05/2020,12:45,39.88,673.46,36.57,21.693875,568.2227273
26/05/2020,12:50,34.52,598.64,37.16,22.19776591,561.5027273
26/05/2020,12:55,47.27,808,41.65,22.58500227,545.0081818
26/05/2020,13:00,37.6,656.23,41.76,22.36982727,550.6509091
26/05/2020,13:05,41.23,717.65,43.89,21.92039091,567.9527273
26/05/2020,13:10,30.32,507.03,40.96,21.66167955,586.6827273
26/05/2020,13:15,26.38,435.27,38.31,21.81217727,594.5654545
26/05/2020,13:20,26.75,426.93,35.63,21.99102727,608.7890909
26/05/2020,13:25,29.62,479.15,33.89,22.549825,594.1881818
26/05/2020,13:30,30.91,488.47,31.97,22.75282045,592.4263636
26/05/2020,13:35,36.88,662.68,33.96,22.82352273,585.2272727
26/05/2020,13:40,37.67,760.17,40.61,22.36971591,606.5227273
26/05/2020,13:45,37.28,755.1,43.43,22.37590227,622.0663636
26/05/2020,13:50,31.38,647.39,43.38,22.340325,640.3518182
26/05/2020,13:55,30.41,636.85,43.46,22.6184,657.5127273
26/05/2020,14:00,30.12,638.46,42.49,23.084525,663.4718182
26/05/2020,14:05,33.41,741.28,42.41,23.95326364,642.2945455
26/05/2020,14:10,28.52,606.25,43.08,24.590925,600.33
26/05/2020,14:15,30.35,628.07,40.77,24.65882273,556.3072727
26/05/2020,14:20,32.06,667.92,42.14,24.30105227,520.4245455
