Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
2/02/2020,11:00,55.6,939.83,47.12,22.962075,932.6518182
2/02/2020,11:05,37.58,638.95,43.36,22.58226818,933.0745455
2/02/2020,11:10,47.18,794.49,43.84,22.20701591,936.8027273
2/02/2020,11:15,65.81,1105.11,48.36,22.19351591,937.6572727
2/02/2020,11:20,59.93,982.12,53.02,22.01112273,941.3145455
2/02/2020,11:25,47.94,796.47,47.95,22.15863636,942.3636364
2/02/2020,11:30,64.25,1077.94,50.04,21.71438409,960.6009091
2/02/2020,11:35,64.18,1074.65,47.55,21.55906136,990.7118182
2/02/2020,11:40,67.91,1148.74,51.12,22.34242273,962.3581818
2/02/2020,11:45,47.23,822.34,50.67,22.87578182,907.7236364
2/02/2020,11:50,59.05,985.36,45.78,22.89977955,871.8427273
2/02/2020,11:55,67.43,1140.44,47.75,22.591225,855.5918182
2/02/2020,12:00,57.18,970.17,50.76,22.87724773,815.2736364
2/02/2020,12:05,30.05,482.6,43.88,23.30200227,793.1172727
2/02/2020,12:10,30.56,504.13,37.7,23.53148864,783.45
2/02/2020,12:15,35.59,587.43,42.43,23.25732727,792.9236364
2/02/2020,12:20,40.26,617.71,39.64,23.616925,765.2027273
2/02/2020,12:25,42.41,634.44,40.99,23.63340682,738.7190909
2/02/2020,12:30,51.14,830.93,45.52,23.36451818,711.9018182
2/02/2020,12:35,63.5,1042.4,50.72,22.172975,754.8009091
2/02/2020,12:40,57.13,926.55,50.52,21.78142045,796.8409091
2/02/2020,12:45,43.21,680.43,41.35,21.19818636,819.1072727
2/02/2020,12:50,54.05,849.12,39.92,20.89304773,844.1536364
2/02/2020,12:55,44.47,675.18,39.69,20.34925,866.9363636
2/02/2020,13:00,59.94,954.49,43.75,20.48738864,853.4172727
2/02/2020,13:05,60.92,966.57,46.11,21.06687045,786.0972727
2/02/2020,13:10,52.93,832.36,42.75,21.03098636,730.2781818
2/02/2020,13:15,57.05,893.22,43.86,21.17418182,701.2363636
2/02/2020,13:20,57.16,885.05,41.9,21.871075,645.0518182
2/02/2020,13:25,59.22,682.22,42.95,22.18199773,597.6463636
2/02/2020,13:30,61.09,301.88,36.73,22.63703182,521.86
2/02/2020,13:35,57.5,312.54,33.24,22.76711591,443.7081818
2/02/2020,13:40,47.62,360.97,34.14,22.806975,375.3827273
2/02/2020,13:45,18.24,231.09,30.59,22.76087045,306.3154545
2/02/2020,13:50,10.03,153.72,28.77,23.00220909,235.2254545
2/02/2020,13:55,7.88,120.84,25.83,22.51474545,189.4472727
2/02/2020,14:00,10.33,106.9,23.9,21.72299545,178.2381818
2/02/2020,14:05,5.41,80.78,22.52,21.34494545,162.5309091
2/02/2020,14:10,10.75,133.48,22.46,20.94077273,140.9636364
2/02/2020,14:15,7.6,103.06,23.05,20.53832955,130.8045455
2/02/2020,14:20,12.46,178.66,23.74,20.16644545,126.1127273
2/02/2020,14:25,14.1,178.58,24.63,19.9473,122.28
2/02/2020,14:30,9.32,139.76,24.33,19.83334318,120.3081818
2/02/2020,14:35,8.82,123.73,23.17,19.77536136,120.3009091
2/02/2020,14:40,7.8,119.34,23.09,19.88489318,114.7972727
2/02/2020,14:45,6.5,102.11,23.26,19.873075,111.8881818
2/02/2020,14:50,4.86,78.68,22.26,20.01363182,100.5290909
2/02/2020,14:55,5.3,85.21,22.05,20.042825,89.35181818
2/02/2020,15:00,5.06,80.7,21.88,19.95259773,82.71545455
2/02/2020,15:05,4.61,72.94,22,19.92030455,78.00545455
2/02/2020,15:10,4.63,71.06,22.04,19.88270227,74.54636364
2/02/2020,15:15,3.56,53.71,21.85,19.75918636,74.70727273
2/02/2020,15:20,3.72,55.63,21.57,19.65695909,80.50727273
2/02/2020,15:25,4.26,66.76,21.33,19.63735455,87.93090909
2/02/2020,15:30,4.79,71.92,21.39,19.64621818,95.11272727
2/02/2020,15:35,5.76,81.29,21.63,19.53250909,103.5781818
2/02/2020,15:40,8.16,103.88,21.95,19.40825455,114.08
2/02/2020,15:45,18.38,142.48,22.89,19.34708409,122.3209091
2/02/2020,15:50,21.73,166.87,24.08,19.29724091,129.5218182
2/02/2020,15:55,16.73,159.7,24.15,19.26802045,136.6009091
2/02/2020,16:00,22.19,166.06,23.31,19.2596,146.9236364
2/02/2020,16:05,20.96,186.58,23.85,19.38988864,153.69
2/02/2020,16:10,12.01,144.36,23.67,19.581975,153.7463636
2/02/2020,16:15,11.75,134.84,23.2,19.69791591,148.77
2/02/2020,16:20,13.69,144.63,23.15,19.65243636,141.8618182
2/02/2020,16:25,21.82,185.47,24.42,19.59221591,134.4318182
2/02/2020,16:30,20.6,155.72,25.11,19.54240455,125.9290909
2/02/2020,16:35,11.35,104.5,24.08,19.47035909,115.6563636
2/02/2020,16:40,7.68,87.74,22.66,19.38411591,108.1809091
2/02/2020,16:45,7.1,90.88,21.49,19.36666136,99.52636364
2/02/2020,16:50,6.19,77.97,21.24,19.32885682,88.70272727
2/02/2020,16:55,7.14,72.53,20.19,19.24319545,74.23090909
2/02/2020,17:00,6.67,73.58,19.95,19.02165455,62.32
2/02/2020,17:05,4.48,62.13,20.46,18.767175,54.64818182
2/02/2020,17:10,3.42,39.64,20.39,18.60736136,48.22818182
2/02/2020,17:15,1.8,25.57,19.46,18.56405,41.30727273
2/02/2020,17:20,1.9,26.28,19.1,18.50861364,35.19090909
2/02/2020,17:25,1.76,24.7,19.07,18.53600682,29.17
2/02/2020,17:30,1.39,20.11,18.96,18.58699773,22.91909091
2/02/2020,17:35,1.03,17.12,18.96,18.56280455,17.55090909
2/02/2020,17:40,0.78,14.75,18.92,18.46642955,14.14636364
2/02/2020,17:45,0.44,10.69,18.78,18.38316818,11.95090909
2/02/2020,17:50,0.13,6.3,18.67,18.30887045,9.660909091
2/02/2020,17:55,0.04,4.82,18.62,18.23713636,7.509090909
2/02/2020,18:00,0,3.08,18.57,18.15115,5.776363636
2/02/2020,18:05,0,2.19,18.3,18.02768864,4.315454545
2/02/2020,18:10,0,1.42,17.88,17.90014545,3.069090909
2/02/2020,18:15,0,1.09,17.59,17.77336136,2.191818182
2/02/2020,18:20,0,1.03,17.63,17.64739545,1.714545455
2/02/2020,18:25,0,1.05,17.49,17.52139091,1.370909091
2/02/2020,18:30,x,1.05,17.16,17.3574,1.185454545
2/02/2020,18:35,x,1.04,17.14,17.19482045,1.080909091
2/02/2020,18:40,x,1.04,17.12,17.06034091,1.045454545
2/02/2020,18:45,x,1.05,17.14,16.961375,1.040909091
2/02/2020,18:50,x,1.04,17.13,16.85589545,1.041818182
2/02/2020,18:55,x,1.04,16.71,16.721375,1.040909091
2/02/2020,19:00,x,1.04,16.48,16.54869773,1.039090909
2/02/2020,19:05,x,1.03,16.39,16.33326818,1.038181818
2/02/2020,19:10,x,1.04,16.5,16.08240909,1.036363636
2/02/2020,19:15,x,1.04,16.47,15.80066591,1.033636364
2/02/2020,19:20,x,1.04,16.01,15.48889773,1.031818182
2/02/2020,19:25,x,1.03,15.26,15.18806364,1.029090909
2/02/2020,19:30,x,1.03,14.77,14.89086591,1.026363636
2/02/2020,19:35,x,1.02,14.36,14.58455227,1.024545455
2/02/2020,19:40,x,1.02,14.04,14.2619,1.021818182
2/02/2020,19:45,x,1.02,13.7,13.94742955,1.019090909
2/02/2020,19:50,x,1.01,13.4,13.67841364,1.016363636
2/02/2020,19:55,x,1.01,13.21,13.472075,1.015454545
2/02/2020,20:00,x,1.01,13.02,13.29573636,1.014545455
2/02/2020,20:05,x,1.01,12.95,13.15755455,1.014545455
2/02/2020,20:10,x,1.01,13.01,13.06391818,1.014545455
2/02/2020,20:15,x,1.01,13.05,13.01391818,1.014545455
2/02/2020,20:20,x,1.02,12.99,12.99662045,1.015454545
2/02/2020,20:25,x,1.02,12.83,12.98659545,1.016363636
2/02/2020,20:30,x,1.02,12.84,12.99205,1.016363636
2/02/2020,20:35,x,1.02,13.01,13.00659545,1.016363636
2/02/2020,20:40,x,1.02,13.15,13.01475227,1.017272727
2/02/2020,20:45,x,1.02,13.21,13.02018182,1.018181818
2/02/2020,20:50,x,1.02,13.1,13.02747955,1.017272727
2/02/2020,20:55,x,1.01,13.08,13.04020682,1.017272727
2/02/2020,21:00,x,1.01,13.11,13.04838864,1.017272727
2/02/2020,21:05,x,1.02,13.1,13.03568636,1.016363636
2/02/2020,21:10,x,1.02,13.11,13.00298409,1.015454545
2/02/2020,21:15,x,1.01,13.07,12.94391818,1.014545455
2/02/2020,21:20,x,1.02,12.97,12.88485227,1.013636364
2/02/2020,21:25,x,1.02,12.93,12.82757955,1.013636364
2/02/2020,21:30,x,1.01,12.87,12.762125,1.013636364
2/02/2020,21:35,x,1.01,12.79,12.69669545,1.012727273
2/02/2020,21:40,x,1.01,12.56,12.61765455,1.010909091
2/02/2020,21:45,x,1.01,12.45,12.56129091,1.010909091
2/02/2020,21:50,x,1.01,12.45,12.50313409,1.01
2/02/2020,21:55,x,1.01,12.39,12.44409318,1.008181818
2/02/2020,22:00,x,1.01,12.38,12.36957273,1.007272727
2/02/2020,22:05,x,1,12.24,12.27868864,1.006363636
2/02/2020,22:10,x,1.01,12.45,12.20780455,1.005454545
2/02/2020,22:15,x,1.01,12.33,12.16510227,1.004545455
2/02/2020,22:20,x,1,12.28,12.15058182,1.003636364
2/02/2020,22:25,x,1,12.05,12.14787955,1.002727273
2/02/2020,22:30,x,1,11.79,12.14154091,1.001818182
2/02/2020,22:35,x,1,11.78,12.14335909,1.001818182
2/02/2020,22:40,x,1,11.98,12.11520227,1.000909091
2/02/2020,22:45,x,1,12.29,12.0925,1
2/02/2020,22:50,x,1,12.36,12.04613636,1
2/02/2020,22:55,x,1,12.31,12.002525,0.999090909
2/02/2020,23:00,x,1,12.26,11.992525,0.999090909
2/02/2020,23:05,x,1,12.14,11.98255,0.998181818
2/02/2020,23:10,x,1,12.08,11.95436818,0.998181818
2/02/2020,23:15,x,1,11.77,11.91348409,0.997272727
2/02/2020,23:20,x,0.99,11.57,11.89530227,0.997272727
2/02/2020,23:25,x,1,11.68,11.86712045,0.997272727
2/02/2020,23:30,x,0.99,11.67,11.83712045,0.997272727
2/02/2020,23:35,x,1,11.67,11.81893864,0.997272727
2/02/2020,23:40,x,0.99,11.84,11.802575,0.997272727
2/02/2020,23:45,x,1,12.16,11.78802955,0.997272727
2/02/2020,23:50,x,1,12,11.77800455,0.998181818
2/02/2020,23:55,x,1,11.93,11.74709545,0.998181818
3/02/2020,0:00,x,1,11.94,11.74073182,0.998181818
3/02/2020,0:05,x,1,11.9,11.74984773,0.997272727
3/02/2020,0:10,x,1,11.61,11.73166591,0.997272727
3/02/2020,0:15,x,1,11.46,11.67169091,0.996363636
3/02/2020,0:20,x,1,11.34,11.61535227,0.995454545
3/02/2020,0:25,x,0.99,11.6,11.55446818,0.994545455
3/02/2020,0:30,x,0.99,11.77,11.48631136,0.993636364
3/02/2020,0:35,x,0.99,11.64,11.43090682,0.991818182
3/02/2020,0:40,x,0.99,11.5,11.39911364,0.990909091
3/02/2020,0:45,x,0.99,11.38,11.37186591,0.99
3/02/2020,0:50,x,0.99,11.26,11.34916364,0.989090909
3/02/2020,0:55,x,0.99,11.19,11.29734545,0.989090909
3/02/2020,1:00,x,0.98,11.29,11.2028,0.989090909
3/02/2020,1:05,x,0.99,11.26,11.12646136,0.988181818
3/02/2020,1:10,x,0.99,11.16,11.07464318,0.988181818
3/02/2020,1:15,x,0.99,11.09,11.02918864,0.988181818
3/02/2020,1:20,x,0.99,11.03,10.98466818,0.987272727
3/02/2020,1:25,x,0.99,10.73,10.96378409,0.986363636
3/02/2020,1:30,x,0.98,10.8,10.94285,0.987272727
3/02/2020,1:35,x,0.99,10.93,10.92466818,0.987272727
3/02/2020,1:40,x,0.99,10.88,10.90466818,0.987272727
3/02/2020,1:45,x,0.98,10.77,10.88469318,0.986363636
3/02/2020,1:50,x,0.98,10.96,10.85832955,0.986363636
3/02/2020,1:55,x,0.99,11.06,10.86105682,0.986363636
3/02/2020,2:00,x,0.99,11.06,10.88651136,0.986363636
3/02/2020,2:05,x,0.99,10.94,10.90742045,0.986363636
3/02/2020,2:10,x,0.98,10.87,10.94196591,0.986363636
3/02/2020,2:15,x,0.99,10.74,10.97921364,0.987272727
3/02/2020,2:20,x,0.99,10.76,10.97646136,0.988181818
3/02/2020,2:25,x,0.98,11.08,10.96918864,0.988181818
3/02/2020,2:30,x,0.99,11.16,10.97009773,0.988181818
3/02/2020,2:35,x,0.99,11.26,10.97194091,0.987272727
3/02/2020,2:40,x,0.99,11.18,10.98191591,0.988181818
3/02/2020,2:45,x,0.99,10.93,10.97557727,0.987272727
3/02/2020,2:50,x,0.99,10.98,10.93196591,0.986363636
3/02/2020,2:55,x,0.99,11.07,10.83742045,0.986363636
3/02/2020,3:00,x,0.98,10.96,10.7229,0.985454545
3/02/2020,3:05,x,0.99,10.98,10.61656136,0.984545455
3/02/2020,3:10,x,0.98,10.67,10.52658636,0.983636364
3/02/2020,3:15,x,0.98,10.28,10.45388409,0.982727273
3/02/2020,3:20,x,0.98,10.04,10.34845455,0.981818182
3/02/2020,3:25,x,0.98,9.9,10.21666136,0.980909091
3/02/2020,3:30,x,0.98,10.09,10.083025,0.980909091
3/02/2020,3:35,x,0.98,10.19,9.943959091,0.98
3/02/2020,3:40,x,0.98,10.13,9.829413636,0.98
3/02/2020,3:45,x,0.98,9.82,9.748504545,0.98
3/02/2020,3:50,x,0.98,9.62,9.697595455,0.98
3/02/2020,3:55,x,0.98,9.49,9.670322727,0.98
3/02/2020,4:00,x,0.98,9.45,9.622140909,0.98
3/02/2020,4:05,x,0.98,9.41,9.560297727,0.980909091
3/02/2020,4:10,x,0.98,9.39,9.524818182,0.981818182
3/02/2020,4:15,x,0.98,9.48,9.537520455,0.982727273
3/02/2020,4:20,x,0.98,9.6,9.606586364,0.983636364
3/02/2020,4:25,x,0.98,9.56,9.725627273,0.985454545
3/02/2020,4:30,x,0.99,9.51,9.844668182,0.987272727
3/02/2020,4:35,x,0.99,9.74,9.9728,0.989090909
3/02/2020,4:40,x,0.99,9.96,10.11365909,0.990909091
3/02/2020,4:45,x,0.99,10.38,10.25454318,0.991818182
3/02/2020,4:50,x,1,10.8,10.38542727,0.992727273
3/02/2020,4:55,x,1,10.76,10.51355909,0.994545455
3/02/2020,5:00,x,1,10.82,10.66537727,0.994545455
3/02/2020,5:05,x,1,10.94,10.79901364,0.994545455
3/02/2020,5:10,x,0.99,11.03,10.89901364,0.994545455
3/02/2020,5:15,x,0.99,11.04,10.94446818,0.994545455
3/02/2020,5:20,x,1,10.97,10.93903864,0.993636364
3/02/2020,5:25,x,0.99,11.18,10.91633636,0.992727273
3/02/2020,5:30,x,0.99,11.21,10.862725,0.991818182
3/02/2020,5:35,x,0.99,11.06,10.79454318,0.991818182
3/02/2020,5:40,x,0.99,10.88,10.74416818,1.005454545
3/02/2020,5:45,x,0.99,10.74,10.69536364,1.127272727
3/02/2020,5:50,x,0.99,10.51,10.64950682,1.406363636
3/02/2020,5:55,x,0.99,10.23,10.59095227,1.882727273
3/02/2020,6:00,x,1,10.19,10.52775909,2.66
3/02/2020,6:05,x,1.14,10.48,10.47767955,3.919090909
3/02/2020,6:10,0,2.33,10.54,10.46113409,5.446363636
3/02/2020,6:15,0,4.07,10.55,10.43734545,7.170909091
3/02/2020,6:20,0.07,6.23,10.68,10.45209545,9.543636364
3/02/2020,6:25,0.23,9.54,10.75,10.51599545,13.03818182
3/02/2020,6:30,0.54,14.84,10.89,10.62447045,17.45727273
3/02/2020,6:35,0.72,17.79,11.16,10.71189545,25.55090909
3/02/2020,6:40,0.86,19.96,11,10.78610682,42.25727273
3/02/2020,6:45,1.28,27.09,11.39,11.12981136,57.59363636
3/02/2020,6:50,2.04,39.43,11.99,11.50874091,70.55818182
3/02/2020,6:55,2.6,49.61,12.72,11.91549091,84.49454545
3/02/2020,7:00,4.04,90.17,13.89,12.354675,94.37545455
3/02/2020,7:05,6.17,186.1,16.41,12.77049545,103.0563636
3/02/2020,7:10,7.18,172.77,18.97,13.15178636,112.7945455
3/02/2020,7:15,7.16,148.84,18.77,13.48806364,123.5745455
3/02/2020,7:20,7.66,162.84,19.44,13.79090227,136.43
3/02/2020,7:25,6.94,123.53,18.71,14.00953409,153.1409091
3/02/2020,7:30,6.71,113.28,18.36,14.34619318,172.9318182
3/02/2020,7:35,7.6,127.08,18.14,14.97639318,172.5609091
3/02/2020,7:40,8.58,145.67,18.35,15.23085909,174.5472727
3/02/2020,7:45,10.63,180.84,19.21,15.51999545,177.9836364
3/02/2020,7:50,13.32,233.43,20.18,15.68182727,186.5781818
3/02/2020,7:55,16.45,307.87,23.58,16.02737727,195.1036364
3/02/2020,8:00,11.22,182.02,23.23,16.31278864,204.8572727
3/02/2020,8:05,12.13,194.62,22.37,16.384375,218.75
3/02/2020,8:10,11.47,186.64,22.99,16.53396364,231.7236364
3/02/2020,8:15,15.59,257.38,23.82,16.60883864,245.7281818
3/02/2020,8:20,13.5,217.31,25.09,16.97580682,250.9954545
3/02/2020,8:25,13.51,220.57,24.45,17.19348864,245.9227273
3/02/2020,8:30,15.36,279.9,23.13,17.108525,253.5081818
3/02/2020,8:35,15.86,288.38,23.92,17.15848864,261.0136364
3/02/2020,8:40,20.06,334.89,24.27,17.18331818,264.6727273
3/02/2020,8:45,17.78,291.37,25.81,17.09403636,273.8036364
3/02/2020,8:50,15.62,252.07,24.44,16.96105455,295.4327273
3/02/2020,8:55,17,265.46,24.59,16.87593409,309.6354545
3/02/2020,9:00,17.89,277.18,25.19,16.97295455,322.6363636
3/02/2020,9:05,15.14,226.89,24.37,16.75672045,349.3754545
3/02/2020,9:10,22.34,357.82,25.6,16.49256591,393.3281818
3/02/2020,9:15,27.8,455.23,30.17,16.44144318,443.65
3/02/2020,9:20,23.39,376.8,27.81,16.67672727,465.6727273
3/02/2020,9:25,27.83,422.91,28.13,16.54740682,498.5736364
3/02/2020,9:30,35.9,582.51,29.63,16.38270227,524.7281818
3/02/2020,9:35,49.21,818.37,34.66,15.70814318,593.5881818
3/02/2020,9:40,50.08,844.91,40.47,16.30447273,618.6472727
3/02/2020,9:45,29.42,494.32,33.69,16.61956591,638.1645455
3/02/2020,9:50,38.83,627.37,33.12,16.55131364,679.82
3/02/2020,9:55,35.77,564.88,31.29,16.69633636,721.3563636
3/02/2020,10:00,60.84,984.35,37.78,16.89177727,762.58
3/02/2020,10:05,40.4,633.47,39.74,18.66027727,742.6345455
3/02/2020,10:10,41.6,669.92,39.54,19.36153409,720.7045455
3/02/2020,10:15,48.46,835.01,39.66,19.28074545,745.2290909
3/02/2020,10:20,53.11,879.81,42.29,19.79410682,751.4209091
3/02/2020,10:25,60.94,1035.97,44.25,20.182475,788.6372727
3/02/2020,10:30,36.36,598.97,48.08,21.56361818,769.3890909
3/02/2020,10:35,40.84,603.68,41.55,21.61960227,779.3863636
3/02/2020,10:40,47.34,764.09,40.22,21.67921818,800.4581818
3/02/2020,10:45,43.34,695.48,40.64,23.02931591,781.0827273
3/02/2020,10:50,59.08,974.26,46.82,23.8015,770.8545455
3/02/2020,10:55,44.62,772.62,47.15,24.72255682,747.4772727
3/02/2020,11:00,42.76,743.44,43.38,23.99776136,771.1227273
3/02/2020,11:05,54.06,901.71,46.57,23.82201136,789.15
3/02/2020,11:10,38.03,621.88,48.65,24.05011818,819.6981818
3/02/2020,11:15,45.08,767.3,47.69,24.45516136,850.49
3/02/2020,11:20,45.44,778.82,47.31,24.66531591,864.1372727
3/02/2020,11:25,52,859.07,47.26,24.84422045,873.4663636
3/02/2020,11:30,47.39,801.98,45.07,25.05998409,882.2154545
3/02/2020,11:35,65.6,1100.12,51.97,25.10512045,896.7063636
3/02/2020,11:40,62.28,1034.19,54.41,24.37175682,943.87
3/02/2020,11:45,66.08,1124.38,53.26,24.23627273,976.0363636
3/02/2020,11:50,54.25,875.24,51.94,24.25208182,998.04
3/02/2020,11:55,48.98,839.68,48.4,24.78859773,1004.315455
3/02/2020,12:00,64.22,1061.11,51.45,24.79526364,1030.585455
3/02/2020,12:05,68.05,1140.68,54.85,24.84380682,1026.704545
3/02/2020,12:10,67.03,1121.13,55.93,24.94156364,1009.265455
3/02/2020,12:15,60.79,1020.86,54.14,25.24338636,998.5545455
3/02/2020,12:20,54.55,928.1,55.06,25.08940682,993.41
3/02/2020,12:25,64.9,1090.95,53.09,24.96819318,1003.768182
3/02/2020,12:30,65.48,1057.43,51.33,25.216175,985.23
3/02/2020,12:35,50.95,842.36,50.21,25.10232955,976.1136364
3/02/2020,12:40,60.52,1006.56,53.34,25.13089773,968.5954545
3/02/2020,12:45,48.74,818.65,48.69,25.11363182,969.62
3/02/2020,12:50,58.64,953.62,50.2,25.02655,974.6709091
3/02/2020,12:55,53.82,857.19,48.57,25.549525,964.0172727
3/02/2020,13:00,63.6,1040.4,50.84,26.81635227,918.4136364
3/02/2020,13:05,64.03,1038.43,53.97,27.49699091,851.3490909
3/02/2020,13:10,62.32,1032.13,54.26,27.60994318,770.6136364
3/02/2020,13:15,60.49,983.66,55.63,27.34798182,713.0981818
3/02/2020,13:20,60.94,973.76,55.62,27.25223409,642.4972727
3/02/2020,13:25,60.78,555.79,51.47,27.03424773,581.5645455
3/02/2020,13:30,60.78,104.65,37.41,27.05923409,504.7881818
3/02/2020,13:35,60.43,118.47,30.16,26.80739091,428.0618182
3/02/2020,13:40,60.36,185.98,28.41,26.59261364,351.0454545
3/02/2020,13:45,59.77,177.01,27.79,26.08758864,278.8645455
3/02/2020,13:50,59.04,186.93,27.74,25.58043636,204.8436364
3/02/2020,13:55,58.14,195.86,27.89,24.43719091,164.7963636
3/02/2020,14:00,57.37,194.44,27.99,23.41343864,165.9245455
3/02/2020,14:05,57.26,184.95,28.6,23.03450455,166.58
3/02/2020,14:10,55.92,189.67,28.24,22.99316364,161.9345455
3/02/2020,14:15,49.16,159.53,27.65,23.00530909,158.7490909
3/02/2020,14:20,51.9,115.27,26.78,23.01813636,155.8363636
3/02/2020,14:25,53.58,117.06,26.49,23.02317955,153.1736364
3/02/2020,14:30,49.43,125.68,26.19,23.03121136,151.7245455
3/02/2020,14:35,52.99,134.88,26.55,22.96677955,151.5881818
3/02/2020,14:40,50.4,141.97,26.96,22.96284318,150.5081818
3/02/2020,14:45,49.51,154.89,27,22.94285909,152.2927273
3/02/2020,14:50,49.21,166.57,27.14,22.85081136,157.9209091
3/02/2020,14:55,49.82,178.5,27.64,22.69384773,162.67
3/02/2020,15:00,48.68,183.45,27.85,22.58233636,166.2290909
3/02/2020,15:05,42.96,177.79,27.87,22.46981364,167.8745455
3/02/2020,15:10,40.79,179.16,27.97,22.32353636,167.64
3/02/2020,15:15,41.8,177.18,27.47,22.24610682,165.53
3/02/2020,15:20,38.28,169.3,26.2,22.19587273,161.1418182
3/02/2020,15:25,40.42,164.83,26.04,22.18238636,153.5
3/02/2020,15:30,37.58,152.98,25.81,22.12224091,144.2490909
3/02/2020,15:35,35.45,139.39,25.28,22.014925,135.4572727
3/02/2020,15:40,34.3,131.68,25.51,21.92255227,126.1881818
3/02/2020,15:45,33.12,118.3,25.26,21.83872273,116.6745455
3/02/2020,15:50,31.66,94.44,25.18,21.81014318,105.8790909
3/02/2020,15:55,29.78,81.69,24.39,21.73119091,94.83272727
3/02/2020,16:00,28.01,81.08,24.03,21.54264318,85.06090909
3/02/2020,16:05,27.01,77.2,24.15,21.33101818,76.02909091
3/02/2020,16:10,25.07,72.53,23.67,21.02599545,68.31090909
3/02/2020,16:15,23.57,50.55,22.62,20.70713182,61.85636364
3/02/2020,16:20,21.4,43.32,21.83,20.33558409,57.64818182
3/02/2020,16:25,19.7,45.49,20.78,20.03421364,55.35090909
3/02/2020,16:30,18.34,40.04,20.22,19.81971818,52.07636364
3/02/2020,16:35,17,46.78,19.82,19.56043182,48.64545455
3/02/2020,16:40,14.89,47.3,19.8,19.29624091,45.92181818
3/02/2020,16:45,12.67,48.15,19.82,19.02168864,45.62454545
3/02/2020,16:50,11.06,56.42,20.38,18.79398636,44.71454545
3/02/2020,16:55,9.06,45.06,20.68,18.60595682,42.99
3/02/2020,17:00,8.86,39.46,20.26,18.43488182,41.57454545
3/02/2020,17:05,7.87,42.57,19.94,18.32004318,39.33727273
3/02/2020,17:10,7.46,47.28,19.51,18.19990682,37.02818182
3/02/2020,17:15,5.96,33.31,19.05,18.07272955,34.28090909
3/02/2020,17:20,4.26,26.52,18.19,17.8902,30.53818182
3/02/2020,17:25,3.29,24.47,17.91,17.63522955,27.64454545
3/02/2020,17:30,2.88,22.17,17.88,17.38375227,25.05363636
3/02/2020,17:35,2.36,21.9,17.78,17.15359773,21.95181818
3/02/2020,17:40,1.56,17.93,17.59,16.95206818,18.17272727
3/02/2020,17:45,0.98,15.25,17.24,16.714725,15.46454545
3/02/2020,17:50,0.71,13.23,17,16.496125,13.23181818
3/02/2020,17:55,0.5,10.96,16.71,16.26255682,11.11363636
3/02/2020,18:00,0.32,8.45,16.47,16.00634091,9.190909091
3/02/2020,18:05,0.11,5.71,16.15,15.73945,7.292727273
3/02/2020,18:10,0.01,3.52,15.62,15.45988182,5.756363636
3/02/2020,18:15,0,1.96,15.11,15.18909318,4.462727273
3/02/2020,18:20,0,1.17,14.7,14.92598182,3.352727273
3/02/2020,18:25,0,1.02,14.48,14.66265,2.449090909
3/02/2020,18:30,0,1.02,14.27,14.40304318,1.773636364
3/02/2020,18:35,x,1.03,14.05,14.15567727,1.347272727
3/02/2020,18:40,x,1.02,13.87,13.93374545,1.12
3/02/2020,18:45,x,1.02,13.77,13.73427727,1.034545455
3/02/2020,18:50,x,1.02,13.54,13.55374318,1.020909091
3/02/2020,18:55,x,1.02,13.41,13.38195,1.02
3/02/2020,19:00,x,1.02,13.3,13.22831364,1.02
3/02/2020,19:05,x,1.02,13.11,13.08742955,1.019090909
3/02/2020,19:10,x,1.02,12.89,12.95470227,1.019090909
3/02/2020,19:15,x,1.02,12.71,12.821975,1.019090909
3/02/2020,19:20,x,1.01,12.59,12.70470227,1.019090909
3/02/2020,19:25,x,1.02,12.58,12.60563636,1.018181818
3/02/2020,19:30,x,1.02,12.5,12.50293409,1.017272727
3/02/2020,19:35,x,1.02,12.41,12.40023182,1.016363636
3/02/2020,19:40,x,1.02,12.31,12.31298409,1.015454545
3/02/2020,19:45,x,1.02,12.25,12.24119091,1.014545455
3/02/2020,19:50,x,1.01,12.32,12.17664545,1.014545455
3/02/2020,19:55,x,1.01,12.17,12.10667045,1.013636364
3/02/2020,20:00,x,1.01,11.98,12.05487727,1.012727273
3/02/2020,20:05,x,1.01,11.93,12.00762955,1.011818182
3/02/2020,20:10,x,1.01,11.92,11.94947273,1.010909091
3/02/2020,20:15,x,1.01,11.88,11.87861364,1.009090909
3/02/2020,20:20,x,1.01,11.81,11.78679545,1.009090909
3/02/2020,20:25,x,1.01,11.93,11.68500227,1.008181818
3/02/2020,20:30,x,1.01,11.89,11.58139091,1.007272727
3/02/2020,20:35,x,1.01,11.67,11.472325,1.006363636
3/02/2020,20:40,x,1,11.47,11.35598636,1.005454545
3/02/2020,20:45,x,1.01,11.31,11.25782955,1.004545455
3/02/2020,20:50,x,1,11.05,11.162375,1.004545455
3/02/2020,20:55,x,1,10.84,11.04421818,1.003636364
3/02/2020,21:00,x,1,10.73,10.92424318,1.002727273
3/02/2020,21:05,x,1,10.64,10.81426818,1.001818182
3/02/2020,21:10,x,1,10.8,10.70790455,1.001818182
3/02/2020,21:15,x,1.01,10.76,10.59792955,1.000909091
3/02/2020,21:20,x,1,10.63,10.49977273,1
3/02/2020,21:25,x,1,10.57,10.41707045,0.999090909
