,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
2955,11/01/2020,6:15,0.08,6.61,6.63,6.599809091,9.130909091
2956,11/01/2020,6:20,0.24,10.02,6.98,6.599475,12.01909091
2957,11/01/2020,6:25,0.42,13.4,6.96,6.659829545,15.84090909
2958,11/01/2020,6:30,0.61,16.85,7.06,6.729502273,20.48090909
2959,11/01/2020,6:35,0.78,19.66,6.99,6.677581817999999,33.11272727
2960,11/01/2020,6:40,1.01,23.47,7.35,6.879977273,50.28181818
2961,11/01/2020,6:45,1.51,32.77,7.72,7.326820455,55.55363636
2962,11/01/2020,6:50,2.21,43.15,8.36,7.61305,60.98
2963,11/01/2020,6:55,2.72,52.65,8.64,7.860279545,66.73363636
2964,11/01/2020,7:00,5.1,141.53,10.02,8.174372727,72.10545455
2965,11/01/2020,7:05,7.33,192.99,14.18,8.570727273,77.52727273
2966,11/01/2020,7:10,3.61,64.6,13.14,8.968247727,84.69181818
2967,11/01/2020,7:15,4.1,69.71,11.77,9.360318182,90.96363636
2968,11/01/2020,7:20,4.79,76.69,11.42,9.762990908999999,96.94909091
2969,11/01/2020,7:25,4.87,75.94,12.14,10.16820455,104.6272727
2970,11/01/2020,7:30,5.08,79.3,12.99,10.70473409,106.77
2971,11/01/2020,7:35,6.49,102.28,13.89,11.07643409,103.07181820000001
2972,11/01/2020,7:40,6.5,101.76,13.93,11.23670909,111.42545449999999
2973,11/01/2020,7:45,7.1,108.99,14.6,11.57420455,119.31818179999999
2974,11/01/2020,7:50,8.64,137.11,15.42,11.95760682,131.6572727
2975,11/01/2020,7:55,10.27,165.1,16.57,12.33391591,148.18818180000002
2976,11/01/2020,8:00,10.06,152.31,17.15,12.74335227,166.1590909
2977,11/01/2020,8:05,10.4,156.49,17.43,13.00982045,183.4445455
2978,11/01/2020,8:10,10.6,156.53,17.87,13.38659318,198.00818180000002
2979,11/01/2020,8:15,13.62,212.42,19.37,13.78049545,211.7836364
2980,11/01/2020,8:20,15.7,257.78,21.28,12.817278405,219.75
2981,11/01/2020,8:25,16.45,276.98,22.93,13.270332276000001,223.3290909
2982,11/01/2020,8:30,17.04,292.42,22.05,13.621514319000001,227.0572727
2983,11/01/2020,8:35,16.56,261.96,22.48,13.901109542999999,230.0745455
2984,11/01/2020,8:40,17.26,260.52,23.1,14.107354776000001,231.6918182
2985,11/01/2020,8:45,15.12,224.74,22.9,14.347480905,228.10545449999998
2986,11/01/2020,8:50,14.09,204.47,23.19,13.720926023499999,219.8845455
2987,11/01/2020,8:55,13.39,193.32,22.57,13.816276702999998,209.7227273
2988,11/01/2020,9:00,13.15,189.68,21.76,13.919186594000001,202.2127273
2989,11/01/2020,9:05,12.36,174.32,20.88,13.958667156,197.5154545
2990,11/01/2020,9:10,12.24,172.97,21.22,13.9331922735,195.89454550000002
2991,11/01/2020,9:15,12.07,167.35,21.0,13.824372953,202.8309091
2992,11/01/2020,9:20,11.94,165.2,21.09,13.7101831795,214.2945455
2993,11/01/2020,9:25,14.99,209.81,21.11,13.741275796999998,227.3445455
2994,11/01/2020,9:30,15.05,210.29,21.57,13.9126493205,236.7072727
2995,11/01/2020,9:35,17.05,242.69,22.28,14.143978749999999,248.7281818
2996,11/01/2020,9:40,20.81,301.04,23.59,14.274102156,267.6572727
2997,11/01/2020,9:45,22.74,330.57,25.18,14.6156398825,283.2609091
2998,11/01/2020,9:50,22.44,336.87,26.92,15.061180906,292.5309091
2999,11/01/2020,9:55,20.14,292.67,26.81,13.682330115000001,296.9118182
3000,11/01/2020,10:00,21.17,306.55,27.51,13.914267615,311.1209091
3001,11/01/2020,10:05,25.1,381.19,28.63,14.264328412500001,322.41272730000003
3002,11/01/2020,10:10,23.68,338.99,30.14,14.818888635,324.48363639999997
3003,11/01/2020,10:15,18.7,267.17,29.66,15.300790912500002,315.79636360000006
3004,11/01/2020,10:20,18.16,258.0,28.2,15.55321023,309.0454545
3005,11/01/2020,10:25,25.5,366.59,29.27,15.6593369325,306.5445455
3006,11/01/2020,10:30,24.96,366.9,30.83,15.7566017025,300.50636360000004
3007,11/01/2020,10:35,21.9,323.82,32.35,15.6320079525,304.7290909
3008,11/01/2020,10:40,16.91,235.01,29.62,15.550346587499998,308.3909091
3009,11/01/2020,10:45,19.1,262.61,28.58,15.327644317499999,314.6927273
3010,11/01/2020,10:50,19.13,265.16,27.61,15.18458523,321.8272727
3011,11/01/2020,10:55,17.59,240.13,27.11,15.162857385,316.8972727
3012,11/01/2020,11:00,29.74,427.64,28.08,14.9416056825,322.7981818
3013,11/01/2020,11:05,27.07,379.27,30.05,14.856035797499999,329.79
3014,11/01/2020,11:10,23.89,336.49,28.3,14.4804630675,374.31363639999995
3015,11/01/2020,11:15,23.87,336.48,28.26,14.4977829525,414.9945455
3016,11/01/2020,11:20,22.31,312.36,27.46,14.7008693175,461.4454545
3017,11/01/2020,11:25,29.69,431.81,29.37,15.1903568175,510.0763636
3018,11/01/2020,11:30,27.92,400.73,33.21,15.983001135,529.86
3019,11/01/2020,11:35,46.55,724.77,37.58,16.373357385000002,580.7518182
3020,11/01/2020,11:40,45.3,710.1,41.14,17.3022579525,595.3836364
3021,11/01/2020,11:45,48.34,776.12,44.64,17.77872102,617.0427272999999
3022,11/01/2020,11:50,47.28,775.07,49.0,18.1444909125,637.92
3023,11/01/2020,11:55,40.2,645.26,45.69,18.5138454525,655.9127272999999
3024,11/01/2020,12:00,54.49,939.08,51.17,18.561238635,669.9454545
3025,11/01/2020,12:05,32.54,497.44,46.35,18.9287403375,644.9536364
3026,11/01/2020,12:10,38.06,574.73,41.8,18.8359875,613.6490909
3027,11/01/2020,12:15,35.11,542.01,39.14,18.543415912500002,582.9418182000001
3028,11/01/2020,12:20,41.48,629.73,40.23,18.123421020000002,548.33
3029,11/01/2020,12:25,37.25,555.09,38.15,17.3049818175,551.9127272999999
3030,11/01/2020,12:30,30.22,449.86,35.41,16.9141721625,530.6627273
3031,11/01/2020,12:35,26.38,365.75,30.31,16.6672244325,517.3136364
3032,11/01/2020,12:40,31.32,438.34,31.06,16.44304773,525.5381818
3033,11/01/2020,12:45,28.86,394.34,32.37,16.724769885,520.0772727
3034,11/01/2020,12:50,44.92,684.67,34.77,16.984063635,495.1418182
3035,11/01/2020,12:55,45.61,705.33,39.01,17.142901702499998,475.47363640000003
3036,11/01/2020,13:00,24.73,350.6,38.69,17.01715398,475.5209091
3037,11/01/2020,13:05,43.76,665.2,41.0,17.225867047500003,483.2527273
3038,11/01/2020,13:10,34.15,481.94,41.62,17.357757952500002,477.42
3039,11/01/2020,13:15,25.3,355.44,36.49,17.3836875,471.33636359999997
3040,11/01/2020,13:20,24.61,338.74,34.53,17.6462590875,439.8618182
3041,11/01/2020,13:25,31.54,450.38,33.58,17.68956477,404.2745455
3042,11/01/2020,13:30,35.72,450.8,35.71,17.0417505675,401.4027273
3043,11/01/2020,13:35,44.54,374.18,31.23,16.934633520000002,369.9681818
3044,11/01/2020,13:40,26.93,327.42,30.91,16.5209931825,354.9490909
3045,11/01/2020,13:45,32.33,338.45,29.1,16.207455682499997,352.69636360000004
3046,11/01/2020,13:50,28.96,313.87,28.88,16.021128412499998,348.8709091
3047,11/01/2020,13:55,54.84,319.01,28.32,16.046844885,334.7645455
3048,11/01/2020,14:00,32.77,319.42,29.92,15.942942615,320.0336364
3049,11/01/2020,14:05,41.52,316.73,31.01,15.870894885000002,313.8409091
3050,11/01/2020,14:10,30.07,330.66,31.21,15.676440337499999,312.4590909
3051,11/01/2020,14:15,35.75,296.66,30.64,15.610946587499999,311.6345455
3052,11/01/2020,14:20,22.61,295.21,29.69,15.6140420475,311.58363639999993
3053,11/01/2020,14:25,27.88,288.76,29.73,15.711199432499999,308.39363639999993
3054,11/01/2020,14:30,36.78,306.06,28.3,15.728580682499999,303.5509091
3055,11/01/2020,14:35,26.94,312.22,27.64,15.7096534125,297.06363639999995
3056,11/01/2020,14:40,39.61,329.38,27.89,15.806198864999999,285.5727273
3057,11/01/2020,14:45,46.1,313.31,28.91,15.722803979999998,276.8227273
3058,11/01/2020,14:50,25.93,283.92,28.78,15.671923297500001,268.05
3059,11/01/2020,14:55,24.88,266.15,28.71,15.5496170475,260.1618182
3060,11/01/2020,15:00,28.39,245.37,28.77,15.632282385,247.5918182
3061,11/01/2020,15:05,20.66,204.26,29.15,15.794817615,228.3063636
3062,11/01/2020,15:10,23.83,200.41,26.77,15.883673865,209.0890909
3063,11/01/2020,15:15,17.21,198.71,26.29,15.797686365,193.25818180000002
3064,11/01/2020,15:20,24.31,201.99,25.55,15.598500000000001,181.1636364
3065,11/01/2020,15:25,22.6,167.79,25.71,15.338829547499998,171.4727273
3066,11/01/2020,15:30,23.23,100.08,24.19,15.078992047500002,164.0709091
3067,11/01/2020,15:35,10.64,117.99,23.38,14.75357898,159.8154545
3068,11/01/2020,15:40,10.22,139.17,22.86,14.566147162499998,151.7790909
3069,11/01/2020,15:45,11.04,150.88,22.2,14.405498865,142.5763636
3070,11/01/2020,15:50,11.87,159.55,21.97,14.294783520000001,132.14272730000002
3071,11/01/2020,15:55,16.84,163.95,22.72,14.097562499999999,124.4818182
3072,11/01/2020,16:00,15.38,157.45,23.09,13.8382517025,122.6081818
3073,11/01/2020,16:05,8.16,112.01,21.59,13.651367047499999,119.1072727
3074,11/01/2020,16:10,6.72,97.48,21.15,13.5221369325,112.7118182
3075,11/01/2020,16:15,5.93,87.22,20.77,15.223030570499999,105.7390909
3076,11/01/2020,16:20,5.59,83.52,20.5,15.1664031795,98.54181818
3077,11/01/2020,16:25,5.44,79.47,19.82,15.120298406,87.09272727
3078,11/01/2020,16:30,5.33,79.48,19.58,14.9975236325,75.65090909
3079,11/01/2020,16:35,4.51,68.82,19.03,14.888951594,67.63454545
3080,11/01/2020,16:40,4.85,74.18,18.77,14.7429660235,60.16090909
3081,11/01/2020,16:45,5.66,80.38,19.06,14.5488743205,54.21636364
3082,11/01/2020,16:50,2.3,38.01,18.66,14.3716435235,48.41
3083,11/01/2020,16:55,1.76,31.59,18.04,14.245265905999998,42.70909091
3084,11/01/2020,17:00,1.25,23.83,17.76,14.1110451175,37.24454545
3085,11/01/2020,17:05,0.68,15.27,17.0,14.0033172735,31.80363636
3086,11/01/2020,17:10,1.09,21.83,16.46,13.9235544295,25.53
3087,11/01/2020,17:15,1.03,19.65,16.45,13.835079094,18.53818182
3088,11/01/2020,17:20,1.01,16.76,16.46,13.683112617499999,15.55181818
3089,11/01/2020,17:25,0.98,19.37,16.19,14.365718181,13.05454545
3090,11/01/2020,17:30,0.3,8.97,15.99,14.248916594999999,11.03
3091,11/01/2020,17:35,0.05,5.17,15.84,14.171944095,9.776363636000001
3092,11/01/2020,17:40,0.0,3.47,15.8,14.148959319000001,7.928181818
3093,11/01/2020,17:45,0.05,5.16,15.79,14.111948862,6.25
3094,11/01/2020,17:50,0.04,4.12,15.79,14.043409775999999,4.820909091
3095,11/01/2020,17:55,0.0,1.56,15.72,14.001197724,3.154545455
3096,11/01/2020,18:00,0.0,1.48,15.68,13.946199543,2.434545455
3240,12/01/2020,6:00,0.0,1.31,12.3,12.20941591,3.2609090910000003
3241,12/01/2020,6:05,0.0,1.84,12.36,12.23723409,4.860909091
3242,12/01/2020,6:10,0.0,2.64,12.44,12.25189773,7.104545455
3243,12/01/2020,6:15,0.02,4.41,12.53,12.26803182,9.823636364
3244,12/01/2020,6:20,0.19,7.85,12.65,12.27005,13.08909091
3245,12/01/2020,6:25,0.49,12.74,12.76,12.25822955,16.99
3246,12/01/2020,6:30,0.9,18.61,12.8,12.24827955,20.98818182
3247,12/01/2020,6:35,1.38,25.69,12.87,12.25333409,25.36636364
3248,12/01/2020,6:40,1.74,30.92,13.0,12.27482727,29.74181818
3249,12/01/2020,6:45,2.17,36.93,13.02,12.30592955,34.52818182
3250,12/01/2020,6:50,2.68,43.95,13.25,12.36389091,39.09818182
3251,12/01/2020,6:55,2.82,45.29,13.4,12.42657273,44.02545455
3252,12/01/2020,7:00,3.23,50.0,13.74,12.48715682,49.12818182
3253,12/01/2020,7:05,3.29,50.77,14.0,12.56385682,53.61181818
3254,12/01/2020,7:10,3.73,57.06,14.32,12.64673409,57.97
3255,12/01/2020,7:15,3.77,58.12,14.67,12.72466364,62.24363636
3256,12/01/2020,7:20,4.44,66.94,14.94,12.83301136,65.84090909
3257,12/01/2020,7:25,4.94,74.74,15.01,12.99566136,69.01727273
3258,12/01/2020,7:30,5.05,75.01,15.07,13.18078182,71.90545455
3259,12/01/2020,7:35,5.28,78.86,15.23,13.312025,75.56272727
3260,12/01/2020,7:40,5.63,83.94,15.17,13.43342273,82.32181818
3261,12/01/2020,7:45,5.68,83.52,15.53,13.57096818,93.12181818
3262,12/01/2020,7:50,5.47,80.23,16.15,13.84586591,102.29909090000001
3263,12/01/2020,7:55,5.53,81.77,16.65,12.781251819000001,110.82545449999999
3264,12/01/2020,8:00,6.19,91.0,16.55,13.159030905,118.3054545
3265,12/01/2020,8:05,9.04,131.41,17.7,13.490631819,128.7090909
3266,12/01/2020,8:10,12.44,176.92,19.45,13.823095905,144.2018182
3267,12/01/2020,8:15,11.7,167.89,20.74,14.300484543000001,156.4836364
3268,12/01/2020,8:20,11.75,168.53,21.5,13.8931514765,170.0372727
3269,12/01/2020,8:25,11.03,157.29,21.95,14.2686351175,181.41181819999997
3270,12/01/2020,8:30,13.38,193.3,22.43,14.633787382500001,192.30272730000002
3271,12/01/2020,8:35,17.52,254.36,23.92,14.814474203,213.2009091
3272,12/01/2020,8:40,15.22,218.62,25.08,15.0488964765,235.5027273
3273,12/01/2020,8:45,15.77,229.32,25.26,15.215309093999998,275.4909091
3274,12/01/2020,8:50,14.8,206.89,24.95,13.599323865,324.5727273
3275,12/01/2020,8:55,14.88,210.8,24.57,14.05922727,361.0181818
3276,12/01/2020,9:00,23.93,361.29,26.36,14.62276875,371.0172727
3277,12/01/2020,9:05,26.59,422.24,29.23,15.067413067500002,373.8554545
3278,12/01/2020,9:10,36.32,607.76,34.99,15.2852880675,376.0190909
3279,12/01/2020,9:15,41.93,708.43,38.9,15.308757952499999,393.85636360000007
3280,12/01/2020,9:20,33.9,558.19,39.72,15.46753125,406.4227273
3281,12/01/2020,9:25,19.88,303.29,33.72,15.6566590875,422.14545449999997
3282,12/01/2020,9:30,19.74,285.58,31.3,16.165678980000003,414.2590909
3283,12/01/2020,9:35,16.72,242.42,28.93,16.4976170475,404.01636360000003
3284,12/01/2020,9:40,27.62,425.53,31.0,16.7360778375,377.81
3285,12/01/2020,9:45,23.35,345.12,31.08,17.0130204525,338.4981818
3286,12/01/2020,9:50,25.88,383.75,32.1,16.823630115,315.5154545
3287,12/01/2020,9:55,18.8,274.54,31.44,16.590884662500002,316.8827273
3288,12/01/2020,10:00,20.89,309.57,31.0,16.3225619325,323.8427273
3289,12/01/2020,10:05,21.55,319.49,30.56,16.206069885,327.0445455
3290,12/01/2020,10:10,19.25,276.0,31.07,16.28139375,310.9627273
3291,12/01/2020,10:15,20.64,305.38,29.99,16.207828980000002,304.5790909
3292,12/01/2020,10:20,22.24,318.33,30.72,16.004469885,304.8190909
3293,12/01/2020,10:25,24.64,362.14,29.47,15.69987273,317.9345455
3294,12/01/2020,10:30,19.48,277.64,28.19,15.361955115,331.1118182
3295,12/01/2020,10:35,17.5,248.63,27.24,15.16740852,328.7427273
3296,12/01/2020,10:40,19.25,274.9,28.07,14.739923864999998,337.2709091
3297,12/01/2020,10:45,25.86,386.39,29.19,14.40493125,345.5790909
3298,12/01/2020,10:50,28.26,418.81,30.94,14.3444096625,347.9845455
3299,12/01/2020,10:55,30.19,454.52,30.03,14.401044885000001,349.47
3300,12/01/2020,11:00,20.66,293.43,26.99,14.501851702499998,365.70636360000003
3301,12/01/2020,11:05,26.06,369.81,27.38,14.780197162500002,368.31
3302,12/01/2020,11:10,27.53,396.77,27.59,14.931654547499999,371.9418182
3303,12/01/2020,11:15,24.08,344.79,30.56,15.150988635000001,376.0181818
3304,12/01/2020,11:20,25.82,378.48,30.75,15.4809903375,372.1172727
3305,12/01/2020,11:25,30.53,456.24,34.58,16.0346454525,357.5709091
3306,12/01/2020,11:30,19.63,277.27,32.11,16.36823352,358.5209091
3307,12/01/2020,11:35,22.52,314.85,31.39,16.628752837500002,364.4681818
3308,12/01/2020,11:40,28.86,431.23,33.64,16.660585230000002,401.5363636
3309,12/01/2020,11:45,25.72,375.9,34.6,16.8531255675,426.5481818
3310,12/01/2020,11:50,21.58,294.51,33.75,17.46343125,419.8336364
3311,12/01/2020,11:55,21.97,303.88,32.17,17.75959602,407.7881818
3312,12/01/2020,12:00,30.02,435.23,33.0,17.806406250000002,405.38636360000004
3313,12/01/2020,12:05,49.99,804.52,39.27,17.7645767025,407.8772727
3314,12/01/2020,12:10,40.56,619.92,40.95,17.9704431825,387.5818182
3315,12/01/2020,12:15,21.32,304.62,37.67,17.772432952499997,382.4054545
3316,12/01/2020,12:20,22.69,323.74,35.28,17.691216479999998,377.3845455
3317,12/01/2020,12:25,17.95,250.85,32.07,17.4826943175,381.4781818
3318,12/01/2020,12:30,23.68,342.25,31.53,17.661276135,364.8527273
3319,12/01/2020,12:35,15.25,207.98,30.52,18.061462499999998,314.8381818
3320,12/01/2020,12:40,22.38,318.96,30.13,17.679618750000003,295.17
3321,12/01/2020,12:45,17.65,239.28,31.04,16.556180115,337.9372727
3322,12/01/2020,12:50,25.43,348.91,30.35,15.9028278375,395.3009091
3323,12/01/2020,12:55,18.47,252.35,30.59,15.702390337499999,448.2918182
3324,12/01/2020,13:00,18.55,254.36,30.01,15.5485840875,511.0218182
3325,12/01/2020,13:05,29.27,403.57,29.4,15.865368750000002,557.6790909
3326,12/01/2020,13:10,50.75,775.06,34.13,16.47534375,557.5590909
3327,12/01/2020,13:15,59.95,954.74,43.05,16.523858519999997,562.2481818
3328,12/01/2020,13:20,52.44,833.75,45.16,16.685367615,558.5827272999999
3329,12/01/2020,13:25,62.42,1032.28,48.25,16.5299471625,566.0190909
3330,12/01/2020,13:30,55.93,721.21,49.28,16.3917545475,568.7854545
3331,12/01/2020,13:35,39.31,317.64,39.04,16.49033352,555.8736364
3332,12/01/2020,13:40,30.02,290.86,33.17,16.939285230000003,509.4781818
3333,12/01/2020,13:45,31.5,308.59,31.61,17.2241420475,444.0636364
3334,12/01/2020,13:50,48.5,334.15,30.56,17.0652204525,390.87636360000005
3335,12/01/2020,13:55,21.68,284.79,28.82,17.047655114999998,321.7445455
3336,12/01/2020,14:00,28.51,261.54,26.94,16.425429547500002,277.3345455
3337,12/01/2020,14:05,36.13,264.71,26.68,15.6077096625,273.6427273
3338,12/01/2020,14:10,20.52,235.18,27.44,15.208757385,272.85363639999997
3339,12/01/2020,14:15,24.98,248.69,26.74,15.078651135000001,267.52545449999997
3340,12/01/2020,14:20,27.88,271.83,27.08,14.9887721625,260.0154545
3341,12/01/2020,14:25,15.98,232.7,26.72,14.981301135,248.2454545
3342,12/01/2020,14:30,35.51,277.03,25.93,14.83977273,249.0909091
3343,12/01/2020,14:35,28.85,282.18,27.08,14.793299999999999,249.2945455
3344,12/01/2020,14:40,24.82,249.98,28.09,14.6200090875,249.1345455
3345,12/01/2020,14:45,36.4,251.54,26.97,14.577117615,247.3463636
3346,12/01/2020,14:50,11.28,155.32,25.15,14.5684840875,241.0872727
3347,12/01/2020,14:55,31.73,270.84,25.12,14.442823297500002,239.2790909
3348,12/01/2020,15:00,19.27,266.95,26.06,14.4362829525,231.4309091
3349,12/01/2020,15:05,20.16,233.42,24.85,14.288625,223.58181820000001
3350,12/01/2020,15:10,16.33,229.02,25.57,13.962023864999999,220.8054545
3351,12/01/2020,15:15,14.69,202.98,25.06,13.765905682500001,214.3472727
3352,12/01/2020,15:20,16.49,212.81,24.33,13.541307952500002,213.00545449999998
3353,12/01/2020,15:25,16.28,190.7,23.46,15.255560453,205.9672727
3354,12/01/2020,15:30,24.95,195.84,22.54,15.080555117499998,200.13181819999997
3355,12/01/2020,15:35,19.67,219.44,22.46,14.976992273499999,195.24
3356,12/01/2020,15:40,15.48,180.5,22.14,14.800980452999998,191.5963636
3357,12/01/2020,15:45,13.69,140.56,21.45,14.670053406000001,187.0818182
3358,12/01/2020,15:50,17.45,193.42,21.81,14.6481427265,179.92
3359,12/01/2020,15:55,21.66,202.76,22.03,14.647375796999999,172.9445455
3360,12/01/2020,16:00,18.85,179.61,22.03,14.621199656000002,165.8990909
3361,12/01/2020,16:05,20.72,188.94,22.19,14.623610570499999,155.7463636
3362,12/01/2020,16:10,17.28,153.32,22.0,14.5846651175,146.8009091
3363,12/01/2020,16:15,24.73,134.03,21.88,14.504268632499999,138.9345455
3364,12/01/2020,16:20,14.68,113.97,21.34,14.469673632500001,125.8690909
3365,12/01/2020,16:25,10.06,118.34,20.07,14.408896703,112.73363640000001
3366,12/01/2020,16:30,8.51,107.76,19.42,14.300703296999998,100.13909090000001
3367,12/01/2020,16:35,6.34,82.1,18.93,14.201832844,86.12090909
3368,12/01/2020,16:40,3.89,54.03,18.03,14.018854882499998,76.79181818
3369,12/01/2020,16:45,3.44,49.7,17.41,13.8185968205,69.09454545
3370,12/01/2020,16:50,4.13,58.27,17.27,13.619864882500002,61.86090909
3371,12/01/2020,16:55,2.54,41.07,16.82,14.299613181,53.54363636
3372,12/01/2020,17:00,1.98,34.74,16.67,14.162551362,46.02363636
3373,12/01/2020,17:05,3.22,50.7,16.81,13.980919095,40.76727273
3374,12/01/2020,17:10,3.42,49.36,16.96,13.810334318999999,37.97363636
3375,12/01/2020,17:15,2.17,34.4,16.58,13.701137724,35.27818182
3376,12/01/2020,17:20,2.08,26.85,16.07,13.640109543,31.16545455
3377,12/01/2020,17:25,2.21,25.04,15.47,13.569416595,28.30272727
3378,12/01/2020,17:30,2.21,24.28,15.12,13.487056362,25.68
3379,12/01/2020,17:35,1.82,23.3,15.1,13.442402043,21.33545455
3380,12/01/2020,17:40,1.15,20.05,15.26,13.395338181,16.98909091
3381,12/01/2020,17:45,0.56,13.03,15.28,13.349832957,13.96818182
3382,12/01/2020,17:50,0.34,9.58,15.09,13.341632724,11.62181818
3383,12/01/2020,17:55,0.1,5.89,14.87,13.376814543,9.44
3384,12/01/2020,18:00,0.0,2.91,14.95,13.4356275,7.328181817999999
3528,13/01/2020,6:00,0.0,1.03,12.32,12.28270227,1.819090909
3529,13/01/2020,6:05,0.0,1.17,12.29,12.24967727,3.02
3530,13/01/2020,6:10,0.0,1.44,12.33,12.23093636,4.461818182
3531,13/01/2020,6:15,0.0,1.86,12.32,12.19672727,7.127272727
3532,13/01/2020,6:20,0.0,2.67,12.28,12.15064545,12.14181818
3533,13/01/2020,6:25,0.13,6.87,12.22,12.14501136,18.49545455
3534,13/01/2020,6:30,0.54,14.2,12.33,12.18579545,26.5
3535,13/01/2020,6:35,0.7,16.85,12.53,12.26231136,34.95727273
3536,13/01/2020,6:40,1.51,30.31,12.77,12.32244773,44.17545455
3537,13/01/2020,6:45,3.11,56.15,13.49,12.38801364,54.84909091
3538,13/01/2020,6:50,4.03,70.9,14.31,12.45210227,67.29545455
3539,13/01/2020,6:55,5.28,89.08,15.19,12.36219545,90.26727273
3540,13/01/2020,7:00,5.62,94.2,15.69,12.36754545,124.6181818
3541,13/01/2020,7:05,6.17,102.84,15.78,12.51630682,160.7954545
3542,13/01/2020,7:10,7.24,119.27,16.27,12.91936818,196.8163636
3543,13/01/2020,7:15,8.2,139.58,16.75,13.43760227,233.6409091
3544,13/01/2020,7:20,11.35,259.56,18.18,13.89230455,272.1145455
3545,13/01/2020,7:25,15.6,392.06,22.78,12.844446138,312.2390909
3546,13/01/2020,7:30,17.23,414.8,25.11,13.20183,352.7745455
3547,13/01/2020,7:35,18.62,426.54,28.1,13.587905457,395.6218182
3548,13/01/2020,7:40,20.62,461.22,30.33,14.042313405,438.2536364
3549,13/01/2020,7:45,22.52,494.11,30.95,14.394033405,478.5881818
3550,13/01/2020,7:50,25.12,530.45,31.5,14.106163405999999,509.7509091
3551,13/01/2020,7:55,26.11,540.09,32.32,14.6536406795,532.1145455
3552,13/01/2020,8:00,28.13,574.16,33.46,15.113761132499999,556.86
3553,13/01/2020,8:05,29.46,588.22,34.72,15.158998523500001,584.1809091
3554,13/01/2020,8:10,29.5,583.26,33.25,15.004624999999999,608.6363636
3555,13/01/2020,8:15,30.77,602.35,34.23,14.752356594,632.0236364
3556,13/01/2020,8:20,33.08,638.06,36.63,14.825775344,650.7009091
3557,13/01/2020,8:25,36.3,687.0,38.55,15.0920977265,667.1090909
3558,13/01/2020,8:30,38.86,727.07,36.95,15.2984738675,682.8090909
3559,13/01/2020,8:35,39.43,730.23,35.73,13.707371587499999,701.02
3560,13/01/2020,8:40,40.85,751.37,34.76,14.1072204525,721.2036364
3561,13/01/2020,8:45,39.56,735.9,38.1,14.381645452499999,743.1709091
3562,13/01/2020,8:50,38.68,720.58,40.73,14.695060230000001,762.2890909
3563,13/01/2020,8:55,40.44,746.86,40.88,14.892455115,778.2390909
3564,13/01/2020,9:00,43.21,788.54,43.29,15.347515912499999,788.0763636
