,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
656,3/12/2020,6:40,5.18,124.44,15.67,13.32241818,98.88727273,13.32241818
657,3/12/2020,6:45,5.45,130.35,17.02,13.691475,111.9463636,13.691475
658,3/12/2020,6:50,6.19,151.34,17.91,12.636985905000001,124.8527273,12.636985905000001
659,3/12/2020,6:55,6.14,144.01,18.64,12.959050905,139.11272730000002,12.959050905
660,3/12/2020,7:00,7.06,162.38,19.6,13.316455224,152.63909089999999,13.316455224
661,3/12/2020,7:05,7.58,170.31,20.52,13.569183405,170.8245455,13.569183405
662,3/12/2020,7:10,7.24,163.69,20.86,13.865972724,193.3454545,13.865972724
663,3/12/2020,7:15,7.21,165.12,20.93,14.185120905000002,214.66545449999998,14.185120905000002
664,3/12/2020,7:20,8.18,188.73,21.5,13.7584322735,231.7345455,13.7584322735
665,3/12/2020,7:25,8.35,196.78,22.04,14.016583070499998,253.7154545,14.016583070499998
666,3/12/2020,7:30,10.93,281.92,22.83,14.347947843999998,272.23363639999997,14.347947843999998
667,3/12/2020,7:35,14.44,372.17,26.11,14.548528523499998,301.93363639999995,14.548528523499998
668,3/12/2020,7:40,14.28,364.87,27.37,15.127745570499998,307.27,15.127745570499998
669,3/12/2020,7:45,13.34,339.1,27.75,13.71867273,312.5381818,13.71867273
670,3/12/2020,7:50,15.06,385.8,28.63,14.035552837500001,313.1081818,14.035552837500001
671,3/12/2020,7:55,15.04,366.08,29.49,14.267785230000001,314.6418182,14.267785230000001
672,3/12/2020,8:00,19.88,497.01,32.1,14.5428732975,314.7918182,14.5428732975
673,3/12/2020,8:05,9.54,222.39,29.97,14.8481284125,305.74363639999996,14.8481284125
674,3/12/2020,8:10,9.77,223.07,27.96,15.03863352,299.35,15.03863352
675,3/12/2020,8:15,8.81,195.0,26.32,15.167180114999999,297.64636360000003,15.167180114999999
676,3/12/2020,8:20,9.61,213.65,25.91,15.203682952500001,303.3145455,15.203682952500001
677,3/12/2020,8:25,12.17,283.57,26.91,15.438550567500002,312.9518182,15.438550567500002
678,3/12/2020,8:30,12.05,272.64,27.85,15.8253119325,297.77,15.8253119325
679,3/12/2020,8:35,13.28,294.54,28.23,15.725563635,306.3418182,15.725563635
680,3/12/2020,8:40,14.53,320.36,29.12,15.7010505675,314.4063636,15.7010505675
681,3/12/2020,8:45,19.67,448.15,30.88,15.792635797500001,323.6518182,15.792635797500001
682,3/12/2020,8:50,19.88,472.09,35.85,15.934849432500002,334.27727269999997,15.934849432500002
683,3/12/2020,8:55,15.18,330.01,33.18,15.941064202500002,358.1081818,15.941064202500002
684,3/12/2020,9:00,14.24,316.68,31.1,16.2980215875,375.41272730000003,16.2980215875
685,3/12/2020,9:05,14.39,311.78,30.04,16.74267273,384.1018182,16.74267273
686,3/12/2020,9:10,14.02,296.7,30.46,17.0977857975,386.55363639999996,17.0977857975
687,3/12/2020,9:15,15.06,330.53,31.21,17.447498865,374.3581818,17.447498865
688,3/12/2020,9:20,22.97,545.71,34.21,17.3744965875,359.58363639999993,17.3744965875
689,3/12/2020,9:25,20.16,462.99,38.32,17.2298471625,356.0845455,17.2298471625
690,3/12/2020,9:30,17.8,390.12,37.38,17.08465227,355.0581818,17.08465227
691,3/12/2020,9:35,16.14,347.33,35.07,16.9607215875,359.2818182,16.9607215875
692,3/12/2020,9:40,14.82,314.0,32.32,16.677151702499998,371.51,16.677151702499998
693,3/12/2020,9:45,14.57,309.57,30.31,16.42485852,387.0481818,16.42485852
694,3/12/2020,9:50,13.76,291.52,30.0,16.39502727,395.4036364,16.39502727
695,3/12/2020,9:55,14.54,305.39,28.66,16.3928744325,389.5245455,16.3928744325
696,3/12/2020,10:00,16.81,358.24,29.5,16.2550125,384.2418182,16.2550125
697,3/12/2020,10:05,20.06,431.21,30.0,15.8989721625,400.2481818,15.8989721625
698,3/12/2020,10:10,22.69,501.45,32.21,15.615240337500001,418.6990909,15.615240337500001
699,3/12/2020,10:15,28.18,637.62,36.3,15.61771875,423.5045455,15.61771875
700,3/12/2020,10:20,18.55,398.32,36.51,15.6134045475,422.16,15.6134045475
701,3/12/2020,10:25,15.52,332.01,33.76,15.574474432499999,420.4772727,15.574474432499999
702,3/12/2020,10:30,22.7,523.4,34.69,15.663380114999999,414.6790909,15.663380114999999
703,3/12/2020,10:35,23.02,516.96,33.74,15.978311932499999,401.9881818,15.978311932499999
704,3/12/2020,10:40,16.39,362.43,31.8,16.2659079525,388.54,16.2659079525
705,3/12/2020,10:45,12.18,276.73,29.53,16.563569317499997,362.0418182,16.563569317499997
706,3/12/2020,10:50,12.89,286.88,27.58,16.2576920475,366.9218182,16.2576920475
707,3/12/2020,10:55,13.73,294.46,29.05,15.981819885,389.19,15.981819885
708,3/12/2020,11:00,13.48,291.61,30.78,16.0054193175,415.2854545,16.0054193175
709,3/12/2020,11:05,16.54,353.52,32.36,16.621007385,414.5627273,16.621007385
710,3/12/2020,11:10,16.61,346.14,32.65,16.61544375,430.4027273,16.61544375
711,3/12/2020,11:15,21.01,452.0,33.5,16.59070227,484.4618182,16.59070227
712,3/12/2020,11:20,26.26,576.96,36.45,17.467805115,491.9190909,17.467805115
713,3/12/2020,11:25,32.22,810.45,42.93,17.88190398,512.1390909,17.88190398
714,3/12/2020,11:30,21.86,509.01,42.55,17.78530398,551.3681818,17.78530398
715,3/12/2020,11:35,23.14,536.67,36.51,17.800575000000002,618.0327272999999,17.800575000000002
716,3/12/2020,11:40,36.44,871.38,45.52,18.4282159125,655.0727272999999,18.4282159125
717,3/12/2020,11:45,15.98,368.91,42.7,19.4083125,642.2636364,19.4083125
718,3/12/2020,11:50,22.44,516.88,41.24,19.46753523,674.1690909,19.46753523
719,3/12/2020,11:55,31.06,723.13,41.23,19.848894885,663.15,19.848894885
720,3/12/2020,12:00,43.21,1086.83,52.75,19.524528412499997,677.1909091,19.524528412499997
721,3/12/2020,12:05,30.92,753.58,53.06,20.1912732975,640.5663636,20.1912732975
722,3/12/2020,12:10,13.66,311.1,44.0,20.4750903375,573.6154544999999,20.4750903375
723,3/12/2020,12:15,38.26,927.92,46.97,19.7864232975,555.8318182,19.7864232975
724,3/12/2020,12:20,29.62,689.24,45.19,19.4427715875,527.6672727,19.4427715875
725,3/12/2020,12:25,27.48,663.46,42.04,19.41763977,488.1254545,19.41763977
726,3/12/2020,12:30,6.04,133.8,35.21,19.416291479999998,410.83545449999997,19.416291479999998
727,3/12/2020,12:35,5.51,134.92,29.43,18.5842244325,377.4590909,18.5842244325
728,3/12/2020,12:40,7.24,173.29,27.22,17.8255482975,369.45,17.8255482975
729,3/12/2020,12:45,8.99,207.07,27.68,17.85287898,309.1827273,17.85287898
730,3/12/2020,12:50,13.06,288.17,28.9,17.5988965875,268.70363639999994,17.5988965875
731,3/12/2020,12:55,10.52,236.64,29.35,17.51078523,226.86,17.51078523
732,3/12/2020,13:00,17.5,386.44,30.76,16.938346019999997,230.5154545,16.938346019999997
733,3/12/2020,13:05,10.48,223.0,30.45,16.7909693175,230.6527273,16.7909693175
734,3/12/2020,13:10,12.19,264.98,29.14,16.7859170475,229.3109091,16.7859170475
735,3/12/2020,13:15,12.73,243.97,29.22,16.7922715875,227.0854545,16.7922715875
736,3/12/2020,13:20,13.13,203.18,28.09,16.9110392025,216.8972727,16.9110392025
737,3/12/2020,13:25,8.15,174.01,27.92,16.89119148,209.9918182,16.89119148
738,3/12/2020,13:30,6.8,136.43,27.31,17.023997729999998,193.0072727,17.023997729999998
739,3/12/2020,13:35,8.16,158.53,26.74,16.861401135,194.9072727,16.861401135
740,3/12/2020,13:40,11.42,182.59,27.1,16.9287630675,190.1536364,16.9287630675
741,3/12/2020,13:45,9.06,176.1,27.56,16.9737903375,184.83,16.9737903375
742,3/12/2020,13:50,10.76,160.68,26.97,17.0877681825,177.6509091,17.0877681825
743,3/12/2020,13:55,9.17,199.61,27.57,17.0647721625,172.4518182,17.0647721625
744,3/12/2020,14:00,16.92,243.9,28.64,16.94637102,171.9445455,16.94637102
745,3/12/2020,14:05,30.29,212.69,28.69,16.880311365,172.4036364,16.880311365
746,3/12/2020,14:10,33.6,185.41,28.27,16.868013067499998,173.8263636,16.868013067499998
747,3/12/2020,14:15,18.67,124.21,27.59,16.8550670475,178.6854545,16.8550670475
748,3/12/2020,14:20,14.87,116.82,26.01,17.0186744325,177.36454550000002,17.0186744325
749,3/12/2020,14:25,33.31,130.85,25.42,17.1909017025,166.6009091,17.1909017025
750,3/12/2020,14:30,32.28,163.58,25.91,17.290085797499998,151.0481818,17.290085797499998
751,3/12/2020,14:35,28.4,198.24,27.35,17.2369704525,140.3672727,17.2369704525
752,3/12/2020,14:40,25.72,229.55,28.84,17.124392047500002,133.6272727,17.124392047500002
753,3/12/2020,14:45,16.37,146.15,28.97,16.9465295475,131.7054545,16.9465295475
754,3/12/2020,14:50,4.44,81.21,26.84,16.888288635,126.3309091,16.888288635
755,3/12/2020,14:55,3.76,72.82,25.39,16.8572079525,118.4163636,16.8572079525
756,3/12/2020,15:00,4.34,95.2,24.68,16.802839770000002,106.54,16.802839770000002
757,3/12/2020,15:05,5.11,111.27,24.58,16.638080115,91.42090909,16.638080115
758,3/12/2020,15:10,4.82,103.07,24.4,16.436316480000002,73.50090909,16.436316480000002
759,3/12/2020,15:15,2.71,57.7,23.53,16.065150000000003,62.17454545,16.065150000000003
760,3/12/2020,15:20,2.17,43.79,22.57,15.67324773,56.31636364,15.67324773
761,3/12/2020,15:25,1.51,32.94,21.52,15.344488635000001,50.63636364,15.344488635000001
762,3/12/2020,15:30,1.16,31.93,20.36,15.082101135,42.63090909,15.082101135
763,3/12/2020,15:35,1.09,32.43,20.46,14.815494885,33.37545455,14.815494885
764,3/12/2020,15:40,0.53,21.56,20.1,14.521820452500002,24.73818182,14.521820452500002
765,3/12/2020,15:45,0.34,16.77,19.32,14.182827269999999,20.48,14.182827269999999
766,3/12/2020,15:50,0.13,10.34,18.85,13.870658520000001,17.79727273,13.870658520000001
767,3/12/2020,15:55,0.05,7.14,18.41,13.5954375,16.1,13.5954375
768,3/12/2020,16:00,0.13,9.46,17.87,15.177997953,15.83090909,15.177997953
769,3/12/2020,16:05,0.08,8.06,17.48,14.9363275,19.92181818,14.9363275
770,3/12/2020,16:10,0.18,10.86,17.27,14.809356820499998,21.61818182,14.809356820499998
771,3/12/2020,16:15,0.35,14.28,17.18,14.7188376175,22.87909091,14.7188376175
772,3/12/2020,16:20,0.35,14.27,16.97,14.5813964765,25.32090909,14.5813964765
773,3/12/2020,16:25,1.04,28.97,17.3,14.459239882499999,27.77,14.459239882499999
774,3/12/2020,16:30,3.84,77.43,18.57,14.389532156,29.26454545,14.389532156
775,3/12/2020,16:35,1.61,40.22,18.97,14.3436418205,29.90545455,14.3436418205
776,3/12/2020,16:40,1.15,30.64,18.53,14.333700679500001,29.80181818,14.333700679500001
777,3/12/2020,16:45,1.8,37.2,17.81,14.335810226500001,29.64545455,14.335810226500001
778,3/12/2020,16:50,1.78,34.08,17.57,14.361808632499999,29.39272727,14.361808632499999
779,3/12/2020,16:55,1.21,25.9,17.42,14.3945355705,27.72818182,14.3945355705
780,3/12/2020,17:00,0.5,15.11,17.08,14.407065343999998,21.34090909,14.407065343999998
781,3/12/2020,17:05,0.19,9.72,17.11,14.3077351175,17.92090909,14.3077351175
782,3/12/2020,17:10,0.34,12.56,17.16,14.216362047,15.38363636,14.216362047
783,3/12/2020,17:15,0.29,11.49,17.23,14.183795452999998,12.18181818,14.183795452999998
784,3/12/2020,17:20,0.3,10.66,17.22,14.1539836325,9.192727273,14.1539836325
785,3/12/2020,17:25,0.13,7.17,16.8,14.133317047,6.936363636,14.133317047
786,3/12/2020,17:30,0,2.6,16.65,14.128464320499997,5.656363636,14.128464320499997
787,3/12/2020,17:35,0,2.73,16.58,14.1114276175,4.864545455,14.1114276175
788,3/12/2020,17:40,0,1.98,16.42,14.102722843999999,3.815454545,14.102722843999999
789,3/12/2020,17:45,0,1.2,16.28,14.0832443205,2.8636363639999995,14.0832443205
790,3/12/2020,17:50,0,1.08,16.47,14.066638406000001,1.987272727,14.066638406000001
791,3/12/2020,17:55,0,1.03,16.63,14.075070797,1.428181818,14.075070797
792,3/12/2020,18:00,0,1.01,16.65,14.095428297,1.284545455,14.095428297
936,4/12/2020,6:00,0.07,8.99,8.23,8.246045455,9.4,8.246045455
937,4/12/2020,6:05,0.14,11.43,8.36,8.235129545,11.28454545,8.235129545
938,4/12/2020,6:10,0.25,14.11,8.59,8.240172727000001,13.34909091,8.240172727000001
939,4/12/2020,6:15,0.31,16.42,8.83,8.216865909,16.80818182,8.216865909
940,4/12/2020,6:20,0.38,18.37,8.95,7.978320455,36.59,7.978320455
941,4/12/2020,6:25,0.47,20.08,8.98,7.909636364,59.41818182,7.909636364
942,4/12/2020,6:30,0.53,21.69,9.08,7.939584091,83.68454545,7.939584091
943,4/12/2020,6:35,0.6,23.75,9.07,8.077113636,109.79090910000001,8.077113636
944,4/12/2020,6:40,1.01,39.86,9.03,8.287397727,137.45,8.287397727
945,4/12/2020,6:45,4.58,221.57,11.52,8.566009091,167.0872727,8.566009091
946,4/12/2020,6:50,5.82,257.33,14.34,9.001961364,198.60636359999998,9.001961364
947,4/12/2020,6:55,6.95,275.92,15.9,9.557745455,232.61090910000001,9.557745455
948,4/12/2020,7:00,7.96,298.6,17.77,10.208175,268.43,10.208175
949,4/12/2020,7:05,8.86,318.36,19.27,10.82226136,305.5045455,10.82226136
950,4/12/2020,7:10,9.94,342.43,20.86,11.563525,343.1445455,11.563525
951,4/12/2020,7:15,10.93,365.08,23.28,12.68072045,366.6845455,12.68072045
952,4/12/2020,7:20,12.13,394.13,25.38,13.67151591,389.36636360000006,13.67151591
953,4/12/2020,7:25,13.03,415.7,27.07,13.171565457,412.44363639999995,13.171565457
954,4/12/2020,7:30,13.85,431.57,27.04,13.978210905000001,436.1163636,13.978210905000001
955,4/12/2020,7:35,15,453.9,28.57,13.995336929499999,459.91363640000003,13.995336929499999
956,4/12/2020,7:40,16.21,480.51,30.93,14.7601727265,483.4909091,14.7601727265
957,4/12/2020,7:45,17.42,506.83,32.1,13.6122,506.9236364,13.6122
958,4/12/2020,7:50,18.42,529.77,33.48,14.1783,529.2945455,14.1783
959,4/12/2020,7:55,19.56,559.0,34.79,14.6299244325,551.0009091000001,14.6299244325
960,4/12/2020,8:00,20.41,580.13,36.74,15.152544885,572.67,15.152544885
961,4/12/2020,8:05,21.4,601.78,37.89,15.627332384999999,593.2863636,15.627332384999999
962,4/12/2020,8:10,22.46,622.84,39.0,15.9945034125,612.7072727000001,15.9945034125
963,4/12/2020,8:15,23.23,640.21,40.45,16.323628980000002,630.9645455,16.323628980000002
964,4/12/2020,8:20,23.96,654.47,40.26,16.528725,647.6981818,16.528725
965,4/12/2020,8:25,24.6,669.93,41.26,16.6436028375,663.3845455000001,16.6436028375
966,4/12/2020,8:30,25.07,680.68,41.77,16.716192615,678.1790909,16.716192615
967,4/12/2020,8:35,25.54,694.14,42.19,16.822101135,691.3581818,16.822101135
968,4/12/2020,8:40,26.22,707.66,42.45,16.895960797500003,704.3390909,16.895960797500003
969,4/12/2020,8:45,26.69,713.84,41.55,16.8384579525,716.78,16.8384579525
970,4/12/2020,8:50,27.42,731.55,41.22,16.7923806825,729.7909091,16.7923806825
971,4/12/2020,8:55,27.86,742.87,42.28,16.747244317499998,742.5909091,16.747244317499998
972,4/12/2020,9:00,28.13,746.75,43.43,16.704867615,755.4554545,16.704867615
973,4/12/2020,9:05,28.75,765.63,44.01,16.7481732975,769.6863636,16.7481732975
974,4/12/2020,9:10,29.35,777.06,43.37,16.685875567500002,783.3845455000001,16.685875567500002
975,4/12/2020,9:15,30.19,797.59,43.52,16.76363523,797.6309091,16.76363523
976,4/12/2020,9:20,30.74,810.73,44.47,17.0311125,811.7036364,17.0311125
977,4/12/2020,9:25,31.28,822.19,45.04,17.44651023,811.7945455,17.44651023
978,4/12/2020,9:30,32.35,850.68,47.13,17.539344885,828.2190909,17.539344885
979,4/12/2020,9:35,32.7,858.34,45.68,17.750367615,844.7645455,17.750367615
980,4/12/2020,9:40,33.24,870.55,47.0,18.145414770000002,862.1727273,18.145414770000002
981,4/12/2020,9:45,33.85,886.35,49.4,18.6089181825,871.8981818,18.6089181825
982,4/12/2020,9:50,28.76,743.87,48.4,19.3935545475,839.2436364,19.3935545475
983,4/12/2020,9:55,35.69,927.42,49.76,19.490795452500002,824.5454545,19.490795452500002
984,4/12/2020,10:00,36.36,947.63,52.11,19.37578977,836.3363636,19.37578977
985,4/12/2020,10:05,36.92,968.55,54.43,19.78594602,845.5409091,19.78594602
986,4/12/2020,10:10,35.59,904.57,53.26,20.5215818175,826.5018182,20.5215818175
987,4/12/2020,10:15,18.96,451.53,46.1,20.67703977,835.7909091,20.67703977
988,4/12/2020,10:20,26.52,660.51,42.02,20.3358357975,859.7390909,20.3358357975
989,4/12/2020,10:25,38.1,980.38,49.01,20.575063635,806.1236364,20.575063635
990,4/12/2020,10:30,35.86,959.59,54.48,19.631573865,805.1909091,19.631573865
991,4/12/2020,10:35,26.78,661.12,52.03,19.055076135,766.0018182,19.055076135
992,4/12/2020,10:40,39.73,988.53,54.49,18.177243750000002,756.8609091,18.177243750000002
993,4/12/2020,10:45,40.62,1007.3,50.64,17.45783523,781.4272727000001,17.45783523
994,4/12/2020,10:50,13.72,337.65,37.05,17.3062278375,776.7118182,17.3062278375
995,4/12/2020,10:55,38.38,937.37,37.99,16.6083017025,767.9390909,16.6083017025
996,4/12/2020,11:00,21.34,537.47,34.12,16.2148857975,744.27,16.2148857975
997,4/12/2020,11:05,34.13,804.02,37.62,15.621211365,753.4509091,15.621211365
998,4/12/2020,11:10,28.79,721.76,42.98,15.601580114999999,711.13,15.601580114999999
999,4/12/2020,11:15,25.1,608.64,38.37,15.92436648,656.1409091,15.92436648
1000,4/12/2020,11:20,36.74,883.88,36.12,15.5481579525,677.1581818,15.5481579525
1001,4/12/2020,11:25,31.1,699.23,41.55,16.7396130675,624.4154545,16.7396130675
1002,4/12/2020,11:30,30.89,762.11,46.1,17.1969340875,602.3745455,17.1969340875
1003,4/12/2020,11:35,21.48,523.0,41.4,17.7586465875,560.5945455,17.7586465875
1004,4/12/2020,11:40,18.3,402.42,38.74,17.328289769999998,565.4272727000001,17.328289769999998
1005,4/12/2020,11:45,25.42,568.84,37.89,17.69980227,561.2327273,17.69980227
1006,4/12/2020,11:50,16.04,357.2,39.51,18.730029547500003,541.2327273,18.730029547500003
1007,4/12/2020,11:55,13.57,295.02,34.16,19.22325,517.4181818,19.22325
1008,4/12/2020,12:00,17.02,344.44,33.22,19.697892615,474.7027273,19.697892615
1009,4/12/2020,12:05,33.73,774.92,38.13,19.8347318175,450.7127273,19.8347318175
1010,4/12/2020,12:10,23.39,562.5,42.55,19.507743750000003,443.6245455,19.507743750000003
1011,4/12/2020,12:15,29.57,663.88,45.18,19.62859602,417.8972727,19.62859602
1012,4/12/2020,12:20,19.93,437.27,41.58,19.21725,406.43636360000005,19.21725
1013,4/12/2020,12:25,13.73,292.24,40.14,19.026342614999997,398.5354545,19.026342614999997
1014,4/12/2020,12:30,12.94,259.11,36.15,18.962193749999997,384.6209091,18.962193749999997
1015,4/12/2020,12:35,15.49,324.45,31.8,19.1250920475,343.89636360000003,19.1250920475
1016,4/12/2020,12:40,13.36,285.84,31.88,18.8472017025,312.8409091,18.8472017025
1017,4/12/2020,12:45,11.28,231.13,30.01,18.503147730000002,266.0181818,18.503147730000002
1018,4/12/2020,12:50,9.9,208.11,28.97,17.8599017025,241.0736364,17.8599017025
1019,4/12/2020,12:55,8.88,191.38,28.07,16.9623903375,231.2009091,16.9623903375
1020,4/12/2020,13:00,16.18,326.95,28.2,16.296951135,224.82,16.296951135
1021,4/12/2020,13:05,11.23,220.89,29.08,16.079556817500002,213.8727273,16.079556817500002
1022,4/12/2020,13:10,7.24,148.83,25.97,15.8311090875,204.96,15.8311090875
1023,4/12/2020,13:15,7.56,162.88,24.6,15.515964202500001,202.35545449999998,15.515964202500001
1024,4/12/2020,13:20,10.31,183.64,23.99,15.2037392025,202.58454550000002,15.2037392025
1025,4/12/2020,13:25,9.55,188.92,24.46,15.03552273,200.6909091,15.03552273
1026,4/12/2020,13:30,10.06,204.03,25.3,15.0629267025,189.0481818,15.0629267025
1027,4/12/2020,13:35,9.53,187.8,25.54,14.895323864999998,187.55454550000002,14.895323864999998
1028,4/12/2020,13:40,9.89,202.48,24.6,14.889707385000001,184.3227273,14.889707385000001
1029,4/12/2020,13:45,10.49,210.63,24.46,14.9271732975,180.88636359999998,14.9271732975
1030,4/12/2020,13:50,9.31,170.55,25.03,14.967197729999999,179.64,14.967197729999999
1031,4/12/2020,13:55,9.7,198.88,25.08,15.061639770000001,178.59818180000002,15.061639770000001
1032,4/12/2020,14:00,11.21,204.46,26.17,15.205701135,173.00181819999997,15.205701135
1033,4/12/2020,14:05,5.98,113.28,24.91,15.250350000000001,167.8618182,15.250350000000001
1034,4/12/2020,14:10,6.04,125.08,24.11,15.30076875,158.14454550000002,15.30076875
1035,4/12/2020,14:15,7.92,169.93,24.2,15.28371648,149.3845455,15.28371648
1036,4/12/2020,14:20,8.38,177.46,25.53,15.1325454525,144.94545449999998,15.1325454525
1037,4/12/2020,14:25,6.56,142.47,25.72,15.034315912500002,139.2618182,15.034315912500002
1038,4/12/2020,14:30,8.99,131.26,24.64,14.850961365,137.7054545,14.850961365
1039,4/12/2020,14:35,14.74,95.59,22.4,14.6211732975,145.5409091,14.6211732975
1040,4/12/2020,14:40,7.06,114.27,21.56,14.4768596625,151.74454550000002,14.4768596625
1041,4/12/2020,14:45,6.9,121.72,21.47,14.35752102,154.9190909,14.35752102
1042,4/12/2020,14:50,6.88,136.36,21.92,14.1630545475,156.48,14.1630545475
1043,4/12/2020,14:55,8.6,187.34,23.01,13.922720452500002,156.6945455,13.922720452500002
1044,4/12/2020,15:00,10.27,199.47,23.91,13.730398297499999,157.4572727,13.730398297499999
1045,4/12/2020,15:05,10.03,193.32,23.87,13.589965912499999,162.38181819999997,13.589965912499999
1046,4/12/2020,15:10,9.95,204.85,23.41,13.509403979999998,165.5936364,13.509403979999998
1047,4/12/2020,15:15,9.38,194.63,23.15,15.274892156000002,165.9336364,15.274892156000002
1048,4/12/2020,15:20,7.87,144.83,22.26,15.253307953,164.6090909,15.253307953
1049,4/12/2020,15:25,7.04,139.65,22.05,15.268088297,156.9354545,15.268088297
1050,4/12/2020,15:30,7.49,149.76,21.83,15.200049656,146.59,15.200049656
1051,4/12/2020,15:35,8.42,149.6,21.35,15.087198632499998,136.17818180000003,15.087198632499998
1052,4/12/2020,15:40,6.62,125.46,21.11,15.041758405999998,123.54363640000001,15.041758405999998
1053,4/12/2020,15:45,6.43,121.79,21.24,14.9920372735,110.59636359999999,14.9920372735
1054,4/12/2020,15:50,6.1,102.93,20.88,14.884228297,102.08454549999999,14.884228297
1055,4/12/2020,15:55,5.28,85.67,19.9,14.785317273499999,93.25818182,14.785317273499999
1056,4/12/2020,16:00,5.57,78.79,19.26,14.7241539765,83.57727273,14.7241539765
1057,4/12/2020,16:05,4.66,65.87,19.0,14.697037047,74.82,14.697037047
1058,4/12/2020,16:10,3.79,52.21,18.59,14.6423975,69.58727273,14.6423975
1059,4/12/2020,16:15,4.85,51.2,18.29,14.5946448825,64.52272727,14.5946448825
1060,4/12/2020,16:20,7.07,42.56,18.1,14.554667844,61.93545455,14.554667844
1061,4/12/2020,16:25,6.95,43.27,18.11,14.586036702999998,59.70090909,14.586036702999998
1062,4/12/2020,16:30,5.98,53.27,18.35,14.6625347735,58.14727273,14.6625347735
1063,4/12/2020,16:35,5.98,67.9,18.82,14.763244320499998,56.68181818,14.763244320499998
