,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
923,7/02/2020,10:25,49.96,843.79,45.36,17.937478979999995,844.7172727,17.937478979999995
924,7/02/2020,10:30,52.16,878.09,45.61,18.2859494325,854.1027273,18.2859494325
925,7/02/2020,10:35,50.71,848.93,44.72,18.231717615,863.2445455,18.231717615
926,7/02/2020,10:40,50.88,857.95,48.1,17.990207385,873.9954544999998,17.990207385
927,7/02/2020,10:45,52.66,889.73,51.44,17.70736023,886.0563635999998,17.70736023
928,7/02/2020,10:50,53.18,901.05,53.87,17.67163125,893.0118182,17.67163125
929,7/02/2020,10:55,53.32,898.7,51.58,17.536665337499993,900.8118182,17.536665337499993
930,7/02/2020,11:00,54.37,909.28,47.3,17.45674602,907.1990909,17.45674602
931,7/02/2020,11:05,55.0,917.64,46.73,17.3385596625,918.0863636,17.3385596625
932,7/02/2020,11:10,56.75,950.0,47.18,17.250942615,928.2518182,17.250942615
933,7/02/2020,11:15,55.7,927.97,47.43,17.078713635,936.3709091,17.078713635
934,7/02/2020,11:20,56.22,929.59,45.74,16.9251784125,943.5836364,16.9251784125
935,7/02/2020,11:25,56.99,948.35,46.37,17.17842102,947.9663636,17.17842102
936,7/02/2020,11:30,58.24,968.69,46.28,17.69207898,939.8881818,17.69207898
937,7/02/2020,11:35,57.77,969.77,49.89,17.908114769999994,947.4963636,17.908114769999994
938,7/02/2020,11:40,58.14,979.04,51.37,18.40779375,950.41,18.40779375
939,7/02/2020,11:45,58.25,980.39,53.8,18.98288352,958.6590909,18.98288352
940,7/02/2020,11:50,53.84,946.91,56.62,19.6967795475,966.36,19.6967795475
941,7/02/2020,11:55,47.8,820.42,52.39,20.3876420475,968.5,20.3876420475
942,7/02/2020,12:00,59.69,1001.33,52.2,21.20612898,963.3281818,21.20612898
943,7/02/2020,12:05,58.55,982.05,55.39,21.7164119325,962.6863636,21.7164119325
944,7/02/2020,12:10,60.25,1018.71,58.36,22.3392170475,938.2418182,22.3392170475
945,7/02/2020,12:15,60.07,1014.3,58.54,22.675213635,920.2981818,22.675213635
946,7/02/2020,12:20,58.26,971.89,57.15,22.6247795475,891.3054545,22.6247795475
947,7/02/2020,12:25,55.28,911.8,56.72,22.84100625,852.5572727,22.84100625
948,7/02/2020,12:30,56.78,962.71,57.18,22.1540829525,860.1436364,22.1540829525
949,7/02/2020,12:35,42.44,710.15,53.11,21.89085,853.1709091,21.89085
950,7/02/2020,12:40,47.56,783.01,53.3,21.3967193175,849.5254545,21.3967193175
951,7/02/2020,12:45,43.85,627.99,47.11,21.09537273,843.2436364,21.09537273
952,7/02/2020,12:50,24.96,394.19,43.84,20.76883125,853.7536364,20.76883125
953,7/02/2020,12:55,68.82,1084.78,44.42,21.0136346625,841.3554545,21.0136346625
954,7/02/2020,13:00,58.15,905.35,49.42,21.5533090875,780.2472727,21.5533090875
955,7/02/2020,13:05,60.9,978.61,50.01,21.355682385,732.6390909,21.355682385
956,7/02/2020,13:10,57.16,945.2,52.22,21.0750971625,682.0118182,21.0750971625
957,7/02/2020,13:15,66.3,1087.5,55.54,20.87757273,644.3490909,20.87757273
958,7/02/2020,13:20,49.44,775.42,56.56,20.44632273,624.8945455,20.44632273
959,7/02/2020,13:25,48.58,290.52,46.61,21.1362119325,545.7263636,21.1362119325
960,7/02/2020,13:30,38.02,186.46,35.81,21.1587375,480.6672727,21.1587375
961,7/02/2020,13:35,51.82,226.11,33.87,21.1484096625,414.0936364,21.1484096625
962,7/02/2020,13:40,61.49,213.7,32.82,21.0502482975,344.3736363999999,21.0502482975
963,7/02/2020,13:45,59.32,180.19,31.63,20.8113869325,265.4754545,20.8113869325
964,7/02/2020,13:50,59.12,213.93,30.59,19.81680852,213.4990909,19.81680852
965,7/02/2020,13:55,57.01,189.7,30.07,18.542526135000006,206.4890909,18.542526135000006
966,7/02/2020,14:00,58.57,246.3,29.72,17.8849142025,202.4063636,17.8849142025
967,7/02/2020,14:05,33.84,178.28,29.69,17.4446471625,195.4881818,17.4446471625
968,7/02/2020,14:10,49.92,219.62,28.17,17.06402898,191.0663636,17.06402898
969,7/02/2020,14:15,50.17,203.68,26.25,16.710347730000002,191.8509091,16.710347730000002
970,7/02/2020,14:20,44.35,213.41,25.8,16.6121267025,189.20818180000003,16.6121267025
971,7/02/2020,14:25,38.48,141.55,24.93,16.5690579525,186.5690909,16.5690579525
972,7/02/2020,14:30,38.38,150.01,25.32,16.6145215875,180.4309091,16.6145215875
973,7/02/2020,14:35,34.97,165.06,25.9,16.416238635,181.2181818,16.416238635
974,7/02/2020,14:40,50.88,188.82,26.68,16.3662596625,179.41,16.3662596625
975,7/02/2020,14:45,31.97,184.86,28.35,16.4373545475,180.0290909,16.4373545475
976,7/02/2020,14:50,16.16,160.67,28.64,16.63390227,177.2763636,16.63390227
977,7/02/2020,14:55,44.33,178.78,28.53,16.7690045475,181.04,16.7690045475
978,7/02/2020,15:00,42.2,186.94,27.02,16.89177102,185.1372727,16.89177102
979,7/02/2020,15:05,44.52,199.73,26.89,17.0349119325,186.0318182,17.0349119325
980,7/02/2020,15:10,43.9,210.49,27.48,17.093316480000002,185.2827273,17.093316480000002
981,7/02/2020,15:15,26.7,183.13,27.85,17.04584148,186.4936364,17.04584148
982,7/02/2020,15:20,17.03,182.95,28.05,16.98030852,189.9354545,16.98030852
983,7/02/2020,15:25,35.2,195.08,28.36,16.883226135,189.8490909,16.883226135
984,7/02/2020,15:30,14.99,174.9,28.27,16.9529284125,187.6927273,16.9529284125
985,7/02/2020,15:35,25.43,180.58,27.31,17.00627727,185.4036364,17.00627727
986,7/02/2020,15:40,27.12,198.18,28.02,16.96534602,180.8427273,16.96534602
987,7/02/2020,15:45,33.6,198.53,28.72,16.8296744325,178.52818180000003,16.8296744325
988,7/02/2020,15:50,30.7,177.83,27.08,16.7499,175.1563636,16.7499
989,7/02/2020,15:55,27.14,163.22,27.39,16.523555115,171.8827273,16.523555115
990,7/02/2020,16:00,28.33,174.55,26.98,16.20047898,169.2990909,16.20047898
991,7/02/2020,16:05,27.22,160.32,25.5,15.972557385,168.5481818,15.972557385
992,7/02/2020,16:10,26.34,157.67,25.16,15.813519884999998,167.8954545,15.813519884999998
993,7/02/2020,16:15,20.86,145.86,25.86,15.677386365,165.2727273,15.677386365
994,7/02/2020,16:20,23.16,159.07,24.05,15.6310431825,163.1890909,15.6310431825
995,7/02/2020,16:25,19.16,146.48,22.75,15.5774420475,159.9036364,15.5774420475
996,7/02/2020,16:30,18.78,172.32,23.74,15.5353840875,156.3890909,15.5353840875
997,7/02/2020,16:35,20.34,191.0,25.49,15.586007385,152.0172727,15.586007385
998,7/02/2020,16:40,16.68,169.68,25.93,15.6600920475,144.26,15.6600920475
999,7/02/2020,16:45,15.56,154.91,25.77,15.6271857975,134.2190909,15.6271857975
1000,7/02/2020,16:50,13.1,127.08,25.61,15.6680130675,122.19,15.6680130675
1001,7/02/2020,16:55,12.3,135.89,25.3,15.7132380675,110.5427273,15.7132380675
1002,7/02/2020,17:00,10.91,112.23,24.92,15.7255517025,96.55727273,15.7255517025
1003,7/02/2020,17:05,7.22,72.34,23.9,15.63801648,80.57,15.63801648
1004,7/02/2020,17:10,3.22,35.41,22.34,15.4705159125,66.47636364,15.4705159125
1005,7/02/2020,17:15,1.85,26.75,21.01,15.273594885,54.07363636,15.273594885
1006,7/02/2020,17:20,1.21,18.36,19.89,15.0494607975,43.68454545,15.0494607975
1007,7/02/2020,17:25,1.2,18.48,19.69,14.8804892025,32.07545455,14.8804892025
1008,7/02/2020,17:30,0.96,15.14,19.37,14.6942420475,22.36181818,14.6942420475
1009,7/02/2020,17:35,1.06,14.65,19.21,14.49901023,16.15818182,14.49901023
1010,7/02/2020,17:40,1.42,18.48,19.13,14.3209431825,13.25454545,14.3209431825
1011,7/02/2020,17:45,0.73,12.8,19.18,14.1967329525,11.04545455,14.1967329525
1012,7/02/2020,17:50,0.36,8.19,19.31,14.1318903375,9.528181818,14.1318903375
1013,7/02/2020,17:55,0.12,5.38,19.25,14.06052273,7.963636364,14.06052273
1015,8/02/2020,6:00,0.0,1.02,14.64,13.321145457000004,1.309090909,13.321145457000004
1016,8/02/2020,6:05,0.0,1.04,14.6,13.332745224000002,1.435454545,13.332745224000002
1017,8/02/2020,6:10,0.0,1.14,14.63,13.345052724,1.665454545,13.345052724
1018,8/02/2020,6:15,0.0,1.64,14.8,13.373869095,2.021818182,13.373869095
1019,8/02/2020,6:20,0.0,2.27,14.96,13.419351819000001,2.498181818,13.419351819000001
1020,8/02/2020,6:25,0.0,2.2,15.0,13.464110457,3.169090909,13.464110457
1021,8/02/2020,6:30,0.0,2.41,15.14,13.517615457,3.916363636,13.517615457
1022,8/02/2020,6:35,0.0,3.55,15.26,13.575311595,4.791818182,13.575311595
1023,8/02/2020,6:40,0.05,4.94,15.43,13.635388638,5.736363636,13.635388638
1024,8/02/2020,6:45,0.12,6.25,15.58,13.683825,7.118181817999999,13.683825
1025,8/02/2020,6:50,0.24,8.4,15.48,13.700843181,9.372727272999999,13.700843181
1026,8/02/2020,6:55,0.29,9.24,15.52,13.683360681,12.26090909,13.683360681
1027,8/02/2020,7:00,0.4,10.67,15.57,13.608267957,15.89,13.608267957
1028,8/02/2020,7:05,0.43,11.53,15.65,13.478563637999999,21.89090909,13.478563637999999
1029,8/02/2020,7:10,0.85,16.84,15.81,13.362649776,29.05363636,13.362649776
1030,8/02/2020,7:15,1.52,27.07,15.85,13.238807724,39.04909091,13.238807724
1031,8/02/2020,7:20,1.88,33.97,15.66,13.204681362,49.81636364,13.204681362
1032,8/02/2020,7:25,2.35,42.33,15.32,13.194820224,64.46272727,13.194820224
1033,8/02/2020,7:30,4.01,69.56,15.49,13.288966362000004,81.68363636,13.288966362000004
1034,8/02/2020,7:35,4.81,83.73,16.18,13.530796362,95.18545455,13.530796362
1035,8/02/2020,7:40,6.82,116.2,17.09,13.768167276000002,106.4872727,13.768167276000002
1036,8/02/2020,7:45,7.49,126.84,18.32,13.955457275999999,121.1018182,13.955457275999999
1037,8/02/2020,7:50,10.24,170.35,19.83,14.082938181,146.2981818,14.082938181
1038,8/02/2020,7:55,11.17,200.1,21.93,14.329035,182.14,14.329035
1039,8/02/2020,8:00,9.4,160.05,22.69,13.9544422735,221.1672727,13.9544422735
1040,8/02/2020,8:05,8.14,141.16,22.13,14.439900453,264.8618182,14.439900453
1041,8/02/2020,8:10,10.38,187.83,22.56,15.1251743205,307.0163636000001,15.1251743205
1042,8/02/2020,8:15,15.29,311.13,24.84,14.04223977,335.66,14.04223977
1043,8/02/2020,8:20,24.14,436.59,29.17,14.38809375,376.5772727,14.38809375
1044,8/02/2020,8:25,27.85,498.86,32.75,14.752575,415.2690909,14.752575
1045,8/02/2020,8:30,31.06,564.37,35.68,15.04587102,460.09,15.04587102
1046,8/02/2020,8:35,29.44,579.9,38.71,15.509967615,506.1172727,15.509967615
1047,8/02/2020,8:40,23.69,441.92,37.2,16.1113005675,547.6063636,16.1113005675
1048,8/02/2020,8:45,32.94,620.44,37.28,16.7675045475,581.84,16.7675045475
1049,8/02/2020,8:50,34.25,625.71,38.98,17.488425,596.0763636,17.488425
1050,8/02/2020,8:55,36.37,653.08,40.55,17.834638635,599.72,17.834638635
1051,8/02/2020,9:00,36.28,647.46,42.86,18.384313635,583.9781818,18.384313635
1052,8/02/2020,9:05,37.15,644.21,43.93,18.66786477,561.5690909,18.66786477
1053,8/02/2020,9:10,39.25,687.7,44.82,18.28682727,582.2254545,18.28682727
1054,8/02/2020,9:15,34.28,593.19,44.05,18.795642615,582.4481818,18.795642615
1055,8/02/2020,9:20,33.24,538.94,38.93,19.5259534125,550.5763636,19.5259534125
1056,8/02/2020,9:25,23.35,391.21,38.98,19.8931107975,512.4772727,19.8931107975
1057,8/02/2020,9:30,20.46,333.4,36.09,19.9398170475,471.3036364,19.9398170475
1058,8/02/2020,9:35,40.36,669.14,37.86,19.6999329525,428.5872727,19.6999329525
1059,8/02/2020,9:40,37.56,622.89,44.81,19.2723306825,383.7327273,19.2723306825
1060,8/02/2020,9:45,18.54,275.12,40.05,18.643382385,351.0536364,18.643382385
1061,8/02/2020,9:50,15.43,233.99,34.41,18.229711365,328.79636360000006,18.229711365
1062,8/02/2020,9:55,12.46,194.55,31.09,17.0436903375,366.5318182,17.0436903375
1063,8/02/2020,10:00,10.99,174.33,27.49,16.544442615,415.5972727,16.544442615
1064,8/02/2020,10:05,12.52,194.3,24.98,16.82228523,433.6963636,16.82228523
1065,8/02/2020,10:10,15.16,233.72,24.94,16.4424579525,457.7981818,16.4424579525
1066,8/02/2020,10:15,18.77,294.11,26.13,15.867153412500002,512.7,15.867153412500002
1067,8/02/2020,10:20,48.72,806.3,33.0,15.786857385,569.9154545,15.786857385
1068,8/02/2020,10:25,51.79,873.12,43.61,15.971507385,632.5990909,15.971507385
1069,8/02/2020,10:30,52.31,868.23,47.41,16.335727837500002,703.7663636,16.335727837500002
1070,8/02/2020,10:35,52.87,888.01,46.53,16.994420452499998,776.1272727,16.994420452499998
1071,8/02/2020,10:40,52.15,879.04,48.22,18.05764773,813.4363636,18.05764773
1072,8/02/2020,10:45,51.62,863.36,50.54,18.9456596625,808.53,18.9456596625
1073,8/02/2020,10:50,52.55,884.07,52.76,19.64151648,805.37,19.64151648
1074,8/02/2020,10:55,56.78,957.17,54.36,20.43391023,742.2236364,20.43391023
1075,8/02/2020,11:00,54.02,990.27,56.53,20.4861818175,677.3090909,20.4861818175
1076,8/02/2020,11:05,16.7,644.12,51.82,20.33067102,616.9481818,20.33067102
1077,8/02/2020,11:10,14.75,240.14,37.67,19.4194909125,620.4654545,19.4194909125
1078,8/02/2020,11:15,44.0,771.54,42.25,19.582392615,562.1209091,19.582392615
1079,8/02/2020,11:20,11.63,178.51,36.13,19.2531409125,499.8036364,19.2531409125
1080,8/02/2020,11:25,10.87,154.17,28.54,18.7317869325,432.4863636,18.7317869325
1081,8/02/2020,11:30,16.27,224.04,25.99,18.0275642025,369.3081818,18.0275642025
1082,8/02/2020,11:35,58.67,917.73,35.92,17.2562778375,327.4972727,17.2562778375
1083,8/02/2020,11:40,15.06,221.57,35.28,16.5780920475,320.8418182,16.5780920475
1084,8/02/2020,11:45,13.97,198.58,29.08,16.1499596625,298.2609091,16.1499596625
1085,8/02/2020,11:50,15.12,216.68,26.35,15.6894681825,313.4472727,15.6894681825
1086,8/02/2020,11:55,21.1,295.31,27.09,15.5434244325,321.2554545,15.5434244325
1087,8/02/2020,12:00,12.9,184.2,27.86,15.692573865,314.3545455000001,15.692573865
1088,8/02/2020,12:05,12.79,166.93,25.71,16.39418352,240.5354545,16.39418352
1089,8/02/2020,12:10,34.92,523.15,29.14,15.7809596625,226.3336364,15.7809596625
1090,8/02/2020,12:15,22.98,345.56,33.97,15.452938635,215.9236364,15.452938635
1091,8/02/2020,12:20,16.56,240.06,28.76,15.2874119325,206.7590909,15.2874119325
1092,8/02/2020,12:25,10.26,148.13,26.09,15.264155115,190.0354545,15.264155115
1093,8/02/2020,12:30,7.39,105.72,23.88,15.0607806825,179.9290909,15.0607806825
1094,8/02/2020,12:35,4.57,65.35,21.99,15.00811875,170.5154545,15.00811875
1095,8/02/2020,12:40,6.49,84.07,21.12,15.41685852,127.5572727,15.41685852
1096,8/02/2020,12:45,9.24,115.87,21.15,15.13591023,100.1872727,15.13591023
1097,8/02/2020,12:50,8.44,111.35,21.69,14.998818750000002,82.23909091,14.998818750000002
1098,8/02/2020,12:55,5.88,73.03,21.82,14.8300534125,74.62,14.8300534125
1099,8/02/2020,13:00,4.88,63.38,22.09,14.6295204525,71.88,14.6295204525
1100,8/02/2020,13:05,4.13,50.61,22.14,14.341832385,74.52272727,14.341832385
1101,8/02/2020,13:10,3.19,44.49,21.57,14.08150398,76.03727273,14.08150398
1102,8/02/2020,13:15,2.99,42.63,21.32,13.873987500000002,72.77636364,13.873987500000002
1103,8/02/2020,13:20,4.66,64.32,21.31,13.539675,72.98545455,13.539675
1104,8/02/2020,13:25,5.46,75.58,20.11,14.868124655999999,78.97181818,14.868124655999999
1105,8/02/2020,13:30,6.97,94.42,18.57,14.4990527265,84.84363636,14.4990527265
1106,8/02/2020,13:35,6.85,100.73,17.76,14.160603976500001,94.59545455,14.160603976500001
1107,8/02/2020,13:40,5.64,80.0,17.12,13.8632063675,110.3927273,13.8632063675
1108,8/02/2020,13:45,8.83,113.65,16.85,14.373441819000002,134.1309091,14.373441819000002
1109,8/02/2020,13:50,10.46,138.88,17.46,14.362643862,151.7572727,14.362643862
1110,8/02/2020,13:55,9.83,127.97,19.09,13.868020452999998,157.6909091,13.868020452999998
1111,8/02/2020,14:00,13.02,157.88,20.71,14.291013297000001,157.2809091,14.291013297000001
1112,8/02/2020,14:05,16.88,218.26,22.5,14.6888886325,156.8545455,14.6888886325
1113,8/02/2020,14:10,28.52,303.75,24.77,15.037827155999999,161.16636359999995,15.037827155999999
1114,8/02/2020,14:15,24.02,258.21,26.51,13.68751875,162.90818180000005,13.68751875
1115,8/02/2020,14:20,9.95,140.85,25.83,14.067173865,169.16181819999997,14.067173865
1116,8/02/2020,14:25,7.44,89.91,23.92,14.46869148,172.1736364,14.46869148
1117,8/02/2020,14:30,8.75,96.04,22.78,14.757668182500002,170.9890909,14.757668182500002
1118,8/02/2020,14:35,10.63,127.43,22.94,14.98093977,167.60181819999997,14.98093977
1119,8/02/2020,14:40,10.02,132.81,23.52,15.1861380675,164.0990909,15.1861380675
1120,8/02/2020,14:45,17.12,207.67,24.92,15.2494244325,163.51,15.2494244325
1121,8/02/2020,14:50,12.94,161.1,25.89,15.1822159125,175.36363640000005,15.1822159125
1122,8/02/2020,14:55,12.16,144.85,24.59,15.2321931825,190.5272727,15.2321931825
1123,8/02/2020,15:00,19.8,181.0,24.75,15.489525,194.4472727,15.489525
1124,8/02/2020,15:05,29.83,265.22,26.72,15.7368630675,190.1245455,15.7368630675
1125,8/02/2020,15:10,37.22,251.73,27.26,15.87390852,184.67,15.87390852
1126,8/02/2020,15:15,43.04,271.24,28.43,16.0040369325,171.65,16.0040369325
1127,8/02/2020,15:20,40.8,256.71,29.24,15.9600068175,161.8509091,15.9600068175
1128,8/02/2020,15:25,19.26,139.16,27.74,15.9334909125,154.93818180000005,15.9334909125
1129,8/02/2020,15:30,19.19,79.88,25.26,15.9595005675,145.14818180000003,15.9595005675
1130,8/02/2020,15:35,8.77,72.81,23.88,16.010132385,127.8172727,16.010132385
1131,8/02/2020,15:40,5.16,64.45,22.89,15.980311365,113.4945455,15.980311365
1132,8/02/2020,15:45,4.45,53.31,22.28,15.92608125,97.28090909,15.92608125
1133,8/02/2020,15:50,5.78,68.81,22.11,15.797672730000002,81.55636364,15.797672730000002
1134,8/02/2020,15:55,6.07,73.31,22.17,15.5182943175,77.81272727,15.5182943175
1135,8/02/2020,16:00,6.22,74.58,22.22,15.320359087500002,79.54181818,15.320359087500002
1136,8/02/2020,16:05,7.42,94.18,22.49,15.2122056825,81.31454545,15.2122056825
1137,8/02/2020,16:10,6.9,92.89,22.73,15.166742047499998,81.99818182,15.166742047499998
1138,8/02/2020,16:15,6.12,83.74,22.6,15.170544885,79.79727273,15.170544885
1139,8/02/2020,16:20,7.58,97.98,22.51,15.1359119325,75.55909091,15.1359119325
1140,8/02/2020,16:25,7.93,98.9,22.88,14.98693125,70.08818182,14.98693125
1141,8/02/2020,16:30,7.51,92.31,22.83,14.6923465875,63.80909091,14.6923465875
1142,8/02/2020,16:35,5.54,71.97,22.43,14.310463634999998,55.68,14.310463634999998
1143,8/02/2020,16:40,1.81,29.1,21.67,13.8856704525,47.58181818,13.8856704525
1144,8/02/2020,16:45,1.51,22.19,20.32,15.2187477265,40.23636364,15.2187477265
1145,8/02/2020,16:50,0.72,13.13,18.33,14.698733179500001,31.64,14.698733179500001
1146,8/02/2020,16:55,0.08,5.51,16.0,14.1379263675,23.00363636,14.1379263675
1147,8/02/2020,17:00,0.02,4.76,14.43,14.366704095,14.99818182,14.366704095
1148,8/02/2020,17:05,0.0,3.81,14.05,13.700413637999999,8.927272727,13.700413637999999
1149,8/02/2020,17:10,0.0,2.94,13.67,12.996216819,6.8672727270000005,12.996216819
1150,8/02/2020,17:15,0.0,3.42,13.18,13.78738864,5.417272727,13.78738864
1151,8/02/2020,17:20,0.0,3.9,13.01,13.286225,4.864545455,13.286225
1152,8/02/2020,17:25,0.0,4.25,13.04,12.97851136,4.913636363999999,12.97851136
1153,8/02/2020,17:30,0.02,5.19,12.45,12.80411364,4.809090909,12.80411364
1154,8/02/2020,17:35,0.08,6.44,12.44,12.66653636,4.621818182,12.66653636
1155,8/02/2020,17:40,0.07,6.24,12.7,12.57965227,4.475454545,12.57965227
1156,8/02/2020,17:45,0.13,7.05,12.65,12.53988182,4.301818182,12.53988182
1157,8/02/2020,17:50,0.07,6.05,12.63,12.5088,4.043636364,12.5088
1158,8/02/2020,17:55,0.0,3.61,12.48,12.4669,3.749090909,12.4669
1160,9/02/2020,6:00,0.0,1.07,8.57,8.380354545,3.094545455,8.380354545
1161,9/02/2020,6:05,0.0,1.67,8.55,8.362025,4.29,8.362025
1162,9/02/2020,6:10,0.0,2.84,8.47,8.354786364,5.776363636,8.354786364
1163,9/02/2020,6:15,0.01,4.79,8.32,8.353109091,7.556363636,8.353109091
1164,9/02/2020,6:20,0.13,7.81,8.3,8.360988636,9.65,8.360988636
1165,9/02/2020,6:25,0.3,10.95,8.47,8.356131818,12.07454545,8.356131818
1166,9/02/2020,6:30,0.49,14.13,8.61,8.354743182,14.80272727,8.354743182
1167,9/02/2020,6:35,0.68,17.33,8.79,8.352309091,17.76727273,8.352309091
1168,9/02/2020,6:40,0.88,20.56,8.98,8.358681817999999,21.07272727,8.358681817999999
1169,9/02/2020,6:45,1.09,24.01,9.2,8.249215909,31.26818182,8.249215909
1170,9/02/2020,6:50,1.31,27.66,9.31,8.168575,51.68818182,8.168575
1171,9/02/2020,6:55,1.5,31.08,9.38,8.241261364,73.54090909,8.241261364
1172,9/02/2020,7:00,1.68,34.28,9.42,8.378713636,98.09636364,8.378713636
1173,9/02/2020,7:05,1.94,39.2,9.54,8.541131818,124.9836364,8.541131818
1174,9/02/2020,7:10,2.82,116.94,10.2,8.708095455,154.05272730000004,8.708095455
1175,9/02/2020,7:15,5.96,232.43,13.59,8.916006818,184.8063636,8.916006818
1176,9/02/2020,7:20,9.46,251.33,15.88,9.20335,217.3327273,9.20335
1177,9/02/2020,7:25,11.51,284.24,17.55,9.594052272999999,250.8609091,9.594052272999999
1178,9/02/2020,7:30,13.25,313.09,18.71,10.09218409,286.1354545,10.09218409
1179,9/02/2020,7:35,14.93,340.32,19.61,10.64154545,322.6545455,10.64154545
1180,9/02/2020,7:40,16.25,362.3,20.79,11.49121591,354.4681818,11.49121591
1181,9/02/2020,7:45,17.82,385.45,22.31,12.48442273,377.9218182,12.48442273
1182,9/02/2020,7:50,19.26,399.89,23.82,13.42149318,401.4663636,13.42149318
1183,9/02/2020,7:55,20.66,422.3,25.57,12.86091,424.0036364,12.86091
1184,9/02/2020,8:00,22.2,440.91,26.63,13.689816138,446.0827273,13.689816138
1185,9/02/2020,8:05,24.02,466.89,29.17,13.751017953,467.7872727,13.751017953
1186,9/02/2020,8:10,25.42,490.42,31.61,14.5047902265,489.6890909,14.5047902265
1187,9/02/2020,8:15,27.04,510.32,33.31,15.207699655999999,511.3536364,15.207699655999999
1188,9/02/2020,8:20,28.46,532.15,33.92,14.0548193175,533.4963636,14.0548193175
1189,9/02/2020,8:25,30.01,555.96,35.52,14.678226135,555.6672727000001,14.678226135
1190,9/02/2020,8:30,31.46,579.07,36.81,15.3482232975,577.5627272999999,15.3482232975
1191,9/02/2020,8:35,33.02,603.22,37.17,15.95465625,598.4409091,15.95465625
1192,9/02/2020,8:40,34.06,623.76,37.96,16.461138067500002,619.3718182,16.461138067500002
1193,9/02/2020,8:45,35.39,643.46,39.85,16.9176494325,640.4445455,16.9176494325
1194,9/02/2020,8:50,36.8,666.18,41.42,17.340680114999998,660.6281818,17.340680114999998
1195,9/02/2020,8:55,37.73,681.76,43.08,17.67031875,679.9845455,17.67031875
1196,9/02/2020,9:00,38.76,696.55,44.38,17.938626135,698.3145455,17.938626135
1197,9/02/2020,9:05,40.18,720.66,45.37,18.13619148,714.7190909,18.13619148
1198,9/02/2020,9:10,41.52,742.12,46.38,18.2587107975,731.3572727000002,18.2587107975
1199,9/02/2020,9:15,42.5,754.17,46.23,18.2848619325,747.61,18.2848619325
1200,9/02/2020,9:20,43.6,768.88,46.21,18.2815653375,762.8772727,18.2815653375
1201,9/02/2020,9:25,44.27,780.7,46.29,18.1214778375,778.6390909,18.1214778375
1202,9/02/2020,9:30,44.66,783.67,45.03,17.9883767025,793.7536364,17.9883767025
1203,9/02/2020,9:35,46.22,806.78,44.79,17.8250454525,807.8545455,17.8250454525
1204,9/02/2020,9:40,47.29,822.24,45.15,17.6289545475,821.5272727000001,17.6289545475
1205,9/02/2020,9:45,48.12,834.12,45.99,17.5307846625,835.3118182,17.5307846625
1206,9/02/2020,9:50,49.38,855.14,45.5,17.46874773,847.08,17.46874773
1207,9/02/2020,9:55,49.82,862.81,47.0,17.315405114999994,857.8536364,17.315405114999994
1208,9/02/2020,10:00,50.94,875.77,47.24,17.434486365,870.2618182,17.434486365
1209,9/02/2020,10:05,52.04,892.52,47.64,17.6782721625,881.9790909,17.6782721625
1210,9/02/2020,10:10,52.54,905.8,48.96,17.67514773,893.8,17.67514773
1211,9/02/2020,10:15,52.67,898.33,48.86,17.723807385,906.5481818,17.723807385
1212,9/02/2020,10:20,52.78,899.21,47.3,18.06162102,917.5081818,18.06162102
1213,9/02/2020,10:25,53.98,920.16,50.53,18.3730278375,928.6245455,18.3730278375
1214,9/02/2020,10:30,54.64,935.67,51.91,18.3133892025,940.5409091,18.3133892025
1215,9/02/2020,10:35,55.99,952.27,48.68,18.24256023,951.7436364,18.24256023
1216,9/02/2020,10:40,57.02,974.35,50.56,18.35855625,961.1609091,18.35855625
1217,9/02/2020,10:45,56.98,975.7,53.77,18.6190346625,973.0936364,18.6190346625
1218,9/02/2020,10:50,57.4,985.09,54.93,19.0292795475,984.5418182,19.0292795475
1219,9/02/2020,10:55,58.93,1006.85,49.97,18.8347380675,993.3790909,18.8347380675
1220,9/02/2020,11:00,60.14,1015.75,49.99,18.5464857975,1003.222727,18.5464857975
1221,9/02/2020,11:05,59.65,1009.39,53.51,18.80961477,1011.787273,18.80961477
1222,9/02/2020,11:10,59.93,1029.59,56.29,18.975201135,1018.601818,18.975201135
1223,9/02/2020,11:15,60.07,1025.14,56.78,18.810342615,1025.735455,18.810342615
1224,9/02/2020,11:20,59.86,1017.37,50.35,18.798042615,1031.059091,18.798042615
1225,9/02/2020,11:25,61.39,1043.95,50.66,19.1669505675,1035.09,19.1669505675
1226,9/02/2020,11:30,61.25,1046.48,55.13,19.6732721625,1038.706364,19.6732721625
1227,9/02/2020,11:35,61.69,1049.31,55.05,19.95928125,1043.186364,19.95928125
1228,9/02/2020,11:40,61.91,1054.17,53.51,20.0645556825,1046.776364,20.0645556825
1229,9/02/2020,11:45,61.33,1043.65,56.36,19.933307385,1049.602727,19.933307385
1230,9/02/2020,11:50,61.88,1051.19,56.6,19.97562273,1052.08,19.97562273
1231,9/02/2020,11:55,61.82,1055.53,58.51,20.375432385,1051.075455,20.375432385
1232,9/02/2020,12:00,62.21,1058.67,59.06,20.5867909125,1048.596364,20.5867909125
1233,9/02/2020,12:05,62.66,1069.08,58.92,20.809326135,1047.856364,20.809326135
1234,9/02/2020,12:10,62.22,1056.23,55.71,21.1566357975,1045.033636,21.1566357975
