,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
3946,28/10/2019,8:35,15.8,187.85,25.18,14.303882384999998,214.9081818,14.303882384999998
3947,28/10/2019,8:40,12.94,158.19,24.49,14.0356721625,241.8627273,14.0356721625
3948,28/10/2019,8:45,18.7,231.59,24.07,14.0612403375,262.0445455,14.0612403375
3949,28/10/2019,8:50,24.62,309.04,26.45,13.745405115,316.3990909,13.745405115
3950,28/10/2019,8:55,24.19,296.0,27.34,13.519430115,388.81,13.519430115
3951,28/10/2019,9:00,21.72,264.27,26.93,14.180601135,398.34,14.180601135
3952,28/10/2019,9:05,38.4,491.71,29.35,14.502605115,400.7772727,14.502605115
3953,28/10/2019,9:10,30.13,382.01,30.36,14.5902528375,412.3954545,14.5902528375
3954,28/10/2019,9:15,55.01,767.38,34.72,14.504101702499998,442.6881818,14.504101702499998
3955,28/10/2019,9:20,68.58,991.33,42.26,14.877669885,444.1790909,14.877669885
3956,28/10/2019,9:25,23.22,302.37,37.33,15.2607818175,438.6618182,15.2607818175
3957,28/10/2019,9:30,17.08,214.66,30.64,15.490484662499998,431.3263636,15.490484662499998
3958,28/10/2019,9:35,22.38,285.99,29.29,15.81745227,407.4072727,15.81745227
3959,28/10/2019,9:40,41.86,564.81,31.97,15.8405420475,396.9654545,15.8405420475
3960,28/10/2019,9:45,26.53,325.44,32.38,16.1539909125,362.0654545,16.1539909125
3961,28/10/2019,9:50,19.13,235.31,31.29,16.246196587500002,326.2890909,16.246196587500002
3962,28/10/2019,9:55,15.62,183.58,28.08,15.247907385,393.8645455,15.247907385
3963,28/10/2019,10:00,19.38,228.6,26.91,15.53097102,418.0245455,15.53097102
3964,28/10/2019,10:05,22.49,267.15,27.54,15.6878965875,431.9036364,15.6878965875
3965,28/10/2019,10:10,31.42,383.48,28.76,15.96797727,424.1090909,15.96797727
3966,28/10/2019,10:15,46.68,597.79,32.79,15.6925431825,440.9345455,15.6925431825
3967,28/10/2019,10:20,67.87,1045.7,43.13,15.3618375,464.2745455,15.3618375
3968,28/10/2019,10:25,38.04,480.42,42.1,15.14942727,476.5236364,15.14942727
3969,28/10/2019,10:30,34.68,438.66,35.79,15.0465715875,479.7254545,15.0465715875
3970,28/10/2019,10:35,38.77,479.07,33.72,14.8059596625,482.6972727,14.8059596625
3971,28/10/2019,10:40,39.89,510.52,33.43,14.849035229999998,465.0054545,14.849035229999998
3972,28/10/2019,10:45,39.3,492.05,33.5,14.8600329525,434.8854545,14.8600329525
3973,28/10/2019,10:50,26.66,318.32,28.67,15.146348865,361.5654545,15.146348865
3974,28/10/2019,10:55,22.67,263.82,26.37,14.504180115,333.7918182,14.504180115
3975,28/10/2019,11:00,26.3,299.84,24.91,14.0503840875,317.8436364,14.0503840875
3976,28/10/2019,11:05,15.85,188.87,24.04,13.91011023,304.7109091,13.91011023
3977,28/10/2019,11:10,22.42,266.47,23.84,14.0368704525,283.5236364,14.0368704525
3978,28/10/2019,11:15,21.1,239.18,25.15,14.2581017025,256.4336364,14.2581017025
3979,28/10/2019,11:20,14.36,174.91,24.28,14.4284931825,241.4945455,14.4284931825
3980,28/10/2019,11:25,20.51,263.23,24.31,14.595417615,228.6409091,14.595417615
3981,28/10/2019,11:30,27.43,334.61,27.69,14.806322729999998,212.8945455,14.806322729999998
3982,28/10/2019,11:35,23.59,277.46,28.88,14.839044885,209.3245455,14.839044885
3983,28/10/2019,11:40,16.93,194.06,28.55,14.9463903375,208.9463636,14.9463903375
3984,28/10/2019,11:45,13.25,153.99,26.65,15.015286365,210.8290909,15.015286365
3985,28/10/2019,11:50,11.32,122.43,24.93,14.9584670475,220.46,14.9584670475
3986,28/10/2019,11:55,10.99,126.63,23.24,15.0344659125,227.6181818,15.0344659125
3987,28/10/2019,12:00,12.22,149.6,23.44,15.01514148,232.2245455,15.01514148
3988,28/10/2019,12:05,21.98,262.31,25.3,14.449424999999998,268.5127273,14.449424999999998
3989,28/10/2019,12:10,22.61,259.89,26.73,14.19465,304.8654545,14.19465
3990,28/10/2019,12:15,23.74,280.85,26.36,14.0162267025,340.8881818,14.0162267025
3991,28/10/2019,12:20,29.21,341.97,27.59,14.03266023,380.9509091,14.03266023
3992,28/10/2019,12:25,32.47,385.28,28.8,14.30667102,423.93,14.30667102
3993,28/10/2019,12:30,55.08,676.63,31.56,14.558226135000002,458.94,14.558226135000002
3994,28/10/2019,12:35,49.37,593.94,35.81,15.1341255675,474.6209091,15.1341255675
3995,28/10/2019,12:40,45.98,550.24,34.93,15.504139770000002,492.0527273,15.504139770000002
3996,28/10/2019,12:45,48.19,563.12,37.29,15.9919755675,506.8463636,15.9919755675
3997,28/10/2019,12:50,52.8,599.4,40.26,16.458473865000002,512.8563636,16.458473865000002
3998,28/10/2019,12:55,58.08,534.71,37.72,16.9776357975,503.6518182,16.9776357975
3999,28/10/2019,13:00,50.04,434.8,38.49,17.77167273,466.2109091,17.77167273
4000,28/10/2019,13:05,56.76,451.64,37.43,17.93858523,445.7545455,17.93858523
4001,28/10/2019,13:10,50.9,443.58,37.99,18.22276875,427.3809091,18.22276875
4002,28/10/2019,13:15,49.73,408.08,36.25,18.38389602,403.3372727,18.38389602
4003,28/10/2019,13:20,37.4,284.03,33.63,18.2486846625,376.8681818,18.2486846625
4004,28/10/2019,13:25,25.36,264.78,31.88,18.056873865,359.3581818,18.056873865
4005,28/10/2019,13:30,49.64,368.92,32.07,17.5507482975,350.41,17.5507482975
4006,28/10/2019,13:35,31.7,348.13,33.54,17.2191869325,338.1881818,17.2191869325
4007,28/10/2019,13:40,26.06,298.64,32.38,16.9923221625,313.4190909,16.9923221625
4008,28/10/2019,13:45,25.73,308.24,30.27,16.801336365,287.1418182,16.801336365
4009,28/10/2019,13:50,35.8,342.1,29.61,16.4010221625,270.0881818,16.4010221625
4010,28/10/2019,13:55,31.67,336.37,28.36,15.7596681825,255.4981818,15.7596681825
4011,28/10/2019,14:00,39.67,317.2,28.87,15.22367898,233.75,15.22367898
4012,28/10/2019,14:05,16.74,171.12,27.17,14.3321505675,217.5045455,14.3321505675
4013,28/10/2019,14:10,11.71,119.03,25.5,15.185273179500001,208.6436364,15.185273179500001
4014,28/10/2019,14:15,9.5,96.44,22.6,14.491230797,199.9881818,14.491230797
4015,28/10/2019,14:20,9.43,104.29,18.06,14.078747046999998,187.4527273,14.078747046999998
4016,28/10/2019,14:25,11.42,129.69,17.63,13.8155773825,174.5790909,13.8155773825
4017,28/10/2019,14:30,14.44,169.43,15.55,14.255631819000001,162.5272727,14.255631819000001
4018,28/10/2019,14:35,17.09,201.17,16.01,13.55445,162.8909091,13.55445
4019,28/10/2019,14:40,18.58,213.03,18.67,13.036808862,166.41727269999996,13.036808862
4020,28/10/2019,14:45,19.93,204.21,20.48,12.840124095,168.67818180000003,12.840124095
4021,28/10/2019,14:50,18.43,194.76,21.06,13.043562957,167.07,13.043562957
4022,28/10/2019,14:55,17.02,184.63,20.67,13.261745457,162.9818182,13.261745457
4023,28/10/2019,15:00,16.34,175.12,18.71,13.668132276,155.9836364,13.668132276
4024,28/10/2019,15:05,15.4,157.82,20.24,14.112135,145.0854545,14.112135
4025,28/10/2019,15:10,10.82,121.31,20.88,14.398406595,133.7172727,14.398406595
4026,28/10/2019,15:15,7.64,86.6,20.06,13.7420736325,121.36,13.7420736325
4027,28/10/2019,15:20,7.8,84.72,19.06,13.819415906,108.9272727,13.819415906
4028,28/10/2019,15:25,18.1,92.45,18.4,13.9343726175,96.07545455,13.9343726175
4029,28/10/2019,15:30,19.15,81.29,18.14,14.153029320499996,84.24181818,14.153029320499996
4030,28/10/2019,15:35,12.65,87.98,18.73,14.20420125,74.15181818,14.20420125
4031,28/10/2019,15:40,32.68,68.28,18.6,14.10921375,68.39727273,14.10921375
4032,28/10/2019,15:45,22.75,58.0,18.3,14.0261552265,65.07454545,14.0261552265
4033,28/10/2019,15:50,6.43,43.26,18.27,14.016463297,61.39,14.016463297
4034,28/10/2019,15:55,10.82,44.95,17.96,14.051100796999998,56.63545455,14.051100796999998
4035,28/10/2019,16:00,6.66,46.83,17.85,14.080765797,52.09363636,14.080765797
4036,28/10/2019,16:05,6.7,58.01,17.91,14.061182953,46.15454545,14.061182953
4037,28/10/2019,16:10,5.18,50.05,17.98,13.994494655999999,42.16454545,13.994494655999999
4038,28/10/2019,16:15,4.33,44.19,17.82,13.923309094,39.12727273,13.923309094
4039,28/10/2019,16:20,4.46,40.15,17.41,13.802439094,37.75272727,13.802439094
4040,28/10/2019,16:25,7.94,31.33,17.15,13.701464882500002,36.18818182,13.701464882500002
4041,28/10/2019,16:30,10.97,22.65,16.68,13.600645226500001,34.55090909,13.600645226500001
4042,28/10/2019,16:35,6.43,24.39,16.53,14.308171362000001,31.41272727,14.308171362000001
4043,28/10/2019,16:40,4.82,24.59,16.46,14.174537724,28.87818182,14.174537724
4044,28/10/2019,16:45,4.96,28.14,16.29,14.030312724000002,27.06909091,14.030312724000002
4045,28/10/2019,16:50,2.47,27.74,16.18,13.914773181,26.54727273,13.914773181
4046,28/10/2019,16:55,2.26,28.82,16.05,13.842615681000002,25.82636364,13.842615681000002
4047,28/10/2019,17:00,1.88,23.49,15.83,13.802520680999999,25.26454545,13.802520680999999
4048,28/10/2019,17:05,2.84,22.17,15.58,13.786985457,23.94181818,13.786985457
4049,28/10/2019,17:10,1.99,24.29,15.51,13.777443405,22.04636364,13.777443405
4050,28/10/2019,17:15,2.71,34.41,15.84,13.769535680999999,19.68818182,13.769535680999999
4051,28/10/2019,17:20,1.94,23.4,16.05,13.763548638,17.28545455,13.763548638
4052,28/10/2019,17:25,1.12,16.47,16.02,13.766258862,14.76272727,13.766258862
4053,28/10/2019,17:30,0.48,9.84,15.94,13.754567043,12.72272727,13.754567043
4054,28/10/2019,17:35,0.02,3.74,15.77,13.7365875,10.80454545,13.7365875
4055,28/10/2019,17:40,0.0,2.2,15.48,13.706196138,8.693636364,13.706196138
4056,28/10/2019,17:45,0.0,1.31,15.38,13.652779095,5.661818182,13.652779095
4057,28/10/2019,17:50,0.0,1.07,15.32,13.542680457000001,3.630909091,13.542680457000001
4058,28/10/2019,17:55,0.0,1.05,15.07,13.404716595,2.23,13.404716595
4060,29/10/2019,6:00,1.06,19.67,11.15,10.20518864,25.13363636,10.20518864
4061,29/10/2019,6:05,1.73,28.55,11.22,10.15812727,31.07636364,10.15812727
4062,29/10/2019,6:10,2.44,38.07,10.96,10.13397955,37.50818182,10.13397955
4063,29/10/2019,6:15,3.08,46.74,10.89,10.08164318,44.37,10.08164318
4064,29/10/2019,6:20,3.64,54.21,11.06,9.986159091000001,53.26363636,9.986159091000001
4065,29/10/2019,6:25,4.09,60.65,11.35,9.909606818,65.03909091,9.909606818
4066,29/10/2019,6:30,4.49,66.5,11.47,9.88885,79.31454545,9.88885
4067,29/10/2019,6:35,4.84,72.78,11.74,9.894520455,97.45545455,9.894520455
4068,29/10/2019,6:40,5.18,80.06,12.14,10.09149545,113.2018182,10.09149545
4069,29/10/2019,6:45,5.87,105.93,12.71,10.44084773,126.4154545,10.44084773
4070,29/10/2019,6:50,7.45,142.27,13.99,10.77479773,141.1809091,10.77479773
4071,29/10/2019,6:55,9.28,176.7,15.24,10.92501136,165.7681818,10.92501136
4072,29/10/2019,7:00,11.65,228.1,16.77,11.20020455,197.2818182,11.20020455
4073,29/10/2019,7:05,11.02,211.28,17.89,11.727075,233.1972727,11.727075
4074,29/10/2019,7:10,10.37,192.09,18.73,12.46559545,270.8709091,12.46559545
4075,29/10/2019,7:15,12.13,216.63,19.2,13.40714091,300.4345455,13.40714091
4076,29/10/2019,7:20,18.54,331.11,20.44,12.794897042999999,334.77,12.794897042999999
4077,29/10/2019,7:25,23.42,413.15,24.03,13.609343862000001,368.3754545,13.609343862000001
4078,29/10/2019,7:30,26.86,467.85,28.4,13.6806823825,403.2590909,13.6806823825
4079,29/10/2019,7:35,29.46,494.47,31.66,14.527284320499998,436.2309091,14.527284320499998
4080,29/10/2019,7:40,25.58,431.13,32.01,15.234959547,472.1709091,15.234959547
4081,29/10/2019,7:45,32.06,519.96,33.28,14.0036079525,517.8636364,14.0036079525
4082,29/10/2019,7:50,34.67,546.36,35.36,14.9154579525,549.6527272999998,14.9154579525
4083,29/10/2019,7:55,38.14,611.82,38.03,15.880724999999998,562.7527273,15.880724999999998
4084,29/10/2019,8:00,35.88,573.97,38.82,16.37239773,588.2363636,16.37239773
4085,29/10/2019,8:05,37.58,587.43,38.76,17.1091857975,590.0009091000002,17.1091857975
4086,29/10/2019,8:10,46.04,719.25,41.25,17.650058519999995,591.6445455,17.650058519999995
4087,29/10/2019,8:15,43.91,680.79,43.43,18.0698778375,589.8681818,18.0698778375
4088,29/10/2019,8:20,37.78,557.25,42.15,18.4695818175,583.8109091,18.4695818175
4089,29/10/2019,8:25,50.04,748.17,43.32,18.7821375,555.5327272999998,18.7821375
4090,29/10/2019,8:30,34.26,513.88,43.0,18.733036365,545.12,18.733036365
4091,29/10/2019,8:35,31.07,449.21,40.44,18.6038403375,542.8881818,18.6038403375
4092,29/10/2019,8:40,36.86,500.42,38.9,18.7734545475,526.7636364,18.7734545475
4093,29/10/2019,8:45,34.15,479.73,39.39,18.262275,532.7381818,18.262275
4094,29/10/2019,8:50,22.66,300.76,34.06,17.714817615,568.67,17.714817615
4095,29/10/2019,8:55,33.26,459.43,34.95,18.0685892025,564.41,18.0685892025
4096,29/10/2019,9:00,38.74,562.88,36.19,18.0537596625,569.9554545,18.0537596625
4097,29/10/2019,9:05,36.34,541.88,38.86,18.0488829525,568.6381818,18.0488829525
4098,29/10/2019,9:10,49.85,746.51,37.74,17.87682273,577.84,17.87682273
4099,29/10/2019,9:15,66.41,952.5,44.99,17.1830420475,622.0563635999998,17.1830420475
4100,29/10/2019,9:20,46.73,701.31,47.22,17.18929602,656.8936364,17.18929602
4101,29/10/2019,9:25,42.11,574.88,44.46,17.0308875,682.9872727000002,17.0308875
4102,29/10/2019,9:30,29.99,434.72,39.97,16.83091875,732.3190909,16.83091875
4103,29/10/2019,9:35,41.33,601.64,39.16,16.4075232975,787.6572727000001,16.4075232975
4104,29/10/2019,9:40,66.95,966.11,42.59,16.38029148,823.1263636,16.38029148
4105,29/10/2019,9:45,45.94,683.97,44.69,16.140008520000002,844.1318182,16.140008520000002
4106,29/10/2019,9:50,51.41,746.46,40.52,15.67041477,867.9909091,15.67041477
4107,29/10/2019,9:55,76.52,1105.53,48.18,14.90589375,925.29,14.90589375
4108,29/10/2019,10:00,77.77,1150.6,49.39,15.1284545475,960.5818182,15.1284545475
4109,29/10/2019,10:05,78.41,1136.67,48.07,15.410844885,963.4190909,15.410844885
4110,29/10/2019,10:10,78.5,1183.56,47.82,16.26190398,908.8663636,16.26190398
4111,29/10/2019,10:15,64.2,963.76,47.55,15.6834017025,915.6918182,15.6834017025
4112,29/10/2019,10:20,79.67,1205.17,50.58,16.017156817500002,902.7163636,16.017156817500002
4113,29/10/2019,10:25,58.3,822.93,53.91,16.193094885,903.31,16.193094885
4114,29/10/2019,10:30,45.77,632.85,44.16,16.9595096625,865.5554545,16.9595096625
4115,29/10/2019,10:35,27.12,366.03,38.57,16.9160318175,866.7709091,16.9160318175
4116,29/10/2019,10:40,53.94,759.05,38.27,17.47288125,840.83,17.47288125
4117,29/10/2019,10:45,44.1,603.73,41.49,18.080967615,797.4627272999999,18.080967615
4118,29/10/2019,10:50,73.99,1112.06,50.94,18.8878482975,716.8536364,18.8878482975
4119,29/10/2019,10:55,50.71,735.3,49.21,18.26751477,679.1618182,18.26751477
4120,29/10/2019,11:00,77.89,1150.04,47.8,17.70595398,673.0336364,17.70595398
4121,29/10/2019,11:05,64.42,898.21,48.14,17.221658520000002,696.7790909,17.221658520000002
4122,29/10/2019,11:10,37.2,486.72,43.35,17.64016023,684.2236364,17.64016023
4123,29/10/2019,11:15,25.9,318.47,38.03,17.45785227,698.4181818,17.45785227
4124,29/10/2019,11:20,32.9,408.32,33.41,16.910534662499998,706.8390909,16.910534662499998
4125,29/10/2019,11:25,44.28,565.44,34.07,16.5664465875,724.2163636,16.5664465875
4126,29/10/2019,11:30,46.63,627.23,38.65,16.948130114999998,702.9336364,16.948130114999998
4127,29/10/2019,11:35,46.1,620.94,40.61,16.834252837500006,684.6863636,16.834252837500006
4128,29/10/2019,11:40,54.9,759.87,43.11,16.164763635,728.6836364,16.164763635
4129,29/10/2019,11:45,76.38,1204.69,45.46,15.81835227,779.3636364,15.81835227
4130,29/10/2019,11:50,62.69,926.45,49.42,16.388676135,784.3727273,16.388676135
4131,29/10/2019,11:55,61.34,915.93,46.96,17.0748818175,752.8872727,17.0748818175
4132,29/10/2019,12:00,49.73,697.49,40.95,17.18881875,718.2390909,17.18881875
4133,29/10/2019,12:05,66.43,970.69,46.84,17.0428482975,690.3081817999998,17.0428482975
4134,29/10/2019,12:10,60.68,875.95,48.28,16.255401135,695.1981818,16.255401135
4135,29/10/2019,12:15,34.7,463.42,43.29,17.41842273,613.1563636,17.41842273
4136,29/10/2019,12:20,18.66,219.1,34.61,16.71715227,616.8763636,16.71715227
4137,29/10/2019,12:25,21.12,246.1,29.84,17.193751702500002,575.19,17.193751702500002
4138,29/10/2019,12:30,25.87,313.7,30.02,17.59755,529.6945455,17.59755
4139,29/10/2019,12:35,58.28,813.66,33.04,17.78789148,464.6972727,17.78789148
4140,29/10/2019,12:40,23.53,302.23,37.7,17.75680398,405.8409091,17.75680398
4141,29/10/2019,12:45,62.78,967.37,40.26,17.31253977,381.4636364,17.31253977
4142,29/10/2019,12:50,42.2,457.38,41.34,16.8925465875,381.49636360000005,16.8925465875
4143,29/10/2019,12:55,18.32,197.04,33.11,16.795719884999997,381.3645455,16.795719884999997
4144,29/10/2019,13:00,52.88,255.72,29.97,16.8552068175,376.6290909,16.8552068175
4145,29/10/2019,13:05,29.76,228.53,30.02,17.6314244325,325.11,17.6314244325
4146,29/10/2019,13:10,16.33,195.27,29.4,17.157905115000002,318.2172727,17.157905115000002
4147,29/10/2019,13:15,20.44,219.46,28.46,17.8035017025,249.2627273,17.8035017025
4148,29/10/2019,13:20,44.89,244.65,28.38,17.3919170475,226.1109091,17.3919170475
4149,29/10/2019,13:25,72.9,261.61,29.46,16.9512306825,226.8163636,16.9512306825
4150,29/10/2019,13:30,76.43,246.95,28.84,16.8388704525,220.3963636,16.8388704525
4151,29/10/2019,13:35,68.94,226.41,28.67,16.6282670475,224.5909091,16.6282670475
4152,29/10/2019,13:40,52.07,208.87,28.87,16.5311420475,225.6636364,16.5311420475
4153,29/10/2019,13:45,63.54,202.71,28.3,16.557482385,219.0972727,16.557482385
4154,29/10/2019,13:50,60.19,204.8,26.86,16.5862278375,207.9845455,16.5862278375
4155,29/10/2019,13:55,64.36,185.1,26.38,16.5346909125,198.1527273,16.5346909125
4156,29/10/2019,14:00,54.7,274.67,28.2,16.48744773,187.3854545,16.48744773
4157,29/10/2019,14:05,40.07,207.07,28.3,16.3484267025,179.81181819999995,16.3484267025
4158,29/10/2019,14:10,24.01,147.23,26.86,16.0864465875,173.6709091,16.0864465875
4159,29/10/2019,14:15,10.68,122.41,25.44,15.9045579525,165.33272730000004,15.9045579525
4160,29/10/2019,14:20,47.27,153.46,25.73,15.73986648,156.7227273,15.73986648
4161,29/10/2019,14:25,23.62,128.51,24.89,15.52015227,150.5490909,15.52015227
4162,29/10/2019,14:30,27.38,143.1,24.34,15.40832727,135.60727269999998,15.40832727
4163,29/10/2019,14:35,59.29,141.32,23.17,15.173099999999998,124.6981818,15.173099999999998
4164,29/10/2019,14:40,55.02,110.99,23.11,14.8635818175,118.6472727,14.8635818175
4165,29/10/2019,14:45,50.12,110.09,21.84,14.5966193175,114.1363636,14.5966193175
4166,29/10/2019,14:50,50.44,117.19,21.29,14.3786267025,106.59,14.3786267025
4167,29/10/2019,14:55,46.87,110.31,22.04,14.200280115000002,102.3445455,14.200280115000002
4168,29/10/2019,15:00,40.84,87.07,21.55,14.1362215875,95.86363636,14.1362215875
4169,29/10/2019,15:05,36.82,80.67,20.49,14.127444885,88.19,14.127444885
4170,29/10/2019,15:10,41.42,72.79,20.16,14.027723865,81.98363636,14.027723865
4171,29/10/2019,15:15,39.34,70.45,20.25,13.9956528375,75.40636364,13.9956528375
4172,29/10/2019,15:20,37.36,81.81,20.99,13.999598865,68.07454545,13.999598865
4173,29/10/2019,15:25,35.47,71.81,21.44,13.94314602,62.64636364,13.94314602
4174,29/10/2019,15:30,32.72,56.91,20.72,13.9118795475,59.20363636,13.9118795475
4175,29/10/2019,15:35,30.16,42.72,19.77,13.94806875,55.73,13.94806875
4176,29/10/2019,15:40,27.79,37.74,19.38,13.9898505675,52.28272727,13.9898505675
4177,29/10/2019,15:45,26.65,36.54,19.13,14.0052630675,48.26272727,14.0052630675
4178,29/10/2019,15:50,25.61,50.6,19.57,13.95916023,43.06,13.95916023
4179,29/10/2019,15:55,14.69,49.2,20.05,13.8422079525,38.78,13.8422079525
4180,29/10/2019,16:00,4.13,42.46,19.97,13.7395278375,35.82454545,13.7395278375
4181,29/10/2019,16:05,3.68,34.87,19.73,13.669063635,34.05090909,13.669063635
4182,29/10/2019,16:10,2.17,26.23,19.26,13.61689602,32.64636364,13.61689602
4183,29/10/2019,16:15,2.11,24.58,18.74,13.5812931825,31.29818182,13.5812931825
4184,29/10/2019,16:20,2.08,24.73,18.43,13.5410505675,28.58818182,13.5410505675
4185,29/10/2019,16:25,4.51,24.4,18.32,15.254339547,25.88727273,15.254339547
4186,29/10/2019,16:30,6.07,23.21,18.2,15.1490013675,23.74909091,15.1490013675
4187,29/10/2019,16:35,2.51,22.29,18.19,15.034380797,22.20636364,15.034380797
4188,29/10/2019,16:40,4.78,21.71,18.2,14.926537047,21.36545455,14.926537047
4189,29/10/2019,16:45,6.02,20.79,18.16,14.8416201175,20.53545455,14.8416201175
4190,29/10/2019,16:50,4.81,19.49,18.04,14.7734172735,19.58545455,14.7734172735
4191,29/10/2019,16:55,3.89,18.94,17.96,14.703566594000002,18.47454545,14.703566594000002
4192,29/10/2019,17:00,2.99,17.9,17.78,14.621263405999999,17.16909091,14.621263405999999
4193,29/10/2019,17:05,2.27,16.98,17.61,14.514180797,15.73363636,14.514180797
4194,29/10/2019,17:10,1.9,15.45,17.39,14.3914852265,14.17272727,14.3914852265
4195,29/10/2019,17:15,1.3,14.28,17.26,14.261216929499998,12.53909091,14.261216929499998
4196,29/10/2019,17:20,0.8,12.18,17.08,14.124639320500002,10.91090909,14.124639320500002
4197,29/10/2019,17:25,0.44,8.85,16.74,13.983234094,9.290909091,13.983234094
4198,29/10/2019,17:30,0.23,6.5,16.37,13.834358523499999,7.759090909,13.834358523499999
4199,29/10/2019,17:35,0.1,4.54,16.14,13.69046125,6.3118181820000006,13.69046125
4200,29/10/2019,17:40,0.01,2.82,15.98,14.338319319000002,5.004545455,14.338319319000002
4201,29/10/2019,17:45,0.0,1.58,15.78,14.168405457,3.803636364,14.168405457
