,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
1475,11/06/2020,8:05,10.64,182.85,19.35,13.89842273,208.3218182,13.89842273
1476,11/06/2020,8:10,10.91,192.64,19.58,12.897253637999999,214.1054545,12.897253637999999
1477,11/06/2020,8:15,12.2,215.93,20.05,13.281479999999998,217.92,13.281479999999998
1478,11/06/2020,8:20,13.64,239.72,21.24,13.618362276,223.4490909,13.618362276
1479,11/06/2020,8:25,13.54,238.08,22.46,13.834278405,233.2045455,13.834278405
1480,11/06/2020,8:30,12.88,226.82,22.7,14.094734319,245.3918182,14.094734319
1481,11/06/2020,8:35,13.74,245.68,22.8,14.316899319000001,260.4154545,14.316899319000001
1482,11/06/2020,8:40,14.47,262.76,23.57,13.7910877265,274.4036364,13.7910877265
1483,11/06/2020,8:45,14.98,269.78,24.34,14.140887844000002,284.0009091,14.140887844000002
1484,11/06/2020,8:50,16.98,300.61,24.53,14.3878572735,294.9890909,14.3878572735
1485,11/06/2020,8:55,18.46,324.44,25.88,14.625865,306.2945455,14.625865
1486,11/06/2020,9:00,19.96,348.11,26.61,14.783360344,320.1518182,14.783360344
1487,11/06/2020,9:05,20.18,346.51,27.3,14.7649752265,338.9218182,14.7649752265
1488,11/06/2020,9:10,19.13,321.5,27.48,14.742154655999999,359.27,14.742154655999999
1489,11/06/2020,9:15,21.62,360.59,27.76,14.780959093999998,379.1636364,14.780959093999998
1490,11/06/2020,9:20,21.55,362.44,28.96,14.8862373825,397.1390909,14.8862373825
1491,11/06/2020,9:25,22.24,379.25,28.93,15.023780905999999,412.67636360000006,15.023780905999999
1492,11/06/2020,9:30,26.41,452.15,28.24,15.1664843205,424.8854545,15.1664843205
1493,11/06/2020,9:35,28.66,486.59,29.43,15.294822726499998,434.8,15.294822726499998
1494,11/06/2020,9:40,28.51,488.61,30.86,15.299802953,449.5290909,15.299802953
1495,11/06/2020,9:45,29.11,498.34,31.33,15.265915,466.1854545,15.265915
1496,11/06/2020,9:50,28.74,495.35,32.36,15.1803644295,497.9445455,15.1803644295
1497,11/06/2020,9:55,28.07,482.41,32.15,13.8701931825,515.4727273,13.8701931825
1498,11/06/2020,10:00,26.88,455.57,31.96,14.5194767025,527.0336364,14.5194767025
1499,11/06/2020,10:05,28.7,483.52,32.0,15.3015170475,528.5545455,15.3015170475
1500,11/06/2020,10:10,31.93,543.81,32.36,15.8649784125,535.3509091,15.8649784125
1501,11/06/2020,10:15,40.74,711.79,37.46,16.30933977,553.3763636,16.30933977
1502,11/06/2020,10:20,33.02,572.06,41.21,17.0292034125,556.3581818,17.0292034125
1503,11/06/2020,10:25,32.86,579.32,41.26,17.75297727,547.7454544999998,17.75297727
1504,11/06/2020,10:30,28.62,503.32,41.36,18.1852857975,536.7354545,18.1852857975
1505,11/06/2020,10:35,32.34,563.37,41.18,18.6631159125,521.1381818,18.6631159125
1506,11/06/2020,10:40,39.55,696.62,43.3,19.2191471625,498.9063636,19.2191471625
1507,11/06/2020,10:45,30.98,528.15,43.82,19.671163635,461.5854545,19.671163635
1508,11/06/2020,10:50,22.93,387.67,40.16,19.64382102,432.4318182,19.64382102
1509,11/06/2020,10:55,20.35,334.46,34.97,19.614061365,397.67636360000006,19.614061365
1510,11/06/2020,11:00,19.19,311.95,34.29,19.401576135,366.6563636,19.401576135
1511,11/06/2020,11:05,18.2,299.26,33.79,19.274911365,326.8472727,19.274911365
1512,11/06/2020,11:10,18.42,301.26,32.8,19.1812005675,272.2172727,19.1812005675
1513,11/06/2020,11:15,15.78,251.37,31.99,18.54792102,232.4754545,18.54792102
1514,11/06/2020,11:20,12.32,197.01,30.31,17.78005398,205.4409091,17.78005398
1515,11/06/2020,11:25,10.2,162.1,28.86,17.25252102,182.1918182,17.25252102
1516,11/06/2020,11:30,7.85,125.47,27.28,16.7303079525,158.7509091,16.7303079525
1517,11/06/2020,11:35,5.76,95.69,25.4,16.202667615000006,134.7136364,16.202667615000006
1518,11/06/2020,11:40,5.22,90.99,22.51,15.7196880675,109.5027273,15.7196880675
1519,11/06/2020,11:45,4.92,90.29,20.72,15.1761920475,88.08545455,15.1761920475
1520,11/06/2020,11:50,4.25,78.72,20.2,14.5833903375,71.27363636,14.5833903375
1521,11/06/2020,11:55,2.9,54.1,19.54,13.8420954525,57.69454545,13.8420954525
1522,11/06/2020,12:00,1.79,34.85,18.78,14.8093761325,48.06363636,14.8093761325
1523,11/06/2020,12:05,1.15,23.94,18.09,13.963761367499998,42.45454545,13.963761367499998
1524,11/06/2020,12:10,0.67,15.78,17.54,14.068032957,38.76818182,14.068032957
1525,11/06/2020,12:15,0.38,12.08,16.53,13.474562724,36.43272727,13.474562724
1526,11/06/2020,12:20,0.36,12.73,13.88,12.900315680999999,35.89909091,12.900315680999999
1527,11/06/2020,12:25,0.67,19.53,13.0,13.67183636,37.88363636,13.67183636
1528,11/06/2020,12:30,1.44,33.99,12.76,13.01708182,41.85818182,13.01708182
1529,11/06/2020,12:35,2.35,50.44,12.63,12.38755455,47.56,12.38755455
1530,11/06/2020,12:40,3.18,64.6,12.76,11.79738182,54.93818182,11.79738182
1531,11/06/2020,12:45,3.76,72.85,13.02,11.29674773,64.74636364,11.29674773
1532,11/06/2020,12:50,3.98,75.93,12.86,11.01676364,77.80363636,11.01676364
1533,11/06/2020,12:55,4.1,78.57,12.78,10.76799318,94.68454545,10.76799318
1534,11/06/2020,13:00,4.57,86.66,12.89,10.54801591,113.8572727,10.54801591
1535,11/06/2020,13:05,5.21,96.94,13.28,10.55836591,133.4809091,10.55836591
1536,11/06/2020,13:10,6.59,119.97,13.99,10.58036591,154.86272730000005,10.58036591
1537,11/06/2020,13:15,8.81,156.36,14.75,10.60685682,176.41181819999997,10.60685682
1538,11/06/2020,13:20,11.74,205.22,15.37,10.80943409,198.5990909,10.80943409
1539,11/06/2020,13:25,14.17,244.89,16.14,11.2162,220.5018182,11.2162
1540,11/06/2020,13:30,15.83,266.3,18.68,11.65659773,243.6609091,11.65659773
1541,11/06/2020,13:35,18.26,299.8,19.47,11.964625,279.10454550000003,11.964625
1542,11/06/2020,13:40,19.31,309.89,19.83,12.67706136,305.69363639999995,12.67706136
1543,11/06/2020,13:45,20.36,319.99,21.8,13.65914545,306.3781818,13.65914545
1544,11/06/2020,13:50,20.28,319.5,23.88,13.086748638,298.4490909,13.086748638
1545,11/06/2020,13:55,21.18,341.41,24.74,13.758850224000001,287.4918182,13.758850224000001
1546,11/06/2020,14:00,27.18,486.82,27.39,14.062293405,283.6281818,14.062293405
1547,11/06/2020,14:05,21.29,412.45,29.87,14.332843638,279.3745455,14.332843638
1548,11/06/2020,14:10,10.0,163.89,25.76,14.358462957,295.3972727,14.358462957
1549,11/06/2020,14:15,6.83,118.0,22.67,14.122780906,299.9490909,14.122780906
1550,11/06/2020,14:20,7.14,124.36,21.04,14.605034202999999,277.43363639999995,14.605034202999999
1551,11/06/2020,14:25,13.34,223.8,21.22,14.745921702999999,252.8609091,14.745921702999999
1552,11/06/2020,14:30,15.68,253.01,21.49,14.917727953,215.3290909,14.917727953
1553,11/06/2020,14:35,25.51,486.14,24.99,14.724111476500001,182.1245455,14.724111476500001
1554,11/06/2020,14:40,18.55,370.06,30.45,14.2932580705,170.97,14.2932580705
1555,11/06/2020,14:45,4.69,71.83,23.31,13.985851703,162.8318182,13.985851703
1556,11/06/2020,14:50,4.07,71.11,19.13,13.779404093999998,153.2836364,13.779404093999998
1557,11/06/2020,14:55,4.24,73.97,18.26,13.7426647735,135.31818180000002,13.7426647735
1558,11/06/2020,15:00,2.72,47.2,17.32,13.7517713675,115.16,13.7517713675
1559,11/06/2020,15:05,2.33,41.19,16.81,13.994305344,73.54454545,13.994305344
1560,11/06/2020,15:10,1.43,28.48,16.23,14.384835,42.06727273,14.384835
1561,11/06/2020,15:15,0.83,19.33,15.48,13.867214319,37.49363636,13.867214319
1562,11/06/2020,15:20,1.28,26.18,15.31,13.673360457000001,32.89636364,13.673360457000001
1563,11/06/2020,15:25,1.56,31.27,15.51,13.551604776,28.69181818,13.551604776
1564,11/06/2020,15:30,1.32,28.37,15.54,13.458955905,27.27818182,13.458955905
1565,11/06/2020,15:35,1.08,23.81,15.64,13.416056595,26.13545455,13.416056595
1566,11/06/2020,15:40,0.94,21.52,15.6,13.398034095,26.13636364,13.398034095
1567,11/06/2020,15:45,0.91,20.54,15.37,13.412894319000001,27.85,13.412894319000001
1568,11/06/2020,15:50,1.39,27.72,15.5,13.455053180999998,28.39454545,13.455053180999998
1569,11/06/2020,15:55,1.64,31.65,15.76,13.477553181,28.57636364,13.477553181
1570,11/06/2020,16:00,1.39,28.62,15.94,13.516654095,28.61636364,13.516654095
1571,11/06/2020,16:05,1.3,28.49,16.01,13.547057724,28.04909091,13.547057724
1572,11/06/2020,16:10,1.99,38.18,16.18,13.578205905,27.18727273,13.578205905
1573,11/06/2020,16:15,1.57,32.17,15.99,13.616327043,26.30818182,13.616327043
1574,11/06/2020,16:20,1.51,33.27,15.84,13.647086595,25.16454545,13.647086595
1575,11/06/2020,16:25,1.34,28.81,16.03,13.674706362,23.55272727,13.674706362
1576,11/06/2020,16:30,0.82,17.57,15.84,13.679230905,22.01454545,13.679230905
1577,11/06/2020,16:35,0.49,12.04,15.72,13.675563405,20.70818182,13.675563405
1578,11/06/2020,16:40,0.38,10.87,15.57,13.670083638,18.88,13.670083638
1579,11/06/2020,16:45,0.6,15.14,15.53,13.670222724,17.61818182,13.670222724
1580,11/06/2020,16:50,0.5,13.92,15.61,13.674467043000002,16.32272727,13.674467043000002
1581,11/06/2020,16:55,0.35,11.7,15.53,13.657796595,15.27727273,13.657796595
1582,11/06/2020,17:00,0.48,14.12,15.57,13.6292625,15.14090909,13.6292625
1583,11/06/2020,17:05,0.74,18.07,15.56,13.604279319000002,15.39,13.604279319000002
1584,11/06/2020,17:10,0.76,18.29,15.61,13.570107957000001,15.61363636,13.570107957000001
1585,11/06/2020,17:15,0.79,19.02,15.5,13.537791819,15.16727273,13.537791819
1586,11/06/2020,17:20,0.65,17.31,15.51,13.505577957,14.58454545,13.505577957
1587,11/06/2020,17:25,0.58,16.07,15.45,13.476074319,14.02454545,13.476074319
1588,11/06/2020,17:30,0.5,14.78,15.49,13.443138405,13.00818182,13.443138405
1589,11/06/2020,17:35,0.44,13.33,15.22,13.404495680999998,11.52818182,13.404495680999998
1590,11/06/2020,17:40,0.28,10.23,15.0,13.3695,10.0,13.3695
1591,11/06/2020,17:45,0.13,7.51,15.04,13.344801138,8.386363636,13.344801138
1592,11/06/2020,17:50,0.06,5.54,15.0,13.291979319000001,6.917272727,13.291979319000001
1593,11/06/2020,17:55,0.0,2.94,14.86,13.217023637999999,5.5490909089999985,13.217023637999999
1595,12/06/2020,6:00,0.13,8.41,11.21,11.19726818,12.89272727,11.19726818
1596,12/06/2020,6:05,0.26,10.6,11.34,11.17262727,17.09454545,11.17262727
1597,12/06/2020,6:10,0.54,15.83,11.54,11.17052045,21.60090909,11.17052045
1598,12/06/2020,6:15,0.96,22.59,11.66,11.19391591,26.37,11.19391591
1599,12/06/2020,6:20,1.51,32.08,11.95,11.25147727,31.31818182,11.25147727
1600,12/06/2020,6:25,2.04,40.84,12.23,11.35510682,36.83909091,11.35510682
1601,12/06/2020,6:30,2.45,47.2,12.48,11.49743182,42.93636364,11.49743182
1602,12/06/2020,6:35,2.68,50.59,12.79,11.68338182,47.44727273,11.68338182
1603,12/06/2020,6:40,2.9,53.83,13.14,11.86060227,50.98636364,11.86060227
1604,12/06/2020,6:45,3.13,57.01,13.66,12.02873636,54.36,12.02873636
1605,12/06/2020,6:50,3.71,66.25,14.05,12.2117,57.02909091,12.2117
1606,12/06/2020,6:55,4.3,75.48,14.62,12.40506364,58.22909091,12.40506364
1607,12/06/2020,7:00,3.48,60.22,14.75,12.55415682,59.41909091,12.55415682
1608,12/06/2020,7:05,3.08,54.76,14.56,12.63360682,61.98454545,12.63360682
1609,12/06/2020,7:10,3.36,59.7,14.53,12.63165455,66.68363636,12.63165455
1610,12/06/2020,7:15,3.55,61.44,14.77,12.60418182,73.6,12.60418182
1611,12/06/2020,7:20,2.98,54.04,14.72,12.60187045,83.37,12.60187045
1612,12/06/2020,7:25,3.31,60.29,14.48,12.659775,95.28090909,12.659775
1613,12/06/2020,7:30,4.49,78.81,14.44,12.83642727,104.22909090000002,12.83642727
1614,12/06/2020,7:35,5.98,105.52,14.54,13.06286136,110.9372727,13.06286136
1615,12/06/2020,7:40,7.66,133.09,15.45,13.28153182,116.9690909,13.28153182
1616,12/06/2020,7:45,10.18,173.72,16.98,13.43029091,124.6836364,13.43029091
1617,12/06/2020,7:50,12.17,206.5,18.86,13.54080455,136.1690909,13.54080455
1618,12/06/2020,7:55,9.28,158.65,19.4,13.70661364,153.8090909,13.70661364
1619,12/06/2020,8:00,7.49,128.55,19.08,12.664634319000001,167.5372727,12.664634319000001
1620,12/06/2020,8:05,7.38,126.05,18.76,13.133041362,174.89272730000005,13.133041362
1621,12/06/2020,8:10,8.65,146.3,18.74,13.606476138,173.8136364,13.606476138
1622,12/06/2020,8:15,10.55,180.38,19.41,13.995760905,167.0436364,13.995760905
1623,12/06/2020,8:20,15.02,254.33,21.64,14.249685680999999,157.7427273,14.249685680999999
1624,12/06/2020,8:25,13.75,229.82,22.61,14.330198862,152.3409091,14.330198862
1625,12/06/2020,8:30,11.22,186.43,22.49,14.311004319,150.1081818,14.311004319
1626,12/06/2020,8:35,6.95,121.22,20.91,14.265472500000001,150.89,14.265472500000001
1627,12/06/2020,8:40,5.48,99.25,19.69,14.264533638,152.68,14.264533638
1628,12/06/2020,8:45,5.71,104.19,19.15,14.341172724000002,150.8727273,14.341172724000002
1629,12/06/2020,8:50,5.63,99.23,18.75,14.352154775999999,144.71,14.352154775999999
1630,12/06/2020,8:55,5.78,103.99,18.17,14.251457043,145.3736364,14.251457043
1631,12/06/2020,9:00,7.91,134.65,18.44,14.228421138,146.1390909,14.228421138
1632,12/06/2020,9:05,9.95,165.99,19.27,14.207164775999999,151.2954545,14.207164775999999
1633,12/06/2020,9:10,9.84,160.5,19.8,14.244404319000001,158.9809091,14.244404319000001
1634,12/06/2020,9:15,11.54,186.54,19.91,13.603523632499998,162.56,13.603523632499998
1635,12/06/2020,9:20,14.7,237.12,21.58,13.745114320499999,164.60181819999997,13.745114320499999
1636,12/06/2020,9:25,11.81,194.85,22.44,13.883389999999999,167.5127273,13.883389999999999
1637,12/06/2020,9:30,10.81,177.94,22.21,14.0331097735,171.2563636,14.0331097735
1638,12/06/2020,9:35,11.26,183.79,22.47,14.273362273499998,167.52363640000004,14.273362273499998
1639,12/06/2020,9:40,9.02,143.56,22.18,14.351305343999998,166.63545449999995,14.351305343999998
1640,12/06/2020,9:45,7.87,121.69,21.2,14.436214547,165.97818180000004,14.436214547
1641,12/06/2020,9:50,8.65,136.01,20.84,14.4534425,168.2163636,14.4534425
1642,12/06/2020,9:55,11.2,175.83,21.51,14.35715875,183.9718182,14.35715875
1643,12/06/2020,10:00,7.78,124.93,21.25,14.5003161325,196.1945455,14.5003161325
1644,12/06/2020,10:05,9.34,150.73,20.54,14.3776302265,226.7654545,14.3776302265
1645,12/06/2020,10:10,11.16,179.31,20.81,14.710362726500001,255.0763636,14.710362726500001
1646,12/06/2020,10:15,15.84,261.74,22.48,13.518976702500002,264.9972727,13.518976702500002
1647,12/06/2020,10:20,22.34,368.16,25.96,14.005806817500002,265.3272727,14.005806817500002
1648,12/06/2020,10:25,18.98,312.39,27.76,14.3523153375,259.9318182,14.3523153375
1649,12/06/2020,10:30,30.31,520.07,30.13,14.454830115,262.3663636,14.454830115
1650,12/06/2020,10:35,28.73,454.98,35.05,14.611651702499998,266.5645455,14.611651702499998
1651,12/06/2020,10:40,14.38,230.82,32.11,14.8105534125,268.2927273,14.8105534125
1652,12/06/2020,10:45,8.83,139.64,28.08,15.0542215875,259.35454550000003,15.0542215875
1653,12/06/2020,10:50,7.25,116.48,24.96,15.239473297499998,238.1081818,15.239473297499998
1654,12/06/2020,10:55,9.13,151.71,23.49,15.18254148,219.3809091,15.18254148
1655,12/06/2020,11:00,11.82,196.91,24.11,15.240688635,180.3963636,15.240688635
1656,12/06/2020,11:05,11.82,198.32,24.25,14.712,147.78181819999998,14.712
1657,12/06/2020,11:10,9.95,163.42,23.35,13.8686471625,137.2336364,13.8686471625
1658,12/06/2020,11:15,8.29,134.45,22.25,14.789244656,136.52818180000003,14.789244656
1659,12/06/2020,11:20,6.6,106.39,21.26,13.981974546999998,138.50181819999997,13.981974546999998
1660,12/06/2020,11:25,5.5,91.24,19.19,14.222350224000001,134.94636359999998,14.222350224000001
1661,12/06/2020,11:30,5.48,96.22,17.43,13.813081362,121.5981818,13.813081362
1662,12/06/2020,11:35,6.36,114.79,16.55,13.355255457,106.84,13.355255457
1663,12/06/2020,11:40,7.42,131.88,15.85,12.837743180999999,96.24545455,12.837743180999999
1664,12/06/2020,11:45,8.0,138.19,15.11,13.71381136,89.81181818,13.71381136
1665,12/06/2020,11:50,6.0,112.6,15.3,13.24214091,84.25272727,13.24214091
1666,12/06/2020,11:55,2.3,50.08,15.07,12.87938864,80.61727273,12.87938864
1667,12/06/2020,12:00,1.51,35.98,14.19,12.66132727,78.96,12.66132727
1668,12/06/2020,12:05,2.12,46.88,13.82,12.52823409,79.73363636,12.52823409
1669,12/06/2020,12:10,3.22,63.68,14.25,12.57152273,77.66363636,12.57152273
1670,12/06/2020,12:15,2.38,45.24,14.39,12.76113864,71.46272727,12.76113864
1671,12/06/2020,12:20,2.76,51.25,14.1,12.78268864,71.04272727,12.78268864
1672,12/06/2020,12:25,4.34,77.99,14.53,12.72424773,79.01909091,12.72424773
1673,12/06/2020,12:30,7.2,123.3,15.32,12.7672,91.73818182,12.7672
1674,12/06/2020,12:35,6.38,109.11,15.7,12.93808182,104.7309091,12.93808182
1675,12/06/2020,12:40,3.94,69.98,15.32,13.18890682,116.3372727,13.18890682
1676,12/06/2020,12:45,6.65,107.98,15.41,13.49229318,124.3463636,13.49229318
1677,12/06/2020,12:50,8.78,137.82,16.84,13.75171818,127.64,13.75171818
1678,12/06/2020,12:55,11.18,175.89,18.51,13.79341818,128.3054545,13.79341818
1679,12/06/2020,13:00,12.18,189.8,19.63,13.85820909,124.4618182,13.85820909
1680,12/06/2020,13:05,12.77,191.35,20.52,13.73641591,126.2790909,13.73641591
1681,12/06/2020,13:10,8.65,133.34,20.15,13.42463182,139.7654545,13.42463182
1682,12/06/2020,13:15,5.24,87.48,17.95,13.30312273,149.60545449999995,13.30312273
1683,12/06/2020,13:20,5.03,85.31,15.19,13.28141818,156.0145455,13.28141818
1684,12/06/2020,13:25,4.7,81.02,14.87,13.34460455,157.4854545,13.34460455
1685,12/06/2020,13:30,7.82,129.1,14.91,13.40871364,157.3690909,13.40871364
1686,12/06/2020,13:35,13.48,218.33,15.97,13.51998636,153.9509091,13.51998636
1687,12/06/2020,13:40,12.83,216.22,17.05,13.53236364,151.05454550000005,13.53236364
1688,12/06/2020,13:45,12.36,208.32,18.54,13.58322045,150.9572727,13.58322045
1689,12/06/2020,13:50,11.6,192.07,19.65,13.82038864,152.5809091,13.82038864
1690,12/06/2020,13:55,12.22,188.52,20.3,12.659328405,154.8590909,12.659328405
1691,12/06/2020,14:00,9.85,153.75,20.71,12.909976362,152.6327273,12.909976362
1692,12/06/2020,14:05,6.02,101.48,19.41,13.209574095,141.7509091,13.209574095
1693,12/06/2020,14:10,4.76,86.41,18.48,13.380576138,133.1227273,13.380576138
1694,12/06/2020,14:15,5.68,103.17,18.29,13.386863862,129.0009091,13.386863862
1695,12/06/2020,14:20,5.78,106.08,18.26,13.243935680999998,130.3790909,13.243935680999998
1696,12/06/2020,14:25,5.64,104.61,17.3,12.856133862,146.80818180000003,12.856133862
1697,12/06/2020,14:30,5.63,98.63,16.34,12.745832724000001,170.6036364,12.745832724000001
1698,12/06/2020,14:35,7.22,121.31,16.53,12.790059543,199.6927273,12.790059543
1699,12/06/2020,14:40,10.42,162.98,17.37,12.975858405,223.1609091,12.975858405
1700,12/06/2020,14:45,13.21,207.23,18.32,13.156934319000001,245.4645455,13.156934319000001
1701,12/06/2020,14:50,21.18,369.24,20.53,13.455314999999999,258.1690909,13.455314999999999
1702,12/06/2020,14:55,24.08,415.5,26.56,13.765542957000001,260.8081818,13.765542957000001
1703,12/06/2020,15:00,23.81,421.46,28.75,14.026542957,258.99,14.026542957
1704,12/06/2020,15:05,21.1,344.56,27.85,14.218091595,253.0027273,14.218091595
1705,12/06/2020,15:10,22.22,348.51,27.25,14.384659095,242.6363636,14.384659095
1706,12/06/2020,15:15,16.27,245.83,25.75,13.738352953,228.6927273,13.738352953
1707,12/06/2020,15:20,8.16,133.64,21.89,14.054504655999999,202.1427273,14.054504655999999
1708,12/06/2020,15:25,4.55,78.63,18.98,13.9707873825,174.1209091,13.9707873825
1709,12/06/2020,15:30,3.02,55.45,17.06,13.640044655999999,147.1463636,13.640044655999999
1710,12/06/2020,15:35,2.58,48.95,16.27,13.995587042999999,126.9845455,13.995587042999999
1711,12/06/2020,15:40,2.98,53.85,16.08,13.627472724,106.2545455,13.627472724
1712,12/06/2020,15:45,4.68,77.19,16.59,13.109301819,96.84363636,13.109301819
1713,12/06/2020,15:50,6.53,107.26,17.0,12.641091138,100.8190909,12.641091138
1714,12/06/2020,15:55,7.38,124.74,16.31,13.6407,110.8836364,13.6407
1715,12/06/2020,16:00,7.13,122.78,16.29,13.26055455,122.36,13.26055455
1716,12/06/2020,16:05,6.97,120.48,16.48,13.02892273,132.66727269999998,13.02892273
1717,12/06/2020,16:10,8.32,142.31,16.57,12.92266364,140.49818180000003,12.92266364
1718,12/06/2020,16:15,10.64,177.37,17.37,12.83050455,144.9072727,12.83050455
1719,12/06/2020,16:20,11.35,189.34,17.57,12.72821136,145.28818180000005,12.72821136
1720,12/06/2020,16:25,10.9,181.69,16.35,12.70365227,142.8754545,12.70365227
1721,12/06/2020,16:30,10.03,162.33,16.84,12.64432273,140.83454550000005,12.64432273
1722,12/06/2020,16:35,8.64,139.99,17.28,12.61059545,139.05272730000002,12.61059545
1723,12/06/2020,16:40,7.54,125.69,16.91,12.67825909,134.6418182,12.67825909
1724,12/06/2020,16:45,6.64,111.45,15.99,12.75299545,125.8745455,12.75299545
1725,12/06/2020,16:50,5.75,98.2,15.31,12.90184318,113.4536364,12.90184318
1726,12/06/2020,16:55,5.88,100.33,15.02,13.18696591,99.35,13.18696591
1727,12/06/2020,17:00,6.1,100.88,15.57,13.38174773,86.01909091,13.38174773
1728,12/06/2020,17:05,6.08,93.79,15.98,13.42412727,74.49454545,13.42412727
1729,12/06/2020,17:10,5.48,80.93,15.54,13.43849545,64.22,13.43849545
1730,12/06/2020,17:15,3.49,52.71,15.45,13.43992955,55.11,13.43992955
1731,12/06/2020,17:20,1.34,26.55,15.22,13.44885455,47.14909091,13.44885455
1732,12/06/2020,17:25,0.59,15.69,14.95,13.48272955,39.00818182,13.48272955
1733,12/06/2020,17:30,0.43,13.22,14.26,13.47443182,30.68181818,13.47443182
1734,12/06/2020,17:35,0.38,12.67,13.96,13.41348409,22.81545455,13.41348409
1735,12/06/2020,17:40,0.31,11.24,13.25,13.35993864,15.87,13.35993864
1736,12/06/2020,17:45,0.26,10.63,13.0,13.25146818,11.28545455,13.25146818
1737,12/06/2020,17:50,0.24,10.78,12.93,13.08775455,9.007272727,13.08775455
1738,12/06/2020,17:55,0.16,9.29,12.96,12.90965909,7.681818182000001,12.90965909
1740,13/06/2020,6:00,0.0,3.97,11.05,10.53118182,6.072727273,10.53118182
