,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
5066,18/08/2020,14:10,9.67,141.54,22.87,19.30898864,164.9954545
5067,18/08/2020,14:15,16.75,253.88,23.41,19.46798636,166.02363640000002
5068,18/08/2020,14:20,12.14,178.89,25.45,19.49483636,166.50181819999997
5069,18/08/2020,14:25,17.58,281.11,26.58,19.40197273,164.92
5070,18/08/2020,14:30,15.89,249.71,28.08,19.21492955,162.5645455
5071,18/08/2020,14:35,7.38,130.42,26.07,19.01303182,158.7327273
5072,18/08/2020,14:40,6.64,116.95,22.83,18.92309318,150.13545449999998
5073,18/08/2020,14:45,7.08,123.06,21.5,19.05264091,130.05272730000002
5074,18/08/2020,14:50,6.26,112.75,20.7,18.80952045,116.54636359999999
5075,18/08/2020,14:55,4.85,91.4,20.19,18.737375,93.18636364
5076,18/08/2020,15:00,3.42,66.35,19.48,18.46074545,72.13818182
5077,18/08/2020,15:05,2.34,46.97,19.28,18.06258636,61.49272727
5078,18/08/2020,15:10,1.54,32.97,18.76,17.89534318,52.23545455
5079,18/08/2020,15:15,1.44,30.32,18.69,17.84424545,42.55636364
5080,18/08/2020,15:20,1.15,24.15,18.72,17.80575909,33.64181818
5081,18/08/2020,15:25,0.82,18.18,18.67,17.73175227,26.58090909
5082,18/08/2020,15:30,0.47,13.32,18.47,17.63490909,22.4
5083,18/08/2020,15:35,0.53,15.12,18.19,17.54201591,19.53
5084,18/08/2020,15:40,0.58,16.59,18.01,17.47790227,17.63
5085,18/08/2020,15:45,0.48,14.69,17.58,17.38995227,15.73727273
5086,18/08/2020,15:50,0.42,13.73,17.24,17.26268864,14.31545455
5087,18/08/2020,15:55,0.8,20.36,17.15,17.104175,13.30272727
5088,18/08/2020,16:00,0.55,15.4,17.39,16.87029773,12.61727273
5089,18/08/2020,16:05,0.38,12.07,17.48,16.58322273,11.78363636
5090,18/08/2020,16:10,0.24,9.5,17.15,16.24728636,11.14
5091,18/08/2020,16:15,0.14,8.51,16.89,15.94030227,10.63363636
5092,18/08/2020,16:20,0.1,7.04,16.62,15.66886818,10.28909091
5093,18/08/2020,16:25,0.05,5.78,15.69,15.42176364,9.621818182
5094,18/08/2020,16:30,0.05,5.95,14.78,15.14056591,9.764545455
5095,18/08/2020,16:35,0.22,9.51,14.12,14.84032273,10.79818182
5096,18/08/2020,16:40,0.18,9.12,14.05,14.58621591,12.46818182
5097,18/08/2020,16:45,0.19,9.94,14.15,14.40336136,13.46454545
5098,18/08/2020,16:50,0.35,13.02,14.23,14.26788864,14.12636364
5099,18/08/2020,16:55,0.56,16.97,14.34,14.21876818,14.65636364
5100,18/08/2020,17:00,0.96,23.44,14.49,14.27043864,14.76090909
5101,18/08/2020,17:05,1.25,27.87,14.86,14.40424318,14.45727273
5102,18/08/2020,17:10,0.77,19.47,15.18,14.54852045,14.40090909
5103,18/08/2020,17:15,0.49,14.32,15.33,14.69306591,14.40090909
5104,18/08/2020,17:20,0.34,11.61,15.31,14.84637727,14.04909091
5105,18/08/2020,17:25,0.1,7.1,15.38,15.00686591,13.17181818
5106,18/08/2020,17:30,0.06,6.17,15.5,15.17224773,11.45545455
5107,18/08/2020,17:35,0.17,8.5,15.62,15.29721591,9.159090909
5108,18/08/2020,17:40,0.24,9.94,15.74,15.36612727,7.512727272999999
5109,18/08/2020,17:45,0.19,9.15,15.81,15.416625,6.304545455
5110,18/08/2020,17:50,0.11,7.32,15.84,15.45582727,5.341818182
5111,18/08/2020,17:55,0.01,4.56,15.79,15.47739091,4.789090909
5112,18/08/2020,18:00,0,2.61,15.54,15.48662955,4.320909091
5256,19/08/2020,6:00,0,3.12,11.35,11.84297727,5.445454545
5257,19/08/2020,6:05,0.01,4.31,11.52,11.81906818,7.372727273
5258,19/08/2020,6:10,0.08,6.54,11.95,11.82612273,9.86
5259,19/08/2020,6:15,0.19,9.87,12.27,11.86295227,12.71909091
5260,19/08/2020,6:20,0.34,12.35,12.44,11.93744091,16.06
5261,19/08/2020,6:25,0.59,16.96,12.65,12.05171818,19.64
5262,19/08/2020,6:30,0.89,22.19,12.93,12.20684318,23.45363636
5263,19/08/2020,6:35,1.25,28.35,13.11,12.39524545,27.97454545
5264,19/08/2020,6:40,1.5,32.52,13.2,12.59770909,33.20727273
5265,19/08/2020,6:45,1.79,38.23,13.37,12.82991364,38.78
5266,19/08/2020,6:50,1.99,41.6,13.72,13.05920227,44.12818182
5267,19/08/2020,6:55,2.21,45.07,14.21,13.31189318,48.72454545
5268,19/08/2020,7:00,2.76,54.04,14.96,13.58806364,51.93818182
5269,19/08/2020,7:05,3.49,64.1,15.76,13.85472045,53.81181818
5270,19/08/2020,7:10,4.02,71.17,16.51,14.11152955,55.05181818
5271,19/08/2020,7:15,4.02,71.18,16.58,14.34687727,56.21272727
5272,19/08/2020,7:20,3.83,67.52,16.82,14.49843182,61.08181818
5273,19/08/2020,7:25,3.25,57.54,16.94,14.70723636,65.68727273
5274,19/08/2020,7:30,2.69,48.96,16.61,14.90509773,70.26090909
5275,19/08/2020,7:35,2.5,46.16,16.4,15.05695227,75.84636364
5276,19/08/2020,7:40,2.74,51,16.31,15.22117273,80.94909091
5277,19/08/2020,7:45,5.44,95.16,16.86,15.39519545,87.61272727
5278,19/08/2020,7:50,5.64,95.73,17.9,15.57406364,95.72
5279,19/08/2020,7:55,6.18,104.35,18.52,15.73002045,103.07363640000001
5280,19/08/2020,8:00,7.33,125.54,19.12,15.88215682,108.2190909
5281,19/08/2020,8:05,7.68,127.3,19.86,15.99054091,111.9472727
5282,19/08/2020,8:10,8.64,144.48,20.51,16.07566364,113.84363640000001
5283,19/08/2020,8:15,9.46,156.7,21.24,16.13570909,111.82545449999999
5284,19/08/2020,8:20,8.58,138.43,20.88,16.04891136,111.0809091
5285,19/08/2020,8:25,6.43,105.56,19.84,15.94055227,111.3518182
5286,19/08/2020,8:30,5.03,87.17,18.72,15.80121364,113.6418182
5287,19/08/2020,8:35,4,71.86,17.82,15.58302045,119.3281818
5288,19/08/2020,8:40,4.18,72.96,16.91,15.29573864,132.0227273
5289,19/08/2020,8:45,5.2,87.54,16.72,15.09193864,148.52454550000002
5290,19/08/2020,8:50,6.44,107.33,17.41,14.94284318,167.9627273
5291,19/08/2020,8:55,8.81,150.73,18.28,14.73702273,196.7363636
5292,19/08/2020,9:00,11.48,189.85,19.18,14.79353636,216.7309091
5293,19/08/2020,9:05,16.78,284.12,21.19,14.87928409,232.0590909
5294,19/08/2020,9:10,19.82,338.22,23.99,15.00272273,245.9836364
5295,19/08/2020,9:15,20.69,352.25,25.12,15.13397727,260.6818182
5296,19/08/2020,9:20,24.66,422.07,26.28,15.32576136,283.5590909
5297,19/08/2020,9:25,18.77,307.11,25.39,15.81265682,305.2918182
5298,19/08/2020,9:30,14.82,240.47,23.4,16.45987955,322.3845455
5299,19/08/2020,9:35,13.98,226.13,22.48,17.12022955,332.19
5300,19/08/2020,9:40,15.02,249.22,22.61,17.90049318,328.4118182
5301,19/08/2020,9:45,21.2,358.98,26.44,18.48838409,320.0918182
5302,19/08/2020,9:50,23.29,389.79,30.21,18.96283182,304.9218182
5303,19/08/2020,9:55,22.4,377.87,31.47,18.88681591,313.5372727
5304,19/08/2020,10:00,23.38,391.98,31.42,18.96144091,325.7327273
5305,19/08/2020,10:05,17.72,296.66,31.43,19.22059773,334.7881818
5306,19/08/2020,10:10,15.76,260.73,29.07,19.53982273,337.7254545
5307,19/08/2020,10:15,15.35,255.2,26.91,19.65098864,336.1954545
5308,19/08/2020,10:20,24.02,401.88,27.16,19.14245909,351.58
5309,19/08/2020,10:25,22.73,374.62,27.91,19.204125,352.2136364
5310,19/08/2020,10:30,19.56,325.74,28.07,19.3928,351.53454550000004
5311,19/08/2020,10:35,17.54,281.53,27.01,19.33914091,360.3618182
5312,19/08/2020,10:40,21.02,342.15,27.2,19.44620455,371.6090909
5313,19/08/2020,10:45,33.08,559.02,29.27,19.57512727,391.91272730000003
5314,19/08/2020,10:50,22.26,384.84,32.34,19.54396591,420.1863636
5315,19/08/2020,10:55,22.87,384.51,33.29,19.34288409,490.83727269999997
5316,19/08/2020,11:00,23.84,393.76,33.51,19.21525909,557.2963636
5317,19/08/2020,11:05,23.47,384.45,33.65,19.78259545,571.7072727000001
5318,19/08/2020,11:10,29.04,478.54,34.47,20.25130227,580.0518182
5319,19/08/2020,11:15,40.94,712.89,35.37,21.00960909,570.9563636
5320,19/08/2020,11:20,59.89,1151.78,47.07,20.95345455,587.7090909
5321,19/08/2020,11:25,54.1,1056.79,46.77,21.21529091,596.5018182
5322,19/08/2020,11:30,25.69,440.05,37.61,21.37266136,615.6718182
5323,19/08/2020,11:35,25.91,433.94,34.88,21.67025,631.6272727
5324,19/08/2020,11:40,27.62,458.97,34.86,22.02672045,642.1027272999999
5325,19/08/2020,11:45,33.48,569.12,36.79,23.032325,613.0063636
5326,19/08/2020,11:50,28.81,481.23,38.83,23.032325,537.4109091
5327,19/08/2020,11:55,34.91,604.63,41.04,23.032325,471.02909089999997
5328,19/08/2020,12:00,33,559.96,41.75,23.032325,474.8927273
5329,19/08/2020,12:05,35.34,593.77,41.56,22.75765,529.1763636
5330,19/08/2020,12:10,24.04,392.83,37.63,23.35045682,554.4627272999999
5331,19/08/2020,12:15,19.86,320.23,34.14,23.35045682,544.5927272999999
5332,19/08/2020,12:20,19.52,326.59,29.56,23.35045682,539.1145455
5333,19/08/2020,12:25,27.68,482.55,31.32,23.10856364,526.8290909
5334,19/08/2020,12:30,57.72,1031.06,42.93,22.38344773,522.6845455
5335,19/08/2020,12:35,41.44,737.12,49.03,21.89839773,517.7772727
5336,19/08/2020,12:40,26.57,460.55,39.69,21.50792273,524.7036364
5337,19/08/2020,12:45,25.4,420.97,33.39,21.22805682,539.2772727000001
5338,19/08/2020,12:50,28.79,469.49,32.56,21.49181818,546.9090909
5339,19/08/2020,12:55,31.85,514.37,32.52,21.89002273,540.2636364
5340,19/08/2020,13:00,33.42,539.79,34.74,21.64138636,537.9
5341,19/08/2020,13:05,29.22,469.02,35.43,20.89056364,565.6654545
5342,19/08/2020,13:10,30.88,480.54,35.47,21.31967273,572.2763636
5343,19/08/2020,13:15,25.82,410.54,34.77,21.9835,558.7818182
5344,19/08/2020,13:20,25.5,409.45,33.69,22.20011591,545.4172727000001
5345,19/08/2020,13:25,57.7,1005.06,39.48,22.53592727,526.0654545
5346,19/08/2020,13:30,56.71,1042.54,49.17,22.74702727,499.1163636
5347,19/08/2020,13:35,31.06,533.27,46.41,22.48511136,469.0372727
5348,19/08/2020,13:40,16.94,272.53,36.61,22.08134773,439.1245455
5349,19/08/2020,13:45,20.53,322.48,30.9,21.46677273,418.56363639999995
5350,19/08/2020,13:50,18.73,301.5,30.36,20.81456364,398.97454550000003
5351,19/08/2020,13:55,15.36,243.35,28.91,21.23901591,328.0027273
5352,19/08/2020,14:00,7.68,138.15,23.45,20.99383636,254.1745455
5353,19/08/2020,14:05,8.29,151.5,21.98,19.616225,237.9554545
5354,19/08/2020,14:10,10.4,184.37,21.79,18.52521364,253.4963636
5355,19/08/2020,14:15,11.2,193.97,20.59,18.47772045,253.7027273
5356,19/08/2020,14:20,12.72,224.37,22.68,18.32038182,260.2836364
5357,19/08/2020,14:25,12.68,230.43,24.14,17.8042,288.5745455
5358,19/08/2020,14:30,19.51,354.86,26.35,17.83813864,315.9354545
5359,19/08/2020,14:35,23.78,443.48,29.31,17.71204545,349.1818182
5360,19/08/2020,14:40,18.23,324.75,30.44,17.91214091,376.61636360000006
5361,19/08/2020,14:45,20.59,373.89,30.62,17.98842273,411.5945455
5362,19/08/2020,14:50,29.2,554.55,31.79,18.25405455,429.8690909
5363,19/08/2020,14:55,24.06,439.12,32.1,18.45879545,437.3
5364,19/08/2020,15:00,26.88,517.21,30.65,18.831325,417.4063636
5365,19/08/2020,15:05,24.42,486.15,32.29,18.99162955,394.3209091
5366,19/08/2020,15:10,25.63,578.73,32.01,18.77020227,377.91
5367,19/08/2020,15:15,19.32,425.39,31.13,18.63657273,355.2981818
5368,19/08/2020,15:20,14.89,312.17,28.64,18.81704091,317.8927273
5369,19/08/2020,15:25,7.5,136.03,24.43,18.62483636,293.7745455
5370,19/08/2020,15:30,12.98,189.54,24.09,18.73075909,261.46
5371,19/08/2020,15:35,9,144.23,23.04,18.44213182,238.4018182
5372,19/08/2020,15:40,7.61,125.16,22.31,18.46282045,203.3354545
5373,19/08/2020,15:45,8.47,143.09,22.46,18.10945909,175.6890909
5374,19/08/2020,15:50,10.87,173.82,22.69,17.34877727,157.2345455
5375,19/08/2020,15:55,10.31,161.75,22.04,16.49734773,154.5427273
5376,19/08/2020,16:00,12.11,232.51,22.14,15.84153636,146.9854545
5377,19/08/2020,16:05,10.99,193,21.63,15.32749773,143.2645455
5378,19/08/2020,16:10,7.55,121.28,18.88,14.86909773,142.1154545
5379,19/08/2020,16:15,6.4,109.17,14.69,14.47680227,139.85181819999997
5380,19/08/2020,16:20,6.5,106.42,14.25,14.18349545,133.85636359999998
5381,19/08/2020,16:25,6.79,106.41,14.59,13.96211818,127.26181820000001
5382,19/08/2020,16:30,6.59,103.3,16.26,13.90155455,113.59636359999999
5383,19/08/2020,16:35,7.1,112.52,16.92,13.81790682,102.55545450000001
5384,19/08/2020,16:40,7.66,118.19,17.46,13.82747273,97.44727273
5385,19/08/2020,16:45,6.86,107.87,17.65,14.20137045,92.11545455
5386,19/08/2020,16:50,5.63,89.21,17.61,14.57982045,86.35363636
5387,19/08/2020,16:55,4.88,82.19,17.34,14.91429318,79.91
5388,19/08/2020,17:00,4.22,71.55,17.37,15.08553636,73.02181818
5389,19/08/2020,17:05,3.72,65.09,17.44,15.21921364,64.62363636
5390,19/08/2020,17:10,2.83,50.52,17.19,15.32698864,55.25
5391,19/08/2020,17:15,2.4,43.04,16.67,15.42370682,46.34454545
5392,19/08/2020,17:20,1.94,35.53,16.32,15.50380909,38.80363636
5393,19/08/2020,17:25,1.4,27.53,16.06,15.60755,31.72545455
5394,19/08/2020,17:30,0.88,20.14,15.85,15.68384773,25.57909091
5395,19/08/2020,17:35,0.55,15.08,15.81,15.73713864,19.97181818
5396,19/08/2020,17:40,0.24,9.91,16.02,15.78025682,15.56090909
5397,19/08/2020,17:45,0.07,6.26,16.21,15.846425,11.76636364
5398,19/08/2020,17:50,0,4.33,16.34,15.91439318,8.633636364
5399,19/08/2020,17:55,0,3.94,16.35,15.97791591,6.224545455
5400,19/08/2020,18:00,0,3.41,16.33,16.01750909,4.487272727
5544,20/08/2020,6:00,0.01,4.67,10.22,10.573175,7.520909091
5545,20/08/2020,6:05,0.07,6.79,10.37,10.63690682,9.137272727000001
5546,20/08/2020,6:10,0.16,9.21,10.71,10.75846591,10.56818182
5547,20/08/2020,6:15,0.47,14.48,11.16,10.90879318,12.11
5548,20/08/2020,6:20,0.8,20.69,11.83,11.04745909,15.39818182
5549,20/08/2020,6:25,0.7,18.55,12.1,11.20702727,19.48
5550,20/08/2020,6:30,0.7,18.76,12.16,11.42124545,24.12
5551,20/08/2020,6:35,0.6,16.74,12.29,11.69713636,28.6
5552,20/08/2020,6:40,0.67,18.13,12.35,11.95205,33.38
5553,20/08/2020,6:45,1.84,38.12,12.74,12.17022273,39.89272727
5554,20/08/2020,6:50,2.5,48.14,13.24,12.31349773,50.31909091
5555,20/08/2020,6:55,2.96,55.71,13.98,12.55073409,60.37
5556,20/08/2020,7:00,3,56.07,14.76,12.78553636,74.47636364
5557,20/08/2020,7:05,3.3,61.79,14.96,13.11514545,88.70545455
5558,20/08/2020,7:10,4.66,86.12,15.53,13.51637955,101.05727270000001
5559,20/08/2020,7:15,7.54,135.38,16.56,13.91401591,113.2754545
5560,20/08/2020,7:20,7.16,129.11,17.75,14.35017273,121.7127273
5561,20/08/2020,7:25,9.73,173.93,19.01,14.64728182,133.8509091
5562,20/08/2020,7:30,9.72,173.26,20.22,14.82192273,154.74
5563,20/08/2020,7:35,8.45,154,20.5,14.90386364,192.4545455
5564,20/08/2020,7:40,9.84,172.52,20.81,15.76058864,210.3918182
5565,20/08/2020,7:45,8.04,140.95,20.59,16.43326364,221.9309091
5566,20/08/2020,7:50,10.36,189.23,20.92,16.74041364,247.1254545
5567,20/08/2020,7:55,14.42,285.85,23,16.87959773,271.1881818
5568,20/08/2020,8:00,22.96,476.65,27.27,17.18762955,286.1027273
5569,20/08/2020,8:05,14.71,283.43,30.38,17.49545,287.4381818
5570,20/08/2020,8:10,13.63,262.31,27.45,17.42896364,293.36
5571,20/08/2020,8:15,20.75,406.25,28.75,17.10629545,315.2090909
5572,20/08/2020,8:20,21.41,438.62,27.82,16.62867955,352.9736364
5573,20/08/2020,8:25,16.32,337.32,28.12,16.56102727,389.51636360000003
5574,20/08/2020,8:30,8.57,168.69,24.29,17.22141136,392.4445455
5575,20/08/2020,8:35,13.25,237.66,21.87,16.94816591,415.30636360000005
5576,20/08/2020,8:40,19.79,381.29,23.65,16.74970455,450.02727269999997
5577,20/08/2020,8:45,31.94,604.64,27.09,16.80517045,472.3409091
5578,20/08/2020,8:50,35.58,687.82,33.31,17.30225455,473.5709091
5579,20/08/2020,8:55,25.2,508.86,35.42,17.21773636,483.4872727
5580,20/08/2020,9:00,28.32,534.91,34.29,17.52674773,488.7463636
5581,20/08/2020,9:05,33.72,644.24,35.77,18.18854545,484.5818182
5582,20/08/2020,9:10,34.58,651.7,36.11,18.93868636,469.2709091
5583,20/08/2020,9:15,24.34,452.15,33.66,19.22734091,457.1545455
5584,20/08/2020,9:20,23.93,446.4,30.19,18.87751818,484.1563636
5585,20/08/2020,9:25,13.15,226.54,29.28,18.57449318,518.8118182
5586,20/08/2020,9:30,11.3,191.85,27.89,18.49866364,543.1890909
5587,20/08/2020,9:35,12.44,212.87,27.27,19.11094091,524.66
5588,20/08/2020,9:40,26.81,471.36,26.6,18.91650227,540.59
5589,20/08/2020,9:45,53.87,984.84,37.63,18.88522727,566.0909091
5590,20/08/2020,9:50,45.48,890.07,42.57,19.27805,570.6163636
5591,20/08/2020,9:55,41.94,803.06,40.83,18.82713182,604.0381818
5592,20/08/2020,10:00,24.29,440.42,36.9,18.66413409,619.8827272999999
5593,20/08/2020,10:05,44.9,826.93,38.79,17.79455909,660.9581818
5594,20/08/2020,10:10,38.95,732.66,41.03,18.27910455,658.7763636
5595,20/08/2020,10:15,28.42,496.18,35.88,18.75310227,613.4409091
5596,20/08/2020,10:20,34.3,594.18,34.43,18.35556364,597.4836364
5597,20/08/2020,10:25,22.67,366.14,30.89,17.71067273,602.0581817999999
5598,20/08/2020,10:30,38.04,664.7,30.13,17.19238409,634.8554545
5599,20/08/2020,10:35,26.81,447.36,31.27,17.23054545,642.3272727000001
5600,20/08/2020,10:40,29,486.15,29.13,17.22527045,623.2463636
5601,20/08/2020,10:45,41.83,714.54,33.37,16.85938864,634.0718182
5602,20/08/2020,10:50,47.59,853.38,35.12,16.0881,676.0690909
5603,20/08/2020,10:55,41.57,801.19,41.12,15.38616591,744.47
5604,20/08/2020,11:00,50.65,909.12,41.47,16.04050909,772.0145455
5605,20/08/2020,11:05,31.42,522.77,35.2,15.83015682,828.2918182
5606,20/08/2020,11:10,36.32,615.26,35.13,15.96439318,881.3609091
5607,20/08/2020,11:15,58.63,1056.15,38.65,16.47303409,905.3772727
5608,20/08/2020,11:20,61.13,1118.55,43.86,16.94346591,927.1136364
5609,20/08/2020,11:25,52.51,967.69,45.66,16.76703182,959.6781818
5610,20/08/2020,11:30,58.27,1066.41,45.98,16.78405,983.1254545
5611,20/08/2020,11:35,58.22,1069.91,46.66,16.849425,1016.020909
5612,20/08/2020,11:40,52.52,978.72,46.23,17.49168409,993.0627273
5613,20/08/2020,11:45,59.87,1092.48,46.87,18.24705227,949.2972727
5614,20/08/2020,11:50,62.89,1159.4,49.03,18.013775,939.8627273
5615,20/08/2020,11:55,62.82,1167.04,48.75,18.71991591,912.3336364
5616,20/08/2020,12:00,48.16,884.62,45.87,19.82530455,851.2781818
5617,20/08/2020,12:05,20.96,362.72,35.25,20.124375,818.75
5618,20/08/2020,12:10,33.96,574.73,33.72,19.9992,804.3927272999999
5619,20/08/2020,12:15,56.71,1014.77,38.44,20.39803409,742.2863636
5620,20/08/2020,12:20,36.62,664.87,45.1,20.662825,674.0790909
5621,20/08/2020,12:25,23.36,394.8,39.67,21.00828182,598.9054545
5622,20/08/2020,12:30,41.9,712.1,40.11,20.73564773,543.6954545
5623,20/08/2020,12:35,46.87,820.79,40.51,19.95304318,533.0463636
5624,20/08/2020,12:40,25.01,409.31,32.47,19.05710227,538.0227272999999
5625,20/08/2020,12:45,25.2,409.12,31.31,19.78584091,484.1181818
5626,20/08/2020,12:50,21.16,340.13,29.81,18.83948409,459.3245455
5627,20/08/2020,12:55,18.04,277.31,26.17,17.71057727,461.1690909
5628,20/08/2020,13:00,16.62,245.58,23.42,17.46917727,431.4018182
5629,20/08/2020,13:05,37.72,629.47,25.37,17.53445227,389.7554545
5630,20/08/2020,13:10,26.74,421.82,30.15,16.47523864,429.4954545
5631,20/08/2020,13:15,26.5,392.14,27.19,16.16112273,483.86
5632,20/08/2020,13:20,27.76,415.09,27.81,16.41056591,537.0372727000001
5633,20/08/2020,13:25,25.32,384.66,28.45,17.19387045,591.6609091
5634,20/08/2020,13:30,23.98,362.68,28.63,18.63523636,594.8509091
5635,20/08/2020,13:35,48.68,846.45,32.84,20.08425227,556.6718182
5636,20/08/2020,13:40,53.04,1007.13,44.3,19.48895682,579.2445455
5637,20/08/2020,13:45,46,925.08,48.64,19.51869773,612.3118182
5638,20/08/2020,13:50,43.58,878.17,51.31,19.92468409,636.59
5639,20/08/2020,13:55,17.54,280.67,40.24,20.76749091,649.8763636
5640,20/08/2020,14:00,13.28,209.5,29.76,21.70853409,641.1772727000001
5641,20/08/2020,14:05,31.09,670.12,30.43,23.31978864,583.8754545
5642,20/08/2020,14:10,35.26,755.88,37.52,23.31978864,508.66363640000003
5643,20/08/2020,14:15,33.5,682.15,39.62,23.31978864,438.60454550000003
5644,20/08/2020,14:20,27.29,530.81,41.74,22.99569318,422.4045455
5645,20/08/2020,14:25,17.5,266.99,36.35,21.811025,467.9627273
5646,20/08/2020,14:30,14.29,216.13,33.23,21.86752273,517.0818182
5647,20/08/2020,14:35,12.48,179.8,30.67,21.86752273,491.97272730000003
5648,20/08/2020,14:40,10.79,154.43,28.81,21.86752273,437.2336364
5649,20/08/2020,14:45,30.31,699.97,32.36,21.86752273,387.6281818
5650,20/08/2020,14:50,33.49,781.81,40.99,21.86752273,361.2827273
5651,20/08/2020,14:55,32.18,749.81,45.24,21.86752273,362.39545449999997
5652,20/08/2020,15:00,19.73,393.92,43.56,21.86752273,354.6090909
5653,20/08/2020,15:05,10.04,153.75,35.4,23.35953182,356.3145455
5654,20/08/2020,15:10,7.6,136.49,30.31,22.94191591,364.9881818
5655,20/08/2020,15:15,12.06,241.01,28.13,23.47501364,325.50363639999995
5656,20/08/2020,15:20,13.64,279.23,28.74,23.47501364,264.0363636
5657,20/08/2020,15:25,8.11,130.48,26.06,23.27522955,203.64454550000002
5658,20/08/2020,15:30,12.41,198.56,25.14,22.07514773,173.8954545
5659,20/08/2020,15:35,14.87,249.84,26.84,20.96149773,166.75545449999998
5660,20/08/2020,15:40,13.27,265.64,26.28,20.25677955,161.4063636
5661,20/08/2020,15:45,7.24,105.67,24.68,20.01165682,148.6009091
5662,20/08/2020,15:50,5.59,85.5,22.49,19.81192045,132.0954545
5663,20/08/2020,15:55,4.38,66.68,21.36,19.42949091,129.0763636
5664,20/08/2020,16:00,4.98,75.21,20.99,19.25521818,120.24
5665,20/08/2020,16:05,5.2,77.65,20.94,19.00861818,106.6618182
5666,20/08/2020,16:10,6.58,100.15,21.56,18.79423636,94.52363636
5667,20/08/2020,16:15,6.83,97.67,21.55,18.37631364,99.27454545
5668,20/08/2020,16:20,6.41,97.27,20.94,17.94517727,103.91090909999998
5669,20/08/2020,16:25,6.48,101.36,20.55,17.25388182,106.7018182
5670,20/08/2020,16:30,6.18,100.48,20.02,16.64083182,104.2672727
5671,20/08/2020,16:35,8.14,132.12,20.25,15.94470682,102.3081818
5672,20/08/2020,16:40,9.42,157.93,21.52,15.20378636,101.0854545
5673,20/08/2020,16:45,8.69,136.5,19.15,14.47708182,101.1309091
5674,20/08/2020,16:50,5.88,97.38,14.6,13.93768409,100.48090909999999
5675,20/08/2020,16:55,2.62,48.43,13.51,13.51155682,98.05909091
5676,20/08/2020,17:00,2.81,56.1,12.69,13.13726818,94.71090909
5677,20/08/2020,17:05,4.9,86.7,13.04,12.82670227,87.85545455
5678,20/08/2020,17:10,5.76,98.17,13.57,12.47752727,78.00727273
5679,20/08/2020,17:15,5.53,90.12,14.81,12.29240455,69.56545455
5680,20/08/2020,17:20,4.67,74.72,15.13,12.42885455,63.87636364
5681,20/08/2020,17:25,3.8,63.65,14.89,12.55052273,62.06363636
5682,20/08/2020,17:30,3.32,56.71,14.76,12.77694773,59.28454545
5683,20/08/2020,17:35,2.8,49.6,14.7,13.04607045,53.39909091
5684,20/08/2020,17:40,2.36,43.64,14.56,13.28609091,46.65454545
5685,20/08/2020,17:45,1.74,34.8,14.38,13.40904091,40.00181818
5686,20/08/2020,17:50,1.34,28.49,14.3,13.46856364,33.37454545
5687,20/08/2020,17:55,1.15,25.53,14.34,13.51051818,27.68363636
5688,20/08/2020,18:00,0.88,21.96,14.22,13.55704091,22.62
5832,21/08/2020,6:00,0,3.55,12.39,12.02680227,8.215454545
5833,21/08/2020,6:05,0.05,5.96,12.48,11.98966591,11.97909091
5834,21/08/2020,6:10,0.12,8.09,12.29,11.95645,16.85636364
5835,21/08/2020,6:15,0.37,13.29,12.14,11.97931818,20.81818182
