,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
8164,29/12/2019,8:20,34.79,611.97,39.59,20.93291591,602.4063636
8165,29/12/2019,8:25,36.17,627.84,39.24,21.0117,620.6654545
8166,29/12/2019,8:30,37.06,638.26,38.0,20.78786136,638.7554545
8167,29/12/2019,8:35,38.93,660.78,37.67,20.39807273,657.4254545
8168,29/12/2019,8:40,40.13,677.84,38.41,20.15539091,674.68
8169,29/12/2019,8:45,40.87,689.74,39.02,19.94094091,690.8418182
8170,29/12/2019,8:50,41.89,701.19,39.18,19.74734318,707.7990909
8171,29/12/2019,8:55,43.52,722.53,38.24,20.05081591,717.3918182
8172,29/12/2019,9:00,45.31,747.49,38.49,20.45149318,706.9209091
8173,29/12/2019,9:05,46.13,755.39,39.88,21.15226136,665.5045455000001
8174,29/12/2019,9:10,46.96,766.23,40.61,21.05138864,647.09
8175,29/12/2019,9:15,48.73,798.5,42.59,20.88564545,648.6872727000001
8176,29/12/2019,9:20,46.67,733.36,45.48,20.57546136,669.7518182
8177,29/12/2019,9:25,34.13,523.08,39.24,20.40212727,690.9309091
8178,29/12/2019,9:30,14.99,205.2,32.85,20.30166818,707.2781818
8179,29/12/2019,9:35,33.83,475.28,31.73,20.06463864,727.6990909
8180,29/12/2019,9:40,48.08,707.31,37.68,20.09446818,747.9036364
8181,29/12/2019,9:45,58.99,932.9,42.14,20.50568182,753.1818182
8182,29/12/2019,9:50,60.36,955.5,42.74,20.39826364,764.6581818
8183,29/12/2019,9:55,57.28,927.31,42.33,20.46469545,797.4490909
8184,29/12/2019,10:00,61.9,980.02,43.45,19.69258182,872.2036364
8185,29/12/2019,10:05,62.77,988.48,47.05,19.87721818,921.6218182
8186,29/12/2019,10:10,54.38,856.56,48.71,19.933225,952.61
8187,29/12/2019,10:15,54.36,859.6,47.77,20.36449318,966.4481818
8188,29/12/2019,10:20,56.59,883.78,49.89,21.14592273,957.5036364
8189,29/12/2019,10:25,60.74,1027.5,46.97,21.48021136,957.2154545
8190,29/12/2019,10:30,65.6,1018.88,48.71,21.9104,963.9854545
8191,29/12/2019,10:35,66.95,1048.18,47.67,22.47958182,943.5854545
8192,29/12/2019,10:40,67.99,1085.12,51.07,22.48948409,920.4154545
8193,29/12/2019,10:45,53.76,857.11,48.63,22.48928182,915.2327273
8194,29/12/2019,10:50,58.22,924.14,45.92,22.08545909,932.5618182
8195,29/12/2019,10:55,66.61,1054.49,50.23,22.61703182,937.4963636
8196,29/12/2019,11:00,44.03,764.08,47.14,22.90467955,940.7554545
8197,29/12/2019,11:05,38.06,601.69,41.81,23.31315455,940.8109091
8198,29/12/2019,11:10,52.38,802.59,46.2,23.31315455,921.3354545
8199,29/12/2019,11:15,70.21,1074.4,50.69,23.31315455,917.5781818
8200,29/12/2019,11:20,69.22,1081.78,54.31,23.18588636,929.0090909
8201,29/12/2019,11:25,68.38,1054.73,52.86,22.89976818,929.5290909
8202,29/12/2019,11:30,65.99,1048.79,52.18,22.56051136,936.4772727
8203,29/12/2019,11:35,56.08,870.89,50.67,22.1942,940.2109091
8204,29/12/2019,11:40,52.44,815.78,44.2,21.37181818,946.5454545
8205,29/12/2019,11:45,69.24,1049.88,45.78,20.86432727,945.0327273
8206,29/12/2019,11:50,69.79,1060.21,47.24,20.25619318,941.6590909
8207,29/12/2019,11:55,53.38,840.51,45.51,19.49476591,940.8845455000001
8208,29/12/2019,12:00,44.66,642.76,38.91,18.78530909,940.9309091
8209,29/12/2019,12:05,62.8,872.27,39.07,18.26963636,951.0545455
8210,29/12/2019,12:10,71.04,1057.76,44.65,18.26561136,970.11
8211,29/12/2019,12:15,70.13,1044.67,46.6,18.8868,965.5709091
8212,29/12/2019,12:20,70.68,1046.21,44.25,19.57618864,961.8245455
8213,29/12/2019,12:25,71.34,1049.3,44.39,19.86787727,979.4490909
8214,29/12/2019,12:30,67.96,982.25,48.06,20.06985,1013.823636
8215,29/12/2019,12:35,68.87,1025.39,49.92,20.73243182,1025.663636
8216,29/12/2019,12:40,66.67,999.95,51.24,21.35073864,1020.2045449999999
8217,29/12/2019,12:45,67.19,1019.0,53.69,22.92157045,958.6536364
8218,29/12/2019,12:50,68.14,1034.38,54.05,23.03429318,951.91
8219,29/12/2019,12:55,68.14,1020.88,51.53,23.03429318,947.5645455
8220,29/12/2019,13:00,67.99,1002.51,49.94,23.03429318,915.7827273
8221,29/12/2019,13:05,67.57,997.71,49.8,23.03429318,833.4345455
8222,29/12/2019,13:10,24.65,367.61,45.26,23.03429318,750.8772727
8223,29/12/2019,13:15,68.29,972.03,43.45,23.03429318,665.3245455
8224,29/12/2019,13:20,69.14,1001.5,48.88,23.03429318,578.9527272999999
8225,29/12/2019,13:25,44.36,632.65,49.03,23.03429318,493.6718182
8226,29/12/2019,13:30,10.57,119.56,34.9,23.03429318,410.1672727
8227,29/12/2019,13:35,52.44,91.82,27.63,23.03429318,327.1590909
8228,29/12/2019,13:40,48.46,77.92,24.54,23.30558636,303.2018182
8229,29/12/2019,13:45,64.94,84.29,23.97,23.30558636,223.7863636
8230,29/12/2019,13:50,63.65,82.79,23.87,23.30558636,140.9527273
8231,29/12/2019,13:55,62.81,83.96,23.84,22.75235682,90.03
8232,29/12/2019,14:00,62.16,84.62,23.64,21.68217273,85.27636364
8233,29/12/2019,14:05,62.92,104.08,24.33,21.22145909,83.61636364
8234,29/12/2019,14:10,62.42,98.46,24.47,21.07055455,84.17818182
8235,29/12/2019,14:15,60.74,90.33,23.55,21.0386,85.14181818
8236,29/12/2019,14:20,52.99,72.5,22.77,21.04701818,87.44727273
8237,29/12/2019,14:25,27.49,67.27,21.69,21.08969091,88.70545455
8238,29/12/2019,14:30,57.43,73.56,22.06,21.08963864,88.60818182
8239,29/12/2019,14:35,55.43,84.1,23.05,21.04618409,85.99
8240,29/12/2019,14:40,54.97,94.89,23.91,20.94560227,84.62272727
8241,29/12/2019,14:45,54.47,108.15,24.66,20.90945455,85.67272727
8242,29/12/2019,14:50,53.8,97.8,24.69,20.93378864,91.73
8243,29/12/2019,14:55,51.4,83.55,23.61,21.16769091,95.32363636
8244,29/12/2019,15:00,19.37,75.28,23.06,21.41015227,96.45727273
8245,29/12/2019,15:05,8.41,83.42,22.95,21.55482727,97.01454545
8246,29/12/2019,15:10,8.46,101.88,23.47,21.62177955,96.86090909
8247,29/12/2019,15:15,10.45,139.13,24.87,21.54557727,96.26
8248,29/12/2019,15:20,7.88,106.8,25.35,21.31329545,100.7727273
8249,29/12/2019,15:25,6.62,86.03,25.07,21.15234091,103.5181818
8250,29/12/2019,15:30,7.46,90.23,24.81,21.05391818,102.83272729999999
8251,29/12/2019,15:35,9.72,93.2,24.6,20.92122727,102.6
8252,29/12/2019,15:40,9.62,101.54,23.64,20.84240682,99.48272727
8253,29/12/2019,15:45,22.99,147.44,23.5,20.74435909,92.96545455
8254,29/12/2019,15:50,19.27,113.75,22.67,20.41799318,88.50272727
8255,29/12/2019,15:55,7.15,67.74,21.77,19.85005909,85.12181818
8256,29/12/2019,16:00,13.51,80.86,21.42,19.16314091,79.12545455
8257,29/12/2019,16:05,12.1,67.59,21.66,18.42685227,73.66818182
8258,29/12/2019,16:10,12.86,67.44,21.82,17.78817273,69.05818182
8259,29/12/2019,16:15,9.14,57.71,20.41,17.29380909,59.89454545
8260,29/12/2019,16:20,12.12,48.84,17.8,16.75356591,55.47363636
8261,29/12/2019,16:25,2.64,24.27,15.44,16.19314091,54.76181818
8262,29/12/2019,16:30,2.16,33.17,14.85,15.70920909,52.06181818
8263,29/12/2019,16:35,3.37,50.83,15.22,15.22720682,48.39909091
8264,29/12/2019,16:40,3.07,46.64,15.29,14.73581364,43.65636364
8265,29/12/2019,16:45,4.7,65.12,15.39,14.35089773,39.50454545
8266,29/12/2019,16:50,4.34,59.91,15.39,14.16884091,36.00909091
8267,29/12/2019,16:55,3.66,51.16,15.28,14.1265,34.67272727
8268,29/12/2019,17:00,1.56,27.3,15.25,14.17281818,32.69090909
8269,29/12/2019,17:05,0.67,15.27,14.98,14.22988864,28.96272727
8270,29/12/2019,17:10,0.48,12.04,14.92,14.26618636,25.36181818
8271,29/12/2019,17:15,0.37,10.39,14.74,14.33375909,19.89636364
8272,29/12/2019,17:20,0.35,9.57,14.57,14.38533409,14.74818182
8273,29/12/2019,17:25,0.46,11.37,14.76,14.43428182,10.32363636
8274,29/12/2019,17:30,0.35,9.82,14.72,14.44679773,8.017272727
8275,29/12/2019,17:35,0.17,7.03,14.6,14.46128864,6.73
8276,29/12/2019,17:40,0.05,5.0,14.48,14.48065682,5.7281818179999995
8277,29/12/2019,17:45,0,3.28,14.4,14.50675909,4.878181818
8278,29/12/2019,17:50,0,2.49,14.48,14.54442273,4.103636364
8279,29/12/2019,17:55,0,1.93,14.69,14.56388409,3.164545455
8280,29/12/2019,18:00,0,1.11,14.75,14.59310682,2.366363636
8424,30/12/2019,6:00,0,1.1,12.96,12.70835682,2.902727273
8425,30/12/2019,6:05,0,1.46,13.13,12.76406136,3.984545455
8426,30/12/2019,6:10,0,2.06,13.2,12.80986818,5.525454545
8427,30/12/2019,6:15,0.11,5.77,13.25,12.84800455,7.543636364
8428,30/12/2019,6:20,0.19,7.83,13.26,12.85021364,10.04181818
8429,30/12/2019,6:25,0.24,8.65,13.05,12.82978409,13.13181818
8430,30/12/2019,6:30,0.5,12.91,13.0,12.78460682,16.85727273
8431,30/12/2019,6:35,0.84,17.96,13.14,12.71400455,21.14363636
8432,30/12/2019,6:40,1.21,23.21,13.35,12.63078182,26.08727273
8433,30/12/2019,6:45,1.63,28.49,13.33,12.55510455,31.64909091
8434,30/12/2019,6:50,2.14,35.01,13.43,12.49682045,38.46272727
8435,30/12/2019,6:55,2.68,42.08,13.59,12.50954545,46.0
8436,30/12/2019,7:00,3.26,48.61,13.65,12.57104773,53.68090909
8437,30/12/2019,7:05,3.94,56.44,13.78,12.66785682,61.46636364
8438,30/12/2019,7:10,4.75,66.95,14.1,12.78007045,69.61727273
8439,30/12/2019,7:15,5.76,82.78,14.68,12.93034091,78.5
8440,30/12/2019,7:20,6.43,91.56,15.47,13.12127273,88.58181818
8441,30/12/2019,7:25,6.94,97.4,16.0,13.33258409,100.30272729999999
8442,30/12/2019,7:30,7.49,103.6,16.56,13.57348636,114.5509091
8443,30/12/2019,7:35,8.21,112.87,17.05,13.783325,132.2427273
8444,30/12/2019,7:40,9.22,126.2,17.67,13.85097045,158.31181819999998
8445,30/12/2019,7:45,10.64,145.91,18.58,13.78335,195.5145455
8446,30/12/2019,7:50,12.42,171.01,19.46,13.66962273,243.5509091
8447,30/12/2019,7:55,14.66,205.34,20.61,13.77544318,289.68636360000005
8448,30/12/2019,8:00,17.56,251.05,21.44,14.24159318,321.82636360000004
8449,30/12/2019,8:05,23.16,353.71,22.73,14.68566364,341.48
8450,30/12/2019,8:10,30.56,492.01,25.19,15.01623636,356.99636360000005
8451,30/12/2019,8:15,38.11,619.96,28.75,15.27849091,369.1127273
8452,30/12/2019,8:20,37.58,604.89,31.12,15.50075227,377.5263636
8453,30/12/2019,8:25,29.28,457.14,31.41,15.64099773,381.6827273
8454,30/12/2019,8:30,22.13,329.06,27.88,15.78414091,380.9072727
8455,30/12/2019,8:35,20.4,296.88,26.0,16.00163864,370.35363639999997
8456,30/12/2019,8:40,19.45,279.19,25.13,16.32487045,346.8972727
8457,30/12/2019,8:45,18.67,263.56,24.45,16.62105227,311.6972727
8458,30/12/2019,8:50,18.07,251.06,23.41,16.66184773,278.0154545
8459,30/12/2019,8:55,17.57,242.52,22.78,16.32625682,258.2518182
8460,30/12/2019,9:00,17.35,237.62,21.93,15.99627727,250.78
8461,30/12/2019,9:05,17.14,233.99,21.65,15.76422955,246.22636359999998
8462,30/12/2019,9:10,17.11,232.76,21.36,15.62151364,242.7218182
8463,30/12/2019,9:15,17.48,234.39,21.38,15.53801591,239.6754545
8464,30/12/2019,9:20,18.05,239.74,21.74,15.58317727,236.7109091
8465,30/12/2019,9:25,18.49,246.87,21.99,15.70046136,232.1154545
8466,30/12/2019,9:30,18.58,246.79,22.07,15.96977045,226.35545449999998
8467,30/12/2019,9:35,18.26,240.64,22.5,16.323575,220.2336364
8468,30/12/2019,9:40,17.7,230.05,22.61,16.68967273,215.9127273
8469,30/12/2019,9:45,17.09,218.45,23.01,17.12567273,210.9672727
8470,30/12/2019,9:50,15.14,191.97,22.68,17.58288409,204.29181819999997
8471,30/12/2019,9:55,13.43,174.26,23.15,18.00808864,198.4827273
8472,30/12/2019,10:00,12.94,166.65,23.69,18.42429773,193.9263636
8473,30/12/2019,10:05,14.65,185.23,24.08,18.74150909,195.97818180000002
8474,30/12/2019,10:10,14.28,179.99,24.68,18.76143182,218.7909091
8475,30/12/2019,10:15,13.4,166.31,24.75,18.70058182,270.0945455
8476,30/12/2019,10:20,14.59,182.97,24.91,18.58062045,345.5972727
8477,30/12/2019,10:25,15.35,196.67,25.27,18.76903636,427.8036364
8478,30/12/2019,10:30,19.85,263.21,26.61,19.88738636,462.4090909
8479,30/12/2019,10:35,34.55,480.99,29.73,20.57549318,486.77545449999997
8480,30/12/2019,10:40,54.44,782.79,37.86,20.936225,518.3190909
8481,30/12/2019,10:45,69.89,1022.5,44.2,21.24861364,548.6454545
8482,30/12/2019,10:50,71.9,1078.53,50.09,21.90330455,565.1690909
8483,30/12/2019,10:55,38.81,547.31,46.46,22.415775,580.1536364
8484,30/12/2019,11:00,32.54,453.26,39.02,22.90318864,593.9336364
8485,30/12/2019,11:05,38.08,526.97,38.19,23.03920682,612.3263636
8486,30/12/2019,11:10,36.65,499.9,37.36,23.03920682,585.5345455
8487,30/12/2019,11:15,27.85,364.73,37.11,23.03920682,529.8609091
8488,30/12/2019,11:20,27.14,361.5,35.44,23.03920682,459.47090910000003
8489,30/12/2019,11:25,29.96,414.79,36.14,23.03920682,432.0381818
8490,30/12/2019,11:30,49.58,683.31,36.79,23.03920682,409.42636360000006
8491,30/12/2019,11:35,38.12,488.08,40.77,23.03920682,378.45363639999994
8492,30/12/2019,11:40,29.81,410.09,38.62,23.03920682,346.3181818
8493,30/12/2019,11:45,23.26,304.24,34.4,23.03920682,325.56636360000005
8494,30/12/2019,11:50,18.94,245.55,30.07,23.49440227,303.5754545
8495,30/12/2019,11:55,15.35,204.53,27.19,23.23327273,277.6
8496,30/12/2019,12:00,13.74,186.27,26.73,23.23327273,228.61272730000002
8497,30/12/2019,12:05,10.51,146.41,26.67,22.82213864,202.3354545
8498,30/12/2019,12:10,9.98,136.46,26.62,22.05475909,187.4963636
8499,30/12/2019,12:15,9.07,119.6,26.27,21.13993409,198.2172727
8500,30/12/2019,12:20,9.95,129.06,25.41,20.64485227,231.19545449999998
8501,30/12/2019,12:25,11.48,144.45,25.2,20.84805,247.7072727
8502,30/12/2019,12:30,15.92,199.03,25.07,20.59164318,280.73363639999997
8503,30/12/2019,12:35,19.74,246.86,25.69,20.56118864,314.73363639999997
8504,30/12/2019,12:40,30.26,422.17,27.58,20.77708864,331.24636360000005
8505,30/12/2019,12:45,45.59,608.31,34.6,20.90835,344.42363639999996
8506,30/12/2019,12:50,30.98,386.16,34.42,20.95811818,369.5890909
8507,30/12/2019,12:55,41.5,549.56,33.9,20.57700909,433.5963636
8508,30/12/2019,13:00,40.39,520.41,36.62,21.21457955,485.85
8509,30/12/2019,13:05,26.83,318.1,33.99,22.53040909,499.6545455
8510,30/12/2019,13:10,23.4,264.55,31.7,22.53040909,489.0072727
8511,30/12/2019,13:15,31.82,405.88,33.57,22.53040909,458.5809091
8512,30/12/2019,13:20,57.36,848.53,40.37,22.53040909,442.1863636
8513,30/12/2019,13:25,62.21,773.82,47.89,22.53040909,406.41
8514,30/12/2019,13:30,70.94,398.71,44.34,22.53040909,371.2545455
8515,30/12/2019,13:35,71.33,305.05,37.63,22.53040909,354.7190909
8516,30/12/2019,13:40,41.24,273.62,34.89,22.53040909,342.50363639999995
8517,30/12/2019,13:45,16.61,205.82,33.31,22.53040909,317.0336364
8518,30/12/2019,13:50,13.44,156.02,31.36,22.53040909,254.4418182
8519,30/12/2019,13:55,11.16,133.7,29.37,22.53040909,203.2018182
8520,30/12/2019,14:00,10.51,136.21,28.3,22.53040909,193.1554545
8521,30/12/2019,14:05,10.56,130.18,27.64,22.53040909,195.21181819999998
8522,30/12/2019,14:10,10.39,125.71,26.94,22.53040909,198.55
8523,30/12/2019,14:15,14.71,160.02,26.84,22.53040909,203.2490909
8524,30/12/2019,14:20,33.68,210.18,27.6,22.53040909,204.13545449999998
8525,30/12/2019,14:25,49.82,288.2,29.58,22.53040909,203.93
8526,30/12/2019,14:30,30.95,327.67,31.63,22.53040909,201.99454550000002
8527,30/12/2019,14:35,26.71,310.34,32.42,23.47250909,198.1236364
8528,30/12/2019,14:40,32.05,257.51,32.62,23.20412273,195.38727269999998
8529,30/12/2019,14:45,32.24,165.77,31.01,22.99320909,188.28
8530,30/12/2019,14:50,29.5,131.44,28.99,22.80817273,175.24
8531,30/12/2019,14:55,22.87,114.92,26.57,22.42600682,153.5336364
8532,30/12/2019,15:00,10.3,87.6,23.93,21.81035455,127.09454550000001
8533,30/12/2019,15:05,8.65,95.61,23.16,21.04249545,101.16545450000001
8534,30/12/2019,15:10,6.88,81.84,22.37,20.09142727,80.04727273
8535,30/12/2019,15:15,5.12,66.74,21.62,19.04659091,67.36363636
8536,30/12/2019,15:20,3.67,49.43,18.81,18.13809091,57.49090909
8537,30/12/2019,15:25,2.84,36.84,16.86,17.42721818,48.89454545
8538,30/12/2019,15:30,1.9,25.12,16.13,16.85337045,42.58818182
8539,30/12/2019,15:35,1.9,25.21,15.77,16.33879773,35.58090909
8540,30/12/2019,15:40,1.81,26.25,15.68,15.84192955,29.94636364
8541,30/12/2019,15:45,1.37,22.84,16.01,15.38145682,26.06272727
8542,30/12/2019,15:50,1.16,20.36,16.15,15.13721818,24.53090909
8543,30/12/2019,15:55,0.96,18.23,15.71,15.10788409,23.74636364
8544,30/12/2019,16:00,0.98,18.53,15.38,15.07668864,24.35181818
8545,30/12/2019,16:05,1.06,19.86,15.2,15.05145,24.31090909
8546,30/12/2019,16:10,1.32,24.02,15.38,15.01533636,23.93818182
8547,30/12/2019,16:15,1.97,32.58,15.66,14.90116364,24.55272727
8548,30/12/2019,16:20,1.73,28.21,16.3,14.73898182,25.78909091
8549,30/12/2019,16:25,1.92,31.78,15.97,14.58541136,27.93545455
8550,30/12/2019,16:30,1.33,24.76,15.48,14.50412273,29.56909091
8551,30/12/2019,16:35,1.14,22.15,15.17,14.50287045,30.60636364
8552,30/12/2019,16:40,1.73,29.6,14.94,14.53515,30.72181818
8553,30/12/2019,16:45,2.15,33.96,14.74,14.53066136,30.29
8554,30/12/2019,16:50,2.83,41.84,14.67,14.43555682,30.27727273
8555,30/12/2019,16:55,2.41,36.5,14.98,14.37402727,29.40727273
8556,30/12/2019,17:00,1.97,31.27,15.5,14.32497273,28.44727273
8557,30/12/2019,17:05,1.56,25.29,15.77,14.29794545,27.51272727
8558,30/12/2019,17:10,1.54,27.83,15.48,14.30248182,25.66181818
8559,30/12/2019,17:15,1.6,28.07,15.25,14.35017273,23.16727273
8560,30/12/2019,17:20,1.22,22.21,15.03,14.41882955,19.87727273
8561,30/12/2019,17:25,0.65,14.2,14.65,14.45852727,16.88
8562,30/12/2019,17:30,0.48,11.87,14.59,14.44201818,14.17454545
8563,30/12/2019,17:35,0.3,9.24,14.43,14.4008,11.97090909
8564,30/12/2019,17:40,0.12,6.52,14.51,14.41052727,9.534545455
8565,30/12/2019,17:45,0.08,5.65,14.43,14.45082955,7.077272727
8566,30/12/2019,17:50,0.01,3.53,14.51,14.50375455,5.152727273
8567,30/12/2019,17:55,0,1.51,14.5,14.56574545,3.9563636360000003
8568,30/12/2019,18:00,0,1.05,14.65,14.62372955,2.971818182
8712,31/12/2019,6:00,0,1.23,13.61,13.44608864,3.2827272730000003
8713,31/12/2019,6:05,0,1.63,13.8,13.50631364,4.729090909
8714,31/12/2019,6:10,0,2.76,13.87,13.57099091,6.84
8715,31/12/2019,6:15,0.07,4.98,13.65,13.63023182,10.10727273
8716,31/12/2019,6:20,0.26,8.25,13.65,13.66866591,15.28818182
8717,31/12/2019,6:25,0.53,12.18,13.94,13.69592045,22.49545455
8718,31/12/2019,6:30,0.88,16.91,14.3,13.75126136,30.99545455
8719,31/12/2019,6:35,1.37,24.22,14.63,13.79954091,41.80181818
8720,31/12/2019,6:40,2.2,36.94,14.94,13.955725,51.42818182
8721,31/12/2019,6:45,3.61,58.0,15.17,14.16687727,61.30363636
8722,31/12/2019,6:50,5.1,80.35,15.9,14.41450227,72.66272727
8723,31/12/2019,6:55,6.24,94.73,16.79,14.71251818,83.97454545
8724,31/12/2019,7:00,7.84,120.5,17.6,15.02716364,93.06181818
8725,31/12/2019,7:05,7.01,108.65,18.5,15.29223409,100.6790909
8726,31/12/2019,7:10,7.32,113.61,18.96,15.5751,107.0872727
8727,31/12/2019,7:15,8.76,133.2,19.81,15.88383636,113.0836364
8728,31/12/2019,7:20,8.99,136.61,20.64,16.16039091,117.7709091
8729,31/12/2019,7:25,7.93,116.87,20.51,16.33618182,122.2545455
8730,31/12/2019,7:30,7.62,108.01,19.85,16.49756136,124.5845455
8731,31/12/2019,7:35,7.73,107.43,19.99,16.55989318,127.3427273
8732,31/12/2019,7:40,8.92,123.96,20.38,16.62859545,126.76181820000001
8733,31/12/2019,7:45,9.53,131.91,20.36,16.66394773,123.03
8734,31/12/2019,7:50,10.43,144.05,20.08,16.66115909,118.9
8735,31/12/2019,7:55,10.36,146.13,20.08,16.60438409,115.87363640000001
8736,31/12/2019,8:00,9.84,138.99,20.02,16.58471364,114.2418182
8737,31/12/2019,8:05,7.67,107.22,19.54,16.60704091,112.07454550000001
8738,31/12/2019,8:10,6.65,92.15,19.07,16.65173182,107.5072727
8739,31/12/2019,8:15,6.62,91.18,19.36,16.67002955,104.19727270000001
8740,31/12/2019,8:20,6.26,83.58,18.97,16.76557273,102.2436364
8741,31/12/2019,8:25,6.74,90.06,19.14,16.931175,100.6845455
8742,31/12/2019,8:30,6.54,83.59,19.58,16.85075682,112.9972727
8743,31/12/2019,8:35,5.7,73.72,19.49,16.39113864,164.19
8744,31/12/2019,8:40,7.36,95.5,19.56,16.85201591,206.0754545
8745,31/12/2019,8:45,9.64,122.56,20.54,17.7278,223.3527273
8746,31/12/2019,8:50,9.73,128.98,21.43,18.24120455,256.5181818
8747,31/12/2019,8:55,18.35,274.43,22.86,19.00324773,270.3281818
8748,31/12/2019,9:00,42.79,670.34,29.97,19.49783409,279.7481818
8749,31/12/2019,9:05,35.05,552.89,36.81,19.78716364,289.0618182
8750,31/12/2019,9:10,19.07,281.23,34.22,19.99849091,293.84
8751,31/12/2019,9:15,27.8,448.4,34.65,19.94122045,305.2118182
8752,31/12/2019,9:20,16.22,241.97,31.7,19.63038864,346.0354545
8753,31/12/2019,9:25,12.88,187.21,27.87,19.90936136,379.0645455
8754,31/12/2019,9:30,12.49,176.17,25.49,20.92406591,366.7281818
8755,31/12/2019,9:35,10.67,148.06,23.33,20.67288636,391.6636364
8756,31/12/2019,9:40,17.89,247.65,23.35,20.14509773,442.2609091
8757,31/12/2019,9:45,39.1,578.04,30.36,20.23505909,484.5763636
8758,31/12/2019,9:50,40.73,637.75,35.92,20.26675909,547.06
8759,31/12/2019,9:55,36.06,534.64,37.4,20.51072955,618.7172727000001
8760,31/12/2019,10:00,54.12,827.18,41.59,21.00986818,698.6163636
8761,31/12/2019,10:05,54.19,837.8,43.72,21.65118636,781.9072727000001
8762,31/12/2019,10:10,58.51,913.87,48.44,23.03669318,835.8227272999999
8763,31/12/2019,10:15,59.66,929.29,50.95,23.03669318,807.8718182
8764,31/12/2019,10:20,61.75,975.44,52.23,23.03669318,764.2772727000001
8765,31/12/2019,10:25,66.96,1055.06,55.15,23.03669318,730.7045455
8766,31/12/2019,10:30,66.8,1064.26,55.58,23.03669318,720.3763636
8767,31/12/2019,10:35,51.86,840.72,54.9,23.03669318,728.7790909
8768,31/12/2019,10:40,16.99,270.58,46.83,23.03669318,732.3309091
8769,31/12/2019,10:45,10.61,158.21,35.98,23.03669318,737.92
8770,31/12/2019,10:50,11.48,165.34,30.89,23.03669318,739.4018182
8771,31/12/2019,10:55,49.37,713.57,33.29,23.03669318,736.3345455
8772,31/12/2019,11:00,62.51,930.23,44.67,23.03669318,739.78
8773,31/12/2019,11:05,63.47,952.94,50.49,23.03669318,722.1281818
8774,31/12/2019,11:10,65.35,990.77,52.2,23.03669318,763.6918182000001
8775,31/12/2019,11:15,65.08,991.74,55.19,23.03669318,768.0445455
8776,31/12/2019,11:20,67.06,1021.32,57.16,23.03669318,775.4172727000001
8777,31/12/2019,11:25,68.98,1102.16,59.92,23.03669318,737.6990909
8778,31/12/2019,11:30,40.34,646.55,57.17,23.03669318,675.2281818
8779,31/12/2019,11:35,45.86,727.78,48.23,23.03669318,664.2790909
8780,31/12/2019,11:40,14.92,206.09,41.27,23.03669318,592.9081818
8781,31/12/2019,11:45,18.08,246.44,33.5,23.03669318,517.5172727
8782,31/12/2019,11:50,22.48,298.67,31.88,23.03669318,440.0054545
8783,31/12/2019,11:55,18.65,243.05,31.37,23.03669318,356.7354545
8784,31/12/2019,12:00,60.31,832.5,37.83,23.03669318,314.4036364
8785,31/12/2019,12:05,16.04,205.69,37.68,23.03669318,259.51
8786,31/12/2019,12:10,13.51,162.44,29.41,23.30508864,249.13727269999998
8787,31/12/2019,12:15,13.66,168.69,26.67,22.70576136,237.7409091
8788,31/12/2019,12:20,14.93,186.19,25.85,22.19524773,232.0736364
