,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
939,7/07/2020,11:45,31.25,505.65,28.71,13.797617724,525.5618182,13.797617724
940,7/07/2020,11:50,37.18,610.44,31.5,13.671668862,570.2209091,13.671668862
941,7/07/2020,11:55,52.01,895.24,35.51,14.240654999999999,602.8018182,14.240654999999999
942,7/07/2020,12:00,34.99,594.18,38.72,14.1788210235,618.8409091,14.1788210235
943,7/07/2020,12:05,33.43,560.48,36.09,14.986386702999999,616.0281818,14.986386702999999
944,7/07/2020,12:10,21.0,342.47,30.73,14.9315018205,658.5745455,14.9315018205
945,7/07/2020,12:15,46.57,780.69,33.37,13.5892517025,694.6809091,13.5892517025
946,7/07/2020,12:20,43.69,745.04,38.69,14.072025,731.1745455,14.072025
947,7/07/2020,12:25,37.54,674.93,39.58,14.983682385,741.5845455,14.983682385
948,7/07/2020,12:30,33.74,563.7,38.29,15.2452857975,768.7354545,15.2452857975
949,7/07/2020,12:35,55.7,971.5,41.26,15.397868182500002,807.2218182,15.397868182500002
950,7/07/2020,12:40,50.72,902.82,45.71,15.2704125,874.1618182,15.2704125
951,7/07/2020,12:45,57.58,1011.87,49.62,16.106053980000002,888.7863636,16.106053980000002
952,7/07/2020,12:50,57.24,1009.75,52.03,16.707869317500002,882.3181818,16.707869317500002
953,7/07/2020,12:55,51.12,892.84,50.77,16.600205115,889.6209091,16.600205115
954,7/07/2020,13:00,56.02,983.83,49.97,16.9021806825,890.6490909,16.9021806825
955,7/07/2020,13:05,61.06,1078.81,49.11,17.4439329525,849.9690909,17.4439329525
956,7/07/2020,13:10,53.35,941.56,50.05,17.2778795475,858.5490909,17.2778795475
957,7/07/2020,13:15,37.12,673.89,45.56,18.175875,800.5636364,18.175875
958,7/07/2020,13:20,42.12,755.26,40.21,18.20893977,747.82,18.20893977
959,7/07/2020,13:25,32.69,575.01,43.03,17.86643523,705.6163636,17.86643523
960,7/07/2020,13:30,28.34,524.02,36.9,17.5705380675,657.2190909,17.5705380675
961,7/07/2020,13:35,53.22,997.2,45.87,17.3469732975,627.5627272999999,17.3469732975
962,7/07/2020,13:40,22.36,374.03,45.25,17.1228153375,611.0590909,17.1228153375
963,7/07/2020,13:45,25.0,429.57,36.56,16.84120227,618.8618182,16.84120227
964,7/07/2020,13:50,25.03,428.6,32.98,17.429353980000002,592.2627272999998,17.429353980000002
965,7/07/2020,13:55,25.27,451.46,30.99,17.302905682499997,591.22,17.302905682499997
966,7/07/2020,14:00,37.25,752.59,36.86,17.5852056825,572.4418182000002,17.5852056825
967,7/07/2020,14:05,36.71,760.02,41.77,17.9873267025,506.1681818,17.9873267025
968,7/07/2020,14:10,36.64,759.72,43.79,16.796892614999994,525.5390909,16.796892614999994
969,7/07/2020,14:15,25.49,462.67,40.79,16.5110130675,551.1354545,16.5110130675
970,7/07/2020,14:20,28.39,563.54,40.86,16.6820096625,575.01,16.6820096625
971,7/07/2020,14:25,18.46,317.46,35.36,17.26824375,590.3881818,17.26824375
972,7/07/2020,14:30,15.59,268.19,31.72,17.991813067499994,570.9754545,17.991813067499994
973,7/07/2020,14:35,26.41,587.11,33.65,18.4233784125,536.3981818,18.4233784125
974,7/07/2020,14:40,28.82,711.13,40.11,18.6949806825,492.4527273,18.6949806825
975,7/07/2020,14:45,27.64,691.22,42.71,18.0880875,492.0927273,18.0880875
976,7/07/2020,14:50,26.87,620.62,44.24,17.68317102,487.13,17.68317102
977,7/07/2020,14:55,23.57,539.05,41.6,17.223088635,504.6436364,17.223088635
978,7/07/2020,15:00,18.05,379.67,37.64,16.803951135,523.1472727,16.803951135
979,7/07/2020,15:05,15.12,276.32,34.48,16.650688634999998,510.2145455,16.650688634999998
980,7/07/2020,15:10,20.93,458.71,31.78,16.2905778375,483.41,16.2905778375
981,7/07/2020,15:15,22.1,508.95,33.42,15.7834346625,454.2136364,15.7834346625
982,7/07/2020,15:20,20.06,510.11,33.91,14.91135,436.6618182,14.91135
983,7/07/2020,15:25,17.08,471.73,31.17,14.11377273,421.0181818,14.11377273
984,7/07/2020,15:30,14.1,444.85,27.49,15.290273297,402.5318182,15.290273297
985,7/07/2020,15:35,12.82,416.28,26.72,14.3716725,400.0781818,14.3716725
986,7/07/2020,15:40,11.33,370.06,26.44,14.024690905999998,387.7818182,14.024690905999998
987,7/07/2020,15:45,11.94,427.55,26.14,13.763806594000002,370.6781818,13.763806594000002
988,7/07/2020,15:50,8.32,366.97,25.17,13.616729546999998,345.76363639999994,13.616729546999998
989,7/07/2020,15:55,4.74,176.32,22.92,14.361743862,312.1572727,14.361743862
990,7/07/2020,16:00,4.8,249.33,21.85,14.237447724,295.06363639999995,14.237447724
991,7/07/2020,16:05,6.06,323.45,23.57,14.338552499999999,279.57363639999994,14.338552499999999
992,7/07/2020,16:10,7.07,320.81,24.87,13.7314698825,263.6318182,13.7314698825
993,7/07/2020,16:15,7.46,236.05,24.47,14.0647201175,239.59,14.0647201175
994,7/07/2020,16:20,6.37,102.06,20.32,14.313868632499998,218.7163636,14.313868632499998
995,7/07/2020,16:25,6.71,256.82,20.8,14.266877156,213.7845455,14.266877156
996,7/07/2020,16:30,5.82,245.89,23.27,14.4331313675,202.0109091,14.4331313675
997,7/07/2020,16:35,3.73,194.7,24.07,14.5444601175,182.7027273,14.5444601175
998,7/07/2020,16:40,2.59,163.09,23.18,14.462296023499999,162.35,14.462296023499999
999,7/07/2020,16:45,2.14,137.36,22.08,14.2323285235,147.8245455,14.2323285235
1000,7/07/2020,16:50,2.2,122.07,20.82,14.014772953,144.8672727,14.014772953
1001,7/07/2020,16:55,2.94,119.82,20.44,14.084314546999998,127.2145455,14.084314546999998
1002,7/07/2020,17:00,3.48,111.06,19.17,13.949106594000002,109.2963636,13.949106594000002
1003,7/07/2020,17:05,3.49,96.93,17.65,13.643164547000001,94.81454545,13.643164547000001
1004,7/07/2020,17:10,2.99,76.27,17.1,14.114211138,82.75363636,14.114211138
1005,7/07/2020,17:15,3.48,69.53,16.61,13.811835681000002,72.52454545,13.811835681000002
1006,7/07/2020,17:20,3.43,62.64,16.36,13.555525905,63.37636364,13.555525905
1007,7/07/2020,17:25,2.5,48.79,16.1,13.310226819,54.18,13.310226819
1008,7/07/2020,17:30,1.68,35.4,15.73,13.1292675,45.52454545,13.1292675
1009,7/07/2020,17:35,1.4,30.42,15.48,13.018452957000001,37.90272727,13.018452957000001
1010,7/07/2020,17:40,1.1,24.84,15.29,12.900387276000002,31.73090909,12.900387276000002
1011,7/07/2020,17:45,0.91,21.44,14.92,12.807857043,25.88272727,12.807857043
1012,7/07/2020,17:50,0.73,18.66,14.66,12.713307957,20.41363636,12.713307957
1013,7/07/2020,17:55,0.58,15.85,14.34,12.602982275999999,16.11090909,12.602982275999999
1015,8/07/2020,6:00,0.37,12.79,12.42,12.08396136,11.98818182,12.08396136
1016,8/07/2020,6:05,0.55,16.36,12.71,12.12293864,15.39727273,12.12293864
1017,8/07/2020,6:10,0.72,19.0,12.81,12.16825909,19.73272727,12.16825909
1018,8/07/2020,6:15,0.8,20.42,12.86,12.21840909,24.81818182,12.21840909
1019,8/07/2020,6:20,0.97,23.64,12.8,12.26357273,30.68,12.26357273
1020,8/07/2020,6:25,1.27,27.89,13.0,12.33630455,36.33272727,12.33630455
1021,8/07/2020,6:30,1.98,38.48,13.31,12.41863636,41.27272727,12.41863636
1022,8/07/2020,6:35,2.6,48.74,13.73,12.48848636,45.64181818,12.48848636
1023,8/07/2020,6:40,3.0,57.43,14.08,12.57611591,50.29,12.57611591
1024,8/07/2020,6:45,3.62,66.9,14.32,12.69177955,54.31545455,12.69177955
1025,8/07/2020,6:50,3.76,68.01,14.65,12.85858636,57.27454545,12.85858636
1026,8/07/2020,6:55,3.86,67.13,14.82,13.00506364,59.68363636,13.00506364
1027,8/07/2020,7:00,3.82,64.42,14.8,13.14382045,60.75363636,13.14382045
1028,8/07/2020,7:05,4.22,70.13,15.18,13.25085227,61.52272727,13.25085227
1029,8/07/2020,7:10,3.9,64.7,15.35,13.33538864,63.67181818,13.33538864
1030,8/07/2020,7:15,3.4,56.19,15.53,13.47979091,66.52,13.47979091
1031,8/07/2020,7:20,3.13,54.39,15.34,13.65967273,69.73090909,13.65967273
1032,8/07/2020,7:25,2.86,50.25,15.16,13.86058864,73.66454545,13.86058864
1033,8/07/2020,7:30,3.3,57.2,15.14,12.700536138,78.05363636,12.700536138
1034,8/07/2020,7:35,4.62,81.07,15.66,12.925685457,82.74181818,12.925685457
1035,8/07/2020,7:40,5.48,98.23,16.77,13.096660905,89.55272727,13.096660905
1036,8/07/2020,7:45,5.59,103.33,17.6,13.256568405,97.63727273,13.256568405
1037,8/07/2020,7:50,5.68,110.4,18.22,13.426071138,108.3754545,13.426071138
1038,8/07/2020,7:55,5.94,112.7,18.89,13.611092724,121.4618182,13.611092724
1039,8/07/2020,8:00,6.7,121.7,19.35,13.577919543,144.5872727,13.577919543
1040,8/07/2020,8:05,7.94,139.62,19.5,13.84227,167.2618182,13.84227
1041,8/07/2020,8:10,8.22,145.12,19.93,13.920025905,199.9218182,13.920025905
1042,8/07/2020,8:15,9.91,172.51,20.66,14.271300000000002,230.6545455,14.271300000000002
1043,8/07/2020,8:20,11.21,194.2,21.38,13.7191719295,261.91,13.7191719295
1044,8/07/2020,8:25,16.49,311.58,21.73,13.893605453,286.4145455000001,13.893605453
1045,8/07/2020,8:30,18.86,330.49,25.75,14.151619094,299.9054545,14.151619094
1046,8/07/2020,8:35,23.78,457.49,27.6,14.2693247735,312.4236364,14.2693247735
1047,8/07/2020,8:40,24.46,441.39,31.19,14.4082398825,320.4972727,14.4082398825
1048,8/07/2020,8:45,24.46,454.21,30.79,14.3009911325,335.2672727,14.3009911325
1049,8/07/2020,8:50,22.28,382.25,28.56,14.401853297,343.0845455,14.401853297
1050,8/07/2020,8:55,15.85,270.1,26.77,14.669247844000001,345.3972727,14.669247844000001
1051,8/07/2020,9:00,16.42,277.32,24.81,14.758418632499998,342.6072727,14.758418632499998
1052,8/07/2020,9:05,13.74,233.93,24.17,14.8596111325,332.82363639999994,14.8596111325
1053,8/07/2020,9:10,19.69,334.98,23.74,14.726141820499999,320.4509091,14.726141820499999
1054,8/07/2020,9:15,16.13,280.19,25.05,14.604918297000001,311.1245455,14.604918297000001
1055,8/07/2020,9:20,19.39,337.02,25.89,14.555357500000001,317.3109091,14.555357500000001
1056,8/07/2020,9:25,17.34,299.8,26.06,14.317910000000001,340.1963636000001,14.317910000000001
1057,8/07/2020,9:30,20.14,349.87,25.95,14.731869655999999,343.71,14.731869655999999
1058,8/07/2020,9:35,18.31,305.29,25.72,14.838847952999997,359.4309091,14.838847952999997
1059,8/07/2020,9:40,21.12,351.62,26.4,15.2654030705,371.92636360000006,15.2654030705
1060,8/07/2020,9:45,26.56,450.3,29.79,15.0875425,405.8163636000001,15.0875425
1061,8/07/2020,9:50,30.06,521.84,30.62,13.698787499999998,413.6345455,13.698787499999998
1062,8/07/2020,9:55,18.23,315.97,31.23,13.631592615,459.3718182,13.631592615
1063,8/07/2020,10:00,23.34,406.86,30.31,14.3086857975,474.1463636,14.3086857975
1064,8/07/2020,10:05,26.38,472.43,33.04,14.707828980000002,491.8518182,14.707828980000002
1065,8/07/2020,10:10,36.17,652.98,33.0,14.74097898,544.0627272999999,14.74097898
1066,8/07/2020,10:15,23.33,423.02,33.92,15.012734662499998,593.0354545,15.012734662499998
1067,8/07/2020,10:20,43.68,802.91,38.91,16.137848865,585.8563636,16.137848865
1068,8/07/2020,10:25,28.78,512.39,40.35,16.3572681825,599.9781818,16.3572681825
1069,8/07/2020,10:30,28.18,500.05,36.93,16.73286648,589.3045455,16.73286648
1070,8/07/2020,10:35,51.41,925.94,42.68,16.491184087500002,594.0472727000001,16.491184087500002
1071,8/07/2020,10:40,53.51,989.0,48.59,16.2390596625,622.3045455,16.2390596625
1072,8/07/2020,10:45,24.29,442.87,44.95,16.206778980000006,656.2663636,16.206778980000006
1073,8/07/2020,10:50,26.65,471.31,38.72,16.845867615,621.71,16.845867615
1074,8/07/2020,10:55,16.68,289.45,32.59,16.1498045475,661.6072727000002,16.1498045475
1075,8/07/2020,11:00,30.6,524.6,30.93,16.430480114999998,663.6681818,16.430480114999998
1076,8/07/2020,11:05,54.02,963.81,37.85,16.669822162499994,624.3281818,16.669822162499994
1077,8/07/2020,11:10,43.57,796.6,43.72,16.06619148,619.81,16.06619148
1078,8/07/2020,11:15,21.61,422.79,37.83,15.7321857975,617.4918182,15.7321857975
1079,8/07/2020,11:20,50.57,951.26,42.21,15.5445443175,605.6309091,15.5445443175
1080,8/07/2020,11:25,29.23,522.72,41.67,15.4042721625,602.0518182,15.4042721625
1081,8/07/2020,11:30,28.14,493.2,34.29,15.4195619325,586.8972727000001,15.4195619325
1082,8/07/2020,11:35,52.37,939.3,38.37,15.3165715875,570.2709091,15.3165715875
1083,8/07/2020,11:40,22.96,417.37,39.35,15.224976135,566.2490908999998,15.224976135
1084,8/07/2020,11:45,20.03,340.84,32.38,14.90115852,576.5609091,14.90115852
1085,8/07/2020,11:50,15.46,250.08,29.45,14.5694590875,588.3127272999999,14.5694590875
1086,8/07/2020,11:55,22.22,357.9,26.57,13.881173865,632.3618182,13.881173865
1087,8/07/2020,12:00,44.23,780.92,31.31,13.8560471625,668.39,13.8560471625
1088,8/07/2020,12:05,43.61,752.36,41.16,14.5204806825,661.7618182,14.5204806825
1089,8/07/2020,12:10,30.44,536.22,36.2,13.9634931825,710.9490909,13.9634931825
1090,8/07/2020,12:15,61.48,1080.53,40.9,13.81924602,763.9263636,13.81924602
1091,8/07/2020,12:20,56.1,1007.26,44.9,13.79637273,828.4072727000001,13.79637273
1092,8/07/2020,12:25,49.79,889.51,44.82,14.20246875,886.6681818,14.20246875
1093,8/07/2020,12:30,46.9,866.39,46.11,14.9103545475,898.7927273,14.9103545475
1094,8/07/2020,12:35,53.53,958.43,46.06,14.767082385000002,917.5409091,14.767082385000002
1095,8/07/2020,12:40,51.58,923.59,46.29,14.5767119325,961.9445455,14.5767119325
1096,8/07/2020,12:45,53.14,959.37,48.62,15.1784471625,952.6372727,15.1784471625
1097,8/07/2020,12:50,54.14,998.77,50.15,15.8173892025,913.1954545,15.8173892025
1098,8/07/2020,12:55,51.0,914.29,45.36,15.9167284125,890.66,15.9167284125
1099,8/07/2020,13:00,54.28,958.59,44.73,15.8567693175,876.3109091,15.8567693175
1100,8/07/2020,13:05,58.28,1024.66,46.84,16.24879602,825.0390909,16.24879602
1101,8/07/2020,13:10,56.32,978.15,46.91,16.2703005675,778.0790909,16.2703005675
1102,8/07/2020,13:15,32.47,573.4,42.34,16.1340068175,738.8690909,16.1340068175
1103,8/07/2020,13:20,35.47,641.62,39.46,16.1329653375,692.1427272999998,16.1329653375
1104,8/07/2020,13:25,38.51,708.55,40.89,16.030725,670.3890909,16.030725
1105,8/07/2020,13:30,22.91,394.44,36.3,16.226371020000002,635.9445455,16.226371020000002
1106,8/07/2020,13:35,24.41,407.03,32.4,16.02439773,624.3818182,16.02439773
1107,8/07/2020,13:40,30.48,528.06,34.76,16.5942357975,582.6045455,16.5942357975
1108,8/07/2020,13:45,27.49,484.78,36.0,16.736001135000002,550.8054545,16.736001135000002
1109,8/07/2020,13:50,35.21,675.0,37.28,16.8072170475,517.0054545,16.8072170475
1110,8/07/2020,13:55,29.12,579.7,37.18,16.907030114999998,472.5627273,16.907030114999998
1111,8/07/2020,14:00,39.72,897.47,40.38,16.64518125,451.87,16.64518125
1112,8/07/2020,14:05,25.33,518.6,42.63,16.6308903375,429.0918182,16.6308903375
1113,8/07/2020,14:10,14.08,223.61,34.8,16.4791431825,396.2509091,16.4791431825
1114,8/07/2020,14:15,17.04,269.82,30.28,15.952097730000002,368.9781818,15.952097730000002
1115,8/07/2020,14:20,13.96,219.68,28.91,15.7246943175,327.0781818,15.7246943175
1116,8/07/2020,14:25,10.94,166.82,26.2,15.413301135,294.93636360000005,15.413301135
1117,8/07/2020,14:30,9.95,156.47,25.3,15.5773329525,232.8345455,15.5773329525
1118,8/07/2020,14:35,10.14,166.81,22.6,14.9314517025,201.6045455,14.9314517025
1119,8/07/2020,14:40,11.15,184.78,20.02,14.285536365,196.3927273,14.285536365
1120,8/07/2020,14:45,13.02,214.1,21.27,14.0743159125,182.89818180000003,14.0743159125
1121,8/07/2020,14:50,13.9,226.14,22.89,13.745964202500002,175.08272730000004,13.745964202500002
1122,8/07/2020,14:55,13.5,214.35,24.0,15.083004655999998,185.4154545,15.083004655999998
1123,8/07/2020,15:00,11.77,175.07,23.71,14.6704880705,206.1045455,14.6704880705
1124,8/07/2020,15:05,11.22,166.28,23.75,14.896557155999998,202.1190909,14.896557155999998
1125,8/07/2020,15:10,8.66,121.38,23.1,14.8225994295,217.6136364,14.8225994295
1126,8/07/2020,15:15,8.9,133.71,21.73,15.177437726500001,217.64,15.177437726500001
1127,8/07/2020,15:20,12.79,280.48,22.91,15.114514547,241.3236364,15.114514547
1128,8/07/2020,15:25,16.79,384.05,26.22,15.2687818205,267.0545455,15.2687818205
1129,8/07/2020,15:30,7.1,122.97,24.32,13.608758520000002,291.5863636,13.608758520000002
1130,8/07/2020,15:35,9.0,355.22,23.75,13.56812898,314.3827273,13.56812898
1131,8/07/2020,15:40,9.0,214.39,25.87,13.734998864999998,325.2672727,13.734998864999998
1132,8/07/2020,15:45,14.05,486.66,29.24,13.9230681825,325.2727273,13.9230681825
1133,8/07/2020,15:50,14.16,497.39,33.78,14.2028607975,305.4590909,14.2028607975
1134,8/07/2020,15:55,11.98,444.92,33.13,14.31602727,275.1127273,14.31602727
1135,8/07/2020,16:00,10.82,417.04,30.05,13.856514202499998,283.5409091,13.856514202499998
1136,8/07/2020,16:05,10.13,241.11,28.84,14.1956454525,260.9163636,14.1956454525
1137,8/07/2020,16:10,8.81,133.77,24.49,14.028473865,253.5836364,14.028473865
1138,8/07/2020,16:15,4.33,62.53,21.02,14.1466346625,224.4827273,14.1466346625
1139,8/07/2020,16:20,3.02,50.24,18.7,14.0849607975,191.5390909,14.0849607975
1140,8/07/2020,16:25,2.6,215.68,20.13,13.969401135000002,162.0345455,13.969401135000002
1141,8/07/2020,16:30,2.1,106.35,21.88,13.9798840875,133.2618182,13.9798840875
1142,8/07/2020,16:35,2.74,133.73,21.2,13.756915912499998,118.6509091,13.756915912499998
1143,8/07/2020,16:40,3.26,166.55,22.17,13.637469885,112.31,13.637469885
1144,8/07/2020,16:45,2.63,135.01,22.91,13.58935227,110.7090909,13.58935227
1145,8/07/2020,16:50,2.24,120.37,22.51,13.66313352,108.95,13.66313352
1146,8/07/2020,16:55,1.86,100.54,21.5,13.93864773,91.32727273,13.93864773
1147,8/07/2020,17:00,1.66,80.39,21.15,13.8191232975,83.33727273,13.8191232975
1148,8/07/2020,17:05,1.6,64.02,20.82,13.7381420475,72.71818182,13.7381420475
1149,8/07/2020,17:10,1.34,44.92,19.83,13.6184369325,58.95181818,13.6184369325
1150,8/07/2020,17:15,1.21,30.89,19.25,15.151750344000002,48.02818182,15.151750344000002
1151,8/07/2020,17:20,0.95,21.83,18.84,14.856412047000001,38.18363636,14.856412047000001
1152,8/07/2020,17:25,0.85,18.46,17.71,14.582003070499999,29.89,14.582003070499999
1153,8/07/2020,17:30,0.7,16.92,16.8,14.2699043205,23.24181818,14.2699043205
1154,8/07/2020,17:35,0.56,15.12,16.25,13.930935905999998,17.97454545,13.930935905999998
1155,8/07/2020,17:40,0.54,14.85,15.95,13.614571703,14.35181818,13.614571703
1156,8/07/2020,17:45,0.44,12.08,15.71,14.088833180999998,11.87818182,14.088833180999998
1157,8/07/2020,17:50,0.24,9.31,15.44,13.765479543,10.1,13.765479543
1158,8/07/2020,17:55,0.12,7.26,15.1,13.513320000000002,8.552727273,13.513320000000002
1160,9/07/2020,6:00,0.02,4.76,11.29,11.32330682,10.72272727,11.32330682
1161,9/07/2020,6:05,0.24,9.63,11.27,11.36223636,13.50545455,11.36223636
1162,9/07/2020,6:10,0.48,14.31,11.52,11.40546591,16.49545455,11.40546591
1163,9/07/2020,6:15,0.79,19.68,11.96,11.47728864,19.60272727,11.47728864
1164,9/07/2020,6:20,1.4,30.17,12.53,11.57797273,22.52,11.57797273
1165,9/07/2020,6:25,1.51,32.17,12.75,11.69166818,25.82363636,11.69166818
1166,9/07/2020,6:30,1.46,31.58,12.68,11.79482955,30.20454545,11.79482955
1167,9/07/2020,6:35,1.63,33.88,12.68,11.91482045,34.89909091,11.91482045
1168,9/07/2020,6:40,1.69,35.28,13.0,12.05115455,39.42909091,12.05115455
1169,9/07/2020,6:45,1.6,33.67,13.26,12.20008409,43.66636364,12.20008409
1170,9/07/2020,6:50,1.8,38.93,13.48,12.31691136,48.24454545,12.31691136
1171,9/07/2020,6:55,2.6,52.95,13.75,12.41101818,54.21090909,12.41101818
1172,9/07/2020,7:00,3.04,61.27,14.01,12.50923182,60.68909091,12.50923182
1173,9/07/2020,7:05,3.4,64.14,14.39,12.52828864,71.56636364,12.52828864
1174,9/07/2020,7:10,3.5,66.29,14.88,12.59871818,87.02181818,12.59871818
1175,9/07/2020,7:15,4.27,80.53,15.2,12.77886364,96.27272727,12.77886364
1176,9/07/2020,7:20,5.22,97.8,15.59,12.90391364,108.4527273,12.90391364
1177,9/07/2020,7:25,5.47,102.84,15.72,13.16087273,115.8690909,13.16087273
1178,9/07/2020,7:30,7.5,153.53,16.18,13.28523636,126.1236364,13.28523636
1179,9/07/2020,7:35,9.78,205.29,18.45,13.23013864,153.6809091,13.23013864
1180,9/07/2020,7:40,7.12,135.43,18.04,13.57085455,169.25818180000005,13.57085455
1181,9/07/2020,7:45,9.17,172.91,18.54,12.63492,180.0436364,12.63492
1182,9/07/2020,7:50,7.34,134.53,18.82,13.043096595,192.8409091,13.043096595
1183,9/07/2020,7:55,8.78,174.07,18.48,13.430432043,208.3645455,13.430432043
1184,9/07/2020,8:00,18.59,367.27,22.12,13.914306819,216.6818182,13.914306819
1185,9/07/2020,8:05,13.19,237.64,23.34,14.224426362,224.2509091,14.224426362
1186,9/07/2020,8:10,11.16,199.17,23.61,13.757611249999998,237.2572727,13.757611249999998
1187,9/07/2020,8:15,13.81,238.57,24.45,14.042339999999998,249.0763636,14.042339999999998
1188,9/07/2020,8:20,16.24,273.6,25.15,14.087644999999998,269.68363639999995,14.087644999999998
1189,9/07/2020,8:25,14.71,245.02,24.61,14.34980625,296.65,14.34980625
1190,9/07/2020,8:30,16.64,288.55,24.53,15.047092156,309.8609091,15.047092156
1191,9/07/2020,8:35,15.92,278.5,26.16,13.8010994325,318.8227273,13.8010994325
1192,9/07/2020,8:40,17.47,302.92,25.8,13.87155,344.8945455,13.87155
1193,9/07/2020,8:45,20.29,361.21,25.64,14.092728412499998,359.82363639999994,14.092728412499998
1194,9/07/2020,8:50,25.64,470.7,30.03,14.306807385,354.0390909,14.306807385
1195,9/07/2020,8:55,27.89,512.59,35.14,14.2855653375,346.4409091,14.2855653375
1196,9/07/2020,9:00,18.58,336.22,33.74,14.122883519999998,343.3863636000001,14.122883519999998
1197,9/07/2020,9:05,26.66,485.96,32.53,15.255759429499998,380.1736364,15.255759429499998
1198,9/07/2020,9:10,23.56,402.79,32.21,13.6427215875,405.6090909,13.6427215875
1199,9/07/2020,9:15,12.92,209.97,26.54,14.04450852,409.0045455,14.04450852
1200,9/07/2020,9:20,9.95,161.44,22.0,14.294810797500002,392.2736364,14.294810797500002
1201,9/07/2020,9:25,15.26,254.95,21.22,14.254673865,367.7072727,14.254673865
1202,9/07/2020,9:30,39.04,683.16,27.58,13.8147340875,364.5418182,13.8147340875
1203,9/07/2020,9:35,32.8,582.71,36.16,13.81110852,347.23,13.81110852
1204,9/07/2020,9:40,22.51,398.56,32.56,13.7165931825,338.1927273,13.7165931825
1205,9/07/2020,9:45,16.97,286.66,28.64,13.6768892025,344.9772727,13.6768892025
1206,9/07/2020,9:50,14.87,242.36,27.12,13.8150528375,361.2536364,13.8150528375
1207,9/07/2020,9:55,18.37,301.4,26.33,14.1986982975,368.2063636,14.1986982975
1208,9/07/2020,10:00,18.18,295.53,27.24,14.65594773,355.4581818,14.65594773
1209,9/07/2020,10:05,18.89,303.38,28.09,14.445,347.6363636000001,14.445
1210,9/07/2020,10:10,17.41,284.6,28.01,14.21119602,353.65,14.21119602
1211,9/07/2020,10:15,20.94,340.48,28.95,14.22958125,364.2627273,14.22958125
1212,9/07/2020,10:20,20.17,331.43,28.95,14.2735943175,381.7981818,14.2735943175
1213,9/07/2020,10:25,32.51,542.93,30.43,14.352988635,401.2545455,14.352988635
1214,9/07/2020,10:30,28.92,496.67,30.7,14.2154454525,430.5018182,14.2154454525
1215,9/07/2020,10:35,27.41,464.71,30.95,14.3869857975,443.0772727,14.3869857975
1216,9/07/2020,10:40,24.12,403.4,32.12,14.452477837499998,455.4390909,14.452477837499998
1217,9/07/2020,10:45,25.9,435.25,33.07,14.4158079525,480.06,14.4158079525
1218,9/07/2020,10:50,30.14,515.42,33.38,14.72412273,477.2436364,14.72412273
1219,9/07/2020,10:55,36.17,617.25,34.07,15.153782385,449.3372727,15.153782385
1220,9/07/2020,11:00,27.0,441.71,34.41,15.0865125,425.26,15.0865125
1221,9/07/2020,11:05,25.4,420.58,32.71,14.4449403375,419.4409091,14.4449403375
1222,9/07/2020,11:10,36.48,611.31,35.86,13.91149602,420.9081818,13.91149602
1223,9/07/2020,11:15,18.41,300.45,32.62,15.180424320499997,445.7436364,15.180424320499997
1224,9/07/2020,11:20,14.53,235.96,28.29,15.184703297,466.3209091,15.184703297
1225,9/07/2020,11:25,13.97,231.82,22.43,14.133213067499998,448.2409091,14.133213067499998
1226,9/07/2020,11:30,24.17,400.7,19.78,14.43144375,436.6572727,14.43144375
1227,9/07/2020,11:35,25.79,419.54,24.74,14.630311365,430.5854545,14.630311365
1228,9/07/2020,11:40,41.04,708.44,33.0,15.0050846625,398.4972727,15.0050846625
1229,9/07/2020,11:45,42.26,741.77,39.66,14.7847056825,393.3145455,14.7847056825
1230,9/07/2020,11:50,24.8,418.37,39.38,14.50726023,392.4854545,14.50726023
1231,9/07/2020,11:55,18.77,314.29,35.28,14.32739148,413.57,14.32739148
1232,9/07/2020,12:00,21.22,353.79,33.79,15.135081817499998,396.3927273,15.135081817499998
1233,9/07/2020,12:05,15.67,258.34,31.65,15.3027596625,380.4281818,15.3027596625
1234,9/07/2020,12:10,14.92,243.44,27.82,15.2067954525,345.3454545,15.2067954525
1235,9/07/2020,12:15,14.17,226.84,23.97,14.948338635,305.8436364,14.948338635
1236,9/07/2020,12:20,27.95,463.75,26.17,14.2708619325,300.7736364,14.2708619325
1237,9/07/2020,12:25,13.36,211.75,26.43,13.91532102,296.3590909,13.91532102
1238,9/07/2020,12:30,14.47,243.93,22.37,13.651051702499998,294.5936364,13.651051702499998
1239,9/07/2020,12:35,19.48,322.53,20.98,15.043124203,303.7827273,15.043124203
1240,9/07/2020,12:40,19.26,307.25,23.92,14.838571703,311.4427273,14.838571703
1241,9/07/2020,12:45,23.21,362.6,27.91,14.8303923825,318.07363639999994,14.8303923825
1242,9/07/2020,12:50,17.17,265.73,28.73,15.1637160235,311.6154545,15.1637160235
1243,9/07/2020,12:55,20.9,334.37,29.38,14.686968405999998,341.6309091,14.686968405999998
1244,9/07/2020,13:00,22.25,359.42,28.89,14.536263406,388.8054545,14.536263406
1245,9/07/2020,13:05,20.33,327.7,27.49,14.9043056795,444.3,14.9043056795
1246,9/07/2020,13:10,18.65,299.78,25.87,13.768491479999998,480.6681818,13.768491479999998
1247,9/07/2020,13:15,24.08,392.71,28.53,14.043651135,512.2527273000002,14.043651135
