,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
4685,17/04/2020,6:25,0.5,14.2,14.23,13.40190682,9.682727273
4686,17/04/2020,6:30,0.31,10.64,14.03,13.36119773,10.40272727
4687,17/04/2020,6:35,0.17,8.21,13.67,13.35270682,11.47181818
4688,17/04/2020,6:40,0.12,7.39,13.42,13.368525,13.50818182
4689,17/04/2020,6:45,0.16,8.3,13.31,13.40268182,15.83636364
4690,17/04/2020,6:50,0.19,8.93,13.32,13.44635,17.95090909
4691,17/04/2020,6:55,0.38,12.4,13.44,13.46413864,20.80818182
4692,17/04/2020,7:00,0.79,19.63,13.78,13.50306818,25.04545455
4693,17/04/2020,7:05,1.66,32.48,14.23,13.60947045,29.63909091
4694,17/04/2020,7:10,2.06,38.01,14.78,13.79866136,33.27181818
4695,17/04/2020,7:15,1.99,37.27,15.13,12.607013862,36.87363636
4696,17/04/2020,7:20,2.45,45.63,15.29,12.7905075,41.39363636
4697,17/04/2020,7:25,3.23,57.25,15.74,12.966729543,45.64545455
4698,17/04/2020,7:30,3.41,58.74,16.23,13.106280681,48.30454545
4699,17/04/2020,7:35,2.72,47.35,16.6,13.178577276,52.49090909
4700,17/04/2020,7:40,2.83,47.92,16.7,13.250468862,59.23909091
4701,17/04/2020,7:45,3.42,58.65,16.93,13.322943405,70.22818182
4702,17/04/2020,7:50,3.53,59.17,16.88,13.485822957,80.47363636
4703,17/04/2020,7:55,2.78,48.88,16.29,13.726939095,87.02909091
4704,17/04/2020,8:00,4.6,78.53,16.38,13.939766595,93.70272727
4705,17/04/2020,8:05,6.91,112.24,17.7,14.11074,102.59636359999999
4706,17/04/2020,8:10,9.86,158.15,19.34,14.270518638,112.8018182
4707,17/04/2020,8:15,9.78,158.33,20.38,14.390282043000001,125.5827273
4708,17/04/2020,8:20,8.11,129.36,20.67,13.729246367499998,138.3054545
4709,17/04/2020,8:25,8.36,132.15,20.85,13.94847875,153.4554545
4710,17/04/2020,8:30,9.16,145.18,21.38,14.296466820500001,167.9236364
4711,17/04/2020,8:35,9.88,160.18,21.74,14.666587726499998,183.49454550000002
4712,17/04/2020,8:40,12.36,199.24,22.26,15.044526702999999,199.3590909
4713,17/04/2020,8:45,12.24,199.12,22.52,13.5871670475,212.7654545
4714,17/04/2020,8:50,13.45,215.53,23.71,13.79717898,222.55
4715,17/04/2020,8:55,14.51,237.68,25.26,14.028340912500001,228.0363636
4716,17/04/2020,9:00,17.08,283.52,27.2,14.252727270000001,232.0
4717,17/04/2020,9:05,19.72,332.66,29.03,14.473394317499999,230.6563636
4718,17/04/2020,9:10,18.73,305.8,29.02,14.671474432500002,223.8954545
4719,17/04/2020,9:15,14.81,236.99,26.71,14.738843182499998,216.9927273
4720,17/04/2020,9:20,11.69,192.5,25.9,14.696019885,207.53181819999998
4721,17/04/2020,9:25,11.22,188.78,25.87,14.5482767025,195.4554545
4722,17/04/2020,9:30,9.07,145.4,24.57,14.340344317500001,180.0163636
4723,17/04/2020,9:35,7.76,124.87,23.12,14.0462625,165.1509091
4724,17/04/2020,9:40,8.03,123.19,21.42,13.74076023,158.3763636
4725,17/04/2020,9:45,7.21,111.46,20.22,13.5729034125,160.3
4726,17/04/2020,9:50,6.72,104.84,19.44,15.283527382499999,161.5972727
4727,17/04/2020,9:55,7.09,113.69,19.48,15.051579773499999,163.32181819999997
4728,17/04/2020,10:00,10.56,169.14,20.22,14.8130813675,171.93818180000002
4729,17/04/2020,10:05,14.77,231.28,22.49,14.7005375,186.3727273
4730,17/04/2020,10:10,16.28,258.15,24.83,14.861384547,195.06181819999998
4731,17/04/2020,10:15,13.39,206.77,25.01,14.9895336325,205.08363640000002
4732,17/04/2020,10:20,12.79,207.75,23.39,15.060636132499999,215.1327273
4733,17/04/2020,10:25,14.84,240.18,24.09,15.03664875,228.35727269999998
4734,17/04/2020,10:30,17.36,283.65,26.03,15.0365077265,237.4872727
4735,17/04/2020,10:35,13.75,218.77,26.13,15.0319273825,242.9063636
4736,17/04/2020,10:40,14.16,221.7,24.91,14.441169656000001,274.3281818
4737,17/04/2020,10:45,14.15,215.38,23.4,14.2903468205,318.00363639999995
4738,17/04/2020,10:50,16.66,259.16,23.17,14.9155411325,330.7945455
4739,17/04/2020,10:55,17.05,269.57,22.98,13.5689284125,337.9472727
4740,17/04/2020,11:00,18.18,290.89,24.07,13.887530115,341.5081818
4741,17/04/2020,11:05,35.62,603.79,26.69,13.8536880675,363.6118182
4742,17/04/2020,11:10,40.38,687.2,36.27,13.993026135,387.0709091
4743,17/04/2020,11:15,20.93,348.45,35.35,13.970030115,446.2354545
4744,17/04/2020,11:20,20.06,318.86,32.24,14.7294681825,456.3563636
4745,17/04/2020,11:25,20.36,322.82,31.78,15.22884375,448.5409091
4746,17/04/2020,11:30,27.66,461.91,32.32,15.4240721625,438.91
4747,17/04/2020,11:35,28.99,479.75,34.05,15.918451702499999,400.2954545
4748,17/04/2020,11:40,49.12,866.19,40.96,15.4117704525,393.9527273
4749,17/04/2020,11:45,21.85,370.49,37.37,14.943722730000001,407.6872727
4750,17/04/2020,11:50,11.77,183.6,27.94,14.5346028375,423.8209091
4751,17/04/2020,11:55,12.05,184.95,24.02,14.312824432500001,433.6481818
4752,17/04/2020,12:00,11.38,179.03,22.26,14.47576875,418.1445455
4753,17/04/2020,12:05,36.54,617.43,26.92,14.448114202500001,398.49363639999996
4754,17/04/2020,12:10,30.65,499.53,32.64,14.757042615,340.0772727
4755,17/04/2020,12:15,30.77,496.33,31.12,14.395767615,317.5936364
4756,17/04/2020,12:20,27.37,430.92,31.5,14.229586365000001,311.8327273
4757,17/04/2020,12:25,18.29,291.37,30.02,14.2339346625,306.7954545
4758,17/04/2020,12:30,16.69,263.59,27.7,14.263893750000001,306.9627273
4759,17/04/2020,12:35,14.29,223.61,27.82,14.7553465875,274.5727273
4760,17/04/2020,12:40,7.91,123.17,25.27,14.7038505675,251.1190909
4761,17/04/2020,12:45,7.82,120.23,23.76,14.7612170475,235.11454550000002
4762,17/04/2020,12:50,8.69,129.54,22.56,14.8825005675,216.2754545
4763,17/04/2020,12:55,11.95,180.87,22.75,14.686827269999998,218.9527273
4764,17/04/2020,13:00,16.39,261.14,24.33,14.725491479999999,220.0863636
4765,17/04/2020,13:05,15.59,241.54,24.79,14.6906181825,218.6036364
4766,17/04/2020,13:10,19.8,320.28,27.12,14.5121880675,226.5936364
4767,17/04/2020,13:15,13.7,223.69,27.58,14.267456250000002,245.6990909
4768,17/04/2020,13:20,20.34,320.82,27.96,14.0638670475,288.5618182
4769,17/04/2020,13:25,18.38,276.06,28.61,14.141930115000001,340.44636360000004
4770,17/04/2020,13:30,13.92,207.3,26.86,14.7269659125,377.8
4771,17/04/2020,13:35,13.13,211.06,25.07,15.53548977,395.26
4772,17/04/2020,13:40,20.63,330.39,25.95,16.332424432499998,386.2736364
4773,17/04/2020,13:45,35.12,601.03,32.54,16.551458519999997,387.8190909
4774,17/04/2020,13:50,41.47,751.6,39.59,16.686013635,384.5018182
4775,17/04/2020,13:55,36.6,672.03,44.21,16.6660840875,383.3854545
4776,17/04/2020,14:00,24.91,433.6,41.93,16.597711365000002,387.56
4777,17/04/2020,14:05,14.21,221.43,36.09,16.60060398,391.35363639999997
4778,17/04/2020,14:10,15.37,240.69,31.26,16.6756482975,382.6572727
4779,17/04/2020,14:15,18.91,284.33,28.93,16.7969625,355.7836364
4780,17/04/2020,14:20,16.61,263.78,27.98,16.5629590875,338.5672727
4781,17/04/2020,14:25,16.2,253.22,27.12,16.35222102,309.8427273
4782,17/04/2020,14:30,16.46,252.79,26.26,15.820779547499999,296.8327273
4783,17/04/2020,14:35,16.01,234.73,24.42,15.2286818175,300.5818182
4784,17/04/2020,14:40,19.67,305.42,26.19,14.82207102,302.2136364
4785,17/04/2020,14:45,29.36,562.22,30.95,14.5656818175,301.8181818
4786,17/04/2020,14:50,20.35,356.06,32.43,13.931062500000001,334.73636360000006
4787,17/04/2020,14:55,17.7,290.49,30.2,13.6431204525,353.16
4788,17/04/2020,15:00,16.6,262.67,28.54,14.953804655999999,379.30636360000005
4789,17/04/2020,15:05,16.86,258.64,25.79,14.7889819295,396.50636360000004
4790,17/04/2020,15:10,17.4,279.98,25.05,14.761511476499999,392.5245455
4791,17/04/2020,15:15,28.58,625.88,28.63,14.7486243205,358.7618182
4792,17/04/2020,15:20,21.7,455.88,28.47,14.024835797,350.85
4793,17/04/2020,15:25,23.26,540.4,27.59,14.285421819,338.77818179999997
4794,17/04/2020,15:30,18.54,423.93,27.49,13.793013405000002,327.5990909
4795,17/04/2020,15:35,12.77,261.62,24.63,13.503057957,319.05
4796,17/04/2020,15:40,10.39,190.83,20.57,13.396148181,306.4109091
4797,17/04/2020,15:45,12.76,269.03,20.67,13.741075224,260.5736364
4798,17/04/2020,15:50,11.83,157.7,19.65,13.640968638,230.2381818
4799,17/04/2020,15:55,13.44,139.7,19.14,13.768592724000001,192.1890909
4800,17/04/2020,16:00,10.45,164.6,19.66,13.656358638,164.16181819999997
4801,17/04/2020,16:05,8.4,140.95,19.92,13.443837957000001,150.17
4802,17/04/2020,16:10,7.72,121.67,18.98,13.460060457,142.24181819999998
4803,17/04/2020,16:15,9.37,122.19,18.07,13.621540905,126.8909091
4804,17/04/2020,16:20,8.6,121.86,17.64,13.604878638,121.1509091
4805,17/04/2020,16:25,8.09,115.63,17.64,13.564542276000001,116.5327273
4806,17/04/2020,16:30,7.93,107.71,17.8,13.498269543,108.8963636
4807,17/04/2020,16:35,7.52,103.62,18.37,13.334363181,103.08909090000002
4808,17/04/2020,16:40,6.82,100.17,18.0,13.202961138,98.48090909
4809,17/04/2020,16:45,6.5,94.56,17.71,13.158488862,93.13727273
4810,17/04/2020,16:50,6.12,88.9,17.25,13.146283638,87.31636364
4811,17/04/2020,16:55,5.39,80.6,16.54,13.105225224,81.53727273
4812,17/04/2020,17:00,5.17,77.07,16.16,13.031840457000001,75.90727273
4813,17/04/2020,17:05,4.72,70.98,15.98,12.901547043,70.09727273
4814,17/04/2020,17:10,4.1,63.41,15.91,12.796079319,64.04454545
4815,17/04/2020,17:15,3.56,57.83,15.73,12.704586138,57.89
4816,17/04/2020,17:20,3.13,52.06,15.39,12.640855904999999,51.60545455
4817,17/04/2020,17:25,2.72,45.78,15.2,12.613135905,45.45272727
4818,17/04/2020,17:30,2.34,39.71,15.02,12.602151819000001,39.15272727
4819,17/04/2020,17:35,1.93,33.59,14.88,13.98502955,33.10636364
4820,17/04/2020,17:40,1.49,26.86,14.73,13.94141591,27.55181818
4821,17/04/2020,17:45,0.95,19.77,14.57,13.88428409,22.42272727
4822,17/04/2020,17:50,0.5,12.92,14.34,13.8309,17.78545455
4823,17/04/2020,17:55,0.19,7.77,14.12,13.76375909,13.71454545
4824,17/04/2020,18:00,0.04,4.47,13.96,13.67687273,10.19636364
4968,18/04/2020,6:00,0.25,10.49,9.33,9.443188636,12.84272727
4969,18/04/2020,6:05,0.43,14.57,9.66,9.456279545,15.60636364
4970,18/04/2020,6:10,0.7,19.55,9.96,9.483502273,18.51727273
4971,18/04/2020,6:15,0.96,24.44,10.14,9.520443182000001,21.50454545
4972,18/04/2020,6:20,1.16,28.35,10.2,9.5551,24.54181818
4973,18/04/2020,6:25,1.25,29.61,10.55,9.618772727,27.58181818
4974,18/04/2020,6:30,1.34,31.39,10.72,9.701877273,30.57636364
4975,18/04/2020,6:35,1.44,33.11,10.76,9.776961364,33.33363636
4976,18/04/2020,6:40,1.55,34.93,10.85,9.853556818,35.80454545
4977,18/04/2020,6:45,1.67,36.92,10.94,9.945677273,38.07454545
4978,18/04/2020,6:50,1.84,40.04,11.04,10.06138409,40.34636364
4979,18/04/2020,6:55,2.04,43.43,11.15,10.16451136,42.87727273
4980,18/04/2020,7:00,2.12,44.9,11.32,10.27758636,45.67454545
4981,18/04/2020,7:05,2.21,46.73,11.55,10.23419773,56.83909091
4982,18/04/2020,7:10,2.38,49.41,11.84,10.19591136,85.37181818
4983,18/04/2020,7:15,2.59,53.34,12.16,10.48775909,115.7509091
4984,18/04/2020,7:20,2.84,57.45,12.45,10.97879318,148.11
4985,18/04/2020,7:25,3.4,62.16,12.81,11.52300455,181.5436364
4986,18/04/2020,7:30,6.58,155.92,13.66,12.01663409,216.5190909
4987,18/04/2020,7:35,15.25,348.79,19.06,12.584325,248.9336364
4988,18/04/2020,7:40,17.72,371.09,23.34,13.27925,265.8454545
4989,18/04/2020,7:45,19.21,395.99,26.23,13.900125,283.9954545
4990,18/04/2020,7:50,20.1,411.2,27.25,13.096961595,292.8463636
4991,18/04/2020,7:55,21.24,429.63,27.33,13.527319095000001,300.91272730000003
4992,18/04/2020,8:00,20.7,403.29,27.6,14.074899543,301.5981818
4993,18/04/2020,8:05,11.3,235.44,24.6,13.735789429499999,292.47181820000003
4994,18/04/2020,8:10,13.26,252.99,24.48,13.963890797,281.8209091
4995,18/04/2020,8:15,8.5,154.81,22.3,14.041368296999998,274.50636360000004
4996,18/04/2020,8:20,8.74,150.89,20.51,14.261947156,257.6318182
4997,18/04/2020,8:25,9.42,163.46,20.56,14.240216132499999,258.5945455
4998,18/04/2020,8:30,12.88,248.4,22.03,14.263434655999998,283.38636360000004
4999,18/04/2020,8:35,13.73,253.93,23.07,14.4273088675,310.9872727
5000,18/04/2020,8:40,16.25,315.53,25.02,14.511172952999999,340.72181820000003
5001,18/04/2020,8:45,12.38,225.58,25.0,14.1629105705,389.2736364
5002,18/04/2020,8:50,23.99,440.22,27.34,14.011560344,445.17
5003,18/04/2020,8:55,36.35,676.0,35.4,13.775378179499999,496.2327273
5004,18/04/2020,9:00,28.1,539.05,35.07,14.35761,547.8945455
5005,18/04/2020,9:05,30.28,580.07,34.56,14.122568862,604.73
5006,18/04/2020,9:10,36.77,688.88,32.48,14.202983862,654.9354545
5007,18/04/2020,9:15,38.46,765.75,35.46,13.693386023499999,682.8809091
5008,18/04/2020,9:20,36.77,725.15,32.95,14.160804882499999,693.9918182
5009,18/04/2020,9:25,44.09,816.68,34.87,14.561956594,694.3509091
5010,18/04/2020,9:30,46.96,879.12,37.39,14.365519655999998,730.6554545
5011,18/04/2020,9:35,46.24,867.79,41.19,14.645965570500001,752.6081818
5012,18/04/2020,9:40,28.19,532.98,37.07,15.275266929499999,758.2481818
5013,18/04/2020,9:45,29.66,562.44,36.75,14.3228130675,736.8663636
5014,18/04/2020,9:50,37.85,679.95,40.7,15.092248297500001,713.2463636
5015,18/04/2020,9:55,51.14,938.4,43.51,15.617892614999999,689.2481818
5016,18/04/2020,10:00,44.99,821.55,44.83,15.9098556825,651.8527272999999
5017,18/04/2020,10:05,40.33,750.92,42.33,15.2483625,672.3218182
5018,18/04/2020,10:10,30.7,530.55,41.38,15.2973818175,678.3418182
5019,18/04/2020,10:15,27.17,465.33,37.09,14.8491732975,710.1227273
5020,18/04/2020,10:20,30.58,552.7,35.32,14.877407385,694.01
5021,18/04/2020,10:25,27.17,467.77,30.36,14.390550000000001,693.1854545
5022,18/04/2020,10:30,61.13,1092.95,37.68,14.089199999999998,693.6145455
5023,18/04/2020,10:35,34.24,599.2,39.61,14.061264202500002,678.3409091
5024,18/04/2020,10:40,50.78,912.03,39.79,14.978329094000001,707.4472727000001
5025,18/04/2020,10:45,28.88,502.71,36.24,14.8316364765,701.8881818
5026,18/04/2020,10:50,50.45,929.33,36.12,14.667590344,703.65
5027,18/04/2020,10:55,45.32,826.27,40.54,14.329821594,744.2818182
5028,18/04/2020,11:00,32.8,582.91,37.3,13.629092047500002,698.0054545
5029,18/04/2020,11:05,47.76,850.72,37.79,15.259172953,692.7218182
5030,18/04/2020,11:10,24.12,404.18,33.51,15.278060344,674.6245455
5031,18/04/2020,11:15,33.3,572.08,33.73,15.146043749999999,670.95
5032,18/04/2020,11:20,50.28,914.72,38.28,13.8611454525,633.8618182
5033,18/04/2020,11:25,32.76,583.91,38.13,15.037324882499998,646.6754545
5034,18/04/2020,11:30,31.45,541.08,35.59,14.610261702999999,669.21
5035,18/04/2020,11:35,41.09,712.96,34.56,14.316159773499999,703.8745455
5036,18/04/2020,11:40,26.17,462.29,33.42,14.028979546999999,745.5818182
5037,18/04/2020,11:45,29.75,521.36,32.19,13.8198872735,764.7418182
5038,18/04/2020,11:50,55.09,967.22,35.72,13.9718247735,744.7872727000001
5039,18/04/2020,11:55,47.03,830.79,38.59,14.166685224,756.8318182
5040,18/04/2020,12:00,68.28,1232.03,44.47,13.673094543,760.0145455
5041,18/04/2020,12:05,48.48,862.96,42.41,13.717808181,741.7781818
5042,18/04/2020,12:10,46.02,782.84,36.82,13.238535681,742.9609091
5043,18/04/2020,12:15,40.63,695.22,34.21,12.903488181,743.0436364
5044,18/04/2020,12:20,42.36,716.4,34.11,13.330601595000001,701.2245455
5045,18/04/2020,12:25,34.58,576.09,30.52,13.176443862000001,672.7754545
5046,18/04/2020,12:30,31.62,512.36,29.59,13.447967724,606.9618182
5047,18/04/2020,12:35,29.54,475.3,27.92,13.016327724,577.4927273
5048,18/04/2020,12:40,32.44,522.27,28.12,13.49382273,599.0345455
5049,18/04/2020,12:45,31.5,507.21,28.29,13.22867273,625.7672727
5050,18/04/2020,12:50,32.38,517.85,28.1,13.08192045,653.1863636
5051,18/04/2020,12:55,31.06,508.08,27.88,13.38433864,661.1645455
5052,18/04/2020,13:00,33.12,538.8,28.22,13.95372273,638.6745455
5053,18/04/2020,13:05,59,1019.8,32.68,13.35191136,665.8809091
5054,18/04/2020,13:10,57.67,989.28,39.38,13.36234773,681.6336364
5055,18/04/2020,13:15,59.7,1018.01,40.79,13.84041136,681.9354545
5056,18/04/2020,13:20,39.89,663.85,36.26,12.702892499999999,681.2972727000001
5057,18/04/2020,13:25,17.86,264.97,29.05,12.918546819000001,678.7327273
5058,18/04/2020,13:30,41.82,774.57,29.53,13.157245224,668.1627272999999
5059,18/04/2020,13:35,39.74,695.55,33.0,13.859950905000002,631.44
5060,18/04/2020,13:40,29.7,510.53,33.64,13.629790570499999,576.8081817999999
5061,18/04/2020,13:45,30.79,510.83,30.92,13.991330344000001,515.1263636
5062,18/04/2020,13:50,29.44,479.87,29.74,14.274167724,506.3072727
5063,18/04/2020,13:55,26.35,422.53,27.94,13.790886138,527.4536364
5064,18/04/2020,14:00,33.28,615.85,30.16,13.683133867499999,493.0054545
5065,18/04/2020,14:05,24.65,388.33,29.84,13.990878296999998,456.6663636
5066,18/04/2020,14:10,22.04,339.51,26.81,13.7320223825,434.1536364
5067,18/04/2020,14:15,31.3,566.84,26.99,13.622366594,410.18363639999995
5068,18/04/2020,14:20,28.24,497.58,29.54,14.383806138,388.22454550000003
5069,18/04/2020,14:25,24.04,395.64,27.63,14.350606362,372.97090910000003
5070,18/04/2020,14:30,19.48,295.82,25.99,13.783934203,341.6518182
5071,18/04/2020,14:35,17.63,262.89,23.48,14.297138181000001,334.7345455
5072,18/04/2020,14:40,16.82,247.16,22.25,14.203910457,328.5509091
5073,18/04/2020,14:45,16.45,238.32,22.61,13.722092843999999,309.55363639999996
5074,18/04/2020,14:50,17.96,254.74,22.92,13.7611001175,288.9427273
5075,18/04/2020,14:55,18.83,271.34,23.67,14.272602957,291.5936364
5076,18/04/2020,15:00,19.76,312.24,24.11,14.143909095000001,297.0909091
5077,18/04/2020,15:05,16.73,271.49,23.8,14.365039095,287.4290909
5078,18/04/2020,15:10,18.26,357.87,25.22,13.775366594000001,275.6381818
5079,18/04/2020,15:15,13.49,270.86,23.81,13.851402953,264.9472727
5080,18/04/2020,15:20,18.59,424.8,24.79,13.847274655999998,255.7354545
5081,18/04/2020,15:25,15.56,356.29,26.08,13.727809093999998,252.2181818
5082,18/04/2020,15:30,10.28,156.61,23.26,13.85412875,239.31
5083,18/04/2020,15:35,8.35,117.46,21.38,13.9356611325,227.9872727
5084,18/04/2020,15:40,8.2,120.72,20.36,14.078739320499999,206.3290909
5085,18/04/2020,15:45,9.74,153.41,20.08,14.0995005705,191.2590909
5086,18/04/2020,15:50,13.84,232.65,21.06,14.3276135235,164.47545449999998
5087,18/04/2020,15:55,15.29,170.25,21.84,14.329867952999999,145.2054545
5088,18/04/2020,16:00,12.62,146.94,21.43,14.157372046999999,143.72545449999998
5089,18/04/2020,16:05,7.99,119.63,20.52,14.049128406,144.9181818
5090,18/04/2020,16:10,9.22,105.09,19.52,13.969245797,145.59181819999998
5091,18/04/2020,16:15,12.61,130.18,19.64,13.923229882500001,142.3372727
5092,18/04/2020,16:20,10.34,144.32,20.28,13.956489999999999,130.5672727
5093,18/04/2020,16:25,9.28,140.33,20.58,13.8200688675,122.42
5094,18/04/2020,16:30,8.83,130.58,20.34,13.6557001175,115.6336364
5095,18/04/2020,16:35,8.62,128.13,19.53,14.271011595000001,111.5918182
5096,18/04/2020,16:40,7.76,117.61,18.5,14.128024095,108.6418182
5097,18/04/2020,16:45,6.66,103.18,17.93,14.046927957,101.43909090000001
5098,18/04/2020,16:50,4.98,80.63,17.61,13.941012276,91.86727273
5099,18/04/2020,16:55,4.85,72.29,17.25,13.810005,82.38363636
5100,18/04/2020,17:00,4.76,75.17,17.0,13.690548405,73.19363636
5101,18/04/2020,17:05,4.51,72.64,16.88,13.629477276,63.72727273
5102,18/04/2020,17:10,2.86,50.95,16.47,13.624977276000001,54.81818182
5103,18/04/2020,17:15,2.17,39.03,16.09,13.630947957,46.97363636
5104,18/04/2020,17:20,1.9,36.01,16.11,13.614218181,40.87272727
5105,18/04/2020,17:25,1.44,29.49,16.1,13.616975457,35.17454545
5106,18/04/2020,17:30,1.1,24.0,15.92,13.654902276,28.88181818
5107,18/04/2020,17:35,0.83,19.61,15.75,13.691192724,22.58909091
5108,18/04/2020,17:40,0.7,16.89,15.63,13.698675000000001,18.15454545
5109,18/04/2020,17:45,0.49,13.52,15.56,13.70232,14.73454545
5110,18/04/2020,17:50,0.24,9.61,15.56,13.692548861999999,11.55909091
5111,18/04/2020,17:55,0.06,5.95,15.56,13.653537957000001,8.97
5112,18/04/2020,18:00,0,3.42,15.42,13.599675,6.881818182000001
5256,19/04/2020,6:00,0.35,12.36,10.31,10.21664773,14.93181818
5257,19/04/2020,6:05,0.6,17.05,10.75,10.35961136,18.32818182
5258,19/04/2020,6:10,0.79,19.84,11.2,10.49953409,22.23181818
5259,19/04/2020,6:15,1.15,26.94,11.61,10.62343636,26.91636364
5260,19/04/2020,6:20,1.68,36.22,11.95,10.75180455,32.49636364
5261,19/04/2020,6:25,1.93,39.56,12.12,10.86913864,38.80818182
5262,19/04/2020,6:30,1.87,38.35,12.2,10.99847045,45.67545455
5263,19/04/2020,6:35,2.21,44.06,12.4,11.16017727,53.18363636
5264,19/04/2020,6:40,2.74,53.21,12.59,11.33602273,61.13636364
5265,19/04/2020,6:45,3.36,64.1,12.98,11.53256591,68.23727273
5266,19/04/2020,6:50,4.01,75.2,13.19,11.72594545,73.76727273
5267,19/04/2020,6:55,4.76,87.9,13.81,11.87855,78.23454545
5268,19/04/2020,7:00,5.44,99.64,14.8,12.01462955,81.84818182
5269,19/04/2020,7:05,5.89,107.32,15.54,12.161375,83.95
5270,19/04/2020,7:10,5.89,105.05,15.92,12.28463864,84.42636364
5271,19/04/2020,7:15,5.51,97.05,15.75,12.41396818,82.83090909
5272,19/04/2020,7:20,5.03,88.7,15.15,12.53963409,80.04636364
5273,19/04/2020,7:25,4.46,78.1,14.79,12.63400455,78.23454545
5274,19/04/2020,7:30,3.8,67.18,14.65,12.69160455,76.86727273
5275,19/04/2020,7:35,3.29,58.45,14.09,12.725875,76.15
5276,19/04/2020,7:40,2.51,46.55,13.92,12.74097955,76.16272727
5277,19/04/2020,7:45,2.35,44.57,13.73,12.72257045,80.43545455
5278,19/04/2020,7:50,3.6,67.97,14.3,12.45479318,106.4372727
5279,19/04/2020,7:55,4.57,84.6,15.02,12.62294318,142.1409091
5280,19/04/2020,8:00,5.36,99.43,15.7,13.00477045,185.44636359999998
5281,19/04/2020,8:05,5.57,105.19,16.09,13.66611136,243.1827273
5282,19/04/2020,8:10,7.63,144.05,16.84,13.426654095,287.8890909
5283,19/04/2020,8:15,19.54,374.72,20.07,13.706052953,324.25636360000004
5284,19/04/2020,8:20,24.7,470.84,27.44,14.542951367499999,366.7672727
5285,19/04/2020,8:25,28.46,543.54,31.95,13.5258375,404.2018182
5286,19/04/2020,8:30,35.29,693.55,38.83,13.952367615,453.2736364
5287,19/04/2020,8:35,27.62,538.32,41.22,14.335425,516.5854545
5288,19/04/2020,8:40,22.61,444.61,38.0,15.185212499999999,555.3836364
5289,19/04/2020,8:45,28.2,535.59,37.99,16.1553767025,563.7172727000001
5290,19/04/2020,8:50,25.75,496.38,36.52,16.26658125,573.8627273
5291,19/04/2020,8:55,33.6,639.22,36.8,16.803586365,550.6690909
5292,19/04/2020,9:00,41.76,801.62,40.86,16.9715965875,505.66363640000003
5293,19/04/2020,9:05,29.75,570.83,41.04,16.48047102,475.6245455
5294,19/04/2020,9:10,23.4,466.39,36.82,15.907701135,455.3290909
5295,19/04/2020,9:15,30.47,582.44,32.14,15.269023297499999,447.5845455
5296,19/04/2020,9:20,16.43,288.41,32.81,14.4146505675,470.9590909
5297,19/04/2020,9:25,11.1,198.49,27.68,14.1715892025,494.0827273
5298,19/04/2020,9:30,11.52,207.89,24.93,14.705042047500001,452.02
5299,19/04/2020,9:35,12.23,221.36,23.46,14.560213635,421.7527273
5300,19/04/2020,9:40,24.41,450.4,26.28,14.38335,395.3527273
5301,19/04/2020,9:45,41.93,753.5,31.06,14.62851477,363.2345455
5302,19/04/2020,9:50,49.27,893.58,40.23,14.231444317500001,366.3872727
5303,19/04/2020,9:55,20.54,338.93,35.96,13.930269885,383.9318182
5304,19/04/2020,10:00,14.42,237.89,29.76,13.759292047499999,409.5109091
5305,19/04/2020,10:05,10.12,175.99,26.24,13.578668182500001,457.6072727
5306,19/04/2020,10:10,13.33,229.14,26.02,13.998392047500001,497.9181818
5307,19/04/2020,10:15,19.32,323.09,27.94,15.2608244325,494.5936364
5308,19/04/2020,10:20,23.81,391.48,28.57,16.2809642025,458.7190909
5309,19/04/2020,10:25,29.38,489.26,30.16,16.3484505675,462.29
5310,19/04/2020,10:30,43.72,750.42,35.36,16.33866477,488.6818182
5311,19/04/2020,10:35,50.22,893.82,44.63,15.839328412499999,576.2309091
5312,19/04/2020,10:40,40.8,716.93,48.57,16.320763635,633.4836364
5313,19/04/2020,10:45,29.57,498.96,44.34,17.073069885,637.0081818
5314,19/04/2020,10:50,22.27,378.21,38.03,17.6187221625,631.4118182
5315,19/04/2020,10:55,29.88,528.2,37.6,18.080030115,618.9627272999999
5316,19/04/2020,11:00,62.36,1139.03,45.4,18.6729357975,579.6372727
5317,19/04/2020,11:05,47.22,858.92,50.4,18.8976255675,527.4209091
5318,19/04/2020,11:10,21.06,361.86,40.04,18.5085784125,494.8127273
5319,19/04/2020,11:15,20.11,329.92,34.88,18.152802270000002,475.2690909
5320,19/04/2020,11:20,19.55,352.32,33.16,17.874584662500002,466.6427273
5321,19/04/2020,11:25,18.48,317.84,32.16,17.79947727,448.7636364
5322,19/04/2020,11:30,18.68,319.44,32.13,18.133213635,397.6072727
5323,19/04/2020,11:35,20.98,358.24,33.0,17.2664642025,425.4827273
5324,19/04/2020,11:40,17.22,283.98,33.21,17.358248865,473.2309091
5325,19/04/2020,11:45,17.41,283.32,31.34,18.1348909125,476.2036364
5326,19/04/2020,11:50,20.6,331.53,31.09,18.6781193175,471.1545455
5327,19/04/2020,11:55,35.45,576.31,34.82,19.018735229999997,465.02
5328,19/04/2020,12:00,63.13,1165.55,46.12,19.2368284125,458.0490909
5329,19/04/2020,12:05,50.59,887.09,55.83,19.334532952500002,448.4854545
